"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnd1",42.3534555940576,-2.49686383014867,1.79051852440405,-1.39449204022043,0.163169071499282,0.999995854839883
"Dner",62.9775778646227,-0.762975525610057,1.53100092469682,-0.49835079345961,0.618236812724064,0.999995854839883
"Dnhd1",90.0700906786178,0.14515260494531,0.317911052639203,0.456582442605554,0.647971201262553,0.999995854839883
"Dnlz",86.4525227369825,0.0975967236642475,0.322781971145125,0.302361136583949,0.762376777563772,0.999995854839883
"Dnm1",91.8437871196733,0.0240657453926802,0.315208954861342,0.0763485460090005,0.939141804391155,0.999995854839883
"Dnm1l",96.6013721313952,-0.000353916122030057,0.309254789866451,-0.00114441597552262,0.99908688836131,0.999995854839883
"Dnm2",98.4767980134907,-0.00437151166234804,0.307634645628111,-0.0142100758951338,0.988662381397201,0.999995854839883
"Dnm3",96.3471880764167,0.0146401776429165,0.310271699353469,0.0471850242011215,0.962365763183795,0.999995854839883
"Dnm3os",57.1153071609288,-0.0252861044277634,0.361025532024797,-0.0700396569903168,0.944162095409754,0.999995854839883
"Dnmbp",96.5955936093767,0.0295334382059212,0.309229023877562,0.0955066825086084,0.923912382651155,0.999995854839883
"Dnmt1",98.3535917000492,-0.00799457812400572,0.307749166169598,-0.0259775785049568,0.979275222176203,0.999995854839883
"Dnmt3a",97.2253759444354,0.00323428392641514,0.308732270271498,0.0104760151038663,0.991641502176694,0.999995854839883
"Dnmt3b",88.6094940122975,0.0670315352255564,0.335264655292776,0.199936182258818,0.841530492363152,0.999995854839883
"Dnmt3c",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dnmt3l",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dnpep",99.3534077191658,-0.00810503368257727,0.306926658490135,-0.0264070697620349,0.978932655262902,0.999995854839883
"Dnph1",92.8425344643622,0.0782902937795702,0.318809355659501,0.245570879241031,0.806014434019983,0.999995854839883
"Dntt",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dnttip1",93.2135651888699,0.0505417607943082,0.31267104470842,0.161645159184601,0.871585293045357,0.999995854839883
"Dnttip2",97.8520114846513,-0.000570061561876959,0.308214005564603,-0.0018495641067079,0.998524262196431,0.999995854839883
"Doc2a",79.3406397678968,-0.00591040996586626,0.352955457425374,-0.0167454840023713,0.986639661252435,0.999995854839883
"Doc2b",83.7296723023167,-0.0104549967231891,0.324933928210852,-0.0321757619487638,0.97433188533157,0.999995854839883
"Doc2g",88.7149127461043,0.0213570827996254,0.343003024064847,0.0622649985604434,0.950351801473096,0.999995854839883
"Dock1",98.3535917000492,-0.00799457812400572,0.307749166169598,-0.0259775785049568,0.979275222176203,0.999995854839883
"Dock10",96.6077562346679,-0.000184394306147876,0.310334419929384,-0.000594179357190976,0.999525913492446,0.999995854839883
"Dock11",94.7331252772583,-0.057250583106068,0.313541071246866,-0.182593568614148,0.855116931009041,0.999995854839883
"Dock2",83.2211533183356,-0.379215756388169,1.09005771058448,-0.347885944666946,0.727925841286662,0.999995854839883
"Dock3",65.9520019434601,-0.920140162672778,1.5236807008421,-0.603893034914885,0.545914759812674,0.999995854839883
"Dock4",93.0993388911196,0.0392348097174082,0.313399449337628,0.12519106144038,0.900372293509662,0.999995854839883
"Dock5",94.8528987081889,-0.0152726248676004,0.311530151229623,-0.0490245480487801,0.960899732943297,0.999995854839883
"Dock6",97.5979973863319,0.0216706203383853,0.308450157232649,0.0702564736319464,0.943989525867837,0.999995854839883
"Dock7",97.973603820992,0.0104254856961611,0.308054812115453,0.0338429567925523,0.973002380982904,0.999995854839883
"Dock8",94.4641981403242,0.0496436718967636,0.311648885842788,0.159293596582298,0.873437565532324,0.999995854839883
"Dock9",97.727767911074,-0.00423697065585226,0.308298906430778,-0.0137430609303948,0.989034969030601,0.999995854839883
"Dohh",98.60679381971,-0.0226523233728124,0.30758577014434,-0.0736455505148448,0.941292425452855,0.999995854839883
"Dok1",95.0898429857107,0.060658331428935,0.314670253124302,0.192767923966978,0.847140725261696,0.999995854839883
"Dok2",65.1799518059972,-0.907914736947188,1.05594916314461,-0.859809135359723,0.389894262693545,0.999995854839883
"Dok3",74.5327363882736,0.246494124841773,0.442481138781636,0.557072614485873,0.577477817407837,0.999995854839883
"Dok4",96.8429979243761,0.0368336150017162,0.309150462681978,0.119144621949367,0.90516077929238,0.999995854839883
"Dok5",72.92374712995,-0.412495415935021,1.08208011725186,-0.381205984065789,0.703050409134355,0.999995854839883
"Dok7",82.473827890106,0.0862597664744822,0.335976292461643,0.256743610813939,0.797376703111396,0.999995854839883
"Dolpp1",94.3467586159065,0.0230206249848676,0.311526302381975,0.0738962482745394,0.941092941132032,0.999995854839883
"Donson",89.7202922624754,0.0291633351436762,0.3162132431473,0.0922267987684852,0.926517846439873,0.999995854839883
"Dop1a",96.6003722886989,-0.00038046188389824,0.309275857077828,-0.00123017000904309,0.999018466590184,0.999995854839883
"Dop1b",96.7253722886989,0.00334602911855698,0.309148011770224,0.0108233887690144,0.991364353810832,0.999995854839883
"Dot1l",85.9483703134147,0.131966417410016,0.321866025498244,0.410004184833531,0.68180287770688,0.999995854839883
"Dpagt1",94.8384111530995,0.0455281504448869,0.311539611662143,0.146139202658637,0.88381149936524,0.999995854839883
"Dpcd",98.0969898438913,0.021440620820586,0.308010635943025,0.069610001469404,0.944504076231861,0.999995854839883
"Dpep1",96.8495360737181,0.00704309902421006,0.309939497212996,0.0227241093424434,0.981870344325242,0.999995854839883
"Dpep2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dpf1",98.2212171083085,0.0250619378387423,0.308405065019362,0.0812630552522507,0.935232754421413,0.999995854839883
"Dpf2",97.7251883078155,0.00311769319471656,0.308301121637593,0.0101124938441884,0.991931534807689,0.999995854839883
"Dpf3",94.3392959908206,0.0458851037226658,0.314055889341942,0.1461048981403,0.883838579756491,0.999995854839883
"Dph1",94.7133895899844,0.0571051090622969,0.310977465140846,0.183631019811783,0.854302926617956,0.999995854839883
"Dph2",95.5922340363843,0.0299447937448674,0.311395731891153,0.09616314765462,0.923390999041466,0.999995854839883
"Dph3",97.601981994374,-0.000523798343778756,0.308368801005248,-0.00169861004768067,0.998644705919864,0.999995854839883
"Dph5",97.6011881505119,-0.000544638017510514,0.308406197014363,-0.00176597624426188,0.99859095555235,0.999995854839883
"Dph6",95.3423746528622,0.0376877023364631,0.310523750627197,0.121368179600889,0.903399419531313,0.999995854839883
"Dph7",93.9546099934601,0.0883792873283746,0.312839820914587,0.28250651426023,0.777555152273965,0.999995854839883
"Dpm1",98.6001840363899,0.00660557261985572,0.307589075833346,0.0214753160591264,0.982866493852848,0.999995854839883
"Dpm2",91.333394616573,0.0955288070682834,0.314213710150665,0.304024948569168,0.761108884042862,0.999995854839883
"Dpm3",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dpp3",98.6017980134907,-0.000710849643988638,0.30753578350981,-0.00231143717936148,0.998155741603555,0.999995854839883
"Dpp4",97.3421293229569,0.0439850545892845,0.309372287265748,0.142175160477453,0.886941651526541,0.999995854839883
"Dpp7",98.4720193341686,0.0249718846758635,0.307685146450681,0.0811605141292261,0.935314301041988,0.999995854839883
"Dpp8",98.2293855439113,-0.011652997652921,0.307860429943577,-0.0378515603809709,0.969806034561973,0.999995854839883
"Dpp9",95.9757607430559,0.00352780182529561,0.309938732041037,0.0113822554608261,0.990918470195168,0.999995854839883
"Dppa1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dppa2",94.7042621747924,0.110539089761665,0.324737123871247,0.340395605047891,0.733558627966908,0.999995854839883
"Dppa3",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dppa4",87.4954899138794,-0.0186139382751975,0.334976009552978,-0.0555679742559402,0.955685977909941,0.999995854839883
"Dppa5a",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dpt",85.1070639698967,-0.418562337315825,1.08965738646737,-0.384122883498995,0.70088737154643,0.999995854839883
"Dpy19l1",96.9737846009745,0.0107284973950347,0.308994337007688,0.0347206926150488,0.97230246055346,0.999995854839883
"Dpy19l2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dpy19l3",99.1017935146472,-0.000799789223029499,0.307179772262346,-0.00260365198248288,0.997922588628603,0.999995854839883
"Dpy19l4",97.0956233270719,0.0292859886694062,0.308863666644342,0.0948184970656623,0.924458994532093,0.999995854839883
"Dpy30",99.8566019116645,-0.0226046054407205,0.306518884554542,-0.0737462080797122,0.941212330133687,0.999995854839883
"Dpyd",95.9665287579409,0.0486442218275981,0.310536045766908,0.156645975533903,0.875523866560826,0.999995854839883
"Dpys",45.2129985906932,-0.917604608209359,1.50297088950205,-0.610527199574285,0.541512631254518,0.999995854839883
"Dpysl2",99.1049922059893,-0.0153576269826177,0.307121723191622,-0.0500050169783518,0.960118390354774,0.999995854839883
"Dpysl3",97.4813931564662,-0.0264319098676442,0.309198393757911,-0.0854852754776573,0.931875601085398,0.999995854839883
"Dpysl4",88.2286672397434,-0.0108998348149862,0.318704227830184,-0.0342004713561377,0.972717290674369,0.999995854839883
"Dpysl5",83.2855043874074,-0.32362005133243,1.09379786421828,-0.295868242130565,0.7673307049195,0.999995854839883
"Dqx1",81.0448769750837,0.315858291920826,0.327018357090325,0.965873276140224,0.334107596150215,0.999995854839883
"Dr1",95.9739717827588,0.0110379952484313,0.309754708108368,0.0356346326932009,0.971573692953751,0.999995854839883
"Dram1",95.9584190026167,0.0862488252288517,0.309884061536525,0.278326109452666,0.780762035180608,0.999995854839883
"Dram2",97.5962036997734,0.0216238067386944,0.308411033500922,0.0701135964340581,0.944103244946191,0.999995854839883
"Drap1",99.8566019116645,-0.0226046054407205,0.306518884554542,-0.0737462080797122,0.941212330133687,0.999995854839883
"Draxin",81.591782377435,0.0649280992761663,0.343574842907218,0.188978036711786,0.850110030782403,0.999995854839883
"Drc1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Drc3",90.9515000328539,0.0758600744189491,0.321976852154845,0.235607230492664,0.813737462277112,0.999995854839883
"Drc7",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Drd1",90.483084565462,-0.0109626965736493,0.319535490829045,-0.0343082283135631,0.972631363488335,0.999995854839883
"Drd2",46.4636662684136,0.0106770325836037,0.489307001087434,0.0218207231040534,0.982590963475273,0.999995854839883
"Drd3",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Drd4",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Drg1",99.4784077191658,-0.00447190898242957,0.306853318882512,-0.0145734417953021,0.988372487380503,0.999995854839883
"Drg2",97.8503975075505,0.00680242586517764,0.308169644537298,0.0220736402360173,0.982389213396272,0.999995854839883
"Drgx",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Drosha",96.7245816457376,0.0033251201058297,0.309186992814696,0.0107543984161796,0.991419396944583,0.999995854839883
"Drp2",93.8482090733589,0.0464736850332885,0.315960175817827,0.147087160313785,0.883063224234704,0.999995854839883
"Dsc1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dsc2",96.7181889893147,0.0406618132552092,0.309174682735009,0.131517279796354,0.895366118000068,0.999995854839883
"Dsc3",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dscc1",94.3421230091504,0.015207977683841,0.314336286899756,0.0483812347401396,0.961412414297674,0.999995854839883
"Dse",96.4697995380967,0.0333348891120101,0.30937736863024,0.107748311583357,0.914195345459915,0.999995854839883
"Dsel",95.3270780152753,0.121058427016028,0.310817919532631,0.389483422313811,0.69691857153526,0.999995854839883
"Dsg1a",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dsg1c",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dsg2",97.4722033150519,0.025422637914972,0.308520005429102,0.0824019106301167,0.934327116755748,0.999995854839883
"Dsg3",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dsn1",96.4781576633737,-0.00404206750296986,0.309495883155609,-0.0130601656531165,0.989579791690247,0.999995854839883
"Dsp",99.1049922059893,-0.0153576269826177,0.307121723191622,-0.0500050169783518,0.960118390354774,0.999995854839883
"Dst",99.229201563028,-0.011726731514665,0.30703603505664,-0.0381933394642155,0.969533531360635,0.999995854839883
"Dstn",99.4784077191658,-0.00447190898242957,0.306853318882512,-0.0145734417953021,0.988372487380503,0.999995854839883
"Dstyk",95.7165792836395,0.0412373988241425,0.310096180970394,0.132982607831857,0.894207135264751,0.999995854839883
"Dtd1",98.8517982409085,-0.000755579108401135,0.307381542914386,-0.00245811476264072,0.998038710157334,0.999995854839883
"Dtd2",94.206813795785,0.0804452752137616,0.311674909545821,0.258106356174092,0.796324826228257,0.999995854839883
"Dtl",93.7072415150308,0.104243716287068,0.314996434695506,0.330936178334325,0.740692693862836,0.999995854839883
"Dtna",96.2289985063215,0.0186329408346074,0.311997737481356,0.0597213972928918,0.952377529574986,0.999995854839883
"Dtnb",97.5961955451934,0.0216240220854653,0.308410415906461,0.0701144350845263,0.944102577442664,0.999995854839883
"Dtnbp1",97.3454096284934,0.0217058441531874,0.308653901761184,0.0703242176085693,0.943935607357945,0.999995854839883
"Dtwd1",93.9619856557255,0.0731199788443047,0.311617791457709,0.234646354761256,0.814483227917272,0.999995854839883
"Dtwd2",94.8375957461222,0.0608106080390714,0.310886949523576,0.195603604886798,0.84492043849642,0.999995854839883
"Dtx2",94.463351945127,0.057305845424841,0.311321381333962,0.184072951171213,0.853956225721691,0.999995854839883
"Dtx3",94.5919459474636,0.0534654872048457,0.311264129731248,0.17176886797399,0.863619241468643,0.999995854839883
"Dtx3l",97.225402006394,0.0032335971347363,0.308734237889979,0.0104737237982936,0.99164333027374,0.999995854839883
"Dtx4",90.8409195986465,0.0244565600482134,0.316266586597705,0.0773289404717369,0.938361868664171,0.999995854839883
"Dtymk",97.3495739459932,0.00691161514594766,0.308667634820055,0.022391771492262,0.982135444105645,0.999995854839883
"Dubr",88.7012800830282,0.135577044320485,0.317773282049459,0.426647084506568,0.669636397613076,0.999995854839883
"Duox1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Duox2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Duoxa1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Duoxa2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dus1l",96.4705854547967,0.0258356872190757,0.309432844380621,0.0834936810628165,0.933459001631617,0.999995854839883
"Dus2",98.6017980134907,-0.000710849643988638,0.30753578350981,-0.00231143717936148,0.998155741603555,0.999995854839883
"Dus3l",93.2183488218711,0.0195375858920824,0.313027552788369,0.0624149079467498,0.950232423281801,0.999995854839883
"Dus4l",90.5858853817008,0.0244351831479622,0.322907432863211,0.0756724084400786,0.939679727909988,0.999995854839883
"Dusp1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dusp10",95.972148605923,0.0185495278370572,0.309916764048816,0.059853257354402,0.952272508336128,0.999995854839883
"Dusp11",96.8505814884339,0.00706848999628049,0.309013493036284,0.0228743733059272,0.981750482185389,0.999995854839883
"Dusp12",95.9657854397773,0.0486219880177412,0.309854211019352,0.156918919571193,0.875308748917024,0.999995854839883
"Dusp13a",49.7174898748533,0.995667453883353,1.13784086395301,0.875049829397297,0.381546793622888,0.999995854839883
"Dusp13b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dusp14",97.2229076175575,0.0180965582530779,0.309312767909243,0.0585056943345696,0.953345826843138,0.999995854839883
"Dusp15",74.8696456313945,-0.0331661454368701,0.403427620468564,-0.0822108942326484,0.934479010427617,0.999995854839883
"Dusp16",94.2199585275463,0.0191773373775035,0.311643712221554,0.0615360959500764,0.950932268452242,0.999995854839883
"Dusp18",98.8494194553871,0.0138598139027494,0.307604604509938,0.0450572380892354,0.964061685843666,0.999995854839883
"Dusp19",98.1057565595742,-0.0374890994973765,0.308557559272156,-0.121497913017617,0.903296667629867,0.999995854839883
"Dusp2",89.6009968942814,0.0901403110801928,0.328290731964626,0.274574644677772,0.78364304847512,0.999995854839883
"Dusp22",97.4704096284934,0.0253758225415688,0.308480887602444,0.0822605988292929,0.934439485770622,0.999995854839883
"Dusp23",86.8184086502035,0.117733862600658,0.340535939201388,0.345731093395791,0.729544814465702,0.999995854839883
"Dusp26",94.0967335836424,1.0125436455958e-05,0.323478754074581,3.13017047593287e-05,0.99997502485305,0.999995854839883
"Dusp28",93.212492935355,0.0427211244242161,0.318405901912892,0.134171898722855,0.893266646533745,0.999995854839883
"Dusp29",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dusp3",97.8511881505119,0.0068230866022119,0.308229114843208,0.0221364117587747,0.982339141202351,0.999995854839883
"Dusp4",93.4750657083564,-0.0269463334865967,0.322152342411416,-0.083644692088515,0.933338932269437,0.999995854839883
"Dusp5",91.710537069876,0.0674158228124961,0.314075763332396,0.214648281348433,0.830041548103585,0.999995854839883
"Dusp6",91.722714174227,0.0440107294921711,0.31423351704532,0.140057400324434,0.888614638374254,0.999995854839883
"Dusp7",89.4643323554589,0.0534563393093651,0.316378765433396,0.168963107356896,0.865825660185361,0.999995854839883
"Dusp8",84.2330186304342,-0.0104049265108983,0.327722456673785,-0.031749202103826,0.974672057039389,0.999995854839883
"Dusp9",97.7237311791148,0.0179299349639545,0.308754353209399,0.0580718450689965,0.95369140091433,0.999995854839883
"Dut",97.9753975075505,0.0104722883757676,0.308093991086442,0.0339905635252373,0.972884675570416,0.999995854839883
"Duxbl1",81.8502099808777,0.0737999084527352,0.345054033120562,0.21387928083411,0.830641197879646,0.999995854839883
"Dvl1",96.2213842523381,0.0184319162692636,0.309620832391959,0.059530607572071,0.952529487382356,0.999995854839883
"Dvl2",96.4705936093767,0.025835470132333,0.309330945592349,0.0835204834836674,0.933437690828247,0.999995854839883
"Dvl3",90.7135470437745,0.068444907652516,0.315138061989623,0.21719022837289,0.828060099568086,0.999995854839883
"Dxo",91.7153091199786,0.0438080703126286,0.314164892138955,0.139442921245485,0.889100157393242,0.999995854839883
"Dydc2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dym",98.101008668472,-0.00064174180735469,0.308029173523065,-0.00208337996045896,0.998337704497788,0.999995854839883
"Dync1h1",98.2293855439113,-0.011652997652921,0.307860429943577,-0.0378515603809709,0.969806034561973,0.999995854839883
"Dync1i2",97.973603820992,0.0104254856961611,0.308054812115453,0.0338429567925523,0.973002380982904,0.999995854839883
"Dync1li1",97.476981994374,-0.0042217541055242,0.308470023613766,-0.013686108154257,0.989080406498007,0.999995854839883
"Dync1li2",97.476981994374,-0.0042217541055242,0.308470023613766,-0.013686108154257,0.989080406498007,0.999995854839883
"Dync2h1",94.3591031020039,-0.0381529208258265,0.311356595014034,-0.122537699335088,0.902473191191592,0.999995854839883
"Dync2i1",94.0985459006633,0.0154696587345128,0.311446721296907,0.0496703213637792,0.96038510737623,0.999995854839883
"Dync2i2",96.970383339117,0.0181211177448943,0.309133698720956,0.0586190306002568,0.953255552519582,0.999995854839883
"Dync2li1",98.6002100983485,0.0066048941685715,0.307591031243398,0.0214729738441074,0.982868362239207,0.999995854839883
"Dynll1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dynll2",91.0977109943826,-0.00732455957956004,0.316441500817553,-0.0231466465701762,0.981533297057786,0.999995854839883
"Dynlrb1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dynlrb2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dynlt1a",90.6886643378139,0.179965460551905,0.315565259071369,0.570295542296067,0.568477263822176,0.999995854839883
"Dynlt1b",67.4968992547544,0.469636296733304,0.451680484627292,1.03975334936339,0.298454507767696,0.999995854839883
"Dynlt1c",85.9502366382096,0.13202688267616,0.321291774084256,0.41092518802407,0.681127392343709,0.999995854839883
"Dynlt1f",97.5954096284934,0.0290364965176056,0.308381343431547,0.094157759981518,0.924983838299357,0.999995854839883
"Dynlt2b",96.0995566543037,0.00724093155397334,0.309862678107822,0.0233681952217999,0.981356574611273,0.999995854839883
"Dynlt3",99.1049922059893,-0.0153576269826177,0.307121723191622,-0.0500050169783518,0.960118390354774,0.999995854839883
"Dynlt5",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Dyrk1a",94.4723405139685,0.0114633649785437,0.311325037278972,0.0368212112933006,0.970627561348833,0.999995854839883
"Dyrk1b",86.3275382866511,0.110386400120162,0.321113062931497,0.34376178630799,0.731025440804099,0.999995854839883
"Dyrk2",94.340968965825,0.0459369373939929,0.311319246745318,0.147555725751748,0.882693398243111,0.999995854839883
"Dyrk3",93.9680534881258,0.0501179332987606,0.314180475501076,0.159519566640254,0.873259543749232,0.999995854839883
"Dysf",97.7261913514127,0.00314400598724802,0.308281230305791,0.0101984995457862,0.991862915724839,0.999995854839883
"Dzank1",76.8094450836833,-0.215021011159189,1.09416290550468,-0.196516451140346,0.844205957559932,0.999995854839883
"Dzip1",96.7299298078735,-0.011531999640956,0.311842617958435,-0.036980191214573,0.970500800056692,0.999995854839883
"Dzip1l",93.8473644245786,0.0309891365857527,0.312580232998186,0.0991397833718186,0.921027285099834,0.999995854839883
"Dzip3",95.9805441486394,-0.0190197154320193,0.309748148253416,-0.06140380673546,0.951037620746215,0.999995854839883
"E030013I19Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E030037K01Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E030042O20Rik",79.1611859139053,0.34682886176026,0.33894126454165,1.02327128043638,0.306179598764879,0.999995854839883
"E030044B06Rik",70.5973771000367,0.819277191009584,0.355374192003978,2.30539304610058,0.0211445706069665,0.999995854839883
"E130006D01Rik",18.6303140619996,0.0796002033276982,0.634798152121418,0.125394510147334,0.900211234080291,0.999995854839883
"E130102H24Rik",78.8190583174851,0.140843761521386,0.333011569144973,0.422939544962389,0.672339369749387,0.999995854839883
"E130111B04Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E130114P18Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E130202H07Rik",57.5022111671366,0.662279575584357,0.453096881596757,1.46167321489925,0.143830780575214,0.999995854839883
"E130215H24Rik",33.6289146975,-0.666396389731085,1.14227814674424,-0.583392400205212,0.559629172710877,0.999995854839883
"E130307A14Rik",86.3283015906837,0.0767596031351817,0.322936879761442,0.237692279655037,0.812119772032196,0.999995854839883
"E130308A19Rik",87.4585640518321,0.0632323654887811,0.321252533110136,0.196830714069741,0.843960014908466,0.999995854839883
"E130311K13Rik",95.9656025294188,0.0410548469058036,0.310022657816349,0.132425311088468,0.894647895619829,0.999995854839883
"E130317F20Rik",72.7986076346367,0.323936941522558,0.3444283554723,0.940506019251398,0.346958063584343,0.999995854839883
"E230001N04Rik",68.6238807881329,-0.182658626414468,0.436283715640539,-0.418669365521226,0.675457787298628,0.999995854839883
"E230013L22Rik",60.0221095533286,0.188381654525365,0.659756873819766,0.285531931535173,0.775236644306423,0.999995854839883
"E230016K23Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E230016M11Rik",89.9679438979591,-0.0194177156361249,0.326278418375249,-0.059512718410302,0.952543735606463,0.999995854839883
"E230025N22Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E230029C05Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E230032D23Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E2f1",91.8234654130077,0.134203088897595,0.314344964232016,0.426929342499472,0.669430792772656,0.999995854839883
"E2f2",93.4736352363309,0.0428692125522212,0.316290123761034,0.135537626159361,0.892186817339904,0.999995854839883
"E2f3",82.5612863402649,0.177430517956151,0.327800830202994,0.541275377021697,0.588317789562006,0.999995854839883
"E2f4",94.9691631583237,0.0341375495271668,0.310709672815464,0.109869606626124,0.912512786981657,0.999995854839883
"E2f5",94.9618051031609,0.064506699888949,0.310772682175103,0.207568758738592,0.835565699962572,0.999995854839883
"E2f6",98.4785917000492,-0.00432472155546723,0.307673884929002,-0.0140561866551176,0.988785154983421,0.999995854839883
"E2f7",89.0724593959275,0.0410512817917226,0.344442657084211,0.119181759132947,0.905131357741327,0.999995854839883
"E2f8",88.8472620313725,0.115476949230545,0.329710957082447,0.350236917366593,0.726160903112322,0.999995854839883
"E330020D12Rik",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"E430024I08Rik",91.3405260194579,0.0480409803376237,0.3141978726324,0.152900399786697,0.878476820633045,0.999995854839883
"E430024P14Rik",89.4576308058191,0.0776037836503935,0.317878464824483,0.244130358730789,0.807129860881386,0.999995854839883
"E4f1",97.2245818731554,0.0106745278513512,0.308725736190361,0.0345760867981841,0.972417770066096,0.999995854839883
"E530011L22Rik",41.7905103247916,0.245585368343541,1.10048680522491,0.223160665968503,0.823410463999646,0.999995854839883
"ENSMUSG00000121322",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"ENSMUSG00000121350",45.1288690687775,0.694803375813499,0.627637156339429,1.10701440919433,0.268287698540085,0.999995854839883
"ENSMUSG00000121360",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"ENSMUSG00000121378",83.2834771672595,0.359407898546303,0.324088114975189,1.10898203895511,0.267437930360799,0.999995854839883
"ENSMUSG00000121382",83.8260296326035,0.296948471992345,0.358083402014806,0.829271812995304,0.406950616958511,0.999995854839883
"ENSMUSG00000121386",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"ENSMUSG00000121393",75.6980479014777,0.2004729885932,0.347273730244227,0.577276572150199,0.563752637299455,0.999995854839883
"ENSMUSG00000121395",95.2251277916016,0.0189217060951882,0.310969550868336,0.0608474561009338,0.951480695808368,0.999995854839883
"ENSMUSG00000121429",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
