"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm57142",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57150",78.1115262845918,-0.433142066536324,0.896872391515757,-0.482947262769783,0.629133182170735,0.99973339217346
"Gm57153",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57161",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57162",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57165",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57180",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57182",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57184",88.737479272401,-0.155026523290697,0.143434476933305,-1.08081771276498,0.27977820774302,0.99973339217346
"Gm57193",36.7365244779332,0.783435617666023,1.20072993688415,0.652466132142096,0.514100514274451,0.99973339217346
"Gm572",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57202",60.3621590544673,-0.282342799656896,1.01258267485347,-0.278834318094326,0.780371976478952,0.99973339217346
"Gm57206",61.6098185856549,-0.229503226381901,1.01638723282223,-0.225802941015535,0.821354689551513,0.99973339217346
"Gm57209",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57212",45.8666787437076,-0.00837865968441348,0.399339489162752,-0.0209812951430875,0.983260576705521,0.99973339217346
"Gm57219",38.7498518539929,0.355458730599396,1.59837941961785,0.222386954084019,0.824012666700162,0.99973339217346
"Gm57223",42.3670734904119,-0.525575847515565,1.54466780832158,-0.340251699869792,0.733666987331099,0.99973339217346
"Gm57227",43.4951320814125,-0.48581865365374,1.06781431606156,-0.454965480745372,0.649134073024425,0.99973339217346
"Gm57229",67.9875316655011,-0.395558302907788,0.983148962689775,-0.402338117537742,0.687435205651735,0.99973339217346
"Gm57242",22.1215841463591,0.146412898636329,1.14821280931227,0.127513730424262,0.898533806583268,0.99973339217346
"Gm57244",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57249",44.6169149602202,-0.448717185344669,1.54524620766272,-0.29038555999654,0.771521289466207,0.99973339217346
"Gm57253",84.363752933911,0.00385789457481459,0.17291232440309,0.0223112758915966,0.982199654261212,0.99973339217346
"Gm57256",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57259",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57261",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57265",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57272",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57273",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57280",83.8608777105558,0.26258119361725,0.165153327717055,1.58992372268218,0.111851999630759,0.99973339217346
"Gm57283",72.4874846923769,0.128957297056004,0.273965991699441,0.470705492517766,0.637851061574568,0.99973339217346
"Gm57284",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57292",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57295",92.7354075399564,-0.0237938375084157,0.131019426969368,-0.181605415767683,0.855892398362385,0.99973339217346
"Gm57298",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57303",40.7417094569042,-0.0182774898734897,0.454824997778843,-0.0401857636733878,0.967945027405421,0.99973339217346
"Gm57305",45.3748789538723,-0.82457880945657,1.50932045159336,-0.546324545318445,0.584842866854394,0.99973339217346
"Gm57309",34.8618419940837,0.929900757246925,1.62611281226636,0.571855009217285,0.567420206285365,0.99973339217346
"Gm57315",75.3606184632482,0.234488255591217,0.226908765080398,1.03340325133819,0.301415225558881,0.99973339217346
"Gm57324",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57327",81.4884611667482,-0.266734389830037,0.206708453180296,-1.29038936592199,0.196915502450944,0.99973339217346
"Gm57330",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57331",66.7421200077691,0.194478325830726,0.340203512399302,0.571652904048985,0.567557146651834,0.99973339217346
"Gm57332",43.2434781264672,0.116391214424848,1.10630678053513,0.105206997256717,0.916211558530698,0.99973339217346
"Gm57333",87.2342906019796,0.0904863555284781,0.169641792801438,0.533396600178532,0.593759070470289,0.99973339217346
"Gm57335",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57337",67.8611934200477,-0.27244643538996,0.655392671104355,-0.41569954532888,0.677629873999018,0.99973339217346
"Gm57340",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57341",41.7341469808238,-0.34846369304474,1.55989128894328,-0.223389729473265,0.823232197072667,0.99973339217346
"Gm57344",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57348",58.7403960489045,-0.00046995820138449,0.274798106973384,-0.00171019446444006,0.998635462906011,0.99973339217346
"Gm57350",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57351",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57352",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57355",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57357",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57362",69.736558804447,-0.396092575916062,0.964024578701407,-0.410873938971162,0.68116497289109,0.99973339217346
"Gm57370",63.75,-0.862106884065947,1.45794756359692,-0.591315425596675,0.554309095846946,0.99973339217346
"Gm57371",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57372",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57375",22.1212959925135,-0.544908362141425,0.994549300104023,-0.54789477211882,0.583764158719448,0.99973339217346
"Gm57377",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57385",82.1101157727936,0.0653974587120494,0.169582315664239,0.385638434384466,0.699764464388977,0.99973339217346
"Gm57386",82.8589663149615,0.30088505196595,0.220770900933347,1.3628836531169,0.172919181365617,0.99973339217346
"Gm57388",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57389",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57393",29.3740289456046,0.899748670796855,1.0214382782417,0.880864453548461,0.378391189045282,0.99973339217346
"Gm57394",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57398",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57404",82.9865136379815,0.21723698402985,0.163263689326274,1.33058970384844,0.1833240521971,0.99973339217346
"Gm57405",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57406",17.2479192342623,0.0414549124757567,0.57748224450899,0.0717856053063659,0.942772528565159,0.99973339217346
"Gm57408",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57409",53.4949699379035,-0.920231461794586,0.460016656117358,-2.00043074431596,0.0454537713232058,0.99973339217346
"Gm57412",77.7339663149615,-0.102715182899792,0.918792197533948,-0.111793703925089,0.910986979769844,0.99973339217346
"Gm57413",29.9999494135586,-0.436124552851315,1.02350797108196,-0.426107627076204,0.670029422796012,0.99973339217346
"Gm57421",24.6229391075071,-0.27943168432745,1.05960791461664,-0.26371234158679,0.792001584877793,0.99973339217346
"Gm57422",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57428",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57433",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57434",51.243002535892,0.540769766469314,1.09324127743124,0.494648141844725,0.620848513302806,0.99973339217346
"Gm57439",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57450",10.6219879263565,-1.79815616315105,1.43664219304477,-1.25163814055892,0.210701750107867,0.99973339217346
"Gm57461",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57504",91.360247203106,-0.0833830781748083,0.135928162585972,-0.613434895230559,0.539588818699994,0.99973339217346
"Gm57587",94.2346058557045,0.060774946969136,0.127382692808538,0.477105214446077,0.633287201729255,0.99973339217346
"Gm5763",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57787",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm57852",98.3591266518119,0.0178687404169296,0.118071069482662,0.151338854600224,0.879708420701686,0.99973339217346
"Gm57857",97.1094437121955,-0.0264592642570119,0.120804712720478,-0.219025099775984,0.826630495634803,0.99973339217346
"Gm5817",76.3664461405123,-0.0995777928987683,0.232131949587272,-0.428970648270591,0.667944585242826,0.99973339217346
"Gm5820",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm5860",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm5886",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm5914",65.2387565472282,0.411371974358001,0.260819695014053,1.57722741887201,0.114743206139659,0.99973339217346
"Gm5977",39.6140699942945,-0.137472245614794,1.56470380481225,-0.0878583187386629,0.929989285271154,0.99973339217346
"Gm6034",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm6145",76.241743327651,0.198666841648536,0.319817287456706,0.621188564346851,0.534475562733294,0.99973339217346
"Gm6225",83.4858903571662,-0.0436804841115269,0.180153159865321,-0.242463047243699,0.808421386715754,0.99973339217346
"Gm6260",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm6277",80.7365335112263,0.0263286117653271,0.178729821120518,0.147309562557967,0.882887684992607,0.99973339217346
"Gm6288",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm6297",87.9861857376462,0.279135822317074,0.150552124630738,1.85408092381104,0.0637275834178044,0.99973339217346
"Gm6325",68.4998572739688,-0.43503986812653,0.967236601512578,-0.449776060424314,0.652871921220777,0.99973339217346
"Gm6377",93.9839663149615,0.183961533935021,0.131770726028546,1.39607285684355,0.162692556579912,0.99973339217346
"Gm6556",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm6598",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm6634",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm6645",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm671",17.2461952753977,-0.379224053180852,0.937497950920203,-0.404506540850168,0.685840269006165,0.99973339217346
"Gm6710",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm6712",88.485261656375,-0.0412303756045293,0.143506460860323,-0.28730675509209,0.773877450791399,0.99973339217346
"Gm6871",52.4919596709187,-0.0279304525238211,0.324741731403321,-0.0860082022816224,0.93145989691247,0.99973339217346
"Gm6878",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7008",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7072",94.6096058557045,0.0567193300267115,0.125944386213711,0.450352189024656,0.652456513424908,0.99973339217346
"Gm7160",93.2373080955989,-0.0778162982045249,0.133266287505633,-0.583915854947455,0.559276925531315,0.99973339217346
"Gm7168",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7224",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7292",56.3666733237317,-0.367116828519617,0.347290058598078,-1.05708994378237,0.2904705402812,0.99973339217346
"Gm7324",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7353",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7361",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7550",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7573",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7598",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7607",48.9932477856976,0.0290345428548042,0.309098511265619,0.0939329753997225,0.925162399054637,0.99973339217346
"Gm7609",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7694",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7762",31.9946691374476,-0.93358318024419,1.50487043865121,-0.620374456342532,0.53501128551514,0.99973339217346
"Gm7818",94.7339753482547,0.0756821851538678,0.126556965176209,0.59800884959981,0.549834028218405,0.99973339217346
"Gm7897",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm7932",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm8013",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm8098",71.7364418274036,0.110128787837136,0.292389463273328,0.37665101404214,0.706432971278039,0.99973339217346
"Gm8108",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm8173",71.2339663149615,0.15138520070958,0.980424898186559,0.154407748099411,0.877288244824901,0.99973339217346
"Gm826",87.985085059597,0.25431436917527,0.147682288319517,1.72203703009429,0.0850628107300565,0.99973339217346
"Gm830",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm8378",68.1204310752099,-0.185789166922407,0.397811695783371,-0.467027915196286,0.640479906120614,0.99973339217346
"Gm867",47.8666715170731,-0.341156619200438,1.04262887734915,-0.327208105023735,0.743510491091803,0.99973339217346
"Gm8817",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm8883",78.1132881832874,0.00417247964797194,0.18513759770029,0.0225371815330918,0.982019452950501,0.99973339217346
"Gm8893",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9054",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9260",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9465",34.7434406424032,0.312095568026863,1.11065896124745,0.281000360071223,0.778710123657996,0.99973339217346
"Gm9520",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9530",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm973",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9732",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9744",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9750",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9776",87.361344267838,0.0780002184646475,0.1705163266464,0.457435484324013,0.647358064213962,0.99973339217346
"Gm9801",73.8748283674309,-0.0634958849441942,0.952982793176555,-0.0666285744074611,0.946877397197763,0.99973339217346
"Gm9805",48.2438746798302,-0.59165591342495,1.04119962635251,-0.56824445423364,0.569868989925802,0.99973339217346
"Gm9828",87.1089717349374,-0.00465595029585734,0.22894146413121,-0.0203368590898368,0.983774652559098,0.99973339217346
"Gm9869",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9873",64.4895370073437,0.0330866491038308,1.01707223289478,0.0325312677248695,0.974048381180841,0.99973339217346
"Gm9884",16.4977697373636,-0.000401008533072857,0.678193817896797,-0.000591288983312261,0.999528219676733,0.99973339217346
"Gm9885",61.3640790275876,-0.0181396907437148,0.354802719580954,-0.0511261321929521,0.959225012739759,0.99973339217346
"Gm9888",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9895",52.8663472300551,-0.0891859109949345,0.289767222007689,-0.307784677566354,0.75824618152279,0.99973339217346
"Gm9899",77.4852598497163,0.148550840251669,0.211016328700576,0.703977939368176,0.481446512122026,0.99973339217346
"Gm9902",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9903",48.1248193341377,0.1124532356254,1.57403003675011,0.0714428778357883,0.943045285193856,0.99973339217346
"Gm9908",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9917",68.6144340278022,-0.322421620148131,0.305306989528674,-1.05605712023128,0.290942119206817,0.99973339217346
"Gm9920",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9922",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9925",43.2498193341377,-0.217254508582467,1.5633800829388,-0.138964613246241,0.88947811221468,0.99973339217346
"Gm9926",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9929",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9936",44.6090783277961,0.315556546751402,0.851724821284952,0.370491194885385,0.711016536011246,0.99973339217346
"Gm9939",31.8748518539929,0.352491863708877,1.58754591148571,0.222035697461497,0.824286094275625,0.99973339217346
"Gm9958",14.7492073490412,-0.855842167492039,1.38041539944519,-0.619988858307443,0.535265122296273,0.99973339217346
"Gm9962",35.6189144263199,-0.418565309929689,1.03820495961484,-0.40316250279229,0.686828682633622,0.99973339217346
"Gm9970",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gm9975",24.7499584468517,-1.48941347863968,1.38486890811361,-1.07549058969666,0.282155143076486,0.99973339217346
"Gmcl1",91.6102526230819,-0.0358953279490368,0.134620414146572,-0.266641045316906,0.789745549787034,0.99973339217346
"Gmds",92.1099355626984,-0.0592035637972745,0.132552509727412,-0.44664234512816,0.655133316203508,0.99973339217346
"Gmeb1",89.360409346615,-0.0610123684981479,0.142513840753549,-0.428115389884532,0.668567112673105,0.99973339217346
"Gmeb2",86.3608867438489,-0.0714736134688417,0.15234193362431,-0.469165723241393,0.638951183942588,0.99973339217346
"Gmfb",95.8597661925549,-0.0042239742283093,0.123106752597687,-0.0343114747093788,0.972628774763363,0.99973339217346
"Gmfg",99.2339663149615,0.00680438370127756,0.116468594140804,0.0584224764750867,0.953412111709058,0.99973339217346
"Gmip",83.9866757814905,-0.198306084299727,0.235532678757433,-0.841947220852338,0.399817496990389,0.99973339217346
"Gmnc",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gmnn",98.3591266518119,0.0178687404169294,0.118071069482662,0.151338854600222,0.879708420701688,0.99973339217346
"Gmppa",96.6094473255127,-0.0116622538371283,0.121540154385749,-0.0959539165970958,0.923557172837453,0.99973339217346
"Gmppb",94.984613082339,0.0223164884045317,0.125472088796034,0.177860180847145,0.858832783248745,0.99973339217346
"Gmpr",98.1091266518119,0.0179151594503182,0.118552394462026,0.15111596464681,0.879884239155076,0.99973339217346
"Gmpr2",91.1104039266392,-0.0360889422020521,0.135503554943683,-0.266332069420992,0.78998347689748,0.99973339217346
"Gmps",96.3594473255127,0.0107638547493376,0.122038668581596,0.0882003620200168,0.92971742958963,0.99973339217346
"Gna11",96.3594491321713,0.0107638696034937,0.122038700498937,0.0882004606693385,0.929717351184422,0.99973339217346
"Gna12",97.2342851820037,0.0143716420967177,0.120277577568708,0.119487292538029,0.904889306995607,0.99973339217346
"Gna13",93.3599301427225,-0.0275047521583202,0.129015346551351,-0.2131897707795,0.831178946612192,0.99973339217346
"Gna14",74.110438253153,-0.437013417607267,0.930222300162828,-0.46979460450558,0.638501769591972,0.99973339217346
"Gna15",82.9844455188541,-0.358772553544384,0.85737524776458,-0.418454526742876,0.675614827129514,0.99973339217346
"Gnai1",97.2342869886623,0.00695377719048662,0.120247617838932,0.0578288145366922,0.953884985897842,0.99973339217346
"Gnai2",98.9841266518119,-0.000463086356132299,0.116908487372348,-0.00396110125569747,0.996839506729164,0.99973339217346
"Gnai3",95.8597679992135,-0.0343222165978913,0.12310989688468,-0.278793317730108,0.780403442901448,0.99973339217346
"Gnal",79.499822947455,-0.254736619206731,0.894390235163215,-0.284815966444719,0.775785139187213,0.99973339217346
"Gnao1",96.1091284584706,0.0333053196004512,0.122750885970981,0.271324474255321,0.786141484488935,0.99973339217346
"Gnaq",86.6112074175497,-0.0629302520724442,0.148975455774044,-0.422420268798455,0.672718286049137,0.99973339217346
"Gnas",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gnat2",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gnat3",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gnaz",96.1100814462798,0.0107981073718951,0.122960783009703,0.0878174903216336,0.930021736205409,0.99973339217346
"Gnb1",97.6092887953209,-0.0115474670010726,0.119503307608632,-0.0966288484573998,0.923021145934732,0.99973339217346
"Gnb1l",90.4858813238731,-0.0243722794953847,0.137111045051724,-0.17775577077828,0.858914783878293,0.99973339217346
"Gnb2",97.4842869886623,-0.0152613023722358,0.119874075795227,-0.127311116027336,0.898694162581571,0.99973339217346
"Gnb3",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gnb4",95.4847716125307,-0.0457884464117529,0.124062452197364,-0.369075780792327,0.71207124068211,0.99973339217346
"Gnb5",96.1091284584706,0.0633325819703321,0.122933803503238,0.515176299484331,0.606429829138143,0.99973339217346
"Gne",97.1094473255127,0.0032507395536075,0.120497096404476,0.0269777417930109,0.97847748704532,0.99973339217346
"Gng10",98.8592851820037,-0.00411005645406307,0.117143595334362,-0.0350856266817811,0.972011462602808,0.99973339217346
"Gng11",98.6089663149615,0.0251361816124797,0.117714083472175,0.213535890277916,0.830908998198474,0.99973339217346
"Gng12",95.3597679992135,-0.0118080389191837,0.124202344201357,-0.0950709827186554,0.92425844609077,0.99973339217346
"Gng13",80.6097811015909,-0.383096003418222,0.877780560449875,-0.436437101343279,0.662519625377802,0.99973339217346
"Gng14",68.7390392810979,0.178158400286487,0.283694755037103,0.627993281945541,0.53000834092417,0.99973339217346
"Gng2",95.3597661925549,-0.00424436416829845,0.124329789802327,-0.0341379501650136,0.972767146254919,0.99973339217346
"Gng3",90.110409346615,0.0355567556658377,0.142610512712681,0.249327731802453,0.803107281641434,0.99973339217346
"Gng5",98.1092869886623,-0.0261942275545104,0.118563080560007,-0.220930726755644,0.825146372019769,0.99973339217346
"Gng7",93.2339717349374,-0.0159483105232847,0.134852064257711,-0.118265230948237,0.905857505703035,0.99973339217346
"Gng8",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Gngt2",97.2339663149615,0.073727516107788,0.120284755529893,0.61294148026485,0.53991503455679,0.99973339217346
"Gnl1",98.4839681216202,0.0141825823787571,0.11784697943677,0.120347440779054,0.904207924867126,0.99973339217346
"Gnl2",98.9841266518119,-0.000463086356132299,0.116908487372348,-0.00396110125569747,0.996839506729164,0.99973339217346
"Gnl3",97.6091266518119,0.0327884282367926,0.119521194249739,0.274331497795121,0.783829880904773,0.99973339217346
"Gnl3l",98.7341266518119,0.0141468856413433,0.117382970889542,0.120519062808997,0.904071979768112,0.99973339217346
"Gnmt",88.4839771549133,0.170891493267364,0.145234129029044,1.17666208631436,0.239330406216231,0.99973339217346
"Gnpat",97.4841266518119,0.0365308279995911,0.119765351523671,0.305020003989811,0.760350916871321,0.99973339217346
"Gnpda1",96.4853967000047,-0.0154068386607509,0.122216001735021,-0.12606236860992,0.899682555273166,0.99973339217346
"Gnpda2",97.4842869886623,0.0143339245220702,0.119742888168206,0.119705852609259,0.904716163989558,0.99973339217346
"Gnpnat1",98.1091284584706,0.00321172155756119,0.118559579009426,0.0270895155363689,0.978388337083348,0.99973339217346
"Gnptab",97.2344455188541,0.00695499996858981,0.120250168465065,0.0578377565484272,0.953877863126429,0.99973339217346
"Gnptg",96.9846022423872,-0.000461849733306176,0.120860075551487,-0.00382135896571921,0.996951004100607,0.99973339217346
"Gns",97.6092869886623,0.0032311045569931,0.119514889456958,0.0270351633313166,0.978431687991236,0.99973339217346
"Golga1",95.9844491321713,0.0145644777740419,0.122851437626436,0.118553580287186,0.90562904345555,0.99973339217346
"Golga2",98.4841266518119,0.0141836927773887,0.117829680940614,0.120374532665817,0.904186464677673,0.99973339217346
"Golga3",96.9842869886623,0.0144095721419313,0.120763428631349,0.119320661107751,0.905021315237662,0.99973339217346
