"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Foxa1",77.4973545197395,-0.21437987393257,0.389335519855117,-0.550630145465142,0.581887239464064,0.99997871770904
"Foxa2",93.1218254236874,0.0892077411416833,0.264230789823575,0.33761296781971,0.735654868524989,0.99997871770904
"Foxa3",77.1218254236874,-0.631786337117008,0.319720990124413,-1.97605523763442,0.0481485213930244,0.99997871770904
"Foxb1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Foxd2os",29.6244378354446,0.158484759966234,1.16249121790793,0.136332006233518,0.89155882277366,0.99997871770904
"Foxf1",91.1218584921906,-0.0592816203449693,0.272919608563492,-0.217212756008985,0.828042544139388,0.99997871770904
"Foxf2",64.9971230402167,-0.666259521599649,1.09458392316607,-0.608687472471277,0.542731612242181,0.99997871770904
"Foxg1",94.4968254236874,0.0153636598156784,0.269531906590367,0.0570012656758593,0.954544186918769,0.99997871770904
"Foxh1",94.4967592866809,-0.0304370747203479,0.257693380495563,-0.118113529582387,0.90597770343722,0.99997871770904
"Foxi1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Foxj1",82.3723875882427,0.0132275969925757,0.288785247028985,0.0458042684959184,0.963466256615795,0.99997871770904
"Foxj2",93.2469246291971,0.00783085711075817,0.255203014357115,0.0306848143251167,0.975520901873573,0.99997871770904
"Foxj3",93.3718584921906,-0.0423966617791568,0.255617538400998,-0.165859752990217,0.86826732118216,0.99997871770904
"Foxk1",90.2469576977004,-0.0478656125417148,0.25706442679907,-0.186200841313326,0.852287264224236,0.99997871770904
"Foxk2",89.7469576977004,-0.0722556346445273,0.25890649048346,-0.279080043569411,0.78018339785021,0.99997871770904
"Foxm1",94.8720238347069,0.0419124385767156,0.252038159020677,0.166294019681667,0.867925572125448,0.99997871770904
"Foxn1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Foxn2",91.3719246291971,-0.0354307948110748,0.25517817902247,-0.138847275056207,0.889570835672784,0.99997871770904
"Foxn3",95.9967923551841,-0.029962015015715,0.249573897249013,-0.120052679170291,0.904441417736898,0.99997871770904
"Foxo1",69.1227844102818,0.193442045501969,0.294010885350885,0.657941780866742,0.510575541970229,0.99997871770904
"Foxo3",87.4969907662037,-0.107125528501613,0.260943929894947,-0.410530831450036,0.681416591450936,0.99997871770904
"Foxo4",95.2467923551841,-0.00747676499838735,0.250695736823868,-0.0298240612030843,0.97620736923479,0.99997871770904
"Foxo6",69.622420656746,-0.285747597357805,0.402141848584829,-0.710564191126527,0.477354339740404,0.99997871770904
"Foxp1",96.6218254236874,-0.00363811391826729,0.249543366623601,-0.0145790848600469,0.988367985344561,0.99997871770904
"Foxp2",70.872552930759,-0.270411868667683,1.07675163175319,-0.251136715927138,0.80170841010352,0.99997871770904
"Foxp3",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Foxp4",90.2469576977004,-0.0718550577284049,0.25730486743554,-0.279260390386536,0.780045001399188,0.99997871770904
"Foxr2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Foxred1",95.6218915606939,0.0491327056756165,0.250493184478277,0.196143882229568,0.844497550238115,0.99997871770904
"Foxred2",91.2470238347069,-0.00781128553580962,0.257019183483099,-0.030391838577774,0.97575455372221,0.99997871770904
"Fpgs",97.1217923551841,0.00380872091778555,0.248363811579431,0.0153352490991525,0.987764721071082,0.99997871770904
"Fpgt",93.4969246291971,0.0155252527657693,0.252540140182148,0.0614763766052062,0.950979827551912,0.99997871770904
"Fpr1",77.2467923551841,-0.509373218144238,1.06732887963562,-0.47724110896178,0.63319044107004,0.99997871770904
"Fpr2",63.497552930759,-0.284819473338986,1.08544880872595,-0.262397886523359,0.793014701924421,0.99997871770904
"Fra10ac1",95.6218584921906,0.0114103218658282,0.25014792983898,0.0456142966011074,0.963617673993692,0.99997871770904
"Fras1",91.3718915606939,-0.0828184340129132,0.262588261462258,-0.315392750428856,0.752463470495001,0.99997871770904
"Frem1",75.1219576977004,-0.352109657201719,1.07629901697796,-0.327148544825745,0.743555536603562,0.99997871770904
"Frem2",95.9968254236874,-0.022447962942298,0.249887624586932,-0.0898322315056814,0.928420534690721,0.99997871770904
"Frem3",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Frey1",33.4981481638176,-2.19629929750332,1.43853715484939,-1.52675882586659,0.126820993550206,0.99997871770904
"Frg1",97.7467592866809,9.54208303444028e-05,0.24772167893912,0.000385193701064223,0.999692659900603,0.99997871770904
"Frg2f1",57.6230820268111,-0.00616420604085082,0.596160190789327,-0.010339848477117,0.991750141541449,0.99997871770904
"Frk",91.7469246291971,-0.0470818139497768,0.265907172291908,-0.177061090695557,0.859460404105512,0.99997871770904
"Frmd3",71.497288382733,-0.202006529569703,1.08380460103218,-0.186386484590783,0.852141690456823,0.99997871770904
"Frmd4a",97.7467923551841,0.0148541728830704,0.247723885945083,0.0599626185678492,0.952185407154109,0.99997871770904
"Frmd4b",95.4967592866809,-0.0754558127013335,0.250644019046194,-0.301047728920382,0.763378099265767,0.99997871770904
"Frmd5",83.7472553142297,0.0948753584401106,0.278022370164722,0.341250807925632,0.732914777106493,0.99997871770904
"Frmd6",90.6219907662037,-0.0277650252282412,0.256343211105724,-0.108311919432069,0.913748267901953,0.99997871770904
"Frmd7",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Frmd8",91.3719576977004,-0.0117461891325357,0.256599843209748,-0.0457762911528135,0.963488555915626,0.99997871770904
"Frmd8os",47.7486111228632,0.629264116425547,1.16622593401766,0.539573077626327,0.589491487402009,0.99997871770904
"Frmpd1",92.3718915606939,-0.0272361364155123,0.257301780080143,-0.105852887636568,0.915699074195776,0.99997871770904
"Frmpd1os",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Frmpd2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Frmpd3",65.3729497527981,0.160252556981768,0.367765318852262,0.435746789506665,0.663020454000179,0.99997871770904
"Frrs1",95.3718584921906,-0.00368683797065464,0.250718941354494,-0.0147050635693367,0.988267479651797,0.99997871770904
"Frrs1l",90.8718584921906,-0.0197465677157041,0.261686501097059,-0.0754588701859718,0.939849621033701,0.99997871770904
"Frs2",89.3719907662037,-0.052372210611632,0.258374633544863,-0.202698732043052,0.839370514288322,0.99997871770904
"Frs3",83.3719907662036,-0.281985410887844,0.280082592151676,-1.00679377722675,0.314033885639322,0.99997871770904
"Fry",97.7467592866809,-0.0072843116635928,0.248255459894912,-0.0293419998362827,0.976591830284549,0.99997871770904
"Fryl",96.2467923551841,-0.0223887957481226,0.249466414539413,-0.0897467332003742,0.928488478030973,0.99997871770904
"Frzb",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fscn1",97.9967592866809,0.0148171283233594,0.247478001513332,0.0598725067794002,0.952257177012138,0.99997871770904
"Fscn2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fscn3",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fsd1",90.6221561087199,0.203404871212535,0.257844505414457,0.788866417322267,0.430190085556387,0.99997871770904
"Fsd1l",89.9969907662037,-0.0399824454045598,0.257102491297911,-0.155511699644447,0.876417931165003,0.99997871770904
"Fsd2",79.9970899717134,-0.335028628562893,0.521441051998183,-0.642505278936229,0.520545162849519,0.99997871770904
"Fsip1",74.8730158898046,0.581044514597574,0.304683567303646,1.90704250885479,0.0565150830470336,0.99997871770904
"Fst",99.2467262181776,0.00736322113492555,0.24608078071093,0.0299219675492459,0.976129286121156,0.99997871770904
"Fstl1",98.1217262181776,-0.0256350537853423,0.247277920491244,-0.103668996141732,0.91743203154267,0.99997871770904
"Fstl3",95.3717923551841,-0.00368518585298424,0.251293560898107,-0.014664863834209,0.988299550941558,0.99997871770904
"Fstl4",73.1225859992623,-0.0147023781537869,0.289719339954407,-0.0507469682766107,0.959527149566615,0.99997871770904
"Ftcd",65.6229828213013,-0.336699120072485,1.07808482193226,-0.312312271931456,0.754803214520897,0.99997871770904
"Fth1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fthl17a",82.7479497527981,0.601416601664914,0.289606318131854,2.07666947856814,0.0378320754575711,0.99997871770904
"Ftl1",98.2467262181776,9.58219244594556e-05,0.247177506929467,0.000387664418376058,0.999690688553553,0.99997871770904
"Ftl1-ps1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fto",94.6218584921906,-0.0113396795796751,0.251285738866241,-0.0451266340495001,0.964006372141192,0.99997871770904
"Ftsj1",95.7467592866809,-0.052645837083848,0.250275589838875,-0.210351465429533,0.833393370105483,0.99997871770904
"Ftsj3",96.6217923551841,-0.0111029883936123,0.249030824412861,-0.0445847955560914,0.964438261996843,0.99997871770904
"Ftx",84.8720238347069,-0.148767510031078,0.264404384342934,-0.562651449221531,0.573672250632922,0.99997871770904
"Fubp1",95.4967923551841,-0.030118985933903,0.250248965869302,-0.120356085505797,0.90420107714621,0.99997871770904
"Fubp3",94.2468915606939,0.00774878602940633,0.251845379035961,0.0307680294118078,0.975454537175978,0.99997871770904
"Fuca1",98.7467262181776,-0.0072095796854783,0.246614945350247,-0.0292341555992851,0.976677840638792,0.99997871770904
"Fuca2",97.9967592866809,9.5219587642879e-05,0.247367370087021,0.000384931883333609,0.999692868800912,0.99997871770904
"Fundc1",96.4967923551841,-0.0298066719857338,0.249362139751744,-0.119531665935367,0.90485415408148,0.99997871770904
"Fundc2",96.1217923551841,-0.0411814629007867,0.250237947424895,-0.164569216318187,0.869283062617075,0.99997871770904
"Fuom",97.4967592866809,9.56230760099754e-05,0.248133904298403,0.000385368844617784,0.999692520156276,0.99997871770904
"Furin",97.6217923551841,0.0259574840671079,0.247875404785117,0.104719885741025,0.91659808218112,0.99997871770904
"Fus",96.8718584921906,0.0633980030736964,0.248663573471447,0.25495492640371,0.798757912497229,0.99997871770904
"Fut1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fut10",92.4968254236874,-0.116944408078099,0.254027549042495,-0.460361124291035,0.64525703403077,0.99997871770904
"Fut11",78.4970899717134,-0.313564356832615,0.293180788345078,-1.06952559409707,0.284832902434523,0.99997871770904
"Fut2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fut7",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fut8",97.1217592866809,-0.0110449339699814,0.248419416647653,-0.0444608320840196,0.964537072553557,0.99997871770904
"Fut9",68.747288382733,-0.650759863085758,1.07965557928462,-0.602747649872706,0.546676577320266,0.99997871770904
"Fuz",95.1218915606939,0.0418056691635154,0.254442181265993,0.164303217947231,0.869492448565934,0.99997871770904
"Fxn",89.9969576977004,-0.0560164537457941,0.257646638289952,-0.21741581461177,0.827884307676076,0.99997871770904
"Fxr1",96.6218254236874,0.0187590607490078,0.248917073190648,0.0753626921148957,0.939926142142464,0.99997871770904
"Fxr2",97.8717592866809,0.00378046744105077,0.247654875871829,0.0152650636404482,0.987820714410705,0.99997871770904
"Fxyd1",99.8717262181776,0.00370588206313679,0.24540827645596,0.0151008846019985,0.987951695232648,0.99997871770904
"Fxyd2",98.6217262181776,-0.00356160365070665,0.247008999136313,-0.0144189226431429,0.988495762873043,0.99997871770904
"Fxyd3",98.7466931496743,-0.0218191595169557,0.24852713641871,-0.0877938716526934,0.930040508670711,0.99997871770904
"Fxyd4",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Fxyd5",97.1217592866809,0.0335198584510546,0.249609320728212,0.13428928997228,0.893173821896811,0.99997871770904
"Fxyd6",96.7467592866809,-0.0371857960613422,0.248917102054767,-0.14939028196287,0.881245679554551,0.99997871770904
"Fyb2",80.2478174787851,0.315950934042241,0.309796498421902,1.01986605933795,0.307791988306025,0.99997871770904
"Fyco1",91.4968254236874,-0.118224125330401,0.255882613025748,-0.462024847770742,0.644063501740065,0.99997871770904
"Fyn",96.1217923551841,-0.0111608291991316,0.249758301295344,-0.0446865194920335,0.964357178851845,0.99997871770904
"Fyttd1",97.9967592866809,9.5219587642879e-05,0.247367370087021,0.000384931883333609,0.999692868800912,0.99997871770904
"Fzd10os",74.372420656746,-0.247835506583187,0.393423451382112,-0.629945941739189,0.528729953313195,0.99997871770904
"Fzd3",93.4968584921906,-0.0539159296222589,0.254733337371616,-0.211656354753458,0.832375140455099,0.99997871770904
"Fzd4",94.9968915606939,0.0228748478078012,0.263430881369402,0.0868343441319034,0.930803188048239,0.99997871770904
"Fzd5",92.9969246291971,0.0776803252846053,0.259645013089241,0.299178961153035,0.764803501111163,0.99997871770904
"Fzd6",90.8719246291971,-0.0515055587344197,0.257598436589368,-0.199945152681666,0.84152347664328,0.99997871770904
"Fzr1",94.2468584921906,-0.0305203614396061,0.253330312426933,-0.120476547584131,0.904105656630674,0.99997871770904
"G0s2",98.4967592866809,0.0147419945478344,0.247268594350272,0.0596193567831402,0.9524588013072,0.99997871770904
"G2e3",87.7471230402167,0.0412008578895809,0.260032388449225,0.158445100378817,0.874106077630215,0.99997871770904
"G3bp1",90.4969246291971,-0.063680270540781,0.256408218134391,-0.24835502935169,0.803859725075747,0.99997871770904
"G3bp2",97.7467592866809,-0.00728431073232282,0.247694907234408,-0.0294083992830311,0.976538874044114,0.99997871770904
"G430095P16Rik",44.3733135063339,0.0407506561327729,0.426322454699194,0.0955864643853346,0.923849015827187,0.99997871770904
"G530011O06Riky",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"G630018N14Rik",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"G6pc1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"G6pc3",95.2468254236874,-0.0226248596365368,0.250707789034359,-0.0902439438506479,0.928093364621386,0.99997871770904
"G6pdx",98.6217592866809,0.0403256694623184,0.246742807059617,0.163431996024002,0.870178312359238,0.99997871770904
"G730003C15Rik",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"G930009F23Rik",83.7475859992623,0.224482808511251,0.278133364341012,0.807104926239694,0.4196060341877,0.99997871770904
"Gaa",97.9967262181776,-0.00726488266906104,0.247448677164469,-0.0293591493489068,0.976578152845727,0.99997871770904
"Gab1",94.1219576977004,0.0575804921173837,0.25187649772053,0.228606053516244,0.819175119131653,0.99997871770904
"Gab2",86.1221891772232,0.0629227310733602,0.26281310882862,0.239420063001469,0.810779874301185,0.99997871770904
"Gab3",67.6226521362688,-0.208275328106647,1.08297853617182,-0.192317133858323,0.847493798025923,0.99997871770904
"Gabarap",99.2466931496743,-0.00717238222059723,0.246079385447173,-0.0291466195250921,0.976747654571061,0.99997871770904
"Gabarapl1",96.8717592866809,-0.0259668750909854,0.248756369447559,-0.104386774693058,0.916862417608551,0.99997871770904
"Gabarapl2",88.8718254236874,-0.231720461651946,0.263908166703314,-0.878034448674134,0.379925024355144,0.99997871770904
"Gabbr1",94.6218254236874,-0.0342106991192588,0.251469657903909,-0.136043049505127,0.89178724871976,0.99997871770904
"Gabbr2",85.4970569032102,-0.00833863094423157,0.27126258101654,-0.0307400707940736,0.975476834378439,0.99997871770904
"Gabpa",95.8718584921906,0.0264293625817881,0.249867124409814,0.10577366928208,0.915761928438776,0.99997871770904
"Gabpb1",89.9970569032102,0.0321564135998259,0.257606918903836,0.124827445383289,0.900660159053071,0.99997871770904
"Gabpb2",93.4968915606939,-0.015334826739004,0.25278370508436,-0.0606638261508446,0.951626941147105,0.99997871770904
"Gabra1",90.7471230402167,0.0716470850507404,0.269352898817274,0.265997081766493,0.790241456502442,0.99997871770904
"Gabra4",76.8720569032102,-0.0796735010556473,0.313113427195695,-0.2544557151995,0.799143512472481,0.99997871770904
"Gabra5",83.6228505472883,0.229150614104617,0.321102938937775,0.713635991195406,0.47545229608721,0.99997871770904
"Gabra6",83.1226190677655,0.0131010538894092,0.324355478175171,0.0403910362886914,0.96778137642458,0.99997871770904
"Gabrb1",78.2477844102818,0.579303519894374,0.282511482707558,2.05054858068916,0.0403109281856461,0.99997871770904
"Gabrb3",86.2471230402167,0.108875322302257,0.266221439908887,0.408965267183285,0.682565150485483,0.99997871770904
"Gabrd",78.6221230402167,-0.401576987992199,1.07088022685319,-0.374997107913965,0.707662617529567,0.99997871770904
"Gabre",62.1231481638176,0.238665898596167,0.362801397634958,0.657841728703335,0.510639837464206,0.99997871770904
"Gabrg1",67.747420656746,-0.30985935636502,1.07966006653619,-0.286997144720859,0.774114506498005,0.99997871770904
"Gabrg3",52.4980489583079,-0.443042367483966,1.5659264340085,-0.28292668024631,0.777233041939148,0.99997871770904
"Gabrp",84.9971561087199,0.152999596812751,0.297519930476884,0.514249907787734,0.607077278752729,0.99997871770904
"Gabrq",79.622288382733,0.031807392376893,0.387366313896323,0.0821119215477425,0.93455771311488,0.99997871770904
"Gabrr1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gabrr2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gad1",88.3718915606939,-0.118323552649275,0.263579098464905,-0.448910984741948,0.653495871583942,0.99997871770904
"Gad1os",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gad2",58.9977844102818,-0.88226905803393,1.53771870261614,-0.573751919992204,0.566135688611125,0.99997871770904
"Gadd45a",91.8719576977004,0.0118728062334344,0.256005183377555,0.0463772103236069,0.963009600491328,0.99997871770904
"Gadd45b",93.3718254236874,-0.0423958243851121,0.254970198394716,-0.166277567543324,0.867938518795601,0.99997871770904
"Gadd45g",87.3720238347069,-0.185919429728421,0.278815237167213,-0.666819473775462,0.504887452214532,0.99997871770904
"Gadd45gip1",83.2468915606939,-0.356974277643774,0.294021155582696,-1.21411085857518,0.224705394045965,0.99997871770904
"Gadl1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gak",95.1218254236874,-0.00369574274094936,0.250710963510574,-0.014741049570389,0.988238770088986,0.99997871770904
"Gal",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gal3st1",76.1219907662036,-0.385958588285338,0.379020561371733,-1.01830514652951,0.308532963375986,0.99997871770904
"Gal3st3",55.6228836157916,-0.818746728118885,1.18261058953646,-0.692321492267205,0.488735455970204,0.99997871770904
"Gal3st4",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Galc",94.1218254236874,-0.0497236980172905,0.252056306728308,-0.197272183595421,0.843614545880201,0.99997871770904
"Gale",94.9968584921906,0.038064111424496,0.251385171084619,0.151417489187074,0.87964639414602,0.99997871770904
"Galk1",96.9967923551841,0.00753201014258997,0.248543237471769,0.0303046271514247,0.975824106335913,0.99997871770904
"Galk2",96.7467592866809,-0.0297287936823913,0.248824392297152,-0.119477007088953,0.904897455226544,0.99997871770904
"Galm",97.3717592866809,-0.0258334459504131,0.248264842672853,-0.104055997910484,0.917124909809039,0.99997871770904
"Galns",91.6219907662037,-0.0274617902808528,0.255124750262977,-0.107640635620597,0.914280761676225,0.99997871770904
"Galnt1",97.1217923551841,0.00380872091778555,0.248363811579431,0.0153352490991525,0.987764721071082,0.99997871770904
"Galnt10",93.8717923551841,-0.0806087552638599,0.253121409631022,-0.318458858858934,0.750136897290504,0.99997871770904
"Galnt11",91.1218584921906,-0.122677172552387,0.260623450927488,-0.470706577308422,0.637850286802512,0.99997871770904
"Galnt12",84.622420656746,0.243607524326606,0.267412678643415,0.910979709572587,0.362306064716976,0.99997871770904
"Galnt14",71.4975859992623,-0.100836593272705,0.789715273136413,-0.12768727755793,0.89839645871004,0.99997871770904
"Galnt15",75.9971230402167,-0.401112277204559,1.07274145766149,-0.373913280166275,0.708468835809106,0.99997871770904
"Galnt16",83.7470569032102,-0.224297986438106,0.297838488226414,-0.753085968753633,0.451398255472538,0.99997871770904
"Galnt17",76.4976521362688,0.113303012889364,0.297866637281635,0.380381683304249,0.70366210922623,0.99997871770904
"Galnt18",87.9970569032102,-0.122938659289048,0.264423597431651,-0.46493074174602,0.641981054796,0.99997871770904
"Galnt2",95.9967592866809,-0.0374764785661613,0.250010708235123,-0.149899493628555,0.880843911229431,0.99997871770904
"Galnt3",93.7470238347069,0.100161725048822,0.254085294702668,0.394205123779522,0.693429603123305,0.99997871770904
"Galnt5",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Galnt6",96.6217923551841,-0.0111029883936123,0.249030824412861,-0.0445847955560914,0.964438261996843,0.99997871770904
"Galnt7",94.6218915606939,0.0115299001661983,0.251284393698563,0.0458838688566922,0.963402811422662,0.99997871770904
"Galr1",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Galr2",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Galr3",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Galt",97.2467923551841,0.0075126895886538,0.24824078828531,0.0302637195142132,0.975856730944108,0.99997871770904
"Gamt",90.2468915606939,-0.159925090301632,0.259261946004469,-0.616847527245186,0.537335300056577,0.99997871770904
"Gan",89.7469907662037,-0.0561734403155654,0.257400542722757,-0.218233573718876,0.827247127398879,0.99997871770904
"Ganab",97.6217592866809,-0.00359906263936374,0.247871836579706,-0.0145198530378679,0.988415240499062,0.99997871770904
"Ganc",97.2467592866809,-0.0295758475719278,0.248388779548363,-0.119070787439371,0.905219274308841,0.99997871770904
"Gap43",81.8720569032102,-0.340684496352817,1.07484074182691,-0.31696276768757,0.751271853767788,0.99997871770904
"Gapdh",99.7466931496743,0.00732718692411168,0.245550246205134,0.0298398679592058,0.976194762878862,0.99997871770904
"Gapdhrt",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gapdhs",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gapt",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gapvd1",96.1217923551841,-0.0111608290855474,0.249642205760572,-0.044707300400364,0.9643406146403,0.99997871770904
"Gar1",95.8718915606939,0.04147871862185,0.249820328578783,0.166034200890779,0.868130035286715,0.99997871770904
"Garem1",82.8721230402167,-0.134915673962004,0.269214000959112,-0.501146572917263,0.616267971864746,0.99997871770904
"Garem2",78.6223875882427,-0.0503710603158865,0.343644961533701,-0.146578783204265,0.883464501326145,0.99997871770904
"Garin1a",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Garin1b",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Garin5a",53.4976190677655,-0.744060790195965,1.05221248967623,-0.707139287450308,0.479479923250416,0.99997871770904
"Garnl3",91.7468584921906,-0.0864133606840122,0.257313061378286,-0.335829670756482,0.736999314266596,0.99997871770904
"Garre1",95.7468254236874,-0.00743845611427361,0.25013672642938,-0.0297375608150596,0.976276355960043,0.99997871770904
"Gars1",97.9967592866809,9.5219587642879e-05,0.247367370087021,0.000384931883333609,0.999692868800912,0.99997871770904
"Gart",97.6217592866809,0.003790106614179,0.24787112213053,0.0152906340262708,0.987800314575573,0.99997871770904
"Gas2",93.1218915606939,-0.0347637516661123,0.25302832500787,-0.137390751272732,0.890721941139705,0.99997871770904
"Gas2l1",97.1218254236874,0.0260902207419556,0.248369094383747,0.105046164486329,0.916339177366908,0.99997871770904
"Gas2l3",92.1218915606939,-0.0429730863565452,0.254904056270493,-0.168585337500255,0.866122814457226,0.99997871770904
"Gas5",99.7466931496743,-0.00713634701119399,0.245551660265885,-0.0290625076754387,0.976814737699002,0.99997871770904
"Gas6",96.1217592866809,-0.0561939108079501,0.249844045117754,-0.224915950193912,0.822044660719347,0.99997871770904
"Gas7",95.2467592866809,-0.0756539986918179,0.251378224666758,-0.30095685014925,0.763447398502411,0.99997871770904
"Gas8",95.4968254236874,-0.0150116755777119,0.250363343240583,-0.059959558709386,0.952187844183031,0.99997871770904
"Gask1a",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gask1b",93.2468584921906,-0.0617995602260739,0.270807672198198,-0.228204613718788,0.819487174838936,0.99997871770904
"Gast",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gata1",92.7467262181776,-0.0699111378471094,0.264123673173115,-0.264690919247089,0.791247573460757,0.99997871770904
"Gata2",95.8718915606939,0.0339533958651404,0.249761243132178,0.135943413154665,0.891866015286742,0.99997871770904
"Gata3",84.4974867937525,0.282704866408484,0.265687067725994,1.06405203997374,0.287305125527168,0.99997871770904
"Gata3os",31.6237764653795,0.734068189262335,0.853974895802082,0.859589892947465,0.390015148341733,0.99997871770904
"Gata3un",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gata4",84.1223214512362,0.357774061186988,0.271522371776278,1.31765960516056,0.187617622691279,0.99997871770904
"Gata5",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gata6",88.9970899717134,0.0163049845395161,0.259650587331239,0.0627958700463698,0.949929054605879,0.99997871770904
"Gata6os",99.9966931496743,9.52221774423462e-05,0.245234077363539,0.000388290968637231,0.99969018863881,0.99997871770904
"Gatad1",98.7467262181776,0.00740042091873154,0.246613524774985,0.0300081713907777,0.976060536279294,0.99997871770904
"Gatad2a",96.9967923551841,9.52176929086508e-05,0.248798442759916,0.000382710164309724,0.999694641476089,0.99997871770904
"Gatad2b",89.4970238347069,9.56457869376058e-05,0.258385648123787,0.000370166793829756,0.999704649637026,0.99997871770904
"Gatb",94.6217923551841,-0.0647128721825778,0.251250114751711,-0.257563552743162,0.796743761511516,0.99997871770904
"Gatc",87.2469246291971,-0.215261849969729,0.260921596284416,-0.825005875462621,0.409368255007941,0.99997871770904
"Gatd1",95.1218584921906,0.0038867943509066,0.25071310575647,0.0155029564137825,0.987630925899923,0.99997871770904
"Gatd3a",97.1217262181776,-0.0556142110665221,0.248614095455109,-0.223696934659781,0.822993131299099,0.99997871770904
"Gatm",96.2468254236874,0.0150845956991618,0.249602148554075,0.0604345587029024,0.95180953508337,0.99997871770904
"Gba1",96.7467923551841,-0.00736058737382978,0.249248956678969,-0.0295310659346518,0.976441042707499,0.99997871770904
"Gba2",84.9970899717134,-0.0847932450162994,0.26811249584936,-0.316259951807471,0.751805206079724,0.99997871770904
"Gbe1",97.1217262181776,-0.0333271781703052,0.248712523391909,-0.13399879393202,0.893403528137301,0.99997871770904
