"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hibch",98.6974386221084,0.00576998676852338,0.112767887757197,0.0511669313248718,0.959192502293269,0.996215051993239
"Hic1",93.7112587226281,-0.0243620750771841,0.119890418588142,-0.20320285277237,0.83897648316207,0.996215051993239
"Hic2",92.4526766958344,0.0298391102750471,0.121709601335842,0.245166444943895,0.806327556694231,0.996215051993239
"Hid1",96.3295229569689,0.0097951753378633,0.115940900397199,0.0844842096646331,0.93267145681651,0.996215051993239
"Hif1a",96.7001723589942,0.00599113467632758,0.115298836176548,0.0519617966234614,0.958559134146318,0.996215051993239
"Hif1an",92.7084512755132,-0.0246018044645751,0.121031742255609,-0.20326737437703,0.838926054660873,0.996215051993239
"Hif3a",88.7143450243476,0.0557248936882471,0.128056366979637,0.435159102218699,0.663446946160318,0.996215051993239
"Higd1a",98.0733885976482,0.00951097192046773,0.113535717043687,0.0837707478150514,0.9332387061088,0.996215051993239
"Higd2a",97.699538048827,-0.00886157581974035,0.114021953108357,-0.0777181549531874,0.938052252221804,0.996215051993239
"Hikeshi",99.1966062313132,0.00571522791651365,0.112159911111706,0.0509560667431479,0.959360528698631,0.996215051993239
"Hilpda",96.1997405038878,0.0060410581223053,0.115989058755998,0.052082999785468,0.958462558785543,0.996215051993239
"Hinfp",92.4567114390363,0.00649440583636581,0.121396746464124,0.0534973631956854,0.957335631507783,0.996215051993239
"Hint1",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Hint2",96.8240638532626,0.0245705341740683,0.115128179416048,0.21341894138077,0.831000207730197,0.996215051993239
"Hint3",98.4483885976482,-0.00151606688198593,0.113072790794034,-0.0134078841721303,0.989302376748028,0.996215051993239
"Hip1",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hip1r",95.9513643400311,-0.00893684004143088,0.116328223583648,-0.0768243489509205,0.938763280316244,0.996215051993239
"Hipk1",95.0813518487946,-0.0506221773622322,0.117501912639797,-0.430820028584682,0.666599235316075,0.996215051993239
"Hipk2",91.2150640154308,-0.0880962041953824,0.12345043265513,-0.713616001990751,0.475464659851705,0.996215051993239
"Hipk3",97.1989067180817,0.00593185475056073,0.114653192389667,0.0517373709961809,0.958737959352377,0.996215051993239
"Hipk4",39.9098311327159,-1.10591331900362,1.53346886920337,-0.721184069147841,0.470796272042915,0.996215051993239
"Hira",94.3299290727012,-0.0204527004500637,0.118588256714518,-0.172468177007612,0.86306947752792,0.996215051993239
"Hirip3",96.199739108877,0.0210166293438172,0.115977203351313,0.181213451751847,0.856200036430685,0.996215051993239
"Hivep1",91.586390118435,-0.0602354585943838,0.123204965850791,-0.488904470517306,0.624909330557052,0.996215051993239
"Hivep2",84.83878138401,-0.0477506913731321,0.138913094374218,-0.34374507016953,0.731038013155445,0.996215051993239
"Hivep3",92.700264393765,0.0374997893791239,0.122417937081105,0.306325937793572,0.759356492326765,0.996215051993239
"Hjv",85.9602115696601,0.0240067370603567,0.147346208494418,0.162927416359452,0.870575584112691,0.996215051993239
"Hk1",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Hk1os",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hk2",96.3256890844168,0.00229461583920781,0.115804693461548,0.0198145323010566,0.984191325059863,0.996215051993239
"Hkdc1",91.9483885976482,0.202683623048781,0.123568955055354,1.64024712321948,0.100953794958351,0.996215051993239
"Hlcs",96.32359244772,0.0172381496559918,0.115883418157136,0.148754238786926,0.881747560940703,0.996215051993239
"Hlf",88.0839015055148,0.0192814759806334,0.12991317212967,0.148418175497924,0.882012756951148,0.996215051993239
"Hltf",96.9490638532626,0.0208184207295503,0.114970667113092,0.181075932255591,0.856307975580952,0.996215051993239
"Hlx",90.2113039921545,-0.0251544522222759,0.125230456021404,-0.200865292848384,0.840803906867047,0.996215051993239
"Hmbox1",93.5789395467251,0.0101986047691159,0.119763972454739,0.085155865825761,0.932137477046759,0.996215051993239
"Hmbs",97.5753280991642,0.00220971422760926,0.114165358215302,0.0193553829476189,0.984557602983405,0.996215051993239
"Hmces",94.7005333442468,0.0290247445889678,0.118118837485119,0.245724942836696,0.805895162488096,0.996215051993239
"Hmcn1",95.326122334534,0.0325908352445831,0.117196208177907,0.27808779610949,0.780944963698991,0.996215051993239
"Hmcn2",96.575486629356,0.0246529866269428,0.115499781233372,0.213446175946693,0.830978967035745,0.996215051993239
"Hmg20a",93.4528324360044,0.0217719651965549,0.119993064671269,0.181443529725663,0.856019454081392,0.996215051993239
"Hmg20b",97.2012794697149,-0.0162863219362454,0.114648198993488,-0.142054756020811,0.887036755130331,0.996215051993239
"Hmga1",95.8298414123633,-0.00516367174133719,0.116481145535544,-0.044330537080454,0.964640930523904,0.996215051993239
"Hmga2",88.9497844287569,0.217814154947512,0.128121898605427,1.7000540681832,0.0891207558589837,0.996215051993239
"Hmgb1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hmgb2",94.4519533303184,0.059635306561178,0.118485650125445,0.503312481283937,0.614744592558999,0.996215051993239
"Hmgb3",97.0751709639833,0.0096619727357992,0.114803360268995,0.0841610621253616,0.932928376234342,0.996215051993239
"Hmgcl",98.1985457328291,0.0131618865967114,0.113382530060497,0.116083902781925,0.907586046277914,0.996215051993239
"Hmgcr",96.7001723589942,0.00599113467632758,0.115298836176548,0.0519617966234614,0.958559134146318,0.996215051993239
"Hmgcs1",97.3253280991642,0.00962724506681741,0.114476845670934,0.0840977492906394,0.932978714112448,0.996215051993239
"Hmgcs2",97.1982314624674,0.0281607778693313,0.11477869544231,0.245348474826371,0.806186620974461,0.996215051993239
"Hmgn1",98.0733885976482,0.00951097192046773,0.113535717043687,0.0837707478150514,0.9332387061088,0.996215051993239
"Hmgn2",98.8224386221084,0.0021129598909581,0.112614070877735,0.0187628408642837,0.985030297295569,0.996215051993239
"Hmgn3",97.321764761505,0.0540211716924176,0.11498983088269,0.469790861311282,0.63850444418005,0.996215051993239
"Hmgn5",95.202268995691,0.0364298483252926,0.117341132078303,0.310461026581733,0.75621039250673,0.996215051993239
"Hmgxb3",89.8367456626906,-0.0372694909543554,0.125868418305493,-0.296098826505465,0.767154610140679,0.996215051993239
"Hmgxb4",97.1989067180817,0.00593185475056073,0.114653192389667,0.0517373709961809,0.958737959352377,0.996215051993239
"Hmmr",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Hmox1",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hmox2",98.8222814869275,-0.00517641483939947,0.11261067872758,-0.0459673531665847,0.963336270790241,0.996215051993239
"Hmx2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hnf1a",83.7058507082455,0.257786495311424,0.145898588545633,1.76688820557573,0.0772469526476073,0.996215051993239
"Hnf1aos1",30.9147899620244,0.656508120198969,1.06924858072093,0.613990172197682,0.539221821531974,0.996215051993239
"Hnmt",92.9482314624674,0.161547074415911,0.123120999857514,1.31210008530524,0.1894863672192,0.996215051993239
"Hnrnpa1",95.8256890844168,0.0173618600794086,0.116479543762175,0.149055014456938,0.881510222520895,0.996215051993239
"Hnrnpa2b1",92.7116126824727,-0.0245785782109438,0.121011466631877,-0.203109497761176,0.83904944831584,0.996215051993239
"Hnrnpa3",93.0832504048634,-0.00517267264834069,0.120409407074751,-0.0429590409421206,0.965734184284422,0.996215051993239
"Hnrnpab",98.44854712784,-0.00883160099231295,0.113069332588443,-0.0781078369362871,0.937742273268648,0.996215051993239
"Hnrnpc",97.0750138288024,0.00224102350500189,0.114807311022007,0.0195198675507025,0.984426388048501,0.996215051993239
"Hnrnpd",87.3473395949114,-0.0133826746020653,0.130523373522807,-0.102530866624642,0.918335313920576,0.996215051993239
"Hnrnpdl",94.8305194579994,-0.0279587327825274,0.117845361685432,-0.237249327276524,0.812463370838131,0.996215051993239
"Hnrnpf",97.8233885976482,0.016909435552142,0.113850016779611,0.148523786209667,0.881929415450355,0.996215051993239
"Hnrnph1",96.8271104654993,-0.00516966639600137,0.115120477594682,-0.044906575302813,0.964181775799926,0.996215051993239
"Hnrnph2",97.0732314624674,0.0319129173464501,0.114816092344943,0.277948122904007,0.781052182015947,0.996215051993239
"Hnrnph3",73.2432679348767,-0.0986909771022911,0.166049386385803,-0.594347135213077,0.552279958753209,0.996215051993239
"Hnrnpk",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Hnrnpl",97.2001709639833,0.005938880813977,0.114635277569694,0.0518067469271524,0.958682679502404,0.996215051993239
"Hnrnpll",93.0803609278076,0.0335031374099077,0.120402368353984,0.278259787310895,0.780812942614886,0.996215051993239
"Hnrnpm",95.5767975901484,0.00235141201595613,0.116828393602076,0.0201270593856247,0.983942014246876,0.996215051993239
"Hnrnpr",96.3258462195977,0.00977338990657246,0.11578209694519,0.0844119269251018,0.932728924816771,0.996215051993239
"Hnrnpu",94.7038942268452,0.0138331868947198,0.11801349341852,0.117216993531936,0.906688100858783,0.996215051993239
"Hnrnpul1",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Hnrnpul2",86.7228263959274,-0.0757706676258916,0.131076172775594,-0.578065914051464,0.56321961878524,0.996215051993239
"Hoatz",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoga1",93.4500152238133,0.0988744700095962,0.120024117668431,0.823788351294022,0.410059827537616,0.996215051993239
"Homer1",96.4506890844168,-0.00144773639701397,0.115640332333767,-0.0125193033243405,0.99001130209254,0.996215051993239
"Homer2",97.5730743272865,0.00957954710779279,0.114197687446343,0.083885648842879,0.933147349904938,0.996215051993239
"Homer3",94.0784623717388,0.0177772246645533,0.118946471761161,0.149455670280403,0.881194086418272,0.996215051993239
"Homez",94.3290555470587,-0.0128221473133079,0.1186414862795,-0.108074736042172,0.913936408470015,0.996215051993239
"Hook1",97.4490638532626,0.00590680168296965,0.114323877535031,0.0516672615583714,0.958793823873889,0.996215051993239
"Hook2",96.3239067180817,0.0321971619178219,0.115813549297329,0.278008593236028,0.781005762242126,0.996215051993239
"Hook3",96.4501723589942,0.0134856072336043,0.115621047007371,0.116636266342966,0.907148297467033,0.996215051993239
"Hopx",99.0716062313132,0.0093630109282116,0.11231509555573,0.0833637801035011,0.933562287522076,0.996215051993239
"Hormad2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hotairm1",61.6413243422876,0.335599329636926,0.22714690630439,1.47745498759821,0.13955371566857,0.996215051993239
"Hoxa1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa10",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa11",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa11os",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa13",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa3",75.5977352471797,0.127957379738811,0.227046814292769,0.563572671730221,0.573044989691467,0.996215051993239
"Hoxa4",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa5",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa6",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxa7",87.5811779125055,0.0193592215751456,0.137961919519699,0.140322935796652,0.8884048434631,0.996215051993239
"Hoxa9",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxaas2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxaas3",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxb2",86.967611210576,-0.117090339577749,0.135554599224709,-0.863787287539011,0.387704752563305,0.996215051993239
"Hoxb3",73.2211588136911,0.176619968774055,0.186691936291477,0.946050334484202,0.344122913807441,0.996215051993239
"Hoxb3os",86.5864238994276,0.161322921519429,0.136787229597965,1.17937121757329,0.238250390962746,0.996215051993239
"Hoxb4",77.2533652506518,-0.168299126201642,0.175596075164355,-0.958444692138576,0.337838568127012,0.996215051993239
"Hoxb5",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxb6",54.0161646249666,-0.42958645131765,1.00160720196386,-0.428897127012823,0.667998091098134,0.996215051993239
"Hoxb7",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxb9",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxc10",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxc11",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxc12",63.4040106268556,-0.00452057291469012,0.294436581477507,-0.0153532991451182,0.987750320913419,0.996215051993239
"Hoxc13",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxc6",56.2061403626183,0.126218356063199,1.01807010699483,0.123978059267229,0.90133264718762,0.996215051993239
"Hoxc8",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxc9",81.977180751171,-0.0975396553523298,0.166041850859492,-0.587440183588836,0.55690811273931,0.996215051993239
"Hoxd10",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxd13",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxd3",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxd3os1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hoxd4",56.6613098456058,0.135605103114439,1.02526500978407,0.132263465367845,0.894775903863735,0.996215051993239
"Hoxd8",90.1148919575364,-0.0607887860600372,0.145145228211588,-0.418813534616662,0.675352412518457,0.996215051993239
"Hoxd9",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hp",95.9485457328291,0.0811554376081337,0.116353499894578,0.697490300520952,0.485496007404993,0.996215051993239
"Hp1bp3",95.8267975901484,-0.00518213043282109,0.116477413388178,-0.0444904319393742,0.964513478632865,0.996215051993239
"Hpca",91.0823852996398,0.0422474853544934,0.125596346581311,0.336375113643472,0.736588013668798,0.996215051993239
"Hpcal1",88.9533039699696,-0.147241424629325,0.148965928935045,-0.988423498460027,0.322945283867499,0.996215051993239
"Hpcal4",96.1958205554088,0.058439869476497,0.116413116690183,0.502004165321218,0.615664590989091,0.996215051993239
"Hpd",95.94854712784,0.0661302489899607,0.117594330657725,0.562359159834345,0.573871338625274,0.996215051993239
"Hpf1",96.4501723589942,0.0134856072336043,0.115621047007371,0.116636266342966,0.907148297467033,0.996215051993239
"Hpgd",96.8240638532626,0.0245705341740683,0.115128179416048,0.21341894138077,0.831000207730197,0.996215051993239
"Hpgds",93.9525876404856,0.0599779717456907,0.119216528681647,0.503101142173453,0.614893163728651,0.996215051993239
"Hpn",95.5732328574783,0.0626332495081881,0.116856721892786,0.535983283577415,0.591970103582731,0.996215051993239
"Hprt1",98.9474386221084,-0.00153482050002158,0.112457653685474,-0.01364798615054,0.989110820615566,0.996215051993239
"Hps1",93.2014833197866,0.0604835454562025,0.120837038205146,0.500538132633796,0.61669621275929,0.996215051993239
"Hps3",94.5774728457627,0.0100393034097361,0.118244004551608,0.0849032764731369,0.932338286946606,0.996215051993239
"Hps4",95.7005319492359,0.0136253795319013,0.116681134316191,0.116774486396218,0.907038762308735,0.996215051993239
"Hps5",94.7012072048502,0.02142223404678,0.118098010894564,0.181393690583877,0.85605857091675,0.996215051993239
"Hpse",97.3232314624674,0.0244183924767056,0.114634386680144,0.213011062246431,0.831318334265499,0.996215051993239
"Hpse2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hpx",94.0716062313132,0.163396959915994,0.120326541998886,1.35794611231749,0.174480783929232,0.996215051993239
"Hr",92.1071909095569,-0.0126849360300532,0.142992266418163,-0.0887106439236209,0.929311873261685,0.996215051993239
"Hras",99.071764761505,0.00209349188819844,0.112307441033891,0.0186407229024718,0.985127716293874,0.996215051993239
"Hrc",98.4467633664941,0.0350600087718872,0.113485918653646,0.308937083893984,0.75736938681976,0.996215051993239
"Hrh1",70.4436373420295,0.295887420519795,0.321420452097636,0.920561895140123,0.357279204120731,0.996215051993239
"Hrh3",72.6092003126778,0.00448226298733081,0.200635195973517,0.0223403623954516,0.98217645237198,0.996215051993239
"Hrk",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hrob",84.8488558007865,-0.0561179169807833,0.137279246739722,-0.408786603317991,0.682696272077231,0.996215051993239
"Hs1bp3",93.951167654414,0.0369597864447628,0.119352107047975,0.309670163006896,0.756811794610334,0.996215051993239
"Hs2st1",91.7027234107253,-0.00131042058427045,0.123727436599964,-0.0105911883433527,0.991549612325183,0.996215051993239
"Hs3st1",94.6984339175282,0.0746661492423529,0.11821263556905,0.631625789264625,0.527631430694532,0.996215051993239
"Hs3st2",47.2689540887642,0.400486994723408,1.05181644012651,0.380757496693281,0.703383200453098,0.996215051993239
"Hs3st3a1",82.5879546236119,0.0557016111945985,0.146145241303378,0.381138726775027,0.703100312472158,0.996215051993239
"Hs3st3b1",91.2023610304618,0.0698002027976991,0.123961836346732,0.563078160624066,0.573381662137791,0.996215051993239
"Hs3st4",51.3262772543608,0.888691403551039,1.05959066745042,0.838711995915748,0.401630945073915,0.996215051993239
"Hs3st6",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hs6st1",89.956649128648,-0.0492877596915363,0.127671239927945,-0.386052173687304,0.699458029158218,0.996215051993239
"Hs6st2",92.4503762090659,0.0921865163292446,0.121922839394194,0.756105392453929,0.449586009130639,0.996215051993239
"Hsbp1",98.6983885976482,-0.00882087897518917,0.112760106637565,-0.078226947794058,0.937647526455079,0.996215051993239
"Hsbp1l1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hscb",98.0751709639833,-0.0198571577315068,0.113534399603585,-0.174899922850165,0.861158270896272,0.996215051993239
"Hsd11b1",97.4478718722257,0.0428617947264848,0.114707655357724,0.373661152717464,0.708656430720681,0.996215051993239
"Hsd11b2",80.3494616319115,0.0754539924760559,0.156727371354736,0.481434683832435,0.630207591023978,0.996215051993239
"Hsd17b1",56.5968369973722,-0.327775857279521,1.0099845436019,-0.324535518247215,0.745532636429277,0.996215051993239
"Hsd17b10",99.071764761505,0.00209349188819844,0.112307441033891,0.0186407229024718,0.985127716293874,0.996215051993239
"Hsd17b11",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hsd17b12",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hsd17b14",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hsd17b4",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hsd17b6",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hsd17b7",93.9544137422895,-0.00902159454278155,0.119153801343095,-0.0757138625968343,0.939646746895345,0.996215051993239
"Hsd17b8",97.075129829136,0.00224164571581028,0.1148597156975,0.01951637875993,0.984429171170619,0.996215051993239
"Hsd3b1",93.2008462195977,0.106894487372105,0.123962861227986,0.862310584905828,0.388516629539592,0.996215051993239
"Hsd3b2",57.3141314903847,-0.034569886006276,1.01987055817232,-0.0338963466777859,0.972959806444544,0.996215051993239
"Hsd3b3",66.3077759034515,0.0895331714490456,0.978606429593759,0.0914904794629367,0.927102870797816,0.996215051993239
"Hsd3b5",85.8376676373056,0.264100006210336,0.149456628380646,1.76706787160826,0.0772168623521853,0.996215051993239
"Hsd3b6",92.9492223834544,0.138238899900988,0.123003108765625,1.12386508998235,0.261070263170782,0.996215051993239
"Hsd3b7",95.9496981634298,0.0360977406718274,0.116363038570333,0.310216552569732,0.756396283896246,0.996215051993239
"Hsd3b9",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hsdl1",96.9500138288024,0.00596408790811109,0.11497621994535,0.0518723603102094,0.958630397893519,0.996215051993239
"Hsdl2",98.5733885976482,-0.00517309613260367,0.112917788686367,-0.0458129422545826,0.963459343215117,0.996215051993239
"Hsf1",95.2003762090659,0.00615060240048522,0.117459602221904,0.0523635555045176,0.958239012752813,0.996215051993239
"Hsf2",90.3355522866428,0.00278001821668339,0.124834090788102,0.0222697037254215,0.982232815811314,0.996215051993239
"Hsf2bp",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hsf4",36.6818165215397,-0.942013122931218,1.49975443884477,-0.628111575156818,0.529930850830531,0.996215051993239
"Hsf5",17.12230498674,-2.82156134394356,1.59401753766777,-1.77009429147926,0.0767114343610148,0.996215051993239
"Hsh2d",47.4191021083877,-0.44967925289137,1.5254896030975,-0.294777002726401,0.768164235402409,0.996215051993239
"Hsp90aa1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hsp90ab1",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Hsp90b1",98.57354712784,-0.0124793715046749,0.11291103518889,-0.110523931374804,0.911993871640029,0.996215051993239
"Hspa12a",96.9506876894059,-0.00146169578147297,0.114969518589267,-0.012713767957009,0.98985615411324,0.996215051993239
"Hspa12b",89.9585377302404,0.0308183324965837,0.125753014094169,0.245070328680199,0.806401976765017,0.996215051993239
"Hspa13",99.3217633664941,0.00932939653823414,0.112012990865858,0.0832885227518535,0.93362212610298,0.996215051993239
"Hspa14",97.6983885976482,0.0206229436973599,0.114002548092408,0.18089897149179,0.856446876164614,0.996215051993239
"Hspa1l",79.3131209315458,0.239492627491731,0.272094547911571,0.880181647629208,0.37876091382182,0.996215051993239
"Hspa2",90.9633804297913,-0.0328818795155232,0.135750425734002,-0.242223030518918,0.808607350543134,0.996215051993239
"Hspa4",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hspa4l",97.2001709639833,0.005938880813977,0.114635277569694,0.0518067469271524,0.958682679502404,0.996215051993239
"Hspa5",99.3216062313132,0.00207664553332432,0.112015859961543,0.018538852748506,0.985208982873621,0.996215051993239
"Hspa8",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hspa9",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hspb1",99.0717633664941,0.0166342623441526,0.112333630572129,0.148079094919591,0.882280347386981,0.996215051993239
"Hspb2",95.0717633664941,0.138841375643618,0.118180726679016,1.17482249047864,0.240065740283234,0.996215051993239
"Hspb7",82.5565212539489,-0.251991457051267,0.686857328437549,-0.366875982272029,0.713711527512005,0.996215051993239
"Hspb8",97.3267948001266,-0.0199685211076175,0.114488172406002,-0.174415580998222,0.861538870127815,0.996215051993239
"Hspb9",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Hspbap1",92.5770014402201,0.049245308000701,0.121472860801883,0.405401730687959,0.685182239022315,0.996215051993239
"Hspbp1",98.4472814869275,0.00579463885169064,0.113073845678341,0.0512465001692304,0.959129098721499,0.996215051993239
"Hspd1",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Hspe1",97.9485457328291,0.0205603996658671,0.113695695658891,0.180837098068799,0.856495443090298,0.996215051993239
"Hspg2",97.3272280502439,-0.0199661079724308,0.114510009407957,-0.174361246459242,0.861581568597871,0.996215051993239
"Hsph1",95.454999942555,-0.00139348708783261,0.116986888517715,-0.0119114808974649,0.990496238033787,0.996215051993239
"Htatip2",94.2055208530103,-0.0242938760766353,0.118757617387635,-0.204566886832514,0.837910528724994,0.996215051993239
"Htatsf1",97.2001709639833,0.005938880813977,0.114635277569694,0.0518067469271524,0.958682679502404,0.996215051993239
"Htr1b",75.8074744385654,-0.0359206094984661,0.923510274190227,-0.0388957334881443,0.968973518179947,0.996215051993239
"Htr1d",64.5443948853857,-0.824417540305603,1.45022296269422,-0.568476407775259,0.569711520871861,0.996215051993239
"Htr2b",51.9322111685962,-0.381136083398634,0.375699575061899,-1.01447036062215,0.310358365385697,0.996215051993239
"Htr2c",29.9678935592062,-1.03184786401846,1.48012921774816,-0.697133636472829,0.485719165608116,0.996215051993239
"Htr3a",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Htr5a",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Htr5b",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Htr6",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Htr7",55.0810963055447,-0.457874922160509,1.51231126174728,-0.302765001982127,0.76206895667454,0.996215051993239
"Htra1",98.8227147370448,-0.00517423444910558,0.112615263922801,-0.045946120169399,0.963353194389931,0.996215051993239
"Htra2",92.709401251053,-0.0401365227097504,0.120998915975315,-0.33170977100273,0.740108421858504,0.996215051993239
"Htra3",95.94839138767,0.0435986113355173,0.116432094704745,0.374455268936602,0.708065630056739,0.996215051993239
"Htra4",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Htt",94.579844202385,0.00243861911278566,0.118202649051059,0.0206308330004709,0.983540144518904,0.996215051993239
"Hunk",90.2085405202622,-0.00920715300385437,0.125531165773641,-0.0733455548437811,0.941531141770208,0.996215051993239
"Hus1",95.702470055741,0.00611044956888915,0.116642319766109,0.052386214378639,0.958220958366727,0.996215051993239
"Huwe1",97.4514366048958,-0.0162545535474138,0.114318971388399,-0.142185967473315,0.886933115508049,0.996215051993239
"Hvcn1",97.6994971033799,-0.00148926126733457,0.11401108890463,-0.0130624247311622,0.989577989360496,0.996215051993239
"Hyal1",88.8524410212337,-0.110513305843431,0.136336950867536,-0.810589536733918,0.417601427607648,0.996215051993239
"Hyal2",97.5747377138661,-0.00517545572160223,0.114172571597853,-0.045330114310043,0.96384418435416,0.996215051993239
