"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm56686",79.7181240303333,-0.0170054481700366,0.151501433568368,-0.112246120511874,0.910628261320862,0.999951714801777
"Gm56694",67.2267850797668,-0.00805892515836686,0.288205299887941,-0.0279624460809719,0.977692103112366,0.999951714801777
"Gm56697",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56698",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56699",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56700",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56708",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56710",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56713",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56714",95.5915837191615,-0.0419028732748045,0.120239314558682,-0.348495610014094,0.727468010149295,0.999951714801777
"Gm56717",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56723",77.9451891243557,0.0376171510710587,0.481314076842858,0.0781551026261385,0.937704675637646,0.999951714801777
"Gm56728",80.7005952823312,0.143978760671997,0.152670005164904,0.943071695821847,0.345644232049108,0.999951714801777
"Gm56730",77.1252933142125,-0.0302311321967698,0.514418294745392,-0.0587676070341403,0.953137209692587,0.999951714801777
"Gm56741",49.8469707078094,0.770963122849219,1.04889929809243,0.735021106650869,0.462326639844432,0.999951714801777
"Gm56745",66.6888675583717,0.120886602252102,0.990027045178892,0.122104343351811,0.902816382123826,0.999951714801777
"Gm56748",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56749",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56758",89.7043268572201,0.0965761234368108,0.129850897881809,0.743746289107024,0.457029979687581,0.999951714801777
"Gm56759",51.472964862117,0.444630915620188,1.0319696460135,0.430856583173544,0.666572654106666,0.999951714801777
"Gm56762",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56779",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56782",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56783",61.9208580763617,0.0130433362727921,1.01735350181962,0.0128208496353165,0.989770722258573,0.999951714801777
"Gm56787",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56796",78.0919403312144,0.126203238612053,0.169154458483733,0.746082838982278,0.455617375247323,0.999951714801777
"Gm56798",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm568",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56801",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56802",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56804",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56807",9.87443588024952,-0.487817251446808,0.800032069165308,-0.609747121706957,0.542029334490805,0.999951714801777
"Gm56810",53.8566844195323,-0.0279129404021572,1.02216114489274,-0.027307768977157,0.978214260432862,0.999951714801777
"Gm56811",48.8454458837551,0.568661946624476,0.42342641911457,1.34300062762642,0.179271770617721,0.999951714801777
"Gm56813",31.5449289561642,-1.0037990742246,1.52741454539291,-0.657188369229772,0.511059803184988,0.999951714801777
"Gm56815",78.4662543693647,0.102481744116838,0.1733472130815,0.591193491346502,0.554390783241135,0.999951714801777
"Gm56825",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56828",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56829",88.3456824120087,-0.0119611177038137,0.14544927120738,-0.082235666115918,0.934459312024266,0.999951714801777
"Gm56830",84.4356057769666,0.171234010091847,0.176818275585922,0.968418052514255,0.332835627219228,0.999951714801777
"Gm56833",59.8336902927912,-0.305937993198887,0.679542637553699,-0.450211622187888,0.652557856833191,0.999951714801777
"Gm56837",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56839",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56842",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56846",47.2425095054772,0.37747111820959,0.68767307316777,0.548910714899402,0.58306672454132,0.999951714801777
"Gm56847",99.2083670366276,-0.00070851112533705,0.114659311122026,-0.00617927247603134,0.995069685270437,0.999951714801777
"Gm56850",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56855",62.2130276799755,-0.0429777654410685,0.259340100957455,-0.165719706603026,0.868377536868858,0.999951714801777
"Gm56864",45.8216552881766,-0.223550627159008,1.16701710141115,-0.191557284712187,0.8480890046423,0.999951714801777
"Gm56867",33.0717054685614,0.950613368362848,1.08754678671793,0.874089629956676,0.38206944441828,0.999951714801777
"Gm56872",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56873",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56882",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56889",59.9701575828981,-0.18932301770188,0.998935603824008,-0.189524747117968,0.84968156116502,0.999951714801777
"Gm56890",94.2077290984316,0.0149780157706915,0.121844213254572,0.122927592296875,0.902164435835815,0.999951714801777
"Gm56897",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56902",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56904",71.5630647412612,0.381968861532039,0.17868052549975,2.13771960018426,0.0325395077480051,0.999951714801777
"Gm56906",93.3186017231136,0.197087365490404,0.124069139397066,1.58852851279683,0.112166878833789,0.999951714801777
"Gm56907",31.897760068694,-0.450750743974564,1.00831035902585,-0.447035716671646,0.6548492717788,0.999951714801777
"Gm56913",12.7472443257509,-1.07568053022746,1.23262438542077,-0.872675036248178,0.382840228214841,0.999951714801777
"Gm56915",41.2166033116667,0.343264933830305,0.415848119620732,0.82545746303572,0.409111922796257,0.999951714801777
"Gm56917",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56919",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56921",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56927",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56929",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56933",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56938",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56946",32.9799125250791,-0.914455721787929,1.51323844451811,-0.60430378642616,0.545641689413542,0.999951714801777
"Gm56948",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56949",42.2765378785956,-1.02036129146091,1.09844190875384,-0.928916935278347,0.352932135667447,0.999951714801777
"Gm56951",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56955",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56957",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56958",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56959",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56962",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56965",36.2463918107635,-0.848489263642574,1.22034323656612,-0.695287389824938,0.486875215321625,0.999951714801777
"Gm56970",57.5930653206799,0.504806974828218,1.04928703216442,0.48109521928135,0.630448825693783,0.999951714801777
"Gm56972",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56974",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56975",12.0102237465774,-2.33387754629067,1.50868126403193,-1.54696528811753,0.121871616143231,0.999951714801777
"Gm56978",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56980",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56981",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56982",34.4881736110926,-0.00789386932774655,0.321729644272299,-0.0245357226736169,0.980425289711719,0.999951714801777
"Gm56984",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56986",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm56993",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57004",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57012",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57013",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57021",43.28782698253,-0.221858942498711,1.5631037957494,-0.141934875407519,0.887131446583195,0.999951714801777
"Gm57033",39.2615586655376,-0.24593678043181,1.12070799363214,-0.219447690057733,0.826301323950835,0.999951714801777
"Gm57039",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57041",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57045",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57046",58.5220685268926,-0.0797729431833476,1.00956983571479,-0.0790167657167248,0.937019287645255,0.999951714801777
"Gm57062",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57068",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57071",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57074",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57076",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57078",48.3528194566833,-0.391757217228534,0.729831906230858,-0.536777323495932,0.591421437269265,0.999951714801777
"Gm57084",71.7181334039553,0.0523748918735713,0.170985186393093,0.306312453016615,0.759366758500004,0.999951714801777
"Gm57095",43.8717549895981,-0.180463648947222,0.319266426314159,-0.565244679907699,0.571907350310795,0.999951714801777
"Gm57096",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57097",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57098",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57100",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57101",69.5677856896891,0.393410663806909,0.274329297490993,1.43408184034673,0.151548909456247,0.999951714801777
"Gm57103",67.726224675517,-0.061165394371245,0.179069020851091,-0.341574405670697,0.732671201211833,0.999951714801777
"Gm57112",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57114",69.8643300248611,0.00825049032927033,0.976622223563701,0.00844798544432486,0.993259563019947,0.999951714801777
"Gm57117",42.3427330150612,-0.309117669461817,1.03548037777501,-0.298525859201729,0.765301842565973,0.999951714801777
"Gm57127",38.3808115706119,-0.2998382051145,1.57681396928895,-0.190154457630604,0.849188097462944,0.999951714801777
"Gm57136",75.7113076258385,0.18289357868927,0.164351142630547,1.11282206963663,0.265784854913215,0.999951714801777
"Gm57142",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57146",36.3121371097403,0.687814743436512,1.06199181689102,0.647664824245152,0.517201760035261,0.999951714801777
"Gm57150",93.7008608588976,0.11521005040729,0.122702313194749,0.938939514729713,0.347761799854261,0.999951714801777
"Gm57153",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57161",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57162",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57165",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57180",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57182",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57184",92.4615249438897,-0.0391957373653513,0.124787428434044,-0.314100048836796,0.753445052441632,0.999951714801777
"Gm57193",22.8824959215244,-0.532951895502306,0.944661871193258,-0.564172125237894,0.572636996284092,0.999951714801777
"Gm572",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57202",71.0793889013598,0.190039379710851,0.173759654319614,1.0936910553545,0.274090498552139,0.999951714801777
"Gm57203",40.6357314033687,-0.629815922775107,1.52170636772861,-0.413887945882233,0.678956172175586,0.999951714801777
"Gm57204",16.7399021827784,-0.852737320148733,1.40749779005929,-0.605853398968971,0.544612106831895,0.999951714801777
"Gm57209",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57212",45.8598298050144,-0.0159043978505595,0.335078492463604,-0.0474646932234453,0.962142869330526,0.999951714801777
"Gm57219",30.4797103048258,-0.34221475665202,1.01850707569083,-0.335996445012328,0.736873547266225,0.999951714801777
"Gm57223",50.5932026267733,0.0273496446290666,0.297575911001071,0.0919081270290328,0.926771034359247,0.999951714801777
"Gm57227",61.9191991324872,0.520722254270592,1.03820326488172,0.501560987028796,0.615976367905139,0.999951714801777
"Gm57229",76.4948628743828,-0.0353602490806139,0.479570864911737,-0.0737331052984666,0.941222756255766,0.999951714801777
"Gm57242",31.3256599947983,0.98228378263972,0.654996269737094,1.49967843791537,0.133697718524229,0.999951714801777
"Gm57244",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57249",57.5003772901611,0.296089962241578,1.03168770262075,0.286995726991253,0.774115592042709,0.999951714801777
"Gm57253",88.7025014339185,0.138476487252888,0.132369271894375,1.04613771210728,0.295497455887369,0.999951714801777
"Gm57256",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57257",66.6694270697609,0.217945884114414,0.993859488385466,0.219292451962671,0.826422241278286,0.999951714801777
"Gm57259",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57261",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57265",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57272",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57273",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57280",82.3225307935085,0.206956065811647,0.150033940683479,1.37939498801977,0.167773003720549,0.999951714801777
"Gm57283",78.1919193863659,0.325371650131708,0.208222681559624,1.56261386941431,0.118143444070295,0.999951714801777
"Gm57284",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57292",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57295",94.8309333868961,0.0338370029680574,0.120776146199584,0.280162962909427,0.779352480546499,0.999951714801777
"Gm57298",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57303",40.7343294787849,-0.0256093674818406,0.391480081616394,-0.0654167828312013,0.947842161933498,0.999951714801777
"Gm57304",34.5896965074231,0.681947703544917,1.60691183060115,0.424384020677599,0.671285772404091,0.999951714801777
"Gm57305",51.9291971118221,-0.34677977339724,1.52503236826748,-0.227391746308442,0.820119137698044,0.999951714801777
"Gm57315",70.468084483419,0.0431873258309107,0.18462179757175,0.233923222495582,0.815044584369617,0.999951714801777
"Gm57324",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57327",90.9615691511393,0.0554883353703217,0.128083272598061,0.433220780862229,0.664854383253451,0.999951714801777
"Gm57330",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57331",67.329960073974,0.211982382167248,0.288576217763971,0.734580222201923,0.462595186713061,0.999951714801777
"Gm57333",90.9448095628997,0.198466312412005,0.127653169726627,1.55473078214216,0.120010200232577,0.999951714801777
"Gm57335",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57337",76.7128663755682,0.0860764543921247,0.16615387709808,0.518052638286099,0.604421543632224,0.999951714801777
"Gm57340",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57341",42.6965743560895,-0.282269235774739,1.5476928227333,-0.182380658247312,0.855284003723975,0.999951714801777
"Gm57344",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57348",51.2422758706943,-0.433655865415923,1.52051242884969,-0.285203762355298,0.775488038074483,0.999951714801777
"Gm57350",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57351",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57352",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57355",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57357",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57362",81.8319936756463,0.0845187259389915,0.161189859748202,0.524342697927897,0.600040204153527,0.999951714801777
"Gm57370",75.7563445959947,-0.25547718280041,0.436788317473632,-0.584899303804828,0.558615426746035,0.999951714801777
"Gm57371",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57372",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57375",25.4938822929784,-0.0924369532748637,0.424751920635853,-0.217625745250276,0.827720723420196,0.999951714801777
"Gm57377",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57385",81.8353645872993,0.0492828749243073,0.157295922005741,0.313313112608912,0.75404278888576,0.999951714801777
"Gm57386",83.1888539868035,0.305064777509673,0.160902122638662,1.89596490404764,0.0579646854790363,0.999951714801777
"Gm57388",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57389",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57393",46.2427738731344,1.80832310038813,1.20032401864534,1.50652913071669,0.131931394785714,0.999951714801777
"Gm57394",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57398",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57403",76.3446639633095,-0.0410988011510939,0.167951969031229,-0.244705682155188,0.80668432806331,0.999951714801777
"Gm57404",83.0741228185267,0.213751702679437,0.141951930423926,1.50580342261699,0.132117644461433,0.999951714801777
"Gm57405",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57406",17.2346013998848,0.0328721960293685,0.539154573816907,0.0609698918005129,0.951383187293689,0.999951714801777
"Gm57408",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57409",71.0944389727846,0.0376882182941845,0.170356481645114,0.221231490168343,0.824912191055777,0.999951714801777
"Gm57412",83.214877662452,0.087483291646734,0.186044378005325,0.470228085280976,0.638192070623292,0.999951714801777
"Gm57413",25.1596214909041,-1.13552242496131,1.43615473905125,-0.790668577754688,0.429137416990065,0.999951714801777
"Gm57421",32.9581019890788,0.521875050314785,0.390106860725708,1.33777460192305,0.180969923567794,0.999951714801777
"Gm57422",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57428",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57433",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57434",43.2210742864776,0.0915541725086385,1.57175152398304,0.0582497749241098,0.953549673342543,0.999951714801777
"Gm57439",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57450",14.0079391561937,-0.527070037105981,1.3457059946388,-0.391668045773587,0.695303503212497,0.999951714801777
"Gm57455",25.144781433722,-0.572697503661851,1.07329868711046,-0.533586326471403,0.59362777050128,0.999951714801777
"Gm57461",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57504",95.9528083874387,0.0521345029828603,0.119500028637386,0.436271886938692,0.662639476470287,0.999951714801777
"Gm57587",95.2019950080784,0.0829343962402485,0.120625266039482,0.687537519818633,0.491744065565516,0.999951714801777
"Gm5763",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57787",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm57852",97.7092770566954,-0.00798074091476619,0.11666174127045,-0.0684092387774745,0.945459867580072,0.999951714801777
"Gm57854",62.1907943244687,-0.0444517249121889,0.992406839377085,-0.0447918365214919,0.964273232075827,0.999951714801777
"Gm57857",97.8353602614965,-0.0116590129115118,0.116455989034433,-0.100115185214429,0.920252879844206,0.999951714801777
"Gm5817",77.4776222793272,-0.0637332958749282,0.159823807554778,-0.398772228305749,0.690061041952234,0.999951714801777
"Gm5820",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm5860",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm5886",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6034",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm614",28.1431152125981,-0.171983798360128,1.56890983693736,-0.109619937558588,0.912710798063571,0.999951714801777
"Gm6145",61.7471520770144,-0.443479088204684,0.996792401114219,-0.444906168735798,0.656387564495024,0.999951714801777
"Gm6225",86.2107391568463,0.0422206342040276,0.135439635048981,0.311730271487801,0.755245520192443,0.999951714801777
"Gm6260",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6277",81.0923820805182,0.0321183482635942,0.158417662402316,0.202744743083172,0.839334549442151,0.999951714801777
"Gm6288",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6325",69.0322014136527,-0.416877043831408,0.951725936735894,-0.438022152954199,0.661370224698439,0.999951714801777
"Gm6377",93.9448790103289,0.176449426005976,0.126050246319931,1.39983404362515,0.161563020695795,0.999951714801777
"Gm6556",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6598",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6634",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6645",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6710",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm6712",91.7065183035041,0.0549273239713009,0.125659863495401,0.43711112238564,0.662030761466774,0.999951714801777
"Gm6871",46.0170761900243,-0.449208508971274,0.999362787967588,-0.449494932550804,0.653074662815661,0.999951714801777
"Gm6878",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm7008",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm7072",94.0817133423658,0.0341699097776077,0.121897191281858,0.280317449633421,0.779233964362672,0.999951714801777
"Gm7160",95.8337685186383,-0.00422282069058114,0.119276863382263,-0.0354035189292972,0.971757978772745,0.999951714801777
"Gm7168",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm7224",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
"Gm7292",59.6236876978641,-0.195347826934729,0.239120472741013,-0.816943127852991,0.413960929769467,0.999951714801777
"Gm7324",99.9589119297294,-0.0079756197722164,0.113709797234548,-0.0701401283458905,0.944082127532628,0.999951714801777
