"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"B3galt9",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B3gat1",53.1561913817734,-0.306943930289111,1.08045836169401,-0.284086773883507,0.776343882499868,0.998963529239505
"B3gat2",63.7176322586215,-0.016754118248572,0.350635854450139,-0.0477821022463475,0.96188990060049,0.998963529239505
"B3gat3",95.555442277588,0.058783777750696,0.299051955398836,0.196567107117885,0.844166313086599,0.998963529239505
"B3glct",98.9477377192722,0.00116268015647002,0.296126011014441,0.00392630202421942,0.99686727228277,0.998963529239505
"B3gnt2",98.5692361857075,0.0122468954965762,0.296474969401141,0.0413083624607975,0.967050066482569,0.998963529239505
"B3gnt3",97.0554567133889,0.0574494754926763,0.298206103760738,0.192650233406256,0.847232901194645,0.998963529239505
"B3gnt5",94.8007565546443,0.0746726217887769,0.300268454955223,0.248686202484748,0.803603522435704,0.998963529239505
"B3gnt7",95.671785530041,0.0850486349629259,0.300484421299996,0.283038417083246,0.777147387973722,0.998963529239505
"B3gnt8",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B3gnt9",81.6164495673045,0.335680902547423,0.334320069751143,1.00407044900802,0.315344657965961,0.998963529239505
"B3gntl1",88.7680045825656,0.195623817768409,0.306259292049356,0.638752269227092,0.522984103524477,0.998963529239505
"B430010I23Rik",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B430105G09Rik",60.885947739832,-0.199863455864968,1.09633342391447,-0.182301708134878,0.855345958249606,0.998963529239505
"B430218F22Rik",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B430219N15Rik",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B430319H21Rik",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B4galnt1",94.187762602101,0.0331934957395704,0.300804895297788,0.11034892137214,0.912132660484601,0.998963529239505
"B4galnt2",81.288105766599,0.638494673813722,0.35608144714552,1.79311412861336,0.07295467694196,0.998963529239505
"B4galnt3",95.3035017933678,0.0665719784099721,0.300425199172167,0.221592524839506,0.824631102152972,0.998963529239505
"B4galnt4",87.3391397907973,-0.0321202509378671,0.318938547535038,-0.100709842651862,0.919780797796373,0.998963529239505
"B4galt1",96.4342722378483,0.0467841047458965,0.298242014426852,0.156866244468621,0.875350263464734,0.998963529239505
"B4galt2",95.8189918504706,0.01336525696353,0.299039990977058,0.0446938782998939,0.96435131323304,0.998963529239505
"B4galt3",96.1839635629963,0.0469650690690178,0.298501785134754,0.157335973879741,0.87498007025159,0.998963529239505
"B4galt4",97.0617378006128,0.0351558406900054,0.298318018219708,0.117846856518447,0.906189002060673,0.998963529239505
"B4galt5",95.9315839580744,0.0546817363071451,0.29882942912433,0.18298644971943,0.854808650663301,0.998963529239505
"B4galt6",96.3152974438914,0.0281615306263782,0.298418135840233,0.0943693671535274,0.924815748655851,0.998963529239505
"B4galt7",95.1769209918478,0.0704985076362446,0.299457478965105,0.235420761170769,0.813882173755595,0.998963529239505
"B4gat1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B830012L14Rik",67.1736822769668,0.186932661621928,0.339252790323636,0.551012893493373,0.581624835975219,0.998963529239505
"B930092H01Rik",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B930094E09Rik",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"B9d1",98.0695137444528,0.0124506627366148,0.296942658554414,0.0419295186391457,0.966554884612961,0.998963529239505
"B9d2",95.0661946369791,0.0289149335960524,0.299895520910227,0.0964166904136857,0.923189636845977,0.998963529239505
"BB123696",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BB187676",33.869982883661,0.199005224737665,1.20648430443727,0.164946385133858,0.868986182340224,0.998963529239505
"BB218582",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC002059",94.554937851143,0.0596767014367044,0.300262997564611,0.198748103898027,0.842459793096668,0.998963529239505
"BC004004",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"BC005537",91.8241790576429,0.00733654493068167,0.302874815417721,0.0242230273275221,0.9806747103665,0.998963529239505
"BC005624",98.5760777180751,-0.0097101220390621,0.29643055463874,-0.0327568190495607,0.973868513123839,0.998963529239505
"BC016579",74.3408298501991,0.460612518657625,0.334096763773491,1.37867997718741,0.167993445620986,0.998963529239505
"BC021767",85.7542625277282,0.262801852247628,0.309323019050742,0.849603282206806,0.395545686532968,0.998963529239505
"BC023105",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC023719",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC024063",92.7917955085628,0.108010935515803,0.301640726791709,0.358078090663093,0.720284874566395,0.998963529239505
"BC024139",72.5540798148776,0.105950019513791,0.40143516593275,0.263928097249807,0.791835324571703,0.998963529239505
"BC024386",82.4501872907479,0.077749292448913,0.465797886035552,0.1669163703396,0.867435852184421,0.998963529239505
"BC025920",80.9322922616178,0.0787658239941801,0.326172092684779,0.241485478864377,0.809178869704901,0.998963529239505
"BC028528",98.3190662898961,0.0123323893125075,0.296761289844344,0.041556596950283,0.966852173945523,0.998963529239505
"BC030343",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC031181",98.823539581273,-0.00246050697733956,0.296227505550051,-0.00830613947469449,0.993372735758004,0.998963529239505
"BC034090",93.0679052768166,0.0223308322740028,0.301390509613488,0.0740926856079193,0.940936635304417,0.998963529239505
"BC035044",85.3829763693591,0.251282549502974,0.319583377136023,0.786281663817645,0.431702492303662,0.998963529239505
"BC035947",87.1288709228183,0.25399365126019,0.314603744510965,0.8073446540028,0.419467944045709,0.998963529239505
"BC037156",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC037704",87.170463581523,0.112710024098305,0.358282706132461,0.314584048208665,0.753077492362564,0.998963529239505
"BC043934",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC046401",58.345554491528,1.14519210960659,0.635116230664514,1.80312209689302,0.0713690415627107,0.998963529239505
"BC048644",66.4850369880215,0.380072335728255,0.401585190620694,0.946430158793484,0.343929228997584,0.998963529239505
"BC048679",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC049715",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC049987",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC051019",66.6432060642463,0.22033335557111,0.486479859822864,0.452913622470081,0.650610941288659,0.998963529239505
"BC051226",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC051537",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC065397",83.1049357535469,-0.0493703452238584,0.34132198642605,-0.1446444916743,0.884991567323142,0.998963529239505
"BC065403",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"BC106179",36.0356972431815,-0.472622992977616,1.0621398358665,-0.444972476333162,0.656339644750228,0.998963529239505
"BE692007",29.6111025343792,-0.0156674676640364,0.533351192692429,-0.0293755181927032,0.976565098028698,0.998963529239505
"Babam1",97.9481677056276,0.00146010819203026,0.296949723200569,0.00491702156275141,0.996076800218552,0.998963529239505
"Babam2",98.4450182955328,0.0086242155322593,0.296575126737368,0.0290793622079322,0.976801295409115,0.998963529239505
"Bace1",95.6909377707985,0.0247333938593344,0.298948095471999,0.082734743033849,0.934062458617275,0.998963529239505
"Bace2",95.4217713003317,0.0853732038132879,0.300398934197126,0.284199423148635,0.776257557508782,0.998963529239505
"Bach1",95.4347022242037,0.0475673652421538,0.299102309642494,0.159033761053231,0.873642274839008,0.998963529239505
"Bach2",89.5110418076826,0.21805815493953,0.305720301166195,0.713260303969771,0.475684696421946,0.998963529239505
"Bad",96.3119864987029,0.0356245310568782,0.298454210070358,0.119363473038226,0.90498739865035,0.998963529239505
"Bag1",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Bag2",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Bag3",95.560371411102,0.0436834554435043,0.299094099314239,0.146052548491132,0.88387990544838,0.998963529239505
"Bag4",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Bag5",98.2004085315089,-0.00595542779730159,0.296884958132828,-0.0200597155031246,0.98399573604495,0.998963529239505
"Bag6",98.5760777180751,-0.0097101220390621,0.29643055463874,-0.0327568190495607,0.973868513123839,0.998963529239505
"Bahcc1",91.4235594448015,0.0903071493980924,0.303344001415348,0.297705406985915,0.765928016277714,0.998963529239505
"Bahd1",93.1729967143554,0.0881042818147684,0.301490787518098,0.292228769376509,0.77011171640344,0.998963529239505
"Baiap2",96.9408164592951,0.0240671841978756,0.297836999576904,0.0808065627576981,0.93559578881473,0.998963529239505
"Baiap2l1",95.9317083139207,0.0546783979525145,0.299062916665685,0.182832423899744,0.85492950680951,0.998963529239505
"Baiap2l2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Baiap3",91.0046107553877,0.237954701856163,0.308653319581226,0.770944897592597,0.440739593282305,0.998963529239505
"Bak1",98.695485501601,0.00854057114684143,0.296390375884698,0.0288152782334738,0.977011915671645,0.998963529239505
"Bambi",94.5510986302414,0.0749621229154908,0.300458670508487,0.249492293860674,0.80298000108933,0.998963529239505
"Banf1",99.5784800787182,-0.0171214729010713,0.295645975028418,-0.0579120784560846,0.953818662054039,0.998963529239505
"Banf2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Banf2os",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Banp",96.312465096893,0.0356364046399127,0.298390708608175,0.119428667220023,0.904935750666234,0.998963529239505
"Bap1",96.9457539531947,0.00918838215297,0.297835222429645,0.0308505558140978,0.975388721877517,0.998963529239505
"Bard1",88.5297129877109,0.155318933759885,0.307197849756944,0.505599026434508,0.613138165183882,0.998963529239505
"Barhl1",33.7378796678233,-0.00612267600029946,0.577886749037294,-0.0105949409819472,0.991546618320774,0.998963529239505
"Barhl2",81.588098522317,-0.0147501064767485,0.368995924415714,-0.0399736297903683,0.968114149862979,0.998963529239505
"Barx1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Barx2",79.2626102388982,-0.201122668437922,1.10230322566348,-0.182456753963381,0.855224289973219,0.998963529239505
"Basp1",96.8190290705153,0.012950552739162,0.298012786843745,0.0434563660046985,0.965337746528082,0.998963529239505
"Batf",96.8171227490691,0.0204344967328686,0.299517922804385,0.0682246208892626,0.945606827995017,0.998963529239505
"Batf2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Batf3",92.6537010830785,0.143280477942442,0.311534979164838,0.459917786203488,0.645575233083215,0.998963529239505
"Bax",98.5735395816051,-0.00239285809051652,0.296474995338244,-0.00807102834350852,0.993560321010045,0.998963529239505
"Baz1a",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Baz1b",96.9481449502385,0.00175181237865212,0.297852985672406,0.00588146657216609,0.995307295681936,0.998963529239505
"Baz2a",93.4254158236284,0.0800640872400575,0.30096964531322,0.266020472452412,0.790223442196478,0.998963529239505
"Baz2b",97.9481677056276,0.00146010819203026,0.296949723200569,0.00491702156275141,0.996076800218552,0.998963529239505
"Bbc3",97.1889185247651,0.0313616948583825,0.297780311080765,0.105318228544252,0.916123299127411,0.998963529239505
"Bbip1",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Bbln",97.5712646082127,0.00524265637846021,0.297386188832305,0.0176291185513545,0.985934727038985,0.998963529239505
"Bbof1",84.9259268902377,0.099349181841199,0.314617805680506,0.315777365576339,0.752171499374553,0.998963529239505
"Bbox1",92.298801650218,0.0852923546547836,0.306497043860195,0.278281165718808,0.780796532911087,0.998963529239505
"Bbs1",89.4451939154969,0.0122017602941513,0.30707087641383,0.039735973781204,0.968303621384479,0.998963529239505
"Bbs10",84.6825100293183,0.0397738068402539,0.342271233073942,0.116205520642342,0.907489661557522,0.998963529239505
"Bbs12",44.3177100314293,1.02030403708099,0.441997959797628,2.30839082955982,0.0209774085894549,0.998963529239505
"Bbs2",97.4454680340638,0.00899921086465233,0.297408423730559,0.0302587625184594,0.975860684243971,0.998963529239505
"Bbs4",96.5676968009889,0.0205461321492243,0.298152709606655,0.0689114386259654,0.945060113458964,0.998963529239505
"Bbs5",97.4383125389922,0.0311980602524077,0.297457272855948,0.104882492711873,0.916469051131649,0.998963529239505
"Bbs7",97.945176827413,0.0088128472792558,0.296984800690173,0.0296744050832747,0.97632672471461,0.998963529239505
"Bbs9",98.823539581273,-0.00246050697733956,0.296227505550051,-0.00830613947469449,0.993372735758004,0.998963529239505
"Bbx",96.940827851085,0.0240668842730525,0.297837903151852,0.0808053106013914,0.93559678463445,0.998963529239505
"Bcam",99.3286386102664,-0.0170952620386906,0.295852261169377,-0.057783104212624,0.953921396575168,0.998963529239505
"Bcan",84.71991655957,-0.0362542450293933,0.340819782621846,-0.10637365222904,0.915285896926238,0.998963529239505
"Bcap29",96.5676968009889,0.0205461321492254,0.298152709606655,0.068911438625969,0.945060113458962,0.998963529239505
"Bcap31",99.1999701847679,-0.00617716574716536,0.295963503701802,-0.0208713766052357,0.983348259808952,0.998963529239505
"Bcar1",95.5598928129118,0.0436715250812165,0.299056382366131,0.146031075263092,0.883896856866474,0.998963529239505
"Bcar3",98.3265304601517,-0.0096489914218394,0.296664946967373,-0.0325248787242148,0.974053476169668,0.998963529239505
"Bcas1",94.5498569707851,0.0749971059329576,0.307166025269999,0.244158206842815,0.807108293746883,0.998963529239505
"Bcas2",98.5760777180751,-0.0097101220390621,0.29643055463874,-0.0327568190495607,0.973868513123839,0.998963529239505
"Bcas3",97.938474074086,0.030910027486635,0.296966874246294,0.104085775779151,0.917101278825141,0.998963529239505
"Bcat1",97.1886128126612,0.0313690089758136,0.298598590979894,0.105054109173361,0.916332873304268,0.998963529239505
"Bcat2",96.312453705103,0.0356367074763236,0.298389799488787,0.119430045991444,0.904934658383465,0.998963529239505
"Bccip",99.3281714038662,-0.0171072813816009,0.295815549942267,-0.0578309064041415,0.953883319617696,0.998963529239505
"Bcdin3d",98.4434594320582,0.0159505350965136,0.29791319553422,0.0535408814903649,0.957300958624632,0.998963529239505
"Bche",96.6799575181528,0.0614975925517484,0.299908297615528,0.205054655175251,0.83752942350783,0.998963529239505
"Bckdha",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Bckdhb",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Bckdk",98.071445895482,0.00508687835385174,0.296848912358673,0.017136253973218,0.986327916665327,0.998963529239505
"Bcl10",97.5642759364189,0.0274314082592191,0.297321219181476,0.0922618585203495,0.926489991566397,0.998963529239505
"Bcl11a",64.5440814304822,-0.739821666479527,1.54345223481455,-0.479329162115871,0.631704479182257,0.998963529239505
"Bcl11b",85.2872833956924,0.136824795168235,0.313292054990922,0.436732413058478,0.66230541963257,0.998963529239505
"Bcl2",86.9064424118081,0.154594868982289,0.308490461703052,0.501133383926469,0.616277253339571,0.998963529239505
"Bcl2a1a",82.9115891908917,0.189848388459734,0.350456080096919,0.541718061810289,0.588012745182796,0.998963529239505
"Bcl2a1b",95.0873566970321,-0.0317058375673901,0.305777575691657,-0.103689217548647,0.917415983678611,0.998963529239505
"Bcl2a1d",65.8497498063742,-0.044522870170261,0.366282521985296,-0.121553357034187,0.903252755165398,0.998963529239505
"Bcl2l1",98.1926386906109,0.0160624618517022,0.296781023121689,0.0541222672620686,0.956837751536133,0.998963529239505
"Bcl2l11",94.4335979165879,0.048334513998384,0.300277607081007,0.160966095568174,0.872120104193499,0.998963529239505
"Bcl2l12",85.5455409324043,0.11957890408259,0.310023331890299,0.385709370173798,0.699711922456745,0.998963529239505
"Bcl2l13",98.068907759012,0.0124422083080463,0.296895107557263,0.0419077579634635,0.966572231872361,0.998963529239505
"Bcl2l14",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bcl2l15",73.5278074195674,0.242279785940948,0.364921794531163,0.663922488521737,0.506739922077567,0.998963529239505
"Bcl2l2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bcl3",84.871534823867,0.295875992465665,0.313145220593842,0.944852333701827,0.344734269513559,0.998963529239505
"Bcl6",68.4732145285278,-0.56668123963884,0.47160230203939,-1.20160829832317,0.229515324854963,0.998963529239505
"Bcl6b",77.1548684189014,-0.257459066647348,0.351130023560087,-0.73322999849738,0.463418161711445,0.998963529239505
"Bcl7a",95.817979647586,0.0209267008204188,0.298845368604812,0.0700251803068494,0.944173617841199,0.998963529239505
"Bcl7b",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Bcl7c",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Bcl9",94.8112799953155,0.0442591557992187,0.300071179959524,0.147495523579401,0.882740912755075,0.998963529239505
"Bcl9l",91.5501485798445,0.0862163681009483,0.303621127071745,0.283960371705542,0.776440749864134,0.998963529239505
"Bclaf1",96.8147059224422,0.0278575146944643,0.297909250370559,0.0935100694584452,0.925498350476378,0.998963529239505
"Bclaf3",94.3197077559568,0.014021062694747,0.300201505207435,0.0467055043080435,0.962747943331949,0.998963529239505
"Bco1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bco2",92.7872153567354,0.123576220566298,0.304032190402298,0.406457685953519,0.684406341660515,0.998963529239505
"Bcor",97.9481677056276,0.00146010819203026,0.296949723200569,0.00491702156275141,0.996076800218552,0.998963529239505
"Bcorl1",95.6809301765529,0.0548696136319697,0.299156759133491,0.183414253419845,0.854472992959483,0.998963529239505
"Bcr",96.6909749908433,0.0242005532916624,0.298025476924247,0.0812029680865632,0.935280539121937,0.998963529239505
"Bcs1l",95.1791307009583,0.0628982060351456,0.299562869835582,0.209966629274409,0.833693718435593,0.998963529239505
"Bdh1",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Bdh2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bdkrb1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bdkrb2",87.4988606322194,-0.135035133250894,0.35637356875277,-0.378914557899139,0.704751313278719,0.998963529239505
"Bdnf",52.6053516872466,-0.201165161721207,1.09881199765987,-0.183075141288616,0.854739060491533,0.998963529239505
"Bdp1",96.0723058681929,0.00577502357520024,0.29853610733395,0.0193444726896641,0.984566306480249,0.998963529239505
"Bean1",59.6644664911665,-0.387219401230098,1.08185385001885,-0.357922099388334,0.720401611933625,0.998963529239505
"Becn1",98.9496501181259,-0.00613495149249967,0.296158215692386,-0.0207151149872942,0.983472911591149,0.998963529239505
"Bend3",92.5376308920378,0.124002345609965,0.301958485217298,0.410660245300707,0.681321681390332,0.998963529239505
"Bend4",96.0576747427517,0.0508208944734607,0.298615790605081,0.170188235426141,0.864862103521771,0.998963529239505
"Bend5",95.9317478182718,0.0546773351147292,0.299499764653861,0.182562197262229,0.855141547988404,0.998963529239505
"Bend6",77.6280868139398,-0.342342063344499,1.09115983058386,-0.313741446256611,0.753717419403337,0.998963529239505
"Bend7",94.8005017801429,0.0746795866528626,0.29979381723234,0.249103158104778,0.80328098663211,0.998963529239505
"Best1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Best3",55.0638570627702,-0.355567035698647,1.07863497197544,-0.329645380445482,0.741667928807315,0.998963529239505
"Bet1",96.6905077844431,0.0241883800262168,0.29808996869757,0.0811445622672306,0.935326986944545,0.998963529239505
"Bet1l",97.7032356185142,-0.0132268948180149,0.297442628579997,-0.0444687262251568,0.964530780163693,0.998963529239505
"Bex1",99.8308794358156,-0.0243733240560314,0.29544934627856,-0.0824957792698967,0.934252474550834,0.998963529239505
"Bex2",99.5783526914675,-0.0171182425419869,0.295736346136708,-0.0578834585792633,0.953841459170152,0.998963529239505
"Bex3",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bex4",98.3173291430298,0.0196728813833172,0.297756119608962,0.0660704519159951,0.94732173538814,0.998963529239505
"Bex6",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bfar",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Bfsp1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bfsp2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bglap",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bglap2",70.4030395269036,-0.426661371139884,1.08350778117681,-0.393777856100382,0.693745054543808,0.998963529239505
"Bglap3",93.7794001136398,0.145111715497355,0.304429996001467,0.476666942822074,0.633599306001992,0.998963529239505
"Bgn",99.2049076786674,-0.020715488288059,0.295965782731675,-0.0699928488248246,0.944199351490517,0.998963529239505
"Bhlha15",86.9795219716746,0.334064191967684,0.317966607882814,1.0506266497355,0.293430096370552,0.998963529239505
"Bhlhb9",99.83087107543,-0.0243731130690726,0.295448700906185,-0.0824952453482334,0.934252899111549,0.998963529239505
"Bhlhe40",95.688538413369,0.0322691675371206,0.299084827588922,0.107893027530882,0.914080548059791,0.998963529239505
"Bhlhe41",96.9310038008884,0.0538330406539777,0.298068477965986,0.180606285580191,0.856676621842204,0.998963529239505
"Bhmt",96.8128677439839,0.035291153329534,0.302573589570661,0.116636595347302,0.907148036739077,0.998963529239505
"Bhmt2",87.100570977282,0.354565581397681,0.309070920681956,1.14719812726264,0.251299745399038,0.998963529239505
"Bicc1",96.3100740998491,0.0431242696626472,0.298346527930233,0.144544231708745,0.88507073129943,0.998963529239505
"Bicd1",94.8011168743955,0.0747135289482488,0.30124573671865,0.248015224255366,0.804122627491719,0.998963529239505
"Bicd2",96.9505298430123,-0.00568495295239492,0.297823040139215,-0.0190883584753467,0.984770618330431,0.998963529239505
"Bicdl1",98.4499557894324,-0.00602600185136047,0.296575861663214,-0.0203185849905866,0.983789230168588,0.998963529239505
"Bicdl2",83.5316877272847,0.183799958898769,0.350295197363573,0.524700196525965,0.599791620677231,0.998963529239505
"Bicra",59.6621496682539,0.262544303691571,0.384365222017481,0.683059467018143,0.494569266532624,0.998963529239505
"Bicral",95.0684127064752,0.0213100091629262,0.299713764682377,0.0711012027943048,0.943317210904107,0.998963529239505
"Bid",97.1911562781126,0.0239457983554194,0.29763695899505,0.0804530406313475,0.935876943257099,0.998963529239505
"Bik",91.1483335533819,0.16998356714149,0.312733193302353,0.543541813859038,0.586756809487046,0.998963529239505
"Bin1",98.823539581273,-0.00246050697733956,0.296227505550051,-0.00830613947469449,0.993372735758004,0.998963529239505
"Bin2",95.5511639628473,0.0738960370024874,0.300400591390483,0.245991649551821,0.805688696621644,0.998963529239505
"Bin3",96.1839521712063,0.046965373345862,0.298500872682456,0.157337474171553,0.874978887917111,0.998963529239505
"Birc2",95.8146831670531,0.0284282127079621,0.298829262733998,0.0951319574524649,0.924210014801328,0.998963529239505
"Birc3",94.3157244270333,0.0293390606741627,0.300125126532943,0.0977560959759972,0.92212597067271,0.998963529239505
"Birc5",98.568771983849,0.0122588973704181,0.297168536683169,0.0412523395216907,0.96709472825118,0.998963529239505
"Birc6",98.5760777180751,-0.0097101220390621,0.29643055463874,-0.0327568190495607,0.973868513123839,0.998963529239505
"Birc7",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bivm",97.8239695676285,-0.00219971585478739,0.297053305572482,-0.00740512161798063,0.994091621788662,0.998963529239505
"Blcap",91.7957757659487,0.0937443219198579,0.303158649789491,0.309225291724161,0.757150156052604,0.998963529239505
"Blk",80.5862447706937,0.477450776626513,0.35374456636006,1.34970490582896,0.177110658100461,0.998963529239505
"Blm",97.1932158163926,0.0165115984091245,0.29762800310698,0.0554773013182821,0.95575821301923,0.998963529239505
"Blmh",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Blnk",94.7959472232842,0.0899005569201654,0.302780338807539,0.296916759107368,0.766530060930505,0.998963529239505
"Bloc1s1",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Bloc1s2",97.0650145972943,0.0277270149432327,0.297732890671048,0.0931271478966932,0.925802550247837,0.998963529239505
"Bloc1s3",82.0649831623992,0.0465364175486827,0.321547313762577,0.144726500757036,0.884926814862187,0.998963529239505
"Bloc1s5",97.0620434712552,0.0351477705444724,0.297799693079849,0.118024871620832,0.906047950908834,0.998963529239505
"Bloc1s6",95.8078218825099,0.0510256110551852,0.298832852108294,0.170749670577363,0.864420604820633,0.998963529239505
"Bloc1s6os",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Bloodlinc",73.329970390129,0.528464448363653,0.373009416337611,1.41675900182997,0.156553400090576,0.998963529239505
"Bltp1",98.4527995282207,-0.0133368957210382,0.296531064853035,-0.0449763862941245,0.964126130910192,0.998963529239505
"Bltp2",98.0742782424805,-0.00225216989016864,0.296879324563321,-0.00758614596513703,0.993947189314626,0.998963529239505
"Bltp3a",95.8156031151979,0.0284523668659533,0.298800939111661,0.0952218120550175,0.924138645190214,0.998963529239505
"Bltp3b",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Blvra",99.2020494752234,-0.0134604223360902,0.295958643133199,-0.0454807543161774,0.963724114853806,0.998963529239505
"Blvrb",99.2044404722672,-0.0207275352246071,0.295929016598197,-0.070042253587962,0.94416002870017,0.998963529239505
"Blzf1",98.071445895482,0.00508687835385174,0.296848912358673,0.017136253973218,0.986327916665327,0.998963529239505
"Bmal1",97.5687264717426,0.0126356931432443,0.297330413765814,0.0424971431048979,0.966102389166725,0.998963529239505
"Bmal2",90.2853270324557,0.135799083359427,0.306562374223847,0.442973746218017,0.657784724468523,0.998963529239505
