"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000139458",4.625,-5.65312902552493,1.16371755275474,-4.85781881706854,1.18685936685035e-06,0.000116624828230996
"ENSMUSG00000141422",73.3418182576869,0.875365881886576,0.181117062259243,4.83314973734288,1.34389626493856e-06,0.000131468891944723
"Cntnap5a",71.0902022566741,0.961087132111411,0.199063308238875,4.82804762270961,1.37878125716274e-06,0.00013414533714824
"Gm53207",65.0922567159593,1.01976270751248,0.211245800149585,4.82737506161247,1.38344425662853e-06,0.00013414533714824
"Cd247",69.3391478946782,0.987234260451163,0.208476678674797,4.73546617648851,2.18552153245536e-06,0.00021098909846875
"C130073E24Rik",68.222259915873,1.03491539229695,0.220384653396731,4.69595035927442,2.65369987539459e-06,0.000255068069682578
"1700028J19Rik",50.2168920575024,1.6125904744202,0.344046808572226,4.68712522319959,2.77069449934149e-06,0.000264756175940995
"Gm41492",3.625,-5.30165763343398,1.13125064579558,-4.6865455088474,2.7785505720944e-06,0.000264756175940995
"Rgs20",65.8428503711068,1.0195453478361,0.219364675230401,4.64771890353474,3.35625845396079e-06,0.00031842502081953
"ENSMUSG00000123902",9.00000000000001,-4.0882730351863,0.883537315099915,-4.6271651070266,3.70704980926731e-06,0.000350196881338123
"Gm15155",3.375,-5.19856435947596,1.12581829445434,-4.61758738962009,3.8822720743896e-06,0.000365182438587134
"Gm16341",4.25,-5.53113804014797,1.20309239029759,-4.5974341494919,4.27725749080845e-06,0.000400624317575254
"ENSMUSG00000132030",3.125,-5.08753343618182,1.10860806577601,-4.58911818634534,4.45122369954714e-06,0.000415152054452255
"Gm31718",74.3409462249195,0.98085746525532,0.216655366879195,4.5272705651563,5.97504175656769e-06,0.00055492254896123
"Agbl1",73.5921606675678,0.787137275635174,0.174220149065044,4.51806108454942,6.24084818405792e-06,0.000577173568820583
"4933412O06Rik",76.3411014217947,0.890539766944,0.197348392473915,4.51252607523372,6.40600561516904e-06,0.000589968994123371
"Gm15747",57.3388375009279,1.68185185929319,0.373661375704379,4.50100537183638,6.76327964071262e-06,0.000620277284048856
"Ceacam23",70.842251832182,1.18645793460319,0.264165294603367,4.49134673948977,7.07742204289575e-06,0.000646394757618997
"Gm12586",8.87500000000001,-5.10938883041182,1.13908302656652,-4.48552801792927,7.27335876059844e-06,0.000661545039998068
"ENSMUSG00000135400",6.87350717973186,-4.11688549191408,0.931464724323153,-4.41979753436782,9.87934158672732e-06,0.000894873200269362
"Vpreb3",78.4657590119139,0.711508087425437,0.161180196707002,4.41436418345386,1.01307292874919e-05,0.00091388312437289
"Has2os",70.0953335211098,0.918772088012246,0.208428327384041,4.40809605653725,1.04283296170434e-05,0.000936889645717311
"Celf6",79.5907590119139,0.715470861227512,0.162609618268614,4.39992952966429,1.08286037691221e-05,0.000967344317348758
"Slc35f3",75.9686214717055,0.75628216211818,0.17190587043732,4.3993969501695,1.08552108666187e-05,0.000967344317348758
"Atp13a4",76.0920054706926,0.739759716251662,0.172318489934475,4.29297933456218,1.76291420317486e-05,0.00156465744056782
"Adam28",71.0909190925663,0.904876879800321,0.210861883453345,4.29132503694311,1.77610114950056e-05,0.00157003061854043
"1810064F22Rik",61.3417591092032,1.19758361698603,0.279637566163263,4.28262780790632,1.84698977093952e-05,0.00162616367392599
"Synpr",76.0916630608117,0.709485978830426,0.167198292223893,4.24338053573157,2.20177607127762e-05,0.00193080849023473
"Fcrla",61.2259672760787,1.05693123221857,0.250990984365002,4.21103265877286,2.54205989266233e-05,0.00222036826576947
"Gm2682",65.9722327835197,0.865775610723557,0.205702954622677,4.2088632723417,2.56658631090737e-05,0.00223293009048941
"6530403H02Rik",61.723383193907,1.11455133893013,0.26567067472087,4.19523660299034,2.72586891333668e-05,0.00236216931698636
"Fam3d",80.5907910280444,0.649509964603353,0.155810803516794,4.16858106076929,3.06501757340011e-05,0.00264565105129842
"ENSMUSG00000121649",2.125,-4.53114101337657,1.09326107102997,-4.14461022480913,3.4039219629067e-05,0.00292670805959138
"ENSMUSG00000140843",56.4742872428049,1.14025683750117,0.275982386148332,4.13162902681882,3.60201410845561e-05,0.00308497791989169
"Ism1",74.4663526670614,0.77220937046549,0.189623175048321,4.07233646556498,4.65438778697906e-05,0.00397084223175178
"Gm17597",73.3398918629237,0.747713168458378,0.185221154548341,4.03686701058345,5.41697551894541e-05,0.00460359259256786
"Rmst",77.4664758478061,0.69145332477655,0.174248597497555,3.96820023062884,7.24174770851503e-05,0.00613069649277401
"Pkp1",77.5914758478061,0.6952167153424,0.175517442401058,3.96095513831512,7.4650558261851e-05,0.0062955304134161
"Tspyl4",1.875,-4.35056893297415,1.0990328119985,-3.95854326229171,7.5408283453841e-05,0.00633515926374998
"Rimbp2",82.2156038150387,0.613260804006285,0.155717716266616,3.93828537117944,8.20659561617835e-05,0.0068682652512434
"Abo",70.4660742894415,0.919100183066007,0.234750317811251,3.91522444627744,9.03201463811164e-05,0.00753044220452558
"Ckmt2",82.7159462249195,0.573080666475533,0.147333646995111,3.88967950066796,0.000100376700117373,0.00830598325670485
"Gm29521",73.7163526670614,0.707309387975144,0.181816744104552,3.89023239558405,0.000100148264724577,0.00830598325670485
"Cdk8",64.4859291787542,-0.864609769372754,0.224505224857967,-3.8511788307811,0.000117550618206375,0.00969066163797944
"Cstad",63.7186903877437,0.923211269283907,0.240235515515315,3.84294248626637,0.000121567965049577,0.00998444954741136
"Gm36738",79.3408230441748,0.65053812241279,0.169722210271064,3.83295811063157,0.000126611519806787,0.0103600229088
"2310069G16Rik",66.2170423706003,0.886027667805863,0.231248631211415,3.83149367485695,0.000127367649424328,0.0103832938202922
"Gm8173",83.7157590119139,0.566049212630353,0.148672866242963,3.80734714366311,0.000140465506080198,0.0114088053665359
"Stk33",71.2179095195905,0.70094510016605,0.184255840232659,3.80419475052171,0.000142266223497203,0.0115125803139593
"Frmpd4",69.9672887320897,0.713972177497689,0.188270209763384,3.79227376649234,0.000149274220292546,0.0120354390580924
"Gm34907",75.7157910280443,0.647702279565806,0.171560575776543,3.77535617745557,0.000159779192734068,0.0128354007710568
"Gm14133",62.0922567159593,0.955553788502988,0.254776824266109,3.7505522382402,0.00017644553974267,0.0141227010010033
"ENSMUSG00000121456",74.9656998634301,0.76679411676437,0.205673898733425,3.72820334270134,0.000192849747476635,0.0153469241393618
"Gm57349",58.8412615024471,1.06830305171848,0.286575003209348,3.72783054961032,0.000193135159084241,0.0153469241393618
"Cftr",78.4664758478061,0.624273462010884,0.16784381733502,3.71937121022944,0.000199719351005588,0.0158130310610935
"Teshl",79.46597824105,0.635181316468716,0.171259326266669,3.70888599362858,0.000208173127147838,0.016423292837459
"Amy1",84.4662566186699,0.525516169502744,0.142627953946146,3.68452435138466,0.000229130120285303,0.0180120824199993
"Gm9967",74.094648701348,0.667616007457323,0.181773083739856,3.67279903999857,0.000239908148665965,0.0187922358017315
"Gm36328",65.0911383217024,0.884060212220565,0.241891241836871,3.65478388348085,0.000257398710482601,0.0200907908384132
"Gm20627",39.9782778644078,1.28630247331562,0.354182647889314,3.63174898878051,0.000281506869131476,0.021894868185346
"Tmem185b",1.5,-4.02864114088441,1.11011808439004,-3.62902036957445,0.000284498793976858,0.0220496582895233
"Igsf21",79.7163206509309,0.633129428402908,0.176019432313345,3.59692915766156,0.000321996132834863,0.024868269753783
"Gm28523",73.4730728001566,0.689140991189239,0.192272644777206,3.58418636196416,0.000338130602221126,0.0260230513478643
"Dok6",76.7167270930727,0.609445230133914,0.170172400364547,3.58134003415564,0.000341836411005745,0.0262165896956357
"Syt6",68.2282040645923,0.778597577326941,0.217956954369785,3.57225388645308,0.000353922042535251,0.0270492294383452
"Trhde",77.0935303070912,0.630904830781635,0.177583824622621,3.55271563793806,0.000381276378250651,0.0290390116320937
"Atp13a5",81.0914758478061,0.55253958969456,0.155838191900098,3.54559805242589,0.000391723220995435,0.0297317924735535
"Ildr1",79.8418182576869,0.589612928769071,0.166508993810844,3.54102751614053,0.000398572009578282,0.0301476580853181
"Platr4",82.71597824105,0.51886744496563,0.147920114187293,3.50775449178366,0.000451905885980824,0.0340647275901504
"ENSMUSG00000127721",84.9657590119139,0.513581778788505,0.147397874156457,3.48432283523546,0.000493383979428742,0.0370644190143551
"B4galnt2",80.2184342586998,0.629094521883605,0.180813650532354,3.47924241356455,0.000502833509673385,0.0376458108211594
"Scn9a",79.4659462249195,0.692574285799614,0.20004222757552,3.46214044001361,0.000535897437982085,0.0399852152794023
"Mir9-2hg",80.2179366519437,0.535448405058112,0.155739577497305,3.43810105088656,0.000585809044129133,0.0435616313186701
"Cxcl17",76.4659462249195,0.86316225253739,0.251437300697514,3.43291250002639,0.000597134773605235,0.04395830602617
"Luzp2",80.9666310446813,0.521145463934004,0.151728771158756,3.43471748933314,0.00059317186857463,0.04395830602617
"Psg16",84.8407590119139,0.518743635657427,0.15107804878243,3.43361355165818,0.000595592677027352,0.04395830602617
"4930578M01Rik",68.9658599440826,0.713603991977695,0.208197754301635,3.4275297270682,0.00060909961112171,0.0446896384679999
"Gm45447",82.4649830275379,0.520461231811671,0.152090291784079,3.42205426596567,0.000621499080891982,0.0454478945831011
"Fmr1nb",85.0906038150387,0.490970694014262,0.143524127346753,3.42082340502989,0.000624318572596193,0.0455029009980622
"Plcxd3",82.0898598467932,0.509287810993254,0.148929047566647,3.41966741421176,0.000626977394199644,0.0455458726855721
"Gm41349",70.4678183549763,0.708702846921226,0.207592321019173,3.413916485166,0.000640362016218524,0.0463651590098221
"Trpv4",71.7218263413779,0.632346278590675,0.18584564464955,3.402534828207,0.000667638452332953,0.0481816064731168
"Fam228a",62.4699639788757,0.742051250782852,0.218448538509318,3.39691561155124,0.00068149980107458,0.0490212160831784
"Trdn",84.9656038150387,0.496077489529083,0.146405563235452,3.38837868292807,0.00070307123218474,0.0504081462267697
"Dnd1",85.7157590119139,0.482993270702139,0.142785087537956,3.38265906496535,0.000717876916420354,0.0513025610627546
"ENSMUSG00000122529",60.9680327003352,0.915407261995574,0.27076023119865,3.3808778266405,0.0007225466181774,0.0514691702676465
"Gng4",83.0912886348004,0.511997964269868,0.152082229511367,3.36658639155208,0.000761047398855188,0.0540368203103276
"Ramacl",76.2157590119139,0.653249607015743,0.19498647211515,3.35023040280438,0.000807443671746037,0.0571467609607782
"Myo15a",61.2208631439963,0.87266326401457,0.261729445948642,3.33421889482703,0.000855393128618398,0.0603463402372422
"Gm9895",70.0918551575947,0.652806448364335,0.196928761084895,3.31493706032565,0.000916637608407246,0.0644604166091115
"ENSMUSG00000121575",59.3404486181635,1.19957805563727,0.362588122206631,3.30837659087369,0.0009383853191402,0.065779615476417
"Prl7d1",85.3412566186699,0.48951212607709,0.148152978060313,3.30409913108739,0.000952821338477743,0.0665795253372495
"Cabp1",80.5936214717055,0.509796355819346,0.154884944464347,3.29145197154199,0.000996716346220485,0.0694263401793009
"Large2",83.8422838483125,0.471920823972061,0.143720779236291,3.28359494347144,0.00102492115080741,0.071165739591236
"Ndor1",46.3673069019686,-1.01249235305555,0.309128928840545,-3.27530767454576,0.00105546953731354,0.0730564150497117
"ENSMUSG00000133636",66.0907590119139,1.0152930510118,0.311482561902952,3.25955021304896,0.00111589025636821,0.0769964276894063
"Gm26691",60.8477672901835,0.80750926961752,0.247902101262063,3.25737162172692,0.00112449110209392,0.0771064599632066
"Slc5a9",72.5945895528643,0.650505538705,0.199659366212402,3.25807674864088,0.00112170065112735,0.0771064599632066
"Gm12002",78.217379896704,0.530374620340153,0.163441785014644,3.24503688143538,0.00117435412717514,0.0802754928361863
"E530011L22Rik",52.8539257842618,0.833299298389711,0.258596730472855,3.22238914956886,0.00127126345702925,0.086630897686287
"Lrrc4c",80.5941190784615,0.491360565783261,0.152926919672579,3.21304167268442,0.00131337231833295,0.0892241916630447
"Gm37988",66.0943111752444,0.659309025025833,0.20645791021265,3.19343068205403,0.00140593087321805,0.0940819778817137
"Gm39213",78.9657590119139,0.544093125376646,0.17029379111007,3.19502620635751,0.00139818144064144,0.0940819778817137
"Ngf",77.0917591092032,0.562536612591323,0.176014754008429,3.1959628370948,0.00139365060913108,0.0940819778817137
"Nr4a2",67.3507480469426,0.63554980546415,0.199021965549341,3.19336513288825,0.00140625008964081,0.0940819778817137
"Slc7a14",84.8404486181635,0.466231317867171,0.145883761861834,3.19590961952803,0.00139390767909577,0.0940819778817137
"Gm36723",74.9671926836983,0.63421138766069,0.199716506802484,3.17555818402088,0.00149548527613448,0.0997488679181696
"Tenm2",81.0929686680742,0.497409894792727,0.157493173148645,3.15829495874886,0.00158694901730874,0.105529712447078
"Nyap2",82.4658230441748,0.502424844293231,0.159307472923635,3.15380587660237,0.0016115624561938,0.106843678383379
"Trpc4",78.0924119128345,0.516927972481948,0.164685632221269,3.1388771777456,0.00169596516707693,0.112101769647238
"Gm12216",77.4656407149464,0.535598648066648,0.170959354662906,3.13290050212654,0.00173088106183687,0.114067134886501
"Tmeff2",72.093503174738,0.581848995798691,0.189233327018934,3.07477020546424,0.00210664798302515,0.138416205236915
"Hsf4",63.8470775866446,0.719417040543598,0.234200840604475,3.07179529623708,0.00212775587787068,0.138973396521696
"Il17b",86.2162566186699,0.437249765579693,0.142340359932429,3.07186075535612,0.00212728934614368,0.138973396521696
"Inha",12.874502393244,-3.21793721939597,1.04999150002066,-3.0647269233443,0.00217868824584701,0.141879014731771
"Nrsn1",85.8414438316756,0.426305199391277,0.139164747794579,3.06331313171742,0.00218900872772636,0.142130593232994
"ENSMUSG00000140352",45.4673207482202,1.37930830170696,0.451088039949241,3.05773636087129,0.00223015687138585,0.14437642028257
"Kcnh7",76.5892119269392,0.556475538970871,0.182633900426745,3.04694548860098,0.00231179629952562,0.14922272243067
"G630016G05Rik",76.2218263413779,0.534914371432287,0.176220945906722,3.03547554281902,0.00240156700005194,0.154564009468255
"6430550D23Rik",80.2168182576869,0.535429738283295,0.176774332133212,3.0288884807089,0.00245455271261501,0.157128245085932
"Gm56833",79.8388375009279,0.505291184759433,0.166831649784105,3.0287489538905,0.00245568653444008,0.157128245085932
"ENSMUSG00000132718",76.9655446665549,0.510108634803423,0.168498333263262,3.02738089406753,0.00246682906668791,0.157383694454689
"Rbfox1",82.8426262581934,0.442015336345904,0.146516250409057,3.01683489109123,0.00255428897360169,0.162492643346667
"Gm57341",63.2111031056582,0.769198007210028,0.256644806133551,2.99713062110346,0.00272533911420554,0.172874464676594
"Gm15912",57.3314471994026,1.1570598421668,0.386348066142394,2.99486381210552,0.00274567402368342,0.173663881997977
"Prl3b1",87.4657590119139,0.414045799396791,0.139195463612204,2.97456388773068,0.0029340535130827,0.185047140047173
"ENSMUSG00000141572",74.2139015331888,0.610211352709961,0.205581823465317,2.96821646205948,0.00299533308920097,0.187835545944167
"ENSMUSG00000142278",49.6232635317095,1.34732288692183,0.453824486213118,2.96881928554451,0.00298946350376005,0.187835545944167
"Scnn1a",84.0914758478061,0.426552299543436,0.144435527672892,2.95323668917153,0.00314460751901208,0.196636238923224
"Dlk2",77.5901431081903,0.501112410028204,0.170167353708648,2.9448210782321,0.00323141470330872,0.200922793882848
"Gm56613",51.8483560615538,1.08318873441728,0.367804730594694,2.94501033922512,0.00322943870968794,0.200922793882848
"Tmc5",84.96597824105,0.426421358099182,0.144866812494357,2.94354069615353,0.00324481159121453,0.201187458969643
"Ccl5",78.3433110779551,0.48679667260126,0.16549926849862,2.94138262372633,0.00326750649804845,0.201459623329256
"Plppr3",86.2157590119139,0.411600588558217,0.139898799219573,2.94213096076833,0.00325962044485298,0.201459623329256
"Gm56626",86.3407590119139,0.406734908765858,0.138976654565678,2.92664196038509,0.00342643090037274,0.210668074156716
"Cadm2",76.3461735377467,0.49986472805598,0.171267366996869,2.91862213345709,0.00351582117918555,0.215420832098097
"Ucp3",76.8450231273594,0.477211483471974,0.163542901119128,2.91795901996605,0.00352330650835105,0.215420832098097
"Clvs1",83.2180006842047,0.435562163998456,0.149822171944472,2.90719429805014,0.00364686602516075,0.222357806315272
"Skap1",80.8411974701862,0.462265352396108,0.159567977814771,2.89698070205986,0.00376772931013819,0.229092513385226
"Atp6v1c2",77.5948999466147,0.472509768181002,0.163369691447708,2.89227312602377,0.00382465298811032,0.231913049369962
"Gm49417",64.22167602828,0.602664470794303,0.208478398265724,2.89077657832998,0.00384291216041668,0.232380053744317
"Gm13523",73.3426951742316,0.55122318000351,0.190781805667676,2.88928589429376,0.00386117848965884,0.232844930783235
"Acsm1",84.3421606675678,0.416542431559856,0.144275341446203,2.88713530243263,0.00388767010284664,0.233801930693326
"Ttc36",77.3421286514373,0.502801186388516,0.174288599297937,2.88487708555741,0.00391566508026937,0.234843880331905
"Cplx1",86.467251832182,0.401903284621033,0.139743082871484,2.8760155877672,0.0040272982307546,0.240882775427009
"Tsbp1",84.840480634294,0.405356293311911,0.141852880969166,2.85758238072035,0.00426881808467943,0.254636734043032
"ENSMUSG00000121393",82.0928454873295,0.428147985657746,0.150080453873218,2.8527897844674,0.00433372792713065,0.257809960551548
"Egfem1",70.3423847804812,0.55404923185502,0.194741153853497,2.84505468357155,0.0044403799324444,0.262734415841488
"Tagln3",78.3461415216162,0.467924083400606,0.164433918540414,2.84566643885946,0.00443185919627022,0.262734415841488
"Igfals",86.9661014217947,0.391096379590041,0.137659889952619,2.84103364985002,0.00449675672787752,0.26535686953703
"Cmss1",48.9923438018764,-1.8755152536691,0.660688693152846,-2.83872763845712,0.00452937993198376,0.266567330702926
"Lag3",81.9657590119139,0.433278734146757,0.15301742566328,2.83156465525828,0.00463208676799087,0.271884964933992
"ENSMUSG00000121883",66.7175079612259,0.590607130502618,0.208836764082585,2.82808026209916,0.00468280643766143,0.274130990689803
"ENSMUSG00000141788",79.0913206509309,0.491434177814639,0.174371871343802,2.8183110843933,0.00482770110362364,0.281117801565767
"Gm20275",63.9743192589354,0.605156563779115,0.214667231636093,2.81904489645157,0.00481667804915033,0.281117801565767
"Tnr",81.4718263413779,0.445137545488374,0.158404210290603,2.81013708329936,0.00495204027846476,0.287597252161709
"Gpr35",83.0893622400372,0.414003398749504,0.147540237522333,2.80603722551847,0.00501548977763003,0.289823352636203
"Jakmip2",84.8408230441749,0.405359950869379,0.144463952994245,2.80595915083071,0.00501670516352702,0.289823352636203
"Gpr156",86.466754225426,0.393396931510004,0.140289919173378,2.80417106109971,0.00504461328050431,0.290672730149687
