"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Eif2a",97.7344640412074,-0.00783784547178715,0.113916731536501,-0.0688032861026722,0.945146202357155,0.999703547930804
"Eif2ak1",95.9846225713991,-0.000458811999478847,0.115932373999136,-0.00395758306029571,0.996842313820955,0.999703547930804
"Eif2ak2",95.2349396317827,-0.00803110760817334,0.116781598567562,-0.0687703174702397,0.945172445360449,0.999703547930804
"Eif2ak3",94.7349396317827,-0.00807156022538732,0.117353978397426,-0.0687796045401421,0.945165052854708,0.999703547930804
"Eif2ak4",92.235415222358,-0.0160972811298446,0.120516436453617,-0.133569176151669,0.893743259601026,0.999703547930804
"Eif2b1",96.1097811015909,-0.0267242323852703,0.11576067687886,-0.230857602994464,0.81742542896085,0.999703547930804
"Eif2b2",97.7344640412074,-0.00783784595906227,0.113933989491368,-0.0687928685202068,0.94515449473748,0.999703547930804
"Eif2b3",97.9844640412074,-0.000457894886485572,0.113636132149089,-0.00402948320948498,0.996784946259469,0.999703547930804
"Eif2b4",96.9844640412074,-0.000458766809888749,0.11475531008771,-0.00399778284367062,0.996810239288196,0.999703547930804
"Eif2b5",97.7344640412074,-0.00783784547178715,0.113916731536501,-0.0688032861026722,0.945146202357155,0.999703547930804
"Eif2d",96.7347811015909,-0.00791325390628506,0.11503081380284,-0.0687924708578363,0.945154811276259,0.999703547930804
"Eif2s1",95.9849396317827,-0.030515124177714,0.115900310048055,-0.26328768374357,0.792328851855027,0.999703547930804
"Eif2s2",96.3597811015909,-0.0191703771538465,0.115454021549022,-0.166043390231381,0.868122803628307,0.999703547930804
"Eif2s3x",98.1093055110156,-0.00413437942158321,0.113521577605697,-0.0364193266934982,0.970948003928218,0.999703547930804
"Eif2s3y",90.486683463892,-0.000446472226176912,0.132564287033118,-0.0033679676191022,0.997312755715763,0.999703547930804
"Eif3a",95.6097811015909,-0.0117739051910849,0.116316892557187,-0.101222659342419,0.919373709544277,0.999703547930804
"Eif3b",97.9844640412074,-0.00781880766780487,0.113648559695186,-0.0687981236962041,0.94515031162437,0.999703547930804
"Eif3c",98.8593055110156,-0.00410587248930372,0.112702775876787,-0.0364309792492821,0.970938712699671,0.999703547930804
"Eif3d",98.1094640412074,-0.00413355337077287,0.113506835059204,-0.0364167793826411,0.970950035040869,0.999703547930804
"Eif3e",97.9844640412074,-0.000457894886485572,0.113636132149089,-0.00402948320948498,0.996784946259469,0.999703547930804
"Eif3f",97.1096225713991,-0.00417139553387845,0.114606378006713,-0.0363975862986799,0.970965338760464,0.999703547930804
"Eif3g",98.4844640412074,-0.0151046723462247,0.113097857559028,-0.133554009529679,0.893755253359524,0.999703547930804
"Eif3h",98.8593055110156,-0.00410587248930372,0.112702775876787,-0.0364309792492821,0.970938712699671,0.999703547930804
"Eif3i",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Eif3j1",68.3651711281108,-0.0479209409247284,0.164930157532395,-0.290552932475772,0.771393262079705,0.999703547930804
"Eif3k",99.2343055110156,-0.00045770325556467,0.112314174111438,-0.00407520474762638,0.996748466049624,0.999703547930804
"Eif3l",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Eif3m",98.3593055110156,0.00320801419305284,0.11324423000925,0.0283282794433835,0.977400325912512,0.999703547930804
"Eif4a1",98.8593055110156,-0.00410587248930384,0.112702775876787,-0.0364309792492831,0.970938712699671,0.999703547930804
"Eif4a2",95.2347811015909,0.0146884177754655,0.116766460678605,0.125793123214506,0.899895685412122,0.999703547930804
"Eif4a3",98.8593055110156,-0.00410587248930372,0.112702775876787,-0.0364309792492821,0.970938712699671,0.999703547930804
"Eif4a3l1",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Eif4b",98.8593055110156,-0.00410587248930372,0.112702775876787,-0.0364309792492821,0.970938712699671,0.999703547930804
"Eif4e",97.7344640412074,-0.000458104555788231,0.113921245784202,-0.00402123899396259,0.996791524138458,0.999703547930804
"Eif4e2",97.2346225713991,-0.0227111328094321,0.114489039833889,-0.198369493205493,0.842755984039668,0.999703547930804
"Eif4e3",97.1096225713991,0.00325582724980919,0.114606930537466,0.0284086419079588,0.977336231738486,0.999703547930804
"Eif4ebp1",97.4844640412074,-0.000458320322073727,0.114217703431999,-0.00401269075022676,0.996798344595129,0.999703547930804
"Eif4ebp2",88.2358908129332,-0.00045886559695377,0.125906136639722,-0.00364450541649771,0.997092111833714,0.999703547930804
"Eif4ebp3",73.736683463892,-0.0592248741937332,0.668336516884328,-0.088615349749,0.929387608743402,0.999703547930804
"Eif4enif1",96.7346225713991,-0.00791413955217147,0.115028648496143,-0.0688014651622795,0.945147651822601,0.999703547930804
"Eif4g1",98.4844640412074,-0.0151046723462247,0.113097857559028,-0.133554009529679,0.893755253359524,0.999703547930804
"Eif4g2",97.7344640412074,-0.00783784547178715,0.113916731536501,-0.0688032861026722,0.945146202357155,0.999703547930804
"Eif4g3",96.4846225713991,0.00701700557390088,0.115317128433664,0.06084963846405,0.951478957755122,0.999703547930804
"Eif4h",98.1094640412074,-0.00413355337077287,0.113506835059204,-0.0364167793826411,0.970950035040869,0.999703547930804
"Eif5",96.7346225713991,-0.00791413955217184,0.115028648496143,-0.0688014651622826,0.945147651822599,0.999703547930804
"Eif5a",99.2341469808239,-0.00045848166904728,0.112312344480823,-0.00408220192683775,0.9967428831548,0.999703547930804
"Eif5a2",96.6096225713991,-0.00419105814332627,0.115252423384673,-0.0363641650235671,0.970991987438371,0.999703547930804
"Eif5b",95.2347811015909,-0.000458604746238743,0.116784701061841,-0.00392692486317962,0.996866775333011,0.999703547930804
"Eif6",95.2349396317827,-0.0156046708182084,0.116766363398186,-0.133640120014655,0.893687157545722,0.999703547930804
"Eipr1",96.2347811015909,-0.0154472921761611,0.115603407878886,-0.133623155749395,0.89370057275425,0.999703547930804
"Elac1",83.9863664035085,-0.0262253583825857,0.132387838063508,-0.198094921453472,0.842970798194634,0.999703547930804
"Elac2",94.8600981619744,-0.0194657584414995,0.117216086673499,-0.166067294975652,0.868103991563609,0.999703547930804
"Elane",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Elapor1",91.6094640412074,0.192714125962539,0.121660254952454,1.58403519734405,0.113185709637055,0.999703547930804
"Elapor2",88.6100981619744,0.240211443278,0.126994283615918,1.89151382596477,0.0585557871310603,0.999703547930804
"Elavl1",93.6102566921662,-0.0428372653511564,0.118754218760188,-0.360722050958559,0.718307238761604,0.999703547930804
"Elavl2",92.1097811015909,0.089616319510805,0.121423960953515,0.73804477145259,0.460487243040186,0.999703547930804
"Elavl4",85.9855737525497,0.0918354688522664,0.131259629867486,0.699647476874495,0.484147485072119,0.999703547930804
"Eldr",68.486683463892,-0.158711123404517,0.953089429812499,-0.166522803044558,0.867745539460246,0.999703547930804
"Elf1",92.9850981619744,-0.000458948046602853,0.119514852126195,-0.00384009215957738,0.996936057284122,0.999703547930804
"Elf2",97.4844640412074,-0.000458319826509848,0.114200098184878,-0.00401330501281949,0.996797854488436,0.999703547930804
"Elf3",92.7355737525497,-0.0315675980074292,0.119934766676353,-0.263206398630142,0.792391499246117,0.999703547930804
"Elf4",91.360415222358,0.0113834473134714,0.121641529785903,0.0935819151033941,0.925441276216866,0.999703547930804
"Elf5",90.9844640412074,0.213961852798684,0.122654882421046,1.74442181652585,0.0810855635306022,0.999703547930804
"Elfn2",90.1097811015909,-0.0124721532347737,0.125376038382204,-0.0994779656121599,0.9207587820053,0.999703547930804
"Elk1",93.9850981619744,-0.0311557030927561,0.118323608560021,-0.263309270837121,0.792312214653919,0.999703547930804
"Elk3",92.6102566921662,0.00343576343648258,0.120038529235478,0.0286221720506312,0.977165928587949,0.999703547930804
"Elk4",80.3621590544673,0.013003952807822,0.138177072713553,0.0941107851863366,0.925021153068421,0.999703547930804
"Ell",90.2355737525497,-0.00845187938143861,0.12310809616454,-0.0686541311640649,0.945264930035193,0.999703547930804
"Ell2",95.3596225713991,-0.0042412079231148,0.116784146526917,-0.0363166409931957,0.971029881098549,0.999703547930804
"Ell3",96.9841469808239,0.0292876729074783,0.115019318014691,0.254632642698659,0.799006844788331,0.999703547930804
"Elmo1",94.6102566921662,-0.027139187989512,0.117540790139398,-0.230891658609119,0.817398971134331,0.999703547930804
"Elmo2",95.2349396317827,-0.00803110771653663,0.116760779549225,-0.0687825804824366,0.94516268400625,0.999703547930804
"Elmo3",90.1097811015909,0.163797470073954,0.123617931399543,1.32503001967043,0.185161194778713,0.999703547930804
"Elmod1",89.4849396317827,0.160904442713432,0.126555750039638,1.27141155311423,0.203582274673084,0.999703547930804
"Elmod2",93.7352566921662,-0.0389325490143387,0.118624639349906,-0.328199514263641,0.74276081508447,0.999703547930804
"Elmod3",94.9849396317827,-0.00805127844834553,0.117061570038286,-0.068778151922209,0.945166209137974,0.999703547930804
"Eln",91.9857322827415,0.0465947768697954,0.121618856630187,0.383121319841697,0.701629812518266,0.999703547930804
"Eloa",96.2347811015909,-0.0229423601298533,0.115619032216548,-0.198430653587236,0.842708136151839,0.999703547930804
"Elob",99.3593055110156,-0.0113462145504879,0.112177866903637,-0.101144859174712,0.919435468139354,0.999703547930804
"Elobl",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Eloc",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Elof1",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Elovl1",96.3594640412074,0.0407110740951047,0.11546187390088,0.352593221638284,0.724393419982525,0.999703547930804
"Elovl2",96.1091469808239,0.0483223830785803,0.116118712606844,0.416146390136021,0.67730288581699,0.999703547930804
"Elovl4",95.9844640412074,0.0220834804754145,0.116557197868176,0.189464751034857,0.849728579319649,0.999703547930804
"Elovl5",98.9843055110156,-0.000457897341314653,0.112565117793268,-0.00406784402034392,0.9967543390116,0.999703547930804
"Elovl6",94.1099396317827,0.00337321751052415,0.118173922246144,0.0285445168139389,0.977227863196665,0.999703547930804
"Elovl7",95.8594640412074,0.0258751018348094,0.116068137702842,0.222930274810258,0.82358977335507,0.999703547930804
"Elp1",95.6099396317827,-0.0193169163562431,0.116340161500273,-0.166038246011871,0.86812685193029,0.999703547930804
"Elp2",96.8596225713991,-0.00418119805884527,0.114885863535781,-0.036394365069494,0.970967907227753,0.999703547930804
"Elp3",95.8597811015909,-0.0343178558748368,0.116070967806634,-0.295662701219205,0.767487684405564,0.999703547930804
"Elp4",93.2352566921662,-0.0391394086845623,0.119221861838873,-0.328290533974875,0.742692000731692,0.999703547930804
"Elp5",96.6096225713991,-0.011656766635037,0.115167468361117,-0.101215792974508,0.919379160120105,0.999703547930804
"Elp6",95.3597811015909,-0.0042402443011492,0.116702292329529,-0.0363338561437692,0.971016154454999,0.999703547930804
"Emb",98.7343055110156,0.00684690406572692,0.112838196223887,0.0606789570806474,0.951614890611366,0.999703547930804
"Emc1",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Emc10",96.9844640412074,0.014414947587382,0.114757689771181,0.125612040605944,0.900039031428792,0.999703547930804
"Emc2",98.1094640412074,-0.0114851239758299,0.113515295382488,-0.101176884904638,0.919410045717718,0.999703547930804
"Emc3",97.8594640412074,0.00322715233367222,0.113778717185267,0.0283634093748608,0.977372307541024,0.999703547930804
"Emc4",94.4849396317827,0.00717519110649368,0.117704726371243,0.0609592437593628,0.951391667427707,0.999703547930804
"Emc6",97.1096225713991,-0.0190260889880006,0.114652507913001,-0.165945685221624,0.868199694286436,0.999703547930804
"Emc7",94.6097811015909,0.018599711887738,0.117524155444676,0.158262884913848,0.874249653056068,0.999703547930804
"Emc8",95.9849396317827,-0.0305151241777177,0.115900310048048,-0.263287683743617,0.79232885185499,0.999703547930804
"Emc9",95.1099396317827,0.0109173826950981,0.116918117219163,0.0933763128825743,0.92560460786885,0.999703547930804
"Emcn",95.3593055110156,0.0941164515493498,0.11681971836587,0.805655525162153,0.420441500296012,0.999703547930804
"Emd",94.6099396317827,-0.0271411660144361,0.11755783547413,-0.230875006374278,0.81741190823912,0.999703547930804
"Eme1",94.1091469808239,0.0953709381844141,0.118914494773866,0.802012726587924,0.422545596516629,0.999703547930804
"Eme2",83.8620005242756,-0.0219567527852281,0.13476687761962,-0.162923955596872,0.870578308994956,0.999703547930804
"Emg1",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Emid1",92.1094640412074,0.144519353732281,0.121295451284233,1.19146556776995,0.233470866045734,0.999703547930804
"Emilin1",94.6097811015909,-0.0118945192984584,0.117630417575777,-0.101117717199261,0.919457013840584,0.999703547930804
"Emilin2",95.3594640412074,0.0941174486025173,0.118016851751647,0.797491605695237,0.425165576099628,0.999703547930804
"Emilin3",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Eml1",97.9844640412074,-0.00781880766780528,0.113648559695186,-0.0687981236962078,0.945150311624367,0.999703547930804
"Eml2",97.3594640412074,0.0106538478504285,0.114328591939809,0.0931862071391336,0.925755631815435,0.999703547930804
"Eml3",93.7350981619744,-0.0312378372100177,0.118625385879388,-0.263331806918452,0.792294846167588,0.999703547930804
"Eml4",92.7352566921662,-0.0393485220818585,0.119875561534096,-0.32824473627735,0.742726625270493,0.999703547930804
"Eml5",93.1102566921662,0.00341539160015501,0.119346134223922,0.028617530197894,0.977169630734065,0.999703547930804
"Eml6",87.9863664035085,-0.0496447443119226,0.126288272181368,-0.393106528851907,0.694240802166891,0.999703547930804
"Emp1",98.3593055110156,0.0105408999192867,0.11323716280052,0.0930869306382719,0.92583450019108,0.999703547930804
"Emp2",98.6093055110156,0.0105132216237916,0.112969792117807,0.093062237494677,0.925854117314448,0.999703547930804
"Emp3",96.7343055110156,0.0666563079393905,0.115524293221384,0.576989532510311,0.563946526659886,0.999703547930804
"Emsy",93.3602566921662,-0.019771620339976,0.119034337643938,-0.16610014161727,0.868078142709994,0.999703547930804
"Emx1",88.1121590544673,0.0527688717669408,0.132773715862979,0.397434623441568,0.691046987664564,0.999703547930804
"Emx2",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"En1",90.3612078733168,0.00353753994899478,0.124459134858401,0.0284233049909876,0.977324537013432,0.999703547930804
"En2",86.6091469808238,0.0703125689649881,0.145437775781581,0.483454649846845,0.628772952704374,0.999703547930804
"Enah",97.1096225713991,0.00325582724981165,0.114606930537498,0.0284086419079723,0.977336231738475,0.999703547930804
"Enc1",90.4858908129332,-0.0243695907132842,0.122847302268042,-0.19837302295912,0.842753222575199,0.999703547930804
"Endod1",97.2344640412074,0.00695914747194429,0.114468601657634,0.0607952518958738,0.951522271766764,0.999703547930804
"Endog",91.7357322827415,-0.0790991998156682,0.121528743927605,-0.650868241202164,0.515131544088498,0.999703547930804
"Endou",94.1094640412074,0.110720767141832,0.119116880422415,0.929513657083625,0.35262295087592,0.999703547930804
"Endov",91.8602566921662,0.00346669636526502,0.12101352982042,0.0286471799509482,0.977145983349061,0.999703547930804
"Eng",94.9847811015909,0.0147280333944886,0.117088540403659,0.125785438470017,0.899901768632993,0.999703547930804
"Engase",88.9858908129332,-0.0328806466872345,0.125001149458148,-0.263042754644775,0.792517625651595,0.999703547930804
"Enho",95.1094640412074,0.0715965598560545,0.117427202571159,0.609710171820436,0.542053815231448,0.999703547930804
"Enkd1",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Enkur",93.9844640412074,0.107025967807186,0.121121969087945,0.88362143228927,0.376900605487175,0.999703547930804
"Eno1",96.2346225713991,-0.0154482086398289,0.115698730880892,-0.133520986118095,0.893781368344002,0.999703547930804
"Eno1b",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Eno2",96.4846225713991,0.0144924513419429,0.115438087800026,0.12554306484224,0.900093633891077,0.999703547930804
"Eno3",97.1093055110156,0.047821906728359,0.114628331630372,0.417190986278719,0.676538717683246,0.999703547930804
"Eno4",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Enoph1",96.8596225713991,-0.00418119847693786,0.114922770682603,-0.0363826807524994,0.970977223793697,0.999703547930804
"Enox1",94.4847811015909,0.0224417640543656,0.117908797251254,0.190331549278244,0.849049332744239,0.999703547930804
"Enox2",90.9857322827415,-0.0321667368910532,0.122130682317936,-0.26337965432237,0.792257970667042,0.999703547930804
"Enpep",97.1093055110156,0.0478219050920543,0.114775088574243,0.416657531578559,0.676928921759687,0.999703547930804
"Enpp1",96.2346225713991,0.00703618877255137,0.115733940273052,0.0607962431413884,0.951521482327553,0.999703547930804
"Enpp2",96.6093055110156,0.0704780188410605,0.115587731190963,0.609736155514839,0.542036599963145,0.999703547930804
"Enpp3",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Enpp4",93.8600981619744,0.018753230393225,0.118428829139033,0.158350213622471,0.874180842482118,0.999703547930804
"Enpp5",99.4841469808239,0.0140416713942806,0.112042570868033,0.125324430575762,0.900266711854839,0.999703547930804
"Enpp6",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Enpp7",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Ensa",94.6099396317827,0.00335348166824817,0.117512524061602,0.0285372277978662,0.977233676621817,0.999703547930804
"Entpd1",94.7344640412074,0.0985521221054359,0.117589071679534,0.838106132634673,0.401971098957879,0.999703547930804
"Entpd2",91.9847811015909,0.109364840070182,0.121105160447502,0.903056811667335,0.366495743872143,0.999703547930804
"Entpd3",83.7352566921662,0.249945465922975,0.136376308288098,1.83276310277413,0.0668378084724419,0.999703547930804
"Entpd4",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Entpd4b",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Entpd5",97.4844640412074,-0.00785698628950189,0.114213080413464,-0.0687923507627913,0.945154906871776,0.999703547930804
"Entpd6",93.1105737525497,-0.0663104308357976,0.119394698013338,-0.55538840450344,0.578629022127765,0.999703547930804
"Entpd7",95.3599396317827,0.00332422689637835,0.116622259887008,0.0285042229467951,0.977259999974614,0.999703547930804
"Entpd8",78.6124761148508,0.105102932386258,0.156432804379435,0.671872711118354,0.501664734351992,0.999703547930804
"Entr1",90.3605737525497,-0.00444963939675424,0.122922310290219,-0.0361987940695929,0.971123847553883,0.999703547930804
"Entrep1",95.6096225713991,0.0184004355095717,0.116358767153373,0.158135359799043,0.874350138058778,0.999703547930804
"Entrep2",53.625,0.0874514087703608,1.00641272769777,0.0868941800551463,0.930755625666417,0.999703547930804
"Eny2",96.7346225713991,-0.000458113054807253,0.115033533256709,-0.00398243052993014,0.996822488564792,0.999703547930804
"Eogt",95.2349396317827,-0.000457649134810587,0.116766266383854,-0.0039193608649447,0.996872810483977,0.999703547930804
"Eola1",97.4846225713991,-0.00785613283614168,0.114197551233793,-0.0687942320239259,0.945153409390186,0.999703547930804
"Eomes",92.3600981619744,0.0659300949659735,0.121162997237172,0.544143810151193,0.586342514843234,0.999703547930804
"Ep300",92.4850981619744,-0.00825817060574843,0.120216278963675,-0.0686942789856582,0.945232972156136,0.999703547930804
"Ep400",94.6097811015909,-0.00427098174261878,0.117553068066314,-0.0363323715227019,0.971017338229621,0.999703547930804
"Epas1",95.2347811015909,-0.000458604746237016,0.116784701061819,-0.00392692486316558,0.996866775333023,0.999703547930804
"Epb41",97.4846225713991,-0.0152548958431083,0.11418481846673,-0.133598284324926,0.893720240937523,0.999703547930804
"Epb41l1",97.4846225713991,-0.00785613283614187,0.114197551233793,-0.0687942320239275,0.945153409390185,0.999703547930804
"Epb41l2",97.9844640412074,-0.000457894886485572,0.113636132149089,-0.00402948320948498,0.996784946259469,0.999703547930804
"Epb41l3",98.7343055110156,-0.00776309698323388,0.112837207537363,-0.0687990881080901,0.945149543953955,0.999703547930804
"Epb41l4a",96.4844640412074,0.0518737983043355,0.115371755321792,0.449623030867913,0.652982278697797,0.999703547930804
"Epb41l4aos",96.4847811015909,0.0144933581686144,0.115479486136671,0.125505911512816,0.900123045334685,0.999703547930804
"Epb41l4b",97.8593055110156,0.0327089699933089,0.113785045787028,0.287462818747996,0.773757967371844,0.999703547930804
"Epb41l5",95.3597811015909,0.0108868487200249,0.116610869380957,0.0933604969915674,0.925617172238622,0.999703547930804
"Epb42",73.9858908129332,-0.264533238805323,0.929385865485004,-0.284632302501475,0.775925860639671,0.999703547930804
"Epc1",85.7362078733167,-0.0593560878186009,0.12999577392311,-0.456600134199048,0.647958482726922,0.999703547930804
"Epc2",93.1100981619744,-0.0353187782950606,0.11946954690858,-0.295629967711246,0.767512685123234,0.999703547930804
"Epcam",98.7341469808239,0.021456478548361,0.11293648289756,0.189987132570999,0.849319213613767,0.999703547930804
"Epcip",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Epdr1",89.985415222358,0.0797131284396979,0.124703070013399,0.639223464435423,0.522677569622864,0.999703547930804
"Epg5",92.360415222358,-0.0277904138163521,0.120335696123624,-0.230940732563697,0.817360845916826,0.999703547930804
"Epgn",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Epha1",90.6105737525497,0.0672142047873312,0.124220124362959,0.541089498436967,0.588445896212141,0.999703547930804
"Epha10",63.5,-0.102291927768851,0.976759321961243,-0.104725826996418,0.916593367667921,0.999703547930804
"Epha2",93.1100981619744,-0.00433195498227696,0.119415894501704,-0.0362762009224422,0.971062126359202,0.999703547930804
"Epha3",92.6094640412074,0.128124970944493,0.12025995675944,1.06540010820714,0.286694907838918,0.999703547930804
"Epha4",95.7347811015909,-0.0155260374717879,0.116199493417507,-0.133615362814041,0.893706735356882,0.999703547930804
"Epha6",54.7347811015909,0.955146951346026,1.03637862880147,0.921619690721158,0.356726983911222,0.999703547930804
"Epha7",92.6099396317827,0.00343358059932426,0.120083396565893,0.0285933001357117,0.977188955618485,0.999703547930804
"Epha8",73.2358908129332,-0.427183019517717,0.919544230889183,-0.464559512384345,0.642246932042624,0.999703547930804
"Ephb2",96.2344640412074,0.044512641677158,0.115750954142975,0.384555289472398,0.700566925066148,0.999703547930804
"Ephb3",82.4857322827415,0.157078290571963,0.135741291311066,1.15718871579026,0.24719526699256,0.999703547930804
"Ephb4",97.4844640412074,0.00694034591013317,0.114196565361979,0.0607754347789162,0.951538054354265,0.999703547930804
"Ephb6",92.7349396317827,0.03065127420413,0.120266229271549,0.254861854319241,0.798829799379069,0.999703547930804
"Ephx1",98.7343055110156,0.00684690406572688,0.112838196223887,0.060678957080647,0.951614890611366,0.999703547930804
"Ephx2",98.8591469808239,0.00318908590806285,0.112717141644878,0.0282928209633833,0.977428606350776,0.999703547930804
"Ephx4",87.7352566921662,0.205404317890197,0.129320809485442,1.58833151994242,0.112211393608382,0.999703547930804
"Epm2a",95.4846225713991,0.00709432029700968,0.116571984536511,0.0608578495529318,0.95147241837354,0.999703547930804
"Epn1",96.8596225713991,-0.00418119805884527,0.114885863535781,-0.036394365069494,0.970967907227753,0.999703547930804
"Epn2",91.485415222358,-0.00834233700230552,0.121458833218912,-0.0686844816570045,0.945240770873612,0.999703547930804
"Epn3",91.2352566921662,0.0153511742475612,0.12201117085023,0.125817776688701,0.899876169835004,0.999703547930804
"Epor",83.7374761148508,-0.0262910884733505,0.134081058491546,-0.196083539085487,0.844544780068465,0.999703547930804
"Eppk1",93.4849396317827,0.0998787315329862,0.119598401221278,0.835117614559018,0.403651489882933,0.999703547930804
"Eprn",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Eprs1",98.6093055110156,-0.0114296176393478,0.112968298338999,-0.101175443088019,0.919411190247862,0.999703547930804
"Eps15",97.4846225713991,-0.0152548958431083,0.11418481846673,-0.133598284324926,0.893720240937523,0.999703547930804
"Eps15l1",94.8599396317827,-0.00425970023316053,0.117202258348935,-0.0363448647932922,0.971007376621203,0.999703547930804
"Eps8",96.6096225713991,-0.0116567674767876,0.115186260491397,-0.10119928737211,0.91939226241014,0.999703547930804
"Eps8l1",87.8602566921662,0.168013541241156,0.126965193294208,1.32330394560838,0.185734320110718,0.999703547930804
"Eps8l2",97.6094640412074,0.00323637805177085,0.114060744788674,0.0283741620113655,0.977363731629959,0.999703547930804
"Eps8l3",57,-0.22828060354507,0.996325960646622,-0.229122408289868,0.818773777387671,0.999703547930804
"Epsti1",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Epx",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Epyc",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Eqtn",35.625,0.356131560473059,1.60664998386953,0.221660949210192,0.824577831877102,0.999703547930804
"Eral1",91.8607322827415,-0.0200852733705451,0.121008918505745,-0.165981760836839,0.868171303807878,0.999703547930804
"Erap1",97.8594640412074,-0.00414315036957788,0.113778192465744,-0.0364142748253388,0.970952032063916,0.999703547930804
"Eras",99.9841469808239,-0.000457899750151146,0.111525194126806,-0.00410579648604338,0.996724057578058,0.999703547930804
"Erbb2",95.8597811015909,-0.00422003986962738,0.116046678171363,-0.0363650208358032,0.970991305050339,0.999703547930804
"Erbb3",95.7349396317827,-0.00799109624511523,0.116176337171049,-0.0687841985700559,0.945161396009582,0.999703547930804
"Erbb4",83.6102566921662,0.254668068231735,0.134557716791567,1.89263071865453,0.0584069956657388,0.999703547930804
"Erbin",95.4847811015909,-0.0155657252566772,0.116475741524059,-0.133639202919022,0.893687882777011,0.999703547930804
"Erc1",95.2349396317827,-0.0231784427306884,0.116762225182872,-0.198509772269127,0.842646239724465,0.999703547930804
"Erc2",95.3597811015909,-0.00424024338207531,0.116681520923514,-0.0363403163458491,0.971011003361333,0.999703547930804
"Ercc1",97.3594640412074,-0.00416250640951223,0.114353483602343,-0.0364003463505062,0.970963138016074,0.999703547930804
"Ercc2",93.3599396317827,0.0343070065484932,0.119318761885855,0.287523990412443,0.773711135382546,0.999703547930804
"Ercc3",95.4847811015909,-0.0155657252566772,0.116475741524059,-0.133639202919022,0.893687882777011,0.999703547930804
"Ercc4",90.735415222358,-0.000459360651380156,0.122474144451435,-0.00375067450715941,0.997007401734568,0.999703547930804
"Ercc5",94.2349396317827,0.00719518638809824,0.117957313523988,0.0609982219257223,0.9513606251182,0.999703547930804
"Ercc6",89.7355737525497,-0.00849705474361617,0.123783037561716,-0.0686447425349347,0.945272403446517,0.999703547930804
"Ercc6l",97.2346225713991,0.014377804515857,0.114639867895695,0.125417141346836,0.900193318427292,0.999703547930804
"Ercc6l2",92.8605737525497,-0.0354096751515599,0.119668837970302,-0.295897208932099,0.767308582628268,0.999703547930804
"Ercc8",94.1100981619744,-0.0272824385332476,0.118270569186285,-0.230678170579154,0.817564833541556,0.999703547930804
"Erdr1y",60.8623175846591,-0.232216296389175,0.97473442250534,-0.238235452680858,0.811698481307826,0.999703547930804
"Ereg",86.1096225713991,0.264106830154904,0.136263396282391,1.93820818620704,0.0525978284180861,0.999703547930804
