"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm14295",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14305",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14319",58.1651630189593,0.169739651274299,0.313485956534275,0.541458549374414,0.58819156064254,0.99745707685248
"Gm14322",89.6451397381411,0.0369343047025847,0.128403028307514,0.287643564092043,0.77361959417932,0.99745707685248
"Gm14325",77.0414500650736,-0.101474563661166,0.15664263761795,-0.647809339808624,0.517108273801722,0.99745707685248
"Gm14326",70.4301852352243,-0.0439844689586355,0.176870748822506,-0.248681419915143,0.803607222184057,0.99745707685248
"Gm14342",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14344",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14379",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14387",62.9604678519342,-0.0247521679787328,1.01610401161009,-0.0243598762488019,0.9805655529354,0.99745707685248
"Gm14391",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14393",27.3503249378775,-0.0423471727689681,0.353217697827021,-0.119889725315254,0.904570503777621,0.99745707685248
"Gm14399",86.9040664957806,-0.0695775442487557,0.133080008958286,-0.522824914075299,0.601096100322877,0.99745707685248
"Gm14400",81.9178016659313,0.0321596864216107,0.164275508931836,0.1957667739441,0.844792717378041,0.99745707685248
"Gm14403",90.3983023099864,-0.0351228821413557,0.125265545836977,-0.28038741145203,0.779180294074832,0.99745707685248
"Gm14408",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14410",80.030004258646,-0.0708768507494188,0.150959094078411,-0.469510307955373,0.638704918615172,0.99745707685248
"Gm14411",84.531613066289,0.0692986388972303,0.150021390763678,0.461925053117215,0.644135067219695,0.99745707685248
"Gm14412",72.6522004813523,-0.252732574067244,0.946294711225903,-0.267075965942825,0.78941067206568,0.99745707685248
"Gm14418",96.0163061215184,0.00802693343317951,0.117027677598794,0.0685900429529006,0.945315944773919,0.99745707685248
"Gm14421",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14429",32.2358424927423,-0.361241197277778,1.02146091754377,-0.353651511353394,0.723600065361082,0.99745707685248
"Gm14443",44.6733816987983,0.254082035246636,1.05681413677834,0.240422631004159,0.810002635631419,0.99745707685248
"Gm14486",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14605",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14635",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14637",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14642",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14697",19.349616860077,-0.0596828298836238,1.03400035467869,-0.0577203185797455,0.953971408790818,0.99745707685248
"Gm14812",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14827",17.7400253926139,-1.06393965465047,1.39006945339642,-0.765385968342018,0.444041745893494,0.99745707685248
"Gm14839",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14852",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14858",54.4687891317274,0.78526014230908,1.04951727103406,0.748210786026787,0.454333026125093,0.99745707685248
"Gm14862",61.6818766080281,-0.0031985804632512,0.229686805452092,-0.0139258346031477,0.988889150694089,0.99745707685248
"Gm14951",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm14964",78.0399608556146,0.23293935068641,0.178612927404856,1.30415728621039,0.192179960061542,0.99745707685248
"Gm14966",82.6590770716365,0.145178527006647,0.141823743972283,1.02365459365548,0.305998449218123,0.99745707685248
"Gm15050",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15063",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15083",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15138",42.4500889178586,-0.0203175436435478,0.261157563579956,-0.0777980287648357,0.937988714516016,0.99745707685248
"Gm15201",62.5596168427663,0.350340976436377,0.464536717499904,0.754172841970128,0.450745442790935,0.99745707685248
"Gm15217",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15234",66.2977571983466,-0.161287671563766,0.760162490286866,-0.212175256770299,0.831970309512045,0.99745707685248
"Gm15264",90.2682091689696,0.168586981684575,0.128813782217612,1.30876509316194,0.190613934561615,0.99745707685248
"Gm15265",45.4293025157994,-0.517955318056036,0.652606390670613,-0.79367184486776,0.427386495142428,0.99745707685248
"Gm15270",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15283",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15286",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15318",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15328",15.4793607178449,-0.00358606981184677,0.400175126361936,-0.0089612511513356,0.992850051755934,0.99745707685248
"Gm15337",32.7032695001215,-0.964848945235252,1.04853412631407,-0.920188404956354,0.357474312493219,0.99745707685248
"Gm15347",14.6159906771997,-0.839020766173859,1.34198356051257,-0.625209421979351,0.531833618854067,0.99745707685248
"Gm15384",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15401",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15402",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15408",82.1419221228552,0.31366956613083,0.158530256091989,1.97861010171345,0.047859921435644,0.99745707685248
"Gm15411",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15417",92.6448179766125,0.051226652254398,0.122016629689845,0.41983336521105,0.674607188892531,0.99745707685248
"Gm15420",15,-2.41053896867147,1.62310063702585,-1.48514449054035,0.137505552705903,0.99745707685248
"Gm15421",23.2318152118897,0.760017594405086,1.62650825214233,0.46726943647783,0.640307120386745,0.99745707685248
"Gm15429",96.3903408369326,-0.00323565474631333,0.116926358827006,-0.0276725862224148,0.977923288352979,0.99745707685248
"Gm15441",54.4575634990621,0.533475596810511,0.429069086165368,1.24333263339532,0.213745283556709,0.99745707685248
"Gm15442",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15446",91.6497089542846,-0.0346648683010967,0.12352559291853,-0.280629037935155,0.778994941598708,0.99745707685248
"Gm15473",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15475",43.6709357038684,0.110486594129096,1.08068063540757,0.102237969765625,0.918567790128739,0.99745707685248
"Gm15491",64.4777984545277,-0.360907183230783,0.971828365794776,-0.37136926224172,0.71036251641888,0.99745707685248
"Gm15494",36.3450761778417,0.632742865005358,1.63185785490644,0.387743860841136,0.698205593909629,0.99745707685248
"Gm15498",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15501",82.9011706420233,0.179526202418055,0.138646954563132,1.29484418163912,0.195373987241703,0.99745707685248
"Gm15506",85.2726587869292,0.144742827733913,0.134874319754002,1.0731681761058,0.283195666477033,0.99745707685248
"Gm15512",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15518",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15524",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15527",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15535",28.4893818695567,-0.383195506369536,0.988780970349329,-0.387543366893637,0.698353986132006,0.99745707685248
"Gm15543",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15545",84.0216935023434,0.215824813495867,0.138095623739348,1.56286497465865,0.118084357506479,0.99745707685248
"Gm15559",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15569",51.8428238471416,0.0747267541071589,1.11329826374457,0.067121953335143,0.946484617070931,0.99745707685248
"Gm15574",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15577",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15597",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15611",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15627",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15631",97.0170967644797,0.000494019138908893,0.115677747136077,0.00427064972425299,0.996592524878268,0.99745707685248
"Gm15635",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15638",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15651",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15655",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15663",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15675",55.1843681350959,0.153585937926886,0.205240082068102,0.748323311797953,0.454265166642729,0.99745707685248
"Gm15687",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15706",78.6554456183585,-0.279300344463113,0.227397784554893,-1.22824567094976,0.219354758876768,0.99745707685248
"Gm15721",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15723",53.9588865660116,0.292886370135297,1.03891298427285,0.281916170621636,0.77800778988004,0.99745707685248
"Gm15747",35.4343766342107,0.678708732590221,1.13010824966665,0.600569664711695,0.548126647801018,0.99745707685248
"Gm15749",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15760",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15787",85.2686780504023,0.170129659372442,0.138065110553991,1.23224222752432,0.217858613523969,0.99745707685248
"Gm15816",17.492277723314,-2.27670476592759,1.71278273451993,-1.32924317839164,0.183767753969613,0.99745707685248
"Gm15819",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15829",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15832",22.3710467851934,-0.145837793546693,1.1413056798654,-0.127781536637838,0.898321861898328,0.99745707685248
"Gm15834",65.1746412231924,-0.0143768895698224,0.269117904559766,-0.0534222707825432,0.957395461028784,0.99745707685248
"Gm15853",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15860",54.5689289044898,-0.341623184495059,0.438675998900621,-0.77875968904433,0.43612128774888,0.99745707685248
"Gm15867",93.1443215734595,0.0741612847728865,0.123445207602809,0.600762769272535,0.54799800488124,0.99745707685248
"Gm15879",64.1710097699144,0.176550702772099,0.264049290580849,0.668627824690335,0.50373291859571,0.99745707685248
"Gm15883",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15889",69.4290453090141,0.194650317484098,0.256086149870862,0.760097012596173,0.447196598236963,0.99745707685248
"Gm15892",22.7232197270815,-1.13825271371518,1.45247664584348,-0.78366334974989,0.433237673234848,0.99745707685248
"Gm15893",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15895",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15902",30.9333382957668,-0.31051260548436,1.56935725361826,-0.197859731917925,0.84315481054143,0.99745707685248
"Gm15908",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15927",31.930350365546,0.44917370627633,1.08579412355246,0.41368220414266,0.67910686165513,0.99745707685248
"Gm15931",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15932",55.9370438150908,0.438505734452142,0.377887773581855,1.16041260159256,0.245880858543989,0.99745707685248
"Gm15934",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15958",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15966",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15972",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm15991",64.8916554047672,0.206758682571027,1.00028413643136,0.206699951584423,0.83624419521385,0.99745707685248
"Gm15998",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm1600",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16006",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16008",87.1479805484578,0.104295020821405,0.130863090724031,0.796978126103921,0.425463735192264,0.99745707685248
"Gm16023",57.426792978314,0.362499322857855,0.284486909488225,1.27422145191134,0.202584944707942,0.99745707685248
"Gm16035",39.7036928494163,-0.003346708709667,0.442844527570184,-0.00755729946134786,0.993970204834871,0.99745707685248
"Gm16048",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16062",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16070",61.8097269296475,0.166278333642511,0.263042561086573,0.632134712176046,0.527298854540256,0.99745707685248
"Gm16080",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16083",66.5965653873008,-0.212892396282428,0.742632036313771,-0.286672787965315,0.774362875487623,0.99745707685248
"Gm16096",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16098",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16099",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16104",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16118",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16124",73.1722788056111,0.233879063541619,0.17952232236547,1.30278541665415,0.192648030899821,0.99745707685248
"Gm16136",92.5272004813524,0.0942435446140551,0.12606057111777,0.747605248638845,0.45469829793011,0.99745707685248
"Gm16141",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16146",23.6121295388566,-0.670225607096765,1.50235857583972,-0.446115606403853,0.655513740115718,0.99745707685248
"Gm16175",77.0318247409364,0.311377607265337,0.157410943341373,1.97811918698728,0.0479152625318389,0.99745707685248
"Gm16192",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16201",61.5668427162993,-0.554259861642736,0.984386639757233,-0.563050979419455,0.573400170331178,0.99745707685248
"Gm16233",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16244",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16268",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16272",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16278",41.4515876386204,-0.370828934551451,1.02381491312057,-0.362203099211723,0.717200263742094,0.99745707685248
"Gm16279",30.7229720315989,1.07803178896889,1.64965594151244,0.653488865066327,0.513441165609637,0.99745707685248
"Gm16283",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16312",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16316",58.5370650018573,0.0881281735001229,1.01073667577658,0.087192021039913,0.930518881491138,0.99745707685248
"Gm16323",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16332",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16344",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16350",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16364",80.9065029794078,0.0501856992677879,0.178730097160235,0.280790421228247,0.778871150939312,0.99745707685248
"Gm16386",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16534",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16537",39.0499629847209,-0.673222219101886,1.55054185640999,-0.434185131035815,0.664154009610588,0.99745707685248
"Gm16538",45.6916680746749,0.027897257986119,1.05720735542933,0.0263876881321828,0.978948114179132,0.99745707685248
"Gm16541",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16548",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16551",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16573",41.0675963262376,-1.05910617374416,1.50854885835362,-0.70206952057226,0.482635809188097,0.99745707685248
"Gm16618",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16638",80.7709303811024,-0.19594083885647,0.339721553852302,-0.576768935131086,0.564095557467537,0.99745707685248
"Gm16675",93.2688526920268,0.0160810247637264,0.121034877597555,0.132862734138471,0.894301939403109,0.99745707685248
"Gm16701",86.3943490951798,0.155337928100064,0.136772936989915,1.13573585183389,0.256067131212669,0.99745707685248
"Gm16740",87.8924185260083,0.226767358226419,0.130081560449262,1.74327058687822,0.0812863606177314,0.99745707685248
"Gm16759",35.0272830465132,0.694998534891034,1.68003675821913,0.413680552815847,0.679108071172727,0.99745707685248
"Gm16794",87.6397248355957,0.210849370941612,0.132082901990373,1.59634114457131,0.110412648694533,0.99745707685248
"Gm16894",54.7682091689695,-0.369814411415329,1.53054262840637,-0.241623071812373,0.809072242990253,0.99745707685248
"Gm16897",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16938",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm16984",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17023",25.363416584971,-0.896568985644565,1.48513785849938,-0.603694115339894,0.546047027248625,0.99745707685248
"Gm17025",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17029",48.555883801722,0.256642252509162,0.337653281111739,0.760076287913316,0.447208985492786,0.99745707685248
"Gm17066",48.5783065331445,-0.834481186209443,0.44277287608209,-1.88467097079978,0.0594742739412616,0.99745707685248
"Gm17067",63.0489426566946,-0.0205655953038921,0.244067226001151,-0.0842620110894982,0.932848115706695,0.99745707685248
"Gm17088",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17092",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17098",34.7959357038684,-0.120609205776775,1.61397272902531,-0.074728155939544,0.94043100510055,0.99745707685248
"Gm17102",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17105",57.3038421334815,-0.325948738309909,1.0890485059892,-0.299296804979174,0.764713592184497,0.99745707685248
"Gm17116",51.6709357038684,0.374613146524968,1.08094247741649,0.346561592639334,0.728920704241028,0.99745707685248
"Gm17122",42.6912172036597,-0.395015268492778,1.00702809256044,-0.39225843986976,0.69486726811314,0.99745707685248
"Gm17134",95.1427127658166,0.0877031514061303,0.12085727390527,0.725675406801528,0.468037781764109,0.99745707685248
"Gm17139",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17189",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17203",74.7788823428534,0.517849710386352,0.26263304633424,1.97176142764346,0.0486368475548714,0.99745707685248
"Gm17210",18.3669559617854,-2.29056973952041,1.74690636223394,-1.31121495063492,0.189785152667601,0.99745707685248
"Gm17224",40.915365182304,0.751035965581687,1.08086144760062,0.694849434447768,0.487149664368197,0.99745707685248
"Gm17244",56.5595702984406,-0.162825076091187,0.233985135637587,-0.695877862700567,0.486505321962736,0.99745707685248
"Gm17276",62.0537320466004,-0.137077409895387,0.440004623635034,-0.311536294239234,0.755392955851556,0.99745707685248
"Gm17315",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17322",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17344",76.6827953482882,-0.390587880100876,0.919185647510536,-0.424928175454784,0.67088903446499,0.99745707685248
"Gm17396",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17399",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17416",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17435",88.7739458330435,-0.0560208542679345,0.128390314730764,-0.436332400815522,0.662595577029807,0.99745707685248
"Gm17455",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17473",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17484",52.4156594221123,0.022988028633585,0.502825220567633,0.0457177319141513,0.963535230562383,0.99745707685248
"Gm17491",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17494",69.2737436696988,0.0739066514828149,0.976936001205101,0.075651477058525,0.93969638100066,0.99745707685248
"Gm17501",84.0264924035519,0.0524860087411247,0.137508015974958,0.381694175201272,0.702688221082399,0.99745707685248
"Gm17509",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17518",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17546",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17586",23.3410023526634,-1.38378417802045,1.47420874630914,-0.938662303751028,0.347904153431822,0.99745707685248
"Gm17597",52.6644549411588,-0.114292829396257,1.01263132810507,-0.112867167175376,0.910135866757043,0.99745707685248
"Gm17634",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17641",58.9346073314636,0.192856776424139,0.240903345526631,0.800556654796722,0.423388352600073,0.99745707685248
"Gm17655",91.6449926182369,0.0518123712170725,0.12497435052009,0.414584040656756,0.678446433230174,0.99745707685248
"Gm17690",91.7713717408149,0.0713940225589581,0.123191842877981,0.579535307623188,0.562228029918634,0.99745707685248
"Gm17705",54.9108054774632,-0.495501486748239,0.943060136796347,-0.525418759010956,0.599292115695337,0.99745707685248
"Gm17733",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17750",53.0615103789148,-0.365639238418898,0.999337544089125,-0.365881618859992,0.714453412808619,0.99745707685248
"Gm17751",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17753",12.6185647694283,-0.980893371608338,1.24358084300126,-0.788765263737133,0.43024921526245,0.99745707685248
"Gm17767",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm17768",58.601833169942,-0.303878133240893,0.99112547488129,-0.3065990542492,0.759148573594014,0.99745707685248
"Gm18190",82.7742951162924,0.0532314860043005,0.173181615815493,0.307373769170817,0.758558891590312,0.99745707685248
"Gm18227",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm18280",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm1833",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm18342",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm18445",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm18562",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm18733",30.625,-0.784337600773596,1.5338478631779,-0.511352931149617,0.609103947423771,0.99745707685248
"Gm19026",48.3161431376137,0.501614921055095,0.725741691905527,0.691175561015436,0.48945522006522,0.99745707685248
"Gm19265",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Gm19345",43.4430737067852,-1.33723603862084,1.5046845539776,-0.888715202854901,0.374156158460683,0.99745707685248
"Gm19410",47.125,-2.43030270089823,1.86695465353262,-1.30174704366796,0.193002872091599,0.99745707685248
"Gm19412",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
