"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000140419",6.875,-6.22637306561048,1.10408207528729,-5.63941142146549,1.70632399723616e-08,1.55551610868376e-06
"Gm40123",7.12500000000001,-6.27790304833528,1.11792629269786,-5.6156681252974,1.9580416263183e-08,1.7776105177774e-06
"ENSMUSG00000127291",6.50000000000001,-6.14545334161998,1.09452284614642,-5.61473281554316,1.96866200662978e-08,1.77989729570602e-06
"Gm38019",6.75000000000001,-6.19990080721761,1.10860554168948,-5.592521933247,2.2379487234196e-08,2.01507104317741e-06
"Gm30230",6.5,-6.14545325542329,1.09943650990736,-5.58963905604803,2.27542087918152e-08,2.04044884553543e-06
"ENSMUSG00000125093",6.875,-6.22637286993494,1.11494567345167,-5.58446300855107,2.34423405498069e-08,2.09361065804576e-06
"ENSMUSG00000132322",12.125,-7.04492159605984,1.26455507458629,-5.57106743521207,2.53183299448045e-08,2.2519988214063e-06
"ENSMUSG00000141326",9.12500000000001,-6.63483553373754,1.19644261569311,-5.54546908202023,2.9316713860756e-08,2.59712985290649e-06
"Gm39770",7.87500000000001,-6.42229197381137,1.1593076887894,-5.53976484061606,3.0287807978485e-08,2.67238209352336e-06
"ENSMUSG00000127218",7,-6.2523677776158,1.1295148258932,-5.53544551544202,3.10438229435186e-08,2.72813116027642e-06
"5033421B08Rik",64.1726761470673,1.11711030829274,0.202668594580853,5.51200500799385,3.54768823822616e-08,3.10528727465453e-06
"Gm15690",6.62500000000001,-6.17293357970999,1.12059233511412,-5.50863448399488,3.61627912366695e-08,3.15276398202234e-06
"ENSMUSG00000125053",54.3195771085902,1.42360030883034,0.259136826516688,5.4936240748424,3.93768229440828e-08,3.41940237186363e-06
"Gm12743",6.25,-6.08886963166345,1.10898179506552,-5.49050458605927,4.00787083426139e-08,3.46665048144578e-06
"Gm12762",6.37500000000001,-6.11743864217654,1.11490391400914,-5.48696489922482,4.08898343465491e-08,3.52293984546543e-06
"Gm49948",58.5524726721331,1.47384378792654,0.270387390949141,5.45085990420226,5.0126847735143e-08,4.30190173726989e-06
"ENSMUSG00000139273",7.00000000000001,-6.25236743137399,1.14815535645815,-5.44557615500869,5.16379640240216e-08,4.41434268329866e-06
"Gm44036",53.0559821309165,1.4627140124235,0.269004163506055,5.43751439888244,5.40289853188789e-08,4.60084033897585e-06
"Gm26616",5.50000000000001,-5.90444561915667,1.08989790542474,-5.41743000859854,6.04618058960845e-08,5.12874855419682e-06
"ENSMUSG00000143750",6.62500000000001,-6.17293320772047,1.14105853498303,-5.40983044994468,6.308444569362e-08,5.33063566111089e-06
"ENSMUSG00000138589",6.50000000000001,-6.14545258665159,1.13683913978275,-5.40573628369797,6.45427022084448e-08,5.43296232766104e-06
"1700016P03Rik",55.6876989197186,1.32644908192785,0.24596477549153,5.39284163464911,6.93520718596569e-08,5.81551533876588e-06
"Gm56616",5.25,-5.83733162311278,1.08286516515422,-5.39063570512163,7.02088733067805e-08,5.86497698307972e-06
"4921515G04Rik",5.50000000000001,-5.90444552315597,1.09565165247354,-5.38898062155625,7.08584449708377e-08,5.89681831821706e-06
"Gm20652",8.87500000000001,-6.59475757351947,1.22443330252946,-5.38596717346373,7.20561141049707e-08,5.97385972409889e-06
"ENSMUSG00000139292",62.0673423132644,1.27751979913878,0.238012426631921,5.36744999921549,7.98576367671058e-08,6.59576045027561e-06
"ENSMUSG00000138730",5.12500000000001,-5.8025662678518,1.08156168300494,-5.36498875563928,8.09542622906652e-08,6.66129266863639e-06
"Gm27003",5.00000000000001,-5.76694248476781,1.07619979096997,-5.35861699022459,8.38614253102124e-08,6.87475938084092e-06
"ENSMUSG00000127403",5.25000000000001,-5.83733140114373,1.09624812091659,-5.32482682502848,1.01049262748211e-07,8.25298253746542e-06
"Gm44238",5.25,-5.83733138353441,1.09731372283887,-5.3196558669043,1.03963712893348e-07,8.4595658232106e-06
"Cd55b",48.0524644035833,1.54739281704785,0.292672359592208,5.2871163481372,1.24259610797352e-07,1.00737404030178e-05
"ENSMUSG00000121926",75.2936866223498,0.912324575727462,0.17319802237574,5.2675230537462,1.38276800586043e-07,1.11689018708653e-05
"Gm45216",5.37500000000001,-5.87127834581575,1.11679405458171,-5.25726146349771,1.46216361694015e-07,1.17669357744231e-05
"Gm4349",7.75000000000001,-6.39920722206778,1.2184852155969,-5.25177256166623,1.50642406197135e-07,1.20788819859527e-05
"ENSMUSG00000121455",5.50000000000001,-5.90444502724619,1.12490640927748,-5.24883223933144,1.53066385039344e-07,1.22286126520523e-05
"ENSMUSG00000138970",4.75,-5.69294167957913,1.09577970438955,-5.19533411394091,2.04352488134304e-07,1.62667542185169e-05
"Fcrla",63.5473574812029,1.13582847041138,0.218965988338007,5.18723697242907,2.13437067469004e-07,1.69285645209171e-05
"ENSMUSG00000140175",5.37500000000001,-5.8712780614269,1.13346637576944,-5.17993139182559,2.21967523049301e-07,1.75418218755149e-05
"Gm56589",13.4961636068024,-5.13364844493505,0.991552909846643,-5.17738225964063,2.25020862574781e-07,1.77193847697775e-05
"Gm32834",5.875,-5.99960142809854,1.16453140430209,-5.15194472723915,2.5779902512372e-07,2.02280163641719e-05
"ENSMUSG00000134201",4.5,-5.61493922602883,1.09823370052353,-5.11269980456089,3.17586782233465e-07,2.48305395219545e-05
"Gm36855",6.75,-6.19989883918989,1.21352927855351,-5.10898166921856,3.23899772433076e-07,2.52343191501939e-05
"Xirp2",76.1682065564158,0.864788863814278,0.16948115546539,5.10256648557531,3.350779713102e-07,2.60129435677918e-05
"ENSMUSG00000143014",4.5,-5.61493914645718,1.1032538790091,-5.08943521821131,3.59131518011713e-07,2.77821107419625e-05
"Gm46412",59.8144619176601,1.1873880219119,0.233387368163691,5.08762762635509,3.62570385056746e-07,2.79497240691112e-05
"ENSMUSG00000134972",4.375,-5.57429731740238,1.09664459685673,-5.08304817566215,3.71425446409385e-07,2.85322274741755e-05
"Gm42047",69.1654834266062,0.970196100284072,0.191073457055873,5.07760792751225,3.82216397486303e-07,2.92588649922442e-05
"Gm15884",12,-5.55670977766673,1.0988541562279,-5.0568219141488,4.26300983382902e-07,3.25202521004248e-05
"Gm6206",4,-5.44501472895735,1.07897054121868,-5.04649063245719,4.49998945201786e-07,3.42092623739905e-05
"Gm49513",4.375,-5.57429710545798,1.11009842296476,-5.02144403607978,5.12844470045029e-07,3.88523896789286e-05
"Nxph1",60.6721960811333,1.16090994749256,0.233992425541519,4.96131421692781,7.00178195398445e-07,5.2862250697264e-05
"Gria1",73.7960828177453,0.846380537286394,0.17169229526978,4.92963610251978,8.23829254497965e-07,6.19846874017818e-05
"ENSMUSG00000139458",4.625,-5.65446670953036,1.14935144638038,-4.91970208706643,8.6676036455109e-07,6.49922362088309e-05
"ENSMUSG00000134360",3.625,-5.30299586925875,1.08068626529269,-4.9070632611607,9.24502206249601e-07,6.90861002425297e-05
"Cd247",68.5452799516719,0.962196130364866,0.196235558570299,4.90327103494942,9.42537919932929e-07,7.01602238449436e-05
"Crp",75.9191666882839,0.899082621219922,0.183385044797211,4.90270415569676,9.45262915707934e-07,7.01602238449436e-05
"Gm29427",44.7925526875874,1.70766485822059,0.351110027893496,4.86361744911082,1.15259580148647e-06,8.52610429584434e-05
"Gm17224",55.9159510897156,1.4151196445072,0.293114351533233,4.82787566390026,1.37997204139269e-06,0.000101738207212743
"Bnipl",72.544162554009,0.872679426776153,0.180816075924239,4.82633760474816,1.39066690409236e-06,0.000102183785561569
"Gm29443",3.375,-5.19990252369551,1.07891947526054,-4.81954644709681,1.43884953060923e-06,0.000105371747291616
"Rgs20",64.6729948129318,0.980815532640373,0.205046211081655,4.7833877420431,1.72365172193748e-06,0.000125809396448393
"ENSMUSG00000135698",75.920126820152,0.826478031556847,0.172831197781681,4.78199562442915,1.73563458024677e-06,0.000126264542145766
"ENSMUSG00000128875",76.4177264904817,0.810516546335217,0.169997690828307,4.76780915308912,1.86240077182774e-06,0.000135039422300513
"Gm41492",3.625,-5.30299534585981,1.11603182941014,-4.75165242255019,2.01760981189024e-06,0.000145812130155357
"Nr4a2",73.0489590790748,0.823447878538004,0.173749515255081,4.73928158780245,2.14477278769723e-06,0.000154493961133469
"4933433G15Rik",60.560940056052,1.0879274922046,0.230170362731533,4.72661848942535,2.28289602052365e-06,0.000163905965917989
"Gm44686",59.9119574307232,1.3507887034698,0.286505381800958,4.71470621242368,2.42059749068395e-06,0.000173226471890314
"Gm15155",3.375,-5.19990210240863,1.10835505240401,-4.6915490583366,2.71144235865694e-06,0.00019341035266134
"Brinp3",71.6792356700746,0.856693875739629,0.183032855214807,4.68054696919967,2.86110550739823e-06,0.000202769316121094
"Gm2682",67.4327492631329,0.914377504715969,0.195336272762873,4.68104306375278,2.8541897002162e-06,0.000202769316121094
"Slc35f3",76.2957641518809,0.766172036597691,0.168642955815918,4.54316062530359,5.54169918176402e-06,0.000391482736409503
"Acr",5.87500000000001,-5.99959839236854,1.32148108233199,-4.54005620858468,5.62392336226483e-06,0.000394752703734691
"Htr4",63.051992606199,1.01472190229953,0.223499745299143,4.54014791355301,5.62147779494464e-06,0.000394752703734691
"Gm36328",68.4241163448695,0.993666288009904,0.219872314310039,4.51928789273919,6.20479746949936e-06,0.000434138217850003
"ENSMUSG00000133285",55.8230907016486,1.71982254208282,0.381005712437868,4.51390224854773,6.3645560917107e-06,0.000443902531221854
"ENSMUSG00000139314",2.625,-4.83733284766389,1.08112168850223,-4.47436481860376,7.66387941474774e-06,0.000532833641588633
"Gm55122",2.625,-4.83733274874967,1.08869403403409,-4.44324355376985,8.86127599043698e-06,0.000614139537886121
"ENSMUSG00000126287",61.9132362284557,1.08089372492273,0.24484015399521,4.41469141104964,1.01154179722584e-05,0.000698854505819233
"ENSMUSG00000133104",3.875,-5.39920877896657,1.22508153583079,-4.40722402636254,1.04703878441157e-05,0.000721111037414488
"ENSMUSG00000123826",71.045126820152,1.02813423178752,0.234409441886348,4.38606151490265,1.15421491906706e-05,0.000792440680371977
"Gm57014",43.9279362009676,1.43268431281239,0.326884813243836,4.38284146208926,1.17141359360314e-05,0.000801743197864832
"Il1rapl1",68.5428796220016,0.88071383395926,0.203353557846288,4.33094873424826,1.48468248983061e-05,0.00101299609632232
"ENSMUSG00000131490",61.4337052607262,1.05079550930279,0.243389978348763,4.31733268736753,1.57926034834171e-05,0.00107419039792778
"Gm16341",33.047022278239,2.76046167479299,0.64298124158678,4.29322271981153,1.76098198967328e-05,0.00119409797262722
"Mdga2",69.1690011539394,0.787446055133644,0.188814565594352,4.17047303874526,3.03968017563725e-05,0.00205482379873078
"Ism1",74.5456027518112,0.774659367807803,0.1861392254693,4.16172016325258,3.15859270245536e-05,0.00212865894702283
"ENSMUSG00000138479",63.2821650399323,0.984236866618438,0.236981243118516,4.15322687005323,3.27819437830744e-05,0.00220250551961512
"ENSMUSG00000130539",66.0575878630633,1.05130186294386,0.254135525098698,4.13677647993356,3.52218902962877e-05,0.00235922234698001
"A930006K02Rik",82.0464056178845,0.626705900792897,0.151726962947802,4.13048471159672,3.61999169804431e-05,0.00241736223726545
"Myocd",74.1722002154082,0.75274397180336,0.182289539046764,4.12938655580369,3.63732419144165e-05,0.00242157613593858
"ENSMUSG00000126652",46.1990425649669,1.11029714592393,0.269896227738624,4.11379275370671,3.89210891882154e-05,0.00258337259657128
"Tmem132d",72.5456027518112,0.829370441824375,0.202744611641756,4.09071508785569,4.30045171678093e-05,0.00284581097041196
"Gm16998",58.1814580625758,1.41412072427352,0.347051776649153,4.07466787211727,4.60800634415714e-05,0.00304017715859257
"Tmeff2",75.2968815495437,0.685019016156958,0.169724068716229,4.03607467896777,5.4352921748359e-05,0.00357525057129176
"Pkp1",77.6702840859468,0.697598041368796,0.173876548405687,4.01203064913141,6.01986820533346e-05,0.00394795535734854
"Tcerg1l",79.4233217473459,0.63387152752061,0.158742013862141,3.99309238996486,6.52171424414027e-05,0.00426434708165957
"Tspyl4",1.875,-4.35190646021685,1.09368994092447,-3.97910440370174,6.9175360463004e-05,0.00450974085867121
"ENSMUSG00000141284",10.375,-3.9648546334511,1.00497355854795,-3.94523278719867,7.97224910806399e-05,0.00518196192024159
"1700113A16Rik",75.9236404132104,0.664158390037349,0.168426257093234,3.94331858642266,8.03617862472013e-05,0.00520810750398529
"Has2os",68.1662780241298,0.8568822654497,0.218043707668933,3.92986467993265,8.49936805598552e-05,0.00549209165264712
"ENSMUSG00000122850",79.9143660289432,0.620181768479984,0.158437488387276,3.91436253372084,9.06433602245572e-05,0.00583998423499566
"Gm28177",46.2081555491644,1.14687228439254,0.293936168427399,3.90177326774202,9.54905803224139e-05,0.00613429254293402
"9330154J02Rik",61.6750682081879,0.825438292893273,0.211621158164387,3.9005470910998,9.59755544918317e-05,0.00614747210549721
"Gm3411",69.9223533469281,0.723499730449558,0.187356127939408,3.86162832466062,0.000112633826109833,0.00719350337102622
"Unc79",78.4230030814815,0.69071002859779,0.17914398895154,3.85561375874371,0.00011543963218704,0.00735132962072251
"Igsf21",80.6704454860164,0.661241849560176,0.172459093386798,3.83419532466819,0.000125976010356569,0.00799911256512664
"Gm1043",73.4375457881987,0.687917123632003,0.18088944298687,3.80296999246074,0.000142971679172476,0.00905212620005559
"Gm14206",59.0667008472607,1.07636071363796,0.284614112342195,3.78182481810262,0.000155682909697331,0.0098286020863516
"ENSMUSG00000121456",75.0452840859468,0.769232887071349,0.203654630203021,3.77714411061762,0.000158636950260848,0.00998640056513131
"Eif3j1",50.4544557503872,-1.14524665266977,0.304904536624198,-3.75608269181417,0.000172593686319246,0.0108339522526681
"Tnfrsf4",61.5495881422539,0.859041409630178,0.229111518092858,3.74944663097213,0.000177225206612679,0.0110929851546455
"Ctsw",75.9169236244084,0.634078908133208,0.169261404291297,3.74615176323342,0.000179567982361467,0.0112076948081859
"Hao1",75.1720429496134,0.691275046713995,0.184713334637728,3.74242091438482,0.000182255901029943,0.0113432355400222
"Gm56632",82.420126820152,0.619165260992075,0.1657707596936,3.73506921327078,0.000187663566925386,0.011646803856923
"Mir22hg",45.6015139777048,-1.10436111829349,0.295767810699256,-3.73387866543878,0.000188553357149997,0.0116690626946069
"Ebf4",69.9220388153385,0.701581101869716,0.188024243756598,3.73133319327656,0.00019046910882279,0.0117545121371817
"Il6",80.421724283749,0.635107430663007,0.170603838038209,3.72270306439862,0.000197101273855144,0.0121297338560155
"Atp6v1c2",80.6685252222802,0.567699025851504,0.152613408591697,3.71985024835091,0.00019934093571681,0.0122332970885428
"Bmerb1",82.9186866223498,0.542873334178442,0.146384170302736,3.70855218194516,0.000208447707066537,0.0127565351650468
"Fcmr",79.2983217473459,0.630139432191047,0.17062652600512,3.69309184770097,0.000221543961067187,0.0135203356240169
"Gm42893",84.420126820152,0.533003032046247,0.144401833078878,3.69110987500485,0.000223277654852758,0.0135883935654158
"Disc1",70.4186783538001,0.68549278168858,0.186042732923342,3.68459853775117,0.000229063397413254,0.0139019967988099
"Ndst3",76.2960828177453,0.616080886485843,0.167560286269581,3.67677150834331,0.000236204433580126,0.0142958991894087
"Mamdc4",68.4496964337953,0.740675567507331,0.201795774519921,3.67042158969593,0.000242150745119551,0.0146155271161443
"Prima1",70.0428837562765,0.804778907999697,0.221015450772483,3.64127894763408,0.00027128700118205,0.01628463228407
"Uckl1os",76.1651647607417,0.621972255037173,0.170801701110384,3.64148747344859,0.000271067317006395,0.01628463228407
"Arhgap40",72.4255565426717,0.645032013135176,0.177242812406548,3.63925625178889,0.000273426610208876,0.0163683450307602
"ENSMUSG00000130885",53.9399337150444,1.42662817340706,0.396199075012612,3.6007862294016,0.000317256350258001,0.0189405489542616
"Tenm2",82.7954454860164,0.548250199043272,0.15254148380142,3.59410558610398,0.000325507824566665,0.0193805065195925
"Osgin1",80.5465628836793,0.563997087584968,0.157235572919216,3.58695603745303,0.000334560702653146,0.0198656719926747
"Gm35330",80.8000806110125,0.562258271893338,0.15682703199505,3.58521273240116,0.00033680355312038,0.0199449435634899
"Gm56620",52.236781568039,1.27798662725351,0.360110831213737,3.54887028236865,0.000386887618816374,0.0228492499607412
"Gabrg3",75.5518353404043,0.582625898821189,0.1642719674013,3.54671529195174,0.000390065884338529,0.0229144499439962
"Rslcan18",77.4279527380672,0.621585815753241,0.175257145908796,3.5467073968939,0.000390077573011133,0.0229144499439962
"ENSMUSG00000133280",84.670126820152,0.522587905030003,0.148721148631861,3.51387754759478,0.000441616340844999,0.025872829355639
"A030001D20Rik",67.6004131171414,-0.748724927910426,0.213196428671778,-3.51190182957103,0.000444912311396278,0.0259966050036602
"ENSMUSG00000121649",2.25048006593407,-3.811131878285,1.08844888938259,-3.50143393544811,0.00046276168747594,0.0269678362701496
"ENSMUSG00000131208",66.4157938239208,0.7632218611471,0.218176784631406,3.49818090149466,0.000468443276708025,0.0272267163737442
"Gm8369",71.2960786834704,0.735819299615987,0.210610806739548,3.49373952366053,0.000476305495824333,0.0276106378450148
"Cd22",78.918682488075,0.552164848055832,0.159002867504546,3.47267226510896,0.000515304193236351,0.0297927187510596
"ENSMUSG00000141936",60.1865732535059,0.808508888672723,0.234082447797919,3.45394922292806,0.000552441380537149,0.0318560029669322
"Dcst2",62.0580596604476,0.85192289371158,0.247403112658662,3.44346069278022,0.000574320072832834,0.0330309214663282
"Rimbp2",80.1736404132104,0.552734961615628,0.161285808269761,3.42705268086043,0.00061017068268535,0.0350011746699664
