"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Msh3",96.0282143819425,-0.0119570610938982,0.116237105012445,-0.102867850095011,0.918067854209185,0.998420719476045
"Msh4",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Msh5",82.9455763195386,0.127700748205471,0.140982865524354,0.905789137782931,0.36504747141753,0.998420719476045
"Msh6",90.1558150722818,-0.105272473813132,0.124734481679577,-0.843972511815617,0.398684766245834,0.998420719476045
"Msi1",83.5486098989461,-0.0928771847866268,0.145146442658554,-0.639886056354226,0.522246679645588,0.998420719476045
"Msi2",95.1518504597532,-0.0386401616417354,0.117377122014695,-0.329196703569694,0.742007014380585,0.998420719476045
"Msl1",94.2783280163995,-0.0429127626772618,0.118554022890184,-0.361968001010067,0.717375942832158,0.998420719476045
"Msl2",90.7853107107608,-0.0529007382580089,0.123591216759719,-0.428029917051924,0.668629339370545,0.998420719476045
"Msl3",95.2771508786417,-0.0347972773490158,0.117204777634795,-0.296892994050486,0.766548205089637,0.998420719476045
"Msl3l2",89.2852012191953,-0.0942905859596962,0.126202946533713,-0.747134584013125,0.454982326133361,0.998420719476045
"Msln",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Msmo1",96.651099627223,-0.0155356067304529,0.115463955796278,-0.134549406551285,0.892968145452505,0.998420719476045
"Msmp",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Msn",97.6489228904657,-0.0152687741435506,0.114220164593779,-0.133678446339606,0.893656849499142,0.998420719476045
"Msr1",95.1670352607355,0.0899639070135436,0.117744289346834,0.764061743568226,0.444830448890161,0.998420719476045
"Msra",95.2742344525414,-0.0574662197580467,0.117256715100776,-0.490088944660077,0.624070960764335,0.998420719476045
"Msrb1",97.5246208750188,-0.0116115155853939,0.114371462080476,-0.101524588163642,0.919134039865694,0.998420719476045
"Msrb2",93.1538411875533,-0.0551551258752592,0.120256466559967,-0.458645821326834,0.646488526163767,0.998420719476045
"Msrb3",94.0346850486852,0.00287222357134833,0.118872494888847,0.0241622216647681,0.980723212070323,0.998420719476045
"Mst1",77.3166397083562,-0.0639682837820506,0.164091211761209,-0.389833697341082,0.696659524309348,0.998420719476045
"Mst1r",85.6880311494626,0.0819371204952853,0.133154905071757,0.615351874954434,0.538322366024727,0.998420719476045
"Mstn",84.3097152901827,0.0105801672856138,0.14699573213835,0.071976016797929,0.942620994160029,0.998420719476045
"Msto1",94.1510689133739,-0.069746836643575,0.118796763307036,-0.587110580305214,0.55712944216767,0.998420719476045
"Msx1",84.7960763786045,-0.0743759959335053,0.137459558165026,-0.541075476499161,0.588455560588719,0.998420719476045
"Msx2",92.6739103516154,0.0843533655235738,0.122637577100225,0.687826419260034,0.491562096978414,0.998420719476045
"Msx3",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mt1",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mt2",98.1484424422875,-0.00780698858902992,0.113702424503253,-0.0686615841582744,0.945258997405589,0.998420719476045
"Mt3",98.4062056381919,0.050752709736862,0.113807195883297,0.445953433286469,0.65563088361121,0.998420719476045
"Mt4",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mta1",90.9098319256171,-0.0567731974186046,0.123362942807499,-0.460212735903974,0.645363530272007,0.998420719476045
"Mta2",96.1521320486136,-0.0156718816871187,0.116082019321905,-0.135006969887898,0.892606363613817,0.998420719476045
"Mta3",95.8989917619013,-0.0457646705311613,0.116427082914737,-0.393075815226565,0.694263486050313,0.998420719476045
"Mtap",95.2744537481123,-0.0574648454809372,0.117238218503598,-0.490154543581485,0.624024544113965,0.998420719476045
"Mtarc1",60.0414898036974,-0.852970854781469,1.47941319515738,-0.576560258873943,0.564236552077093,0.998420719476045
"Mtarc2",98.273962156747,-0.00412008332684094,0.113466569751783,-0.0363109886537853,0.971034388040281,0.998420719476045
"Mtbp",92.1567487058309,-0.0636676717847128,0.12187989420852,-0.522380431966786,0.601405477653858,0.998420719476045
"Mtch1",97.2725982345577,-0.0338674219017596,0.114678472647113,-0.295325017154492,0.767745607400515,0.998420719476045
"Mtch2",96.7755565176944,-0.0192206405906357,0.115286291483781,-0.166720954792268,0.867589616762022,0.998420719476045
"Mtcl1",58.9288741396975,-1.10879388715852,1.45865900013916,-0.760146056791025,0.447167285031851,0.998420719476045
"Mtcl2",90.7902967832752,-0.0132540718968562,0.123505507172343,-0.10731563474624,0.914538581437451,0.998420719476045
"Mtcl3",71.9363414763164,-0.185116554252009,0.953900790013569,-0.194062690994706,0.8461267945034,0.998420719476045
"Mtcp1",70.8261171101261,-0.131797496545706,0.16697981238495,-0.789301980061305,0.429935529631486,0.998420719476045
"Mtdh",96.1495925996783,-0.0381297640158173,0.116086450078514,-0.328460074281094,0.742563827314413,0.998420719476045
"Mterf1a",87.7972161061951,-0.0304335517247214,0.130510836455162,-0.233187929457315,0.815615478415634,0.998420719476045
"Mterf1b",65.9666792173427,-0.0931131593727687,0.181318714851499,-0.513533087023195,0.6075784722385,0.998420719476045
"Mterf2",89.5365156416462,-0.0698683137265892,0.125944594424477,-0.554754366758362,0.579062683942525,0.998420719476045
"Mterf3",91.6582978836731,-0.0562207773557083,0.122238109239681,-0.459928394715857,0.645567618229658,0.998420719476045
"Mterf4",90.9057519908477,-0.0884646481172851,0.123481342545327,-0.716421171763759,0.47373132578573,0.998420719476045
"Mtf1",94.4048087428898,-0.0314025700188747,0.118399235845061,-0.265226120715582,0.79083527381512,0.998420719476045
"Mtf2",93.5320850649318,-0.0279471394212569,0.119567276571288,-0.233735686072889,0.815190181528154,0.998420719476045
"Mtfmt",92.9028601025436,-0.0708309038988009,0.120575700861995,-0.587439288284712,0.556908713880234,0.998420719476045
"Mtfp1",93.5236061709829,-0.081851578140612,0.121400647326327,-0.674226867346051,0.500167090833425,0.998420719476045
"Mtfr1",92.5269628512595,-0.0906205612164944,0.121075035049728,-0.748466115903042,0.454179055818564,0.998420719476045
"Mtfr1l",94.9024120312489,-0.0387682208515734,0.117717794431565,-0.32933186557544,0.741904861015465,0.998420719476045
"Mtfr2",57.0145996428781,0.231936445166848,0.227626454745254,1.01893448820093,0.308234069138853,0.998420719476045
"Mtg1",87.7795093986483,-0.161826568945472,0.129613795576475,-1.24852889482732,0.211837433571335,0.998420719476045
"Mtg2",89.5291233307534,-0.126219161102429,0.12581815658325,-1.00318717528589,0.315770559592063,0.998420719476045
"Mthfd1",97.5255404942359,-0.0042336252249397,0.114373917419313,-0.0370156528731857,0.970472525105441,0.998420719476045
"Mthfd1l",95.4060730797944,-0.000787906530499784,0.117037377853014,-0.00673209315650685,0.994628607381451,0.998420719476045
"Mthfd2",96.1528168162779,-0.0156690236816994,0.116112235488432,-0.134947222536772,0.892653602815696,0.998420719476045
"Mthfd2l",97.7769204398836,0.0105266978895648,0.114058681952994,0.0922919475248982,0.926466086009417,0.998420719476045
"Mthfr",87.7911118205373,-0.0714580260056748,0.128538827323865,-0.555925610132027,0.578261709906183,0.998420719476045
"Mthfs",94.7790268284495,-0.0274414573943171,0.11787369224234,-0.232803918094798,0.815913670313949,0.998420719476045
"Mthfsd",95.1523332502784,-0.0386371145996739,0.11740662794248,-0.329088018937084,0.74208915985139,0.998420719476045
"Mthfsl",87.5449011318012,-0.0388017260620743,0.128575186259802,-0.301782382672739,0.762817961697058,0.998420719476045
"Mtif2",87.9066816097168,-0.149253415967201,0.128145875137962,-1.16471494542071,0.244134397280918,0.998420719476045
"Mtif3",91.5290568016648,-0.091725322462769,0.122482767095121,-0.748883493067515,0.453927430299476,0.998420719476045
"Mtln",93.5323021378088,-0.0356388434651847,0.119826889934241,-0.297419414663459,0.766146323187547,0.998420719476045
"Mtm1",92.5334642318513,-0.0361415406876043,0.121004382090219,-0.29867960203836,0.765184522223214,0.998420719476045
"Mtmr1",95.4050931383199,-0.00833257138654308,0.117038266149727,-0.0711952736542018,0.943242342950888,0.998420719476045
"Mtmr10",91.0327204409652,-0.0685469932423703,0.12347329552966,-0.555156424296655,0.578787671565054,0.998420719476045
"Mtmr11",89.1692887315613,0.00647581793918728,0.127276904495771,0.0508797567386034,0.95942133639592,0.998420719476045
"Mtmr12",91.9083790069907,-0.0482077569568645,0.121893914070359,-0.395489449366915,0.692481706523542,0.998420719476045
"Mtmr14",90.779551610267,-0.100506872269885,0.12363796519927,-0.81291270127178,0.41626811182115,0.998420719476045
"Mtmr2",91.9030428422413,-0.0952260747745462,0.121931138459184,-0.780982413335072,0.43481283839077,0.998420719476045
"Mtmr3",89.6592102835259,-0.0898387641356401,0.125247598853885,-0.717289312990716,0.473195600063352,0.998420719476045
"Mtmr4",91.7824621943432,-0.0600521985215083,0.122098280871456,-0.491834922595927,0.622836046481345,0.998420719476045
"Mtmr6",94.9014689175471,-0.0463553974745,0.117711545862118,-0.393805018318242,0.693724999117464,0.998420719476045
"Mtmr7",94.9050318403813,-0.0160198535997392,0.118035695900135,-0.135720414723465,0.892042308435496,0.998420719476045
"Mtmr9",89.6622681519472,-0.057711452507383,0.125233217086889,-0.460831829205042,0.644919263936011,0.998420719476045
"Mtnap1",87.6627386385678,-0.100347409616741,0.128639645372478,-0.780065968980124,0.435352046165171,0.998420719476045
"Mtnr1a",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mto1",91.2803348196808,-0.0841115822685246,0.122879032665308,-0.684507197396513,0.493654946065049,0.998420719476045
"Mtor",93.152762859606,-0.0706109521545025,0.12011460533963,-0.587863165806078,0.55662414190533,0.998420719476045
"Mtpap",84.7897729384612,-0.142375184328898,0.133324216717834,-1.06788689882364,0.285571532924143,0.998420719476045
"Mtpn",95.7741925955051,-0.0495942848227919,0.116567256194849,-0.425456396948146,0.670504001063187,0.998420719476045
"Mtr",94.4054071421582,-0.0237795145055003,0.118378175563794,-0.20087752148778,0.840794344697147,0.998420719476045
"Mtres1",97.0251957798024,-0.0191440845861926,0.114994099649572,-0.166478842345229,0.867780132186048,0.998420719476045
"Mtrex",95.4021508786417,-0.0309664754931345,0.117044962833616,-0.26456905742415,0.791341459522261,0.998420719476045
"Mtrf1",92.9021214597661,-0.09408056211911,0.12100167057228,-0.777514572105937,0.436855240500748,0.998420719476045
"Mtrf1l",79.9226401680021,-0.183330386916598,0.143184071638042,-1.28038255107065,0.200410627601422,0.998420719476045
"Mtrfr",92.5271821468305,-0.0906189570805817,0.12105165007066,-0.748597454290678,0.454099866942532,0.998420719476045
"Mtrr",92.6556568183577,-0.0555045484198577,0.120908701407318,-0.459061653742136,0.646189892506186,0.998420719476045
"Mtss1",93.9040271965105,-0.0469580179228606,0.11906294785978,-0.394396567252501,0.693288277777072,0.998420719476045
"Mtss2",81.053323709392,-0.113842108893666,0.140723376812636,-0.808977950019206,0.418527829606366,0.998420719476045
"Mttp",97.2763397271081,-0.00426973610444076,0.114722250248228,-0.0372180295906174,0.970311163036728,0.998420719476045
"Mturn",93.0304248253971,-0.0513685946775986,0.120388372175118,-0.426690665796837,0.66960465013096,0.998420719476045
"Mtus1",97.7769204398836,0.0105266978895648,0.114058681952994,0.0922919475248982,0.926466086009417,0.998420719476045
"Mtus2",94.7904296405707,0.0636820220965914,0.118040654132975,0.53949228394526,0.589547219689584,0.998420719476045
"Mtx1",98.5243436989531,0.00322210133235211,0.113180206897539,0.0284687704738785,0.977288275480556,0.998420719476045
"Mtx2",95.0268504597532,-0.0424914096622504,0.117549662914177,-0.361476235735983,0.717743466864482,0.998420719476045
"Mtx3",75.5589550300549,-0.180207592427517,0.152136162266367,-1.18451517208645,0.236209194022243,0.998420719476045
"Muc1",92.0433137150646,0.0496119531824835,0.12331604158844,0.402315485831604,0.687451859262726,0.998420719476045
"Muc12",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Muc15",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Muc16",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Muc17",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Muc19",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Muc20",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Muc4",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mucl1",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mucl2",98.6533097307136,0.0433619009086914,0.113395222225376,0.382396189695792,0.702167516208514,0.998420719476045
"Mucl3",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mul1",88.4034601996868,-0.156527418206752,0.127817875288445,-1.2246128943508,0.220721107292073,0.998420719476045
"Mup17",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mup2",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mup3",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mup5",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mup6",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mup7",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mup9",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mus81",90.1618877565303,-0.0493489878396685,0.124544848869942,-0.396234676001752,0.691931912546168,0.998420719476045
"Musk",87.0709813863331,0.176057785957167,0.130484424487229,1.34926284611385,0.177252554933165,0.998420719476045
"Mustn1",77.6984923455519,0.024419942136459,0.147857836679073,0.165158253934574,0.868819422494147,0.998420719476045
"Mutyh",85.5604627112742,0.0694128293179175,0.134623608476258,0.51560666144348,0.606129156806475,0.998420719476045
"Mvb12a",96.7756577660135,-0.0192200579271774,0.115345188604827,-0.166630772897042,0.86766057893173,0.998420719476045
"Mvb12b",96.1527315914172,-0.00818920501940733,0.116125422014235,-0.0705203466851852,0.943779506551535,0.998420719476045
"Mvd",95.1515685028318,-0.0386419417562062,0.117394682708705,-0.329162623592496,0.74203277222079,0.998420719476045
"Mvk",96.0243917660745,-0.041941564425478,0.116270413428829,-0.360724308004213,0.718305551334802,0.998420719476045
"Mvp",98.273962156747,-0.00412008332684094,0.113466569751783,-0.0363109886537853,0.971034388040281,0.998420719476045
"Mx1",87.4313306042824,0.0640437932190101,0.130199713136893,0.491888896496063,0.622797888109577,0.998420719476045
"Mx2",94.4097515762411,0.0143362334809119,0.118576456267771,0.120902866657928,0.903767971565048,0.998420719476045
"Mxd1",87.4164036248643,-0.0759322000602862,0.128843544358345,-0.589336473460402,0.555635582268454,0.998420719476045
"Mxd3",95.2827135110904,0.010524729035521,0.117499684764736,0.0895724023140503,0.928627015990761,0.998420719476045
"Mxd4",90.784401269724,-0.0608298397960467,0.123557856203348,-0.492318672929503,0.622494081688651,0.998420719476045
"Mxi1",96.4038152197195,-0.000670738002650208,0.115757944597454,-0.00579431506824595,0.995376831336412,0.998420719476045
"Mxra7",97.4021552914365,0.00683045025553571,0.114525270067414,0.0596414245652076,0.952441225041091,0.998420719476045
"Mxra8",98.2741629903508,-0.00411902717449523,0.113485741935057,-0.0362955478306021,0.97104669991895,0.998420719476045
"Myadm",96.2749741418844,-0.0343269400337355,0.115941346716361,-0.296071600045435,0.767175402066221,0.998420719476045
"Myadml2",80.1810540425801,-0.0212422458667942,0.463210193909186,-0.0458587616294101,0.963422823026611,0.998420719476045
"Myb",91.0471729405474,0.0579597625013168,0.124350664306395,0.466099339513832,0.641144396033469,0.998420719476045
"Mybbp1a",94.5300095764937,-0.0275397460705579,0.118208955126033,-0.232975124779636,0.815780721872937,0.998420719476045
"Mybl1",89.9125333099359,-0.0495149609953986,0.125249878092452,-0.39532941468294,0.692599793908816,0.998420719476045
"Mybl2",92.6711437270977,0.0687889137311077,0.12144229104266,0.566432938151204,0.571099508967894,0.998420719476045
"Mybpc2",79.8371841508232,0.191072253397605,0.149212409520219,1.28053862283964,0.200355770318886,0.998420719476045
"Mybpc3",86.3122364820706,0.0856307766424356,0.138804083966987,0.616918279312312,0.537288629282665,0.998420719476045
"Mybph",57.9387187954178,-0.396838591854615,1.51601734812008,-0.261763885714573,0.793503483476767,0.998420719476045
"Myc",83.046110520745,-0.12820879979152,0.13700768465612,-0.935778165387697,0.349387415727222,0.998420719476045
"Mycbp",94.0273849026977,-0.0583678174516052,0.118929036808652,-0.490778526572234,0.623583099292031,0.998420719476045
"Mycbp2",93.1564031038372,-0.0396935390024887,0.120088122386241,-0.330536760953111,0.740994420753784,0.998420719476045
"Mycbpap",93.4248553434024,0.114589580250524,0.120284350046953,0.952655771143916,0.340764509661138,0.998420719476045
"Mycl",93.5273008733949,-0.0664379429455065,0.119700415464843,-0.555035190876341,0.578870590276682,0.998420719476045
"Mycn",86.1564428214541,-0.194421090337216,0.138739262996472,-1.40134152465665,0.161111969425848,0.998420719476045
"Myct1",89.0521291348463,0.0590352795727697,0.126917445233349,0.465147084108318,0.64182612993772,0.998420719476045
"Myd88",91.292674664888,0.0184092182442229,0.122849031667536,0.149852367530608,0.880881092464265,0.998420719476045
"Mydgf",95.2760332323904,-0.042353174468319,0.117222667355783,-0.361305329623432,0.717871209982088,0.998420719476045
"Myef2",81.163718967336,-0.242760524143691,0.140004017901791,-1.73395398062062,0.0829262487922777,0.998420719476045
"Myf5",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myf6",96.0316312769809,0.0180072219419072,0.118391693973171,0.152098693224103,0.879109094873132,0.998420719476045
"Myg1",94.154327615399,-0.0391599301598597,0.118716384281843,-0.329861209947993,0.74150483447104,0.998420719476045
"Myh1",93.4231784223463,0.0914522514609618,0.127446908494811,0.717571360035658,0.473021621971058,0.998420719476045
"Myh10",96.5269168545857,-0.0118415760674605,0.115622535519741,-0.102415813787778,0.918426632085634,0.998420719476045
"Myh11",96.7831364926317,0.0477144059115915,0.115583346486845,0.412813846993279,0.679743005525122,0.998420719476045
"Myh13",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myh14",98.0270384871354,0.0178674836907449,0.113782602637358,0.157031771787566,0.875219808456737,0.998420719476045
"Myh15",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myh2",96.0341969121335,0.0479928525900465,0.117315208649897,0.409093186999065,0.682471275888131,0.998420719476045
"Myh3",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myh4",98.4026835242958,0.0288115829797156,0.113339043036947,0.254207042936859,0.799335609814831,0.998420719476045
"Myh6",97.4115130659178,0.0807351811741303,0.114801916738004,0.70325638689797,0.48189598484976,0.998420719476045
"Myh7",97.4096320502767,0.0733463415010124,0.114773299235966,0.639054048191272,0.522787771964078,0.998420719476045
"Myh7b",87.178355963091,0.0476671776375677,0.131085710213755,0.363633668077467,0.716131582002226,0.998420719476045
"Myh8",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myh9",97.276238478789,-0.00427030156959141,0.114665961235755,-0.0372412311689571,0.970292663680502,0.998420719476045
"Myhas",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myl1",90.1935733078065,0.230437256503403,0.125902398986148,1.83028487430773,0.0672073519670067,0.998420719476045
"Myl10",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myl12a",99.3995088515734,0.0213880634404387,0.112167566696084,0.190679570489295,0.848776645397858,0.998420719476045
"Myl12b",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myl4",95.2990908094272,0.146587643186211,0.117856009806228,1.2437858996518,0.213578371253697,0.998420719476045
"Myl6",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myl6b",91.4241949234685,0.0617137850308944,0.123992778631622,0.497720800452772,0.618680845121275,0.998420719476045
"Myl7",93.7908063328756,0.0642325980566026,0.122652891016353,0.523694121877962,0.600491304699661,0.998420719476045
"Myl9",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mylip",89.284007107575,-0.0942981338981127,0.125932296922649,-0.748800237924929,0.45397761631824,0.998420719476045
"Mylk",98.0288325008651,0.0325543498608284,0.113835314205138,0.28597759920233,0.774895278625711,0.998420719476045
"Mylk2",81.68232951282,-0.0995980744547733,0.305135610172606,-0.326405936030978,0.744117246955644,0.998420719476045
"Mylk3",93.4248750765985,0.114584900664115,0.119993778593235,0.954923680272998,0.339616293554831,0.998420719476045
"Mylk4",60.6679454980605,0.539527593626318,1.02188652379842,0.527972119272949,0.597518687246594,0.998420719476045
"Mylpf",95.3991942585396,-0.0611480994460242,0.117164803607093,-0.521898194368011,0.601741215570378,0.998420719476045
"Mymx",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Mynn",91.2827155078632,-0.068327901959533,0.122812942439591,-0.556357502737482,0.577966484579086,0.998420719476045
"Myo10",95.9028328397364,-0.0157399730647213,0.116392436158653,-0.135231923862014,0.892428507329158,0.998420719476045
"Myo15b",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myo16",82.0903003163876,0.274355856954335,0.141231487365142,1.94259695251252,0.0520648754161929,0.998420719476045
"Myo18a",96.2745741377112,-0.0343293079863657,0.115935608795013,-0.296106678035942,0.767148614223872,0.998420719476045
"Myo18b",91.2976976873282,0.065706802099655,0.123282594484685,0.532977119554516,0.594049418952657,0.998420719476045
"Myo19",85.5461799781221,-0.0652039023224386,0.132320351180405,-0.492773044665971,0.622172958891658,0.998420719476045
"Myo1a",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myo1b",97.0289815678977,0.010528233676582,0.115007180179054,0.0915441423760729,0.927060232917372,0.998420719476045
"Myo1c",95.1510713518825,-0.0462056907673449,0.117395334988401,-0.393590518498117,0.693883382502131,0.998420719476045
"Myo1d",93.7836855017084,-0.012493895982375,0.119253275091699,-0.104767738854702,0.916560109795493,0.998420719476045
"Myo1e",94.4045267859684,-0.031404424853738,0.118371165341265,-0.265304686011992,0.790774754906193,0.998420719476045
"Myo1g",83.2048552940942,0.188099982824132,0.138364013202699,1.35945740854286,0.174001690092307,0.998420719476045
"Myo1h",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myo3b",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myo5a",96.1513729175603,-0.02315754859775,0.116087444046557,-0.199483663267344,0.84188442136912,0.998420719476045
"Myo5b",98.027202396805,0.0178683574930691,0.113767605754423,0.157060152356897,0.875197441568473,0.998420719476045
"Myo5c",94.0335633970524,0.00286699344123208,0.119071778497392,0.0240778585607074,0.980790504511112,0.998420719476045
"Myo6",95.9039504859877,-0.00823493286129156,0.11640315094746,-0.0707449308224354,0.943600760771415,0.998420719476045
"Myo7a",96.408513107237,0.0366554960019109,0.115809404158833,0.316515711898817,0.751611101346235,0.998420719476045
"Myo7b",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myo9a",93.2814215658043,-0.0357688937054303,0.119924985039122,-0.298260564249909,0.765504300397006,0.998420719476045
"Myo9b",91.6605385247317,-0.0326604351644212,0.122225242346337,-0.267215139339832,0.789303520333295,0.998420719476045
"Myoc",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myocd",60.9989564539935,0.288304089259947,1.0116363156221,0.284987880335887,0.775653427175203,0.998420719476045
"Myod1",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myof",96.278514800831,-0.00442363320690675,0.115907094771257,-0.0381653359152587,0.969555858681221,0.998420719476045
"Myog",94.7858427429571,0.0105352290203225,0.120010642120597,0.0877857899446598,0.930046932140007,0.998420719476045
"Myom1",97.6525631346969,0.0142122772885639,0.114214014286769,0.124435493991829,0.900970471589043,0.998420719476045
"Myom2",94.1704975734921,0.0908032338335106,0.119031667240254,0.762849382343215,0.445553226503548,0.998420719476045
"Myom3",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myorg",96.4003036242581,-0.0305343923314803,0.116137328533015,-0.262916262300626,0.792615121648676,0.998420719476045
"Myot",92.6737044601141,0.107639097299644,0.122676640294625,0.87742130075566,0.380257847663004,0.998420719476045
"Myoz1",81.069299965078,0.0371772521284262,0.162474483146101,0.22881902073814,0.81900958255137,0.998420719476045
"Myoz2",93.0540800068927,0.134378609320531,0.121235370950334,1.10841092221824,0.267684390023282,0.998420719476045
"Mypn",78.0513320767659,-0.266748581986174,0.203231779500397,-1.31253381061721,0.189340085816988,0.998420719476045
"Mypop",74.4373731334004,-0.197604166977294,0.165689335955287,-1.19261849797394,0.23301881796351,0.998420719476045
"Myrf",91.4259786246185,0.0932083393774994,0.123936024834146,0.752068169866129,0.452010064463256,0.998420719476045
"Myrfl",99.7723677957996,0.0105266826906397,0.111740229839732,0.0942067391998206,0.924944931478016,0.998420719476045
"Myrip",87.2907138676969,-0.0884394417821301,0.131133985805788,-0.674420450493367,0.500044044673357,0.998420719476045
"Mysm1",88.9137923985082,-0.066378114511779,0.12650323846817,-0.524714744978491,0.599781505527082,0.998420719476045
"Myt1",39.0200452559495,-0.463154966610625,1.57123432524915,-0.294771415802148,0.768168503600062,0.998420719476045
"Myt1l",63.84654077211,0.0214631235483879,0.989367216322581,0.0216937889130439,0.982692218337691,0.998420719476045
"Myzap",95.7774943975173,-0.0195304540572142,0.116627305117638,-0.167460390493585,0.867007811198698,0.998420719476045
"Mzb1",92.7949965696039,0.0725965912475244,0.121900337427704,0.595540527445869,0.551482217201944,0.998420719476045
"Mzf1",77.3148982811981,-0.0453999175671729,0.165573302654819,-0.274198296701377,0.783932237013919,0.998420719476045
"Mzt1",83.1599572755914,-0.23664223127519,0.137555256656653,-1.720343060868,0.0853701004465197,0.998420719476045
"Mzt2",98.7746441178416,0.010526690195149,0.112879683882904,0.093255844037169,0.925700310508119,0.998420719476045
"N4bp1",92.9050203516199,-0.0553268181196416,0.120473380880599,-0.459245168644151,0.646058117813209,0.998420719476045
"N4bp2",94.7801091617784,-0.019846930229725,0.117855928047974,-0.168399931666111,0.866268661859108,0.998420719476045
"N4bp2l1",85.6690393898248,-0.0861071915200805,0.131727267711812,-0.653677807304578,0.51331940408588,0.998420719476045
"N4bp2l2",96.1532143819425,-0.00818632329215265,0.116071946967346,-0.0705280087569796,0.943773408286965,0.998420719476045
"N4bp2os",26.0332474590751,-0.827630330919744,1.00650958361442,-0.822277645829944,0.410918896304858,0.998420719476045
