"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm36457",85.5799346249828,-0.0353811508100847,0.313066211405778,-0.113014913526474,0.9100187316808,0.999983998617565
"Gm36459",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3646",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36486",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36495",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3650",89.1561406252374,0.155300452057122,0.297630464548317,0.521789502606212,0.601816899371425,0.999983998617565
"Gm36500",37.1403516641477,-0.265288687772617,1.0939272627909,-0.242510354020975,0.808384734924002,0.999983998617565
"Gm36529",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36539",6.25764600176782,-0.72929876695858,1.23152050011563,-0.592193769320207,0.553720841229908,0.999983998617565
"Gm3654",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36551",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36584",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36587",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36598",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36608",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36629",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36635",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3667",80.7561764700901,0.377129549251082,0.342409702532789,1.10139854817627,0.27072323703679,0.999983998617565
"Gm36723",53.7892666470683,-0.290023833420082,1.56022384047043,-0.185886041410979,0.852534128765108,0.999983998617565
"Gm36736",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36738",80.061392914635,0.65471181235456,0.332217464824534,1.9707326726497,0.0487544613006419,0.999983998617565
"Gm36827",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36839",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36855",13.500701310242,-0.0217688952004985,0.947813936844398,-0.0229674774280855,0.9816762153551,0.999983998617565
"Gm36908",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm36913",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3693",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3696",15.4070196225611,-1.29862414751003,1.49332545188073,-0.869618974132206,0.384508665111697,0.999983998617565
"Gm36995",67.8486412763146,0.579825927029111,0.338517232450537,1.71284020855226,0.0867419406464736,0.999983998617565
"Gm37035",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37108",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37120",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3716",45.0661512924305,-0.0813688594702841,1.56848086048332,-0.0518774959391031,0.958626305764197,0.999983998617565
"Gm37233",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37240",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37273",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37294",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3734",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37388",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3739",43.8626363832305,-0.246210038234986,1.08070556654907,-0.227823420046951,0.819783518861154,0.999983998617565
"Gm37401",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37565",14.7720762503365,-0.46357258000948,1.22265974776727,-0.379150929648271,0.704575788274172,0.999983998617565
"Gm3764",77.8148983257675,0.0373489998378189,0.325077062966016,0.114892756496091,0.908530126553054,0.999983998617565
"Gm37695",50.7879433689723,0.413006768909516,0.515032509821748,0.801904270183754,0.422608335827447,0.999983998617565
"Gm37711",42.5984552674102,-0.0312263702809471,0.431238852838738,-0.0724108462755424,0.942274953375494,0.999983998617565
"Gm37748",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37814",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37885",67.1687711588021,0.181347959109393,0.366927912662527,0.494233207262656,0.621141490190948,0.999983998617565
"Gm37933",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm37988",66.3466609250214,0.65106373689283,0.345514741972599,1.88432983546752,0.0595203741299201,0.999983998617565
"Gm38102",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38115",47.8335016271741,0.105488085092182,1.57383888303201,0.0670259746594637,0.946561024904696,0.999983998617565
"Gm38132",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38161",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38165",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38182",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38204",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38250",83.5993852974501,-0.0785470095744482,0.327768186360376,-0.239641956855712,0.810607835467847,0.999983998617565
"Gm38392",66.0434849079932,0.201195169014518,1.10128076273014,0.182691985389578,0.855039704658542,0.999983998617565
"Gm38393",91.0435191766418,0.108026312422201,0.29373046246265,0.367773609575605,0.713042048498452,0.999983998617565
"Gm38416",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38431",86.3657802872985,0.363178319850248,0.313687177164567,1.1577722849019,0.246956976380987,0.999983998617565
"Gm38503",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38534",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38560",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38562",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38569",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38619",69.9511758373118,0.111851572044253,0.367097377939671,0.304691830467485,0.760600872290362,0.999983998617565
"Gm38699",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38825",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm38832",19.0395044454038,-1.09554469191207,1.50053267438989,-0.73010385619061,0.465326704411212,0.999983998617565
"Gm38882",90.9324698569749,0.0566211772508357,0.29473605615377,0.19210807795194,0.847657547475561,0.999983998617565
"Gm38883",91.4188452140981,0.103554067396254,0.30220204267378,0.342665014703551,0.731850485137583,0.999983998617565
"Gm39035",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39079",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39090",87.2471777341943,0.313235508941198,0.319947345613639,0.979022058584146,0.327569080417829,0.999983998617565
"Gm39103",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm3912",68.9401033241303,0.166262538538457,0.394855745322297,0.421071595153686,0.673702802563791,0.999983998617565
"Gm39121",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39157",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39158",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39167",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39213",71.0315398814162,0.257143310337769,0.340323239949886,0.755585514452772,0.449897743560395,0.999983998617565
"Gm39214",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39228",23.5649885632272,-0.939087814763051,1.30958930714038,-0.7170857379812,0.473321195284768,0.999983998617565
"Gm3924",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39244",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39283",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39302",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39307",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39323",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39326",69.711440163872,0.0189517886333606,1.09490925787713,0.0173090039170054,0.98619010259312,0.999983998617565
"Gm39380",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39463",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39469",86.0931467885064,-0.0770799956233369,0.306637489396163,-0.25137172814428,0.801526723761689,0.999983998617565
"Gm39526",69.3946109466645,0.310731262714234,0.337263946029564,0.921329618455556,0.356878362053663,0.999983998617565
"Gm39556",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm39606",77.7481969795299,-0.0773438328265845,0.474877012125276,-0.162871292675209,0.870619774109629,0.999983998617565
"Gm39770",33.4401537857866,1.68552440579417,1.18659010082143,1.42047738694882,0.155468747322754,0.999983998617565
"Gm39858",87.6206110616442,0.34090265529562,0.32372157339756,1.05307363892291,0.292307243472999,0.999983998617565
"Gm39859",83.5199995320703,0.232395330657945,0.306149289758395,0.75909152309759,0.447797809666465,0.999983998617565
"Gm39929",70.3642401862588,0.494408909338208,0.354005942035159,1.39661189441025,0.162530311519735,0.999983998617565
"Gm40003",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40035",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40124",84.7042887610699,-0.0140823493184504,0.321145599019746,-0.0438503574747245,0.965023686200885,0.999983998617565
"Gm4013",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40271",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40372",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40438",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40457",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40477",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40528",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40557",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40639",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4065",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40652",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40663",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40741",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40828",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40841",55.542383531876,-0.374334530388135,1.08938153073774,-0.343621146334868,0.731131219588885,0.999983998617565
"Gm40847",82.8744950966252,0.317721318057851,0.31108840656591,1.02132162868157,0.307102082442686,0.999983998617565
"Gm40849",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40864",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40918",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40975",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40988",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm40999",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41031",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4107",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41071",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41113",70.9744998343882,0.515797266575808,0.369361704212305,1.39645572535948,0.162577304319172,0.999983998617565
"Gm4117",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41231",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41253",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4129",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41291",47.213198743874,-0.0847110199121139,0.564898638947056,-0.149957911157321,0.880797821721324,0.999983998617565
"Gm41293",26.1469758503997,-0.626024098360507,1.0733332021531,-0.583252336836974,0.55972344347438,0.999983998617565
"Gm41300",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41331",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41349",53.7082492709778,-0.00974411202442402,1.10268376592969,-0.0088367239325489,0.992949406167026,0.999983998617565
"Gm41381",70.21766176936,-0.0431363198753691,0.32246436820346,-0.133770810448589,0.893583809590817,0.999983998617565
"Gm41392",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41396",83.2066899030985,-0.0400665513983757,0.304812672625235,-0.13144647515242,0.895422125717691,0.999983998617565
"Gm41452",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41505",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41541",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41609",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41611",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41638",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41664",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41717",77.8282925835478,-0.0182018286074197,0.355573451166273,-0.0511900664903921,0.959174067260581,0.999983998617565
"Gm41750",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41804",59.4844589924895,0.622982369879086,0.590681967729624,1.05468323719719,0.291570220777642,0.999983998617565
"Gm41818",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm41846",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4189",59.0844672992718,-0.189250046839316,1.08274255948478,-0.174787667836176,0.861246478808266,0.999983998617565
"Gm42047",61.5944675721856,0.692428482027909,0.354345249151872,1.95410685958184,0.0506885810367486,0.999983998617565
"Gm42056",18.0400947369031,-1.50690920645919,1.91527926871737,-0.786783019621128,0.431408895292509,0.999983998617565
"Gm42064",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42067",76.7579155554087,-0.229498243727744,0.395844707469123,-0.579768377339351,0.562070825319457,0.999983998617565
"Gm4211",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42151",72.4727282894821,0.545554774822867,0.3682852759647,1.48133745883221,0.138516671347414,0.999983998617565
"Gm42209",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4221",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42303",26.4853876430909,-2.11955976683367,1.8301266436102,-1.15814923204032,0.246803141926785,0.999983998617565
"Gm4241",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42421",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42450",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42543",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42650",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42670",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42715",83.9692775739017,0.448741583905514,0.308738218415072,1.45346949985382,0.146093442076387,0.999983998617565
"Gm42716",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42738",74.5913827283733,-0.00789537778389121,0.374609638771641,-0.0210762803909169,0.983184806197889,0.999983998617565
"Gm42742",98.5633790271358,0.0102487845000462,0.28583587113435,0.0358554874843858,0.971397588866904,0.999983998617565
"Gm42743",92.668807076318,0.101852058939148,0.291406010130314,0.349519417576875,0.726699395799788,0.999983998617565
"Gm42788",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42808",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42849",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4285",59.2450280559051,-0.021522864107916,0.496617060613712,-0.0433389543269382,0.965431339317148,0.999983998617565
"Gm42851",57.2488040364202,-0.391515398614226,1.07974738286859,-0.362599071621806,0.71690440387932,0.999983998617565
"Gm42878",33.5363592645872,-0.612050286726084,0.613324753545898,-0.997922035899505,0.318317165633818,0.999983998617565
"Gm42884",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42890",28.3931233709903,-2.19201528856769,1.82344144391415,-1.20213089149842,0.229312819428283,0.999983998617565
"Gm42893",67.6257060230325,-0.080216883965128,1.09679841222468,-0.0731373086166496,0.941696853159381,0.999983998617565
"Gm42917",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm42921",79.7077525433394,0.558516240482177,0.332941433959186,1.67752097971274,0.0934406504579432,0.999983998617565
"Gm42997",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43020",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43050",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43079",93.2851173772197,0.143609080655468,0.296432802363392,0.48445745379899,0.628061252193159,0.999983998617565
"Gm43154",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43302",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43305",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43355",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4349",29.4753663340352,1.47293273735903,0.846633472666724,1.73975254335219,0.0819024787557048,0.999983998617565
"Gm4353",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43568",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43597",81.4069862129803,0.199044390399715,0.307903792532802,0.646449947116225,0.51798800248385,0.999983998617565
"Gm43634",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43646",16.8452332918794,0.298415106652387,1.58991944963253,0.187691965603263,0.851118128859055,0.999983998617565
"Gm43661",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43672",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43698",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43713",17.3060290639888,-1.69381858350727,1.42246749028123,-1.19076083993483,0.233747486123026,0.999983998617565
"Gm43743",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43813",39.2325836743643,1.39130511464093,1.19979712427255,1.15961697731564,0.246204785666864,0.999983998617565
"Gm43838",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm43904",69.4735620979396,-0.0223776724261404,0.359860897852403,-0.0621842288497779,0.950416121736691,0.999983998617565
"Gm43913",52.7616229351474,-0.241489567350953,0.570681405404491,-0.423160041774602,0.672178498183446,0.999983998617565
"Gm43920",40.5850865110286,-1.16709398819821,1.48673405989859,-0.7850052135604,0.432450511830352,0.999983998617565
"Gm44026",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44040",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44066",59.9132242256513,-0.428593184916985,1.06940328415515,-0.400777883579798,0.688583663374258,0.999983998617565
"Gm44081",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44096",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44123",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44148",6.27479287162924,-1.84757555170096,1.94463648901042,-0.950087876136249,0.34206760302425,0.999983998617565
"Gm4419",90.6583743545562,0.152413431980964,0.304454518345679,0.500611496288956,0.616644570014012,0.999983998617565
"Gm44199",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44202",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44264",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44284",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44442",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44502",19.9754208616404,0.0115675285260049,1.6034711606168,0.0072140546148365,0.99424406712768,0.999983998617565
"Gm44505",4.87877514784613,-0.394328816720524,1.71390867558258,-0.230075745772443,0.818032911433124,0.999983998617565
"Gm44593",11.1264261153125,-0.381857078694447,1.10735683487844,-0.344836521225217,0.730217275216382,0.999983998617565
"Gm44597",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44621",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44641",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44644",57.3407374156899,0.173409421376321,0.539510371586576,0.321419995812803,0.747892131925076,0.999983998617565
"Gm44709",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm4473",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44731",62.5239656352498,0.318350308328371,0.374456104400647,0.850167228113216,0.395232119077312,0.999983998617565
"Gm44732",75.8864721169602,-0.285018895697292,0.329516796714223,-0.864960143274512,0.387060665101995,0.999983998617565
"Gm44734",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44744",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44777",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44790",27.3087776338167,0.689753026944109,1.60295643632021,0.430300544241568,0.666977031264086,0.999983998617565
"Gm44836",56.0611500434616,0.215755965905083,0.495699814503215,0.435255288770505,0.663377134883947,0.999983998617565
"Gm44899",73.28963564037,0.169078394993187,0.354811997892253,0.47652953112519,0.633697173765285,0.999983998617565
"Gm44955",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Gm44987",52.5405607673366,0.384542757123963,0.403554642083942,0.952888944947326,0.340646341916835,0.999983998617565
