"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pacc1",91.7500000000001,-0.0629069073627087,0.220740947501872,-0.28498068924061,0.775658936511268,0.999999448369118
"Pacs1",89.8750000000001,-0.076266048253121,0.220439108850469,-0.345973310502062,0.729362772684144,0.999999448369118
"Pacs2",94.3750000000001,-0.0267528758035164,0.213407231350646,-0.125360680770743,0.900238014698682,0.999999448369118
"Pacsin1",81.1250000000001,-0.334942148787359,1.07646346170978,-0.311150504128918,0.755686208568246,0.999999448369118
"Pacsin2",96.8750000000001,-0.00372323263922156,0.210915100895949,-0.0176527551768726,0.985915870674719,0.999999448369118
"Pacsin3",97.2500000000001,-1.46473032908738e-07,0.210621402602485,-6.95432805493102e-07,0.999999445124901,0.999999448369118
"Padi1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Padi2",98.2500000000001,0.0146838990819837,0.210078091289774,0.0698973367086112,0.944275372945265,0.999999448369118
"Padi3",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Padi4",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Paf1",98.1250000000001,0.00367551237107985,0.209798282694341,0.0175192681459399,0.986022361447331,0.999999448369118
"Pafah1b1",96.0000000000001,-0.0300573800595437,0.211670365823279,-0.142000888705594,0.887079303715071,0.999999448369118
"Pafah1b2",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Pafah1b3",99.3750000000001,0.0181472014409061,0.20870631597453,0.0869508972748132,0.930710542508153,0.999999448369118
"Pafah2",97.8750000000001,0.0331667166615467,0.210027573393939,0.157916011338842,0.874522981149781,0.999999448369118
"Pag1",89.2500000000001,0.0323304975354546,0.218428762316005,0.148013920843819,0.882331782009829,0.999999448369118
"Pagr1a",65.2500000000001,-0.199312043522629,1.08153165530498,-0.184286832978944,0.853788442786539,0.999999448369118
"Pagr1b",60.8750000000001,0.496602278947322,1.10406567400043,0.449794147795531,0.65285887798981,0.999999448369118
"Pah",85.5000000000001,0.459431426605865,0.229373798453904,2.00298128950502,0.0451792968155839,0.999999448369118
"Paics",99.1250000000001,0.003638432190105,0.208920881590207,0.017415359165685,0.986105256171521,0.999999448369118
"Paip1",98.0000000000001,-1.45667556612482e-07,0.209865440917461,-6.94099781153452e-07,0.999999446188501,0.999999448369118
"Paip2",97.0000000000001,-1.46580502709632e-07,0.210757925455362,-6.95492244920004e-07,0.999999445077476,0.999999448369118
"Paip2b",96.7500000000001,-1.46935200403053e-07,0.211072312369018,-6.9613678247939e-07,0.999999444563209,0.999999448369118
"Pak1",97.5000000000001,-0.0147971477404562,0.210547298068554,-0.0702794473080262,0.943971240724395,0.999999448369118
"Pak1ip1",97.3750000000001,-0.0111121011022487,0.210584209060047,-0.0527679694116104,0.957916782636619,0.999999448369118
"Pak2",95.2500000000001,-0.0227202239757563,0.212540525477768,-0.106898314684617,0.914869650217808,0.999999448369118
"Pak3",81.2500000000001,-0.338921992685305,1.0760483094054,-0.314969123340368,0.752785097559353,0.999999448369118
"Pak4",94.6250000000001,0.0266818921636949,0.21328794930012,0.125097982568863,0.900445980428092,0.999999448369118
"Pakap",98.2500000000001,0.00734182950457571,0.20970255335267,0.0350106824509117,0.972071222732383,0.999999448369118
"Palb2",79.3750000000001,-0.278036779036318,0.272522729218586,-1.02023335753881,0.307617800859496,0.999999448369118
"Pald1",96.7500000000001,-0.00745595148994289,0.211043057057991,-0.0353290536721808,0.971817356306143,0.999999448369118
"Palld",96.3750000000001,-0.0037425494941462,0.211905856579575,-0.0176613782863562,0.985908991501246,0.999999448369118
"Palm",96.5000000000001,-0.00747526790657194,0.211660075083053,-0.0353173261591196,0.971826707671951,0.999999448369118
"Palm3",94.8750000000001,0.00380141454643433,0.217558314143126,0.0174730833036952,0.986059205980113,0.999999448369118
"Palmd",92.8750000000001,0.058259243472102,0.215550750276239,0.27028086609506,0.786944184400356,0.999999448369118
"Pals1",95.3750000000001,-0.0189086103880177,0.212649691201877,-0.0889190587634903,0.929146236845449,0.999999448369118
"Pals2",98.3750000000001,0.0109988530888802,0.209578354282032,0.0524808639067702,0.958145542710087,0.999999448369118
"Pam",99.1250000000001,0.00363843219010409,0.208920881590206,0.0174153591656808,0.986105256171524,0.999999448369118
"Pam16",77.0000000000001,-0.579110527069965,0.562746076041801,-1.02907963595813,0.303442254580768,0.999999448369118
"Pamr1",96.3750000000001,0.0411690361212267,0.214069819909249,0.192315928226967,0.847494742354788,0.999999448369118
"Pan2",95.0000000000001,0.00759300040435174,0.212677808425788,0.0357018932090475,0.971520060953454,0.999999448369118
"Pan3",94.5000000000001,-0.0152669050861931,0.213177606787097,-0.0716158949163942,0.942907590242496,0.999999448369118
"Panct2",62.375,-0.726186943601907,1.56334038518962,-0.464509808920356,0.642282533516943,0.999999448369118
"Pank1",97.5000000000001,0.0443939713129925,0.210322061971968,0.211076151007446,0.832827849717964,0.999999448369118
"Pank2",91.1250000000001,0.0197902122265732,0.216546510639541,0.0913901229261345,0.927182609669806,0.999999448369118
"Pank3",97.0000000000001,0.0297471955217105,0.210763393508339,0.141140238001214,0.887759156472174,0.999999448369118
"Pank4",93.2500000000001,0.0309435555338586,0.214335021237348,0.144370039740695,0.885208273759481,0.999999448369118
"Pantr1",60.7500000000001,0.118806791026766,0.454015032350252,0.261680302548027,0.793567927794663,0.999999448369118
"Pantr2",38.5,-0.376856716865856,1.05562425047616,-0.356998919545348,0.721092614591467,0.999999448369118
"Panx1",97.6250000000001,-0.0110836448851845,0.210361245153268,-0.0526886255931271,0.957980001899835,0.999999448369118
"Panx2",48.625,-0.00741775446532327,0.31819688420947,-0.0233118387810489,0.981401528299172,0.999999448369118
"Paox",96.5000000000001,0.0373774610131161,0.211307327648937,0.176886724322284,0.859597366643521,0.999999448369118
"Papln",93.7500000000001,0.0846622406532338,0.215829764001037,0.39226397269668,0.69486318045141,0.999999448369118
"Papola",94.5000000000001,-0.0152669049145803,0.213054192192492,-0.0716573786109162,0.942874575863611,0.999999448369118
"Papolg",93.1250000000001,0.00387285863234484,0.214402049262334,0.0180635336540378,0.985588169130542,0.999999448369118
"Pappa",78.1250000000001,-0.161751530746828,0.394841896790585,-0.409661517841957,0.682054262867083,0.999999448369118
"Pappa2",69.7500000000001,-0.98838489211386,1.55059859064471,-0.637421508104756,0.523850322291812,0.999999448369118
"Papss1",98.7500000000001,0.00730465507639278,0.209379679350428,0.0348871251453555,0.97216974701037,0.999999448369118
"Papss2",97.7500000000001,0.0221388303399198,0.210147926861881,0.10534879249354,0.916099047535533,0.999999448369118
"Paqr3",87.7500000000001,0.0328832028608565,0.220821841514156,0.148912818747363,0.881622426099559,0.999999448369118
"Paqr4",97.1250000000001,-0.0259953557309751,0.211990318407542,-0.122625202538732,0.902403896316792,0.999999448369118
"Paqr5",79.8750000000001,-0.321931287132987,1.07607483151119,-0.299171839825377,0.764808934428441,0.999999448369118
"Paqr6",88.6250000000001,0.22428179913221,0.242405936695125,0.925232286758268,0.354845092338563,0.999999448369118
"Paqr7",95.6250000000001,0.0339471806947473,0.213337553005985,0.159124262073986,0.87357097338566,0.999999448369118
"Paqr8",91.5000000000001,-0.0551919434547751,0.221408164957582,-0.249276911108264,0.803146589971645,0.999999448369118
"Pard3",97.1250000000001,0.00371335611179489,0.210689634066495,0.0176247689082935,0.98593819701291,0.999999448369118
"Pard3b",91.3750000000001,0.00394703178220657,0.216427326015454,0.0182372154887906,0.985449613900702,0.999999448369118
"Pard6a",92.6250000000001,-0.0350471067428162,0.222255751671439,-0.157688187951268,0.874702508686991,0.999999448369118
"Pard6b",94.3750000000001,0.026752574457701,0.215220098751453,0.124303327676642,0.901075112633019,0.999999448369118
"Pard6g",94.1250000000001,0.0114954880214913,0.214122046927111,0.0536866155842626,0.957184846639329,0.999999448369118
"Parg",97.0000000000001,-1.46744665526116e-07,0.210875897884828,-6.95881639381383e-07,0.999999444766784,0.999999448369118
"Park7",99.8750000000001,0.00361110934276691,0.208272151651949,0.0173384166540017,0.986166638145613,0.999999448369118
"Parl",98.0000000000001,0.0294436309572853,0.20987077201305,0.140294099434934,0.888427626187744,0.999999448369118
"Parm1",93.8750000000001,-0.0192107552635393,0.215512951541832,-0.0891396787343909,0.928970903820761,0.999999448369118
"Parn",96.3750000000001,-0.011227402322916,0.211488027784789,-0.0530876496438892,0.957662071733526,0.999999448369118
"Parp1",98.2500000000001,0.00734182950457571,0.20970255335267,0.0350106824509117,0.972071222732383,0.999999448369118
"Parp10",94.7500000000001,0.00761303482276439,0.213002097611989,0.035741595543498,0.971488403278493,0.999999448369118
"Parp11",95.1250000000001,-0.0037917285912354,0.21337142290018,-0.0177705549304475,0.985821894811527,0.999999448369118
"Parp12",95.5000000000001,0.022660448138694,0.212336959768098,0.10671928317822,0.915011684207077,0.999999448369118
"Parp14",94.6250000000001,0.00381146464682953,0.213164359799356,0.0178804029454883,0.985734262699892,0.999999448369118
"Parp16",96.2500000000001,0.0224838656431829,0.21161802886786,0.106247401336596,0.915386062927233,0.999999448369118
"Parp2",96.2500000000001,-0.00749468374577076,0.211616170463555,-0.0354164038095638,0.971747704568966,0.999999448369118
"Parp3",94.6250000000001,0.0419305293743666,0.213238404557795,0.196636855642023,0.844111727015682,0.999999448369118
"Parp4",93.1250000000001,-0.0271119949261828,0.214534662339949,-0.126375824915516,0.899434437633446,0.999999448369118
"Parp6",93.6250000000001,0.0192617514508181,0.213926480939163,0.0900391170193457,0.928256130166964,0.999999448369118
"Parp8",91.0000000000001,0.0237810680693524,0.219492603836853,0.108345646521323,0.913721515013834,0.999999448369118
"Parp9",97.3750000000001,0.0111118083429361,0.210466202619267,0.0527961649169739,0.957894317193774,0.999999448369118
"Parpbp",80.1250000000001,-0.421607187227772,1.07059589145755,-0.393806094897095,0.69372420422185,0.999999448369118
"Pars2",85.0000000000001,0.178442225806511,0.235348103729428,0.758205496364059,0.448327971325057,0.999999448369118
"Parva",97.6250000000001,0.0110833525820906,0.210243206718839,0.0527168166575413,0.957957539901422,0.999999448369118
"Parvb",94.6250000000001,0.00381146481694916,0.213042934920311,0.0178905947684904,0.985726132102229,0.999999448369118
"Parvg",91.3750000000001,0.0355262748558101,0.219622667105112,0.161760510989547,0.871494451077906,0.999999448369118
"Pasd1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pask",82.7500000000001,-0.368107350307705,0.666374844313791,-0.552402830702243,0.580672391643942,0.999999448369118
"Pate2",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Patj",97.8750000000001,-0.00368519249140161,0.210020195647848,-0.0175468481973074,0.986000359132265,0.999999448369118
"Patl1",90.0000000000001,-0.0240456271997129,0.218064821685422,-0.110268254245982,0.912196633143569,0.999999448369118
"Patl2",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Patz1",89.0000000000001,-0.0243158180472813,0.221367736259322,-0.109843550185635,0.912533451939061,0.999999448369118
"Pawr",95.5000000000001,-1.48318593656588e-07,0.212365811949968,-6.98410880238722e-07,0.999999442748742,0.999999448369118
"Pax1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pax3",80.5000000000001,0.134509690413955,0.272623914562029,0.493389182787009,0.621737624129244,0.999999448369118
"Pax5",74.3750000000001,-0.121306593805969,0.316313919258848,-0.383500650525281,0.701348588005742,0.999999448369118
"Pax6",86.6250000000001,-0.0124911298395135,0.240656285124922,-0.0519044405303168,0.95860483601584,0.999999448369118
"Pax7",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pax8",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pax9",85.6250000000001,0.0631936240264545,0.248657639255472,0.25413908141197,0.799388111664932,0.999999448369118
"Paxbp1",90.7500000000001,-0.0158977804435474,0.217828865250718,-0.0729828915247263,0.941819731785382,0.999999448369118
"Paxip1",93.7500000000001,0.00769424135103914,0.214068645878327,0.0359428692579876,0.971327913210629,0.999999448369118
"Paxx",93.6250000000001,0.0192617500312297,0.214930088401004,0.0896186763543889,0.928590242541881,0.999999448369118
"Pbdc1",91.6250000000001,-0.0354296413196473,0.216972250798581,-0.163291117593361,0.870289227173973,0.999999448369118
"Pbk",85.2500000000001,-0.374398685619365,1.07632822250976,-0.34784806139,0.727954293122715,0.999999448369118
"Pbld1",85.7500000000001,0.320981578568292,0.223952768758739,1.43325568309486,0.151784781802072,0.999999448369118
"Pbld2",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pbrm1",96.6250000000001,-0.0111983531085385,0.211141695102712,-0.0530371469410196,0.957702310372207,0.999999448369118
"Pbx1",84.8750000000001,-0.097775378130861,0.228682006107449,-0.427560435537373,0.668971176094822,0.999999448369118
"Pbx2",98.6250000000001,-0.010971262518609,0.209358850413533,-0.0524041018420678,0.958206705812689,0.999999448369118
"Pbx3",88.8750000000001,-0.0365260340886188,0.222220592300735,-0.164368358982625,0.86944117064768,0.999999448369118
"Pbxip1",97.0000000000001,0.00743644165119427,0.210964694792966,0.0352496973889027,0.971880634045936,0.999999448369118
"Pcbd1",98.7500000000001,0.00730465523818126,0.20926333384113,0.0349065223424513,0.972154279707103,0.999999448369118
"Pcbd2",98.2500000000001,0.0146838995641493,0.20973296050196,0.0700123601412287,0.9441838218096,0.999999448369118
"Pcbp2",97.1250000000001,-0.0111407038963071,0.21086737968375,-0.0528327516233923,0.957865165910772,0.999999448369118
"Pcbp3",90.0000000000001,-0.128324253439324,0.224018577049345,-0.57282862488256,0.566760735498944,0.999999448369118
"Pcbp4",94.1250000000001,-0.0574856441062197,0.215374735916837,-0.266909876228086,0.789538552296471,0.999999448369118
"Pcca",97.0000000000001,-1.46908862037065e-07,0.210993832441584,-6.96270883073032e-07,0.999999444456212,0.999999448369118
"Pccb",99.5000000000001,0.0144994247523595,0.208554098585498,0.0695235665503616,0.944572874641439,0.999999448369118
"Pcdh1",96.0000000000001,0.00751390569387736,0.211754899933256,0.0354839755596952,0.971693823979737,0.999999448369118
"Pcdh10",90.8750000000001,0.00396873903539267,0.223830092128056,0.0177310342754186,0.985853422764532,0.999999448369118
"Pcdh11x",59.375,-0.509417184435912,1.57603670057682,-0.323226727048596,0.746523541099059,0.999999448369118
"Pcdh12",97.0000000000001,-1.46744666275297e-07,0.210875897884828,-6.95881642934097e-07,0.999999444766781,0.999999448369118
"Pcdh17",73.3750000000001,-0.162382475722599,0.287950549687279,-0.563924867998862,0.572805265057143,0.999999448369118
"Pcdh18",92.2500000000001,-0.0703894987782096,0.231376989178676,-0.304219961665475,0.7609603179203,0.999999448369118
"Pcdh20",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Pcdh7",93.8750000000001,0.0499516659809074,0.216593198171227,0.230624352023364,0.817606647363606,0.999999448369118
"Pcdh8",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdh9",58.25,-1.38538007925358,1.51312199576929,-0.915577252281787,0.359888666907071,0.999999448369118
"Pcdha1",43.125,0.0250905142954402,0.412453072698229,0.0608324096879688,0.951492678910721,0.999999448369118
"Pcdha10",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha11",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha12",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha2",40.625,0.00887765819341381,0.428798936495507,0.0207035452698862,0.983482140910711,0.999999448369118
"Pcdha3",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha4",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha5",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha6",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha7",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha8",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdha9",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhac1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhac2",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhb2",17,-0.0424363543041363,0.738611892762623,-0.0574541985039153,0.954183390102441,0.999999448369118
"Pcdhb22",28.625,-0.239955984814874,1.56494992741738,-0.153331413747449,0.878136928986407,0.999999448369118
"Pcdhga1",66.7500000000001,0.07566402458888,0.281312939697632,0.268967451942335,0.787954729570346,0.999999448369118
"Pcdhga10",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga11",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga12",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga2",63.875,-0.415040240584975,1.06188372983166,-0.390852810835299,0.695906036312766,0.999999448369118
"Pcdhga3",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga4",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga5",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga6",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga7",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga8",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhga9",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgb1",89.5000000000001,0.226134613345723,0.245684174648112,0.920428080765116,0.357349100001298,0.999999448369118
"Pcdhgb2",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgb4",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgb5",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgb6",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgb7",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgb8",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgc3",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgc4",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcdhgc5",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pced1a",77.6250000000001,0.321927906948648,0.233459840412477,1.37894340362722,0.167912204464312,0.999999448369118
"Pced1b",87.5000000000001,-0.0742122611723198,0.222721284684501,-0.333206865600862,0.738978135977426,0.999999448369118
"Pcf11",89.5000000000001,-0.00805992466518782,0.21883321483321,-0.0368313588562455,0.970619470253362,0.999999448369118
"Pcgf1",93.3750000000001,0.0270390981788953,0.216461264312139,0.124914257822613,0.900591430673794,0.999999448369118
"Pcgf2",84.0000000000001,-0.00858766294431085,0.228960864405621,-0.0375071214314476,0.970080662062544,0.999999448369118
"Pcgf3",90.8750000000001,-0.0595420964832949,0.217289244072976,-0.274022291058722,0.784067491282056,0.999999448369118
"Pcgf5",92.5000000000001,-0.0936131998342632,0.216727835264959,-0.431938978764851,0.665785764011199,0.999999448369118
"Pcgf6",94.7500000000001,0.00761303482276457,0.213002097611989,0.0357415955434989,0.971488403278492,0.999999448369118
"Pcid2",90.3750000000001,-0.0838317406791716,0.217552822325,-0.385339706390645,0.69998574711168,0.999999448369118
"Pcif1",96.6250000000001,0.011198059128769,0.211141695101215,0.0530357546073549,0.957703419732403,0.999999448369118
"Pck1",92.7500000000001,0.124514375135663,0.221694333325109,0.561648885057723,0.574355266693762,0.999999448369118
"Pck2",95.8750000000001,-0.0112859585249959,0.214530818746656,-0.0526076327444761,0.958044535343564,0.999999448369118
"Pclaf",72.2500000000001,-0.918390869228653,1.55809943335456,-0.589430205523772,0.555572718963326,0.999999448369118
"Pclo",84.5000000000001,-0.0426865623527829,0.227355435013099,-0.187752548560466,0.851070634903875,0.999999448369118
"Pcm1",94.6250000000001,-0.0114350434367144,0.212982568902039,-0.0536900437235964,0.957182115319149,0.999999448369118
"Pcmt1",97.2500000000001,-0.0222529523222688,0.210596001460869,-0.10566654717043,0.915846923205817,0.999999448369118
"Pcmtd1",95.5000000000001,0.0151067435783008,0.212244741624239,0.0711760558244877,0.943257637758928,0.999999448369118
"Pcmtd2",88.3750000000001,0.028568991302542,0.222130176777935,0.128613733248421,0.897663299005487,0.999999448369118
"Pcna",97.1250000000001,0.00371335594741108,0.210807608473084,0.0176149047669937,0.985946066237329,0.999999448369118
"Pcnp",91.3750000000001,0.0434221260255501,0.216240906522143,0.200804402478324,0.840851520368468,0.999999448369118
"Pcnt",93.8750000000001,-0.0345803801345284,0.213948693737398,-0.16162931182451,0.871597773306406,0.999999448369118
"Pcnx1",92.1250000000001,0.00391489830818354,0.215496077481131,0.0181669121496021,0.985505698557985,0.999999448369118
"Pcnx2",68.7500000000001,-0.922002005915236,1.55480928323535,-0.59300006493187,0.553181108800424,0.999999448369118
"Pcnx3",93.8750000000001,0.0192104532457603,0.213872648620297,0.0898219261307506,0.928428724083819,0.999999448369118
"Pcnx4",90.1250000000001,-0.0520308565150268,0.219344233314484,-0.237210961641412,0.812493132817433,0.999999448369118
"Pcolce",99.5000000000001,0.0144994247523595,0.208554098585498,0.0695235665503616,0.944572874641439,0.999999448369118
"Pcolce2",93.3750000000001,0.150779794132015,0.21502493668311,0.701220037349551,0.483165706970989,0.999999448369118
"Pcp2",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pcp4",93.8750000000001,-0.00384224208285689,0.231771482710821,-0.0165777171458614,0.986773501258021,0.999999448369118
"Pcp4l1",95.3750000000001,0.10214673153379,0.214246926405316,0.476771047536741,0.633525164503348,0.999999448369118
"Pcsk1",78.6250000000001,-0.364320844473841,1.07363294070883,-0.339334637248844,0.734357652175653,0.999999448369118
"Pcsk1n",89.6250000000001,0.00402408625422007,0.229021280658249,0.0175707962275563,0.985981254314019,0.999999448369118
"Pcsk2",49.625,-0.972833421804438,1.53470701865578,-0.63388869014004,0.526153467055699,0.999999448369118
"Pcsk2os1",38,0.0189827094692154,0.386719930000319,0.0490864524856521,0.960850399743349,0.999999448369118
"Pcsk4",87.0000000000001,0.166009770987927,0.230867631550799,0.719069060798153,0.472098369227019,0.999999448369118
"Pcsk5",92.8750000000001,-0.0349527507073764,0.216695779150505,-0.161298714928361,0.871858135346911,0.999999448369118
"Pcsk6",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Pcsk7",92.6250000000001,0.0506259194139804,0.215265728295734,0.23517872452242,0.814070018316043,0.999999448369118
"Pcsk9",93.5000000000001,-1.52909302902188e-07,0.216129495063343,-7.07489289499212e-07,0.999999435505219,0.999999448369118
"Pctp",95.0000000000001,0.106351827415256,0.213035786629479,0.499220478858922,0.617624069107587,0.999999448369118
"Pcx",98.3750000000001,0.0109988530888802,0.209578354282032,0.0524808639067702,0.958145542710087,0.999999448369118
"Pcyox1",99.2500000000001,0.00726785552780171,0.208826659138092,0.0348032935919146,0.972236594317608,0.999999448369118
"Pcyox1l",78.7500000000001,-0.415037775213379,0.320859976046975,-1.29351681791753,0.195832371215587,0.999999448369118
"Pcyt1a",98.2500000000001,0.00734182950457571,0.20970255335267,0.0350106824509117,0.972071222732383,0.999999448369118
"Pcyt1b",94.0000000000001,0.0537234192110294,0.21689735079524,0.24769052740412,0.804373861573391,0.999999448369118
"Pcyt2",97.8750000000001,0.0257958539247155,0.210023528905547,0.122823638185398,0.90224675541705,0.999999448369118
"Pdap1",98.5000000000001,0.0146466301207195,0.20942577941997,0.0699370925646551,0.944243729798572,0.999999448369118
"Pdcd1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pdcd10",96.5000000000001,0.0149501937721503,0.211210908518451,0.070783246362696,0.943570265841607,0.999999448369118
"Pdcd11",95.3750000000001,0.0113448245950217,0.212526071840104,0.053380860507115,0.957428454570359,0.999999448369118
"Pdcd1lg2",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pdcd2",96.7500000000001,0.0223676651625436,0.211044881037981,0.105985348010019,0.915593977299187,0.999999448369118
"Pdcd2l",95.7500000000001,-0.00753382102852558,0.212560108193699,-0.0354432498766903,0.971726297946279,0.999999448369118
"Pdcd4",95.2500000000001,-1.49023344159948e-07,0.212930940502961,-6.99867026407448e-07,0.999999441586905,0.999999448369118
"Pdcd5",98.5000000000001,0.0146466301207195,0.20942577941997,0.0699370925646551,0.944243729798572,0.999999448369118
"Pdcd6",98.3750000000001,0.0109988530888809,0.209578354282032,0.0524808639067738,0.958145542710084,0.999999448369118
"Pdcd6ip",96.2500000000001,0.00749438886143606,0.211496438177707,0.0354350594554174,0.971732828854477,0.999999448369118
"Pdcd7",91.5000000000001,-0.0473058675869176,0.218137409170233,-0.216862700289983,0.828315346694925,0.999999448369118
"Pdcl",98.5000000000001,0.0146466301207195,0.20942577941997,0.0699370925646551,0.944243729798572,0.999999448369118
"Pdcl3",98.0000000000001,-1.45667556612482e-07,0.209865440917461,-6.94099781153452e-07,0.999999446188501,0.999999448369118
"Pde10a",96.3750000000001,0.00374225354965888,0.211905856579084,0.017659981701649,0.985910105640858,0.999999448369118
"Pde11a",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Pde12",92.0000000000001,0.0156814646743749,0.219264598091426,0.0715184521845897,0.942985139441138,0.999999448369118
"Pde1a",92.5000000000001,0.124851323920823,0.219528329475363,0.568725340456958,0.569542548085607,0.999999448369118
"Pde1b",94.3750000000001,0.042041617333847,0.214972476941116,0.195567441618876,0.844948745965764,0.999999448369118
"Pde1c",85.6250000000001,-0.0547659757876069,0.23373441312597,-0.234308568666314,0.814745434228883,0.999999448369118
"Pde2a",99.6250000000001,-0.00362045988076505,0.208544419159989,-0.0173606174423087,0.986148927145142,0.999999448369118
"Pde3a",82.5000000000001,-0.0262317099530823,0.230938226158107,-0.113587561442181,0.909564748060496,0.999999448369118
"Pde3b",90.2500000000001,0.0879475393255821,0.219047377163796,0.401500079408931,0.68805197969668,0.999999448369118
