"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Igha",95.1250000000001,-0.07205498666158,0.123386959696143,-0.583975704069741,0.559236658257407,0.999999700409842
"Ighd",78.0000000000001,-0.194505610160142,0.944137512743023,-0.206014068432723,0.836779921998625,0.999999700409842
"Ighe",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighg1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighg2b",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighg2c",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighg3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighm",98.1250000000001,0.0257302311776406,0.115068119668636,0.223608687199691,0.823061803417535,0.999999700409842
"Ighmbp2",86.7500000000001,-0.00831532268483186,0.130154918578594,-0.0638878866480226,0.949059497628752,0.999999700409842
"Ighv1-11",77.2500000000001,0.112110252437408,0.187820002505068,0.596902624545452,0.550572394916454,0.999999700409842
"Ighv1-12",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-14",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-15",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-18",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-19",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-20",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-22",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-23",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-26",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-30",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-33",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-34",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-47",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-5",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-50",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-53",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-54",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-55",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-58",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-62",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-62-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-63",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-64",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-66",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-67",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-69",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-7",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-71",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-72",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-77",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-78",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-80",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-81",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-82",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-83",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-84",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-85",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv1-9",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv10-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv10-3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv11-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv11-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv14-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv14-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv14-3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv14-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv15-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv2-2",99.8750000000001,0.00361121100721141,0.113165771177354,0.0319108063298744,0.974543180824559,0.999999700409842
"Ighv2-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv2-6",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv2-6-8",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv2-9",92.0000000000001,-7.35181785987517e-08,0.15013018675171,-4.89696177627077e-07,0.99999960927898,0.999999700409842
"Ighv2-9-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv3-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv3-2",99.5000000000001,-4.27954187826047e-08,0.113563820976916,-3.76840250833967e-07,0.999999699324982,0.999999700409842
"Ighv3-3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv3-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv3-5",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv3-6",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv3-8",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv4-1",77.5000000000001,-8.72425739578815e-08,0.166737233258076,-5.23233906747434e-07,0.999999582519744,0.999999700409842
"Ighv4-2",97.0000000000001,-4.48190285750019e-08,0.116540558251879,-3.84578804557761e-07,0.999999693150509,0.999999700409842
"Ighv5-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-12",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-12-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-15",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-16",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-17",99.5000000000001,-4.28242387186177e-08,0.113602051821679,-3.76967123673425e-07,0.999999699223752,0.999999700409842
"Ighv5-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-6",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-9",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv5-9-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv6-3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv6-6",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv6-7",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv7-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv7-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv7-3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv7-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv8-11",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv8-12",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv8-5",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv8-8",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv9-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv9-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ighv9-3",90.7500000000001,-8.02801588720359e-08,0.157120167130493,-5.10947514492909e-07,0.999999592322867,0.999999700409842
"Ighv9-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv1-110",99.7500000000001,-4.26208234092713e-08,0.11330102657107,-3.76173320746891e-07,0.999999699857115,0.999999700409842
"Igkv1-117",97.0000000000001,-4.63143531533159e-08,0.118468718793494,-3.90941622607126e-07,0.999999688073715,0.999999700409842
"Igkv1-122",90.5000000000001,-7.14527602388728e-08,0.148276247926955,-4.8188945456775e-07,0.999999615507844,0.999999700409842
"Igkv1-131",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv1-133",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv1-135",75.5000000000001,-8.02481993732348e-08,0.160396782568279,-5.00310530475101e-07,0.999999600809952,0.999999700409842
"Igkv1-88",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv1-99",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv10-94",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv10-95",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv10-96",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv11-106",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv11-114",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv11-125",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv12-38",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv12-40",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv12-41",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv12-44",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv12-46",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv12-98",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv13-84",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv13-85",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv14-100",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv14-111",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv14-126",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv14-130",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv15-103",99.2500000000001,-4.29936277996893e-08,0.113857638918637,-3.77608636609903e-07,0.999999698711899,0.999999700409842
"Igkv16-104",82.2500000000001,-9.51942009045694e-08,0.172990600868966,-5.50285393694167e-07,0.99999956093578,0.999999700409842
"Igkv17-121",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv17-127",89.0000000000001,-6.74754837316166e-08,0.144358667027248,-4.67415536047312e-07,0.99999962705636,0.999999700409842
"Igkv19-93",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv2-109",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv2-112",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv2-137",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv20-101-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-10",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-12",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-5",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv3-7",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-50",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-51",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-53",98.2500000000001,-4.36693236661051e-08,0.114875438336892,-3.80145001388698e-07,0.999999696688173,0.999999700409842
"Igkv4-55",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-57",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-57-1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-58",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-59",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-61",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-63",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-68",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-69",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-70",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-72",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-74",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-78",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-79",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-80",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-86",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-90",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv4-91",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv5-37",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv5-39",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv5-43",99.2500000000001,-4.29936263836984e-08,0.113857638918612,-3.77608624173483e-07,0.999999698711909,0.999999700409842
"Igkv5-45",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv5-48",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv6-13",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv6-14",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv6-15",98.2500000000001,-4.37008493428687e-08,0.114916898237997,-3.80282186631618e-07,0.999999696578715,0.999999700409842
"Igkv6-17",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv6-20",94.2500000000001,-5.13522985343243e-08,0.125139739089861,-4.1035964201147e-07,0.999999672580377,0.999999700409842
"Igkv6-23",95.7500000000001,-4.63939967144201e-08,0.118738980562288,-3.90722545323544e-07,0.999999688248513,0.999999700409842
"Igkv6-25",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv6-32",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv8-16",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv8-19",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv8-21",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv8-24",97.7500000000001,-4.41970596792158e-08,0.115631796212093,-3.82222374182868e-07,0.999999695030669,0.999999700409842
"Igkv8-27",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv8-28",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv8-30",98.2500000000001,-4.40636751374905e-08,0.115392960451878,-3.81857567090206e-07,0.999999695321743,0.999999700409842
"Igkv9-120",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv9-124",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igkv9-129",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Iglc2",87.8750000000001,0.0369415076498466,0.147583398220034,0.250309371483438,0.802348109712014,0.999999700409842
"Iglv1",96.1250000000001,0.0187608816377835,0.11866135448165,0.158104394811073,0.874374537612582,0.999999700409842
"Iglv2",94.5000000000001,-5.00102329009344e-08,0.123457725053051,-4.05079818856571e-07,0.999999676793067,0.999999700409842
"Iglv3",81.2500000000001,-8.2276675554316e-08,0.161049983384196,-5.10876647270673e-07,0.999999592379411,0.999999700409842
"Igsf1",97.6250000000001,-0.0110835432124735,0.115564538348178,-0.0959078223380298,0.923593781895283,0.999999700409842
"Igsf10",94.8750000000001,0.0418201291112453,0.118828140590541,0.351937923991837,0.72488481713692,0.999999700409842
"Igsf11",89.2500000000001,-0.0484985692337346,0.126544927948011,-0.383251782747543,0.701533086578134,0.999999700409842
"Igsf23",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Igsf3",95.6250000000001,0.0339472861094825,0.117797385767113,0.28818369684873,0.773206127693171,0.999999700409842
"Igsf5",89.8750000000001,0.092331828296944,0.126405418026933,0.730442015367339,0.46512004417238,0.999999700409842
"Igsf6",85.3750000000001,-0.0211233485816249,0.133534611369509,-0.158186318625465,0.874309984173559,0.999999700409842
"Igsf8",98.8750000000001,0.00364773377947897,0.114204428499593,0.0319403881916188,0.974519589939289,0.999999700409842
"Igsf9",85.6250000000001,0.122228201389812,0.133244484012063,0.917322786725991,0.358973520218872,0.999999700409842
"Igsf9b",93.5000000000001,0.0385769845206989,0.120310030813324,0.320646452003292,0.748478331185129,0.999999700409842
"Igtp",98.3750000000001,0.0256648396353847,0.114830630843815,0.223501686325249,0.823145070823938,0.999999700409842
"Iho1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Iigp1",92.5000000000001,0.101420267288699,0.123706991714255,0.819842644973252,0.412305816766425,0.999999700409842
"Iigp1c",59.6250000000001,0.0786538275202348,1.01154994803171,0.0777557526183269,0.938022344129739,0.999999700409842
"Ik",97.6250000000001,0.0110834549627007,0.115542969357981,0.095924962152923,0.923580169064558,0.999999700409842
"Ikbip",97.6250000000001,-0.0110835431960544,0.115542969361823,-0.0959257257907764,0.923579562566532,0.999999700409842
"Ikbkb",95.5000000000001,-0.0151069380596683,0.117939119128693,-0.128090986021219,0.898076969399122,0.999999700409842
"Ikbke",85.8750000000001,-0.0798201380594794,0.134374937475159,-0.594010606138776,0.552505019179302,0.999999700409842
"Ikbkg",98.0000000000001,-4.3837444576468e-08,0.115128325008234,-3.8077028023584e-07,0.999999696189272,0.999999700409842
"Ikzf1",90.8750000000001,0.0436611784205654,0.124105525714654,0.351806885061284,0.724983094725492,0.999999700409842
"Ikzf2",88.8750000000001,0.0284083634114158,0.12623841412115,0.22503739142471,0.821950186041038,0.999999700409842
"Ikzf4",90.5000000000001,0.13560143477379,0.125108401389604,1.0838715327479,0.278421763114175,0.999999700409842
"Ikzf5",94.1250000000001,0.011495591815765,0.119686776547316,0.096047300690903,0.923483005666117,0.999999700409842
"Il10",80.6250000000001,0.174678421551957,0.18224026357218,0.958506194668511,0.337807569299838,0.999999700409842
"Il10ra",82.2500000000001,0.184424502538354,0.14447565639185,1.27650918600538,0.201775581671378,0.999999700409842
"Il10rb",98.1250000000001,0.0183784853917988,0.115118980217069,0.159647743205719,0.873158567644068,0.999999700409842
"Il11",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Il11ra1",99.2500000000001,-0.0072680433947652,0.113814305518206,-0.0638587861312617,0.949082669165888,0.999999700409842
"Il12a",79.7500000000001,-0.172063349906028,0.940330743331047,-0.182981733955127,0.854812350830701,0.999999700409842
"Il12b",79.0000000000001,-7.31912084261055e-08,0.152385535326008,-4.80302859910706e-07,0.999999616773764,0.999999700409842
"Il12rb1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Il12rb2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Il13",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Il13ra1",98.0000000000001,-4.3837444576468e-08,0.115128325008234,-3.8077028023584e-07,0.999999696189272,0.999999700409842
"Il13ra2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Il15",89.1250000000001,0.12553082949811,0.126406245600191,0.993074581893291,0.320673609902342,0.999999700409842
"Il15ra",91.8750000000001,0.019628756856877,0.123543345552732,0.158881538856326,0.873762205788269,0.999999700409842
"Il16",94.2500000000001,0.0688950332840363,0.120418733771849,0.572128863392371,0.567234676207329,0.999999700409842
"Il17b",73.1250000000001,-0.00493238270390211,0.16788534915448,-0.0293794707444279,0.976561945709279,0.999999700409842
"Il17d",89.1250000000001,-0.0688092091917113,0.126407352798369,-0.544344989974343,0.586204092867704,0.999999700409842
"Il17f",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Il17ra",91.0000000000001,-0.0396370217517548,0.123666756668865,-0.320514767423621,0.748578137574014,0.999999700409842
"Il17rb",68,0.319541398115789,0.178294296240269,1.79221323875205,0.0730988148001928,0.999999700409842
"Il17rc",93.7500000000001,0.0615642811128775,0.120591812102837,0.510517920241361,0.609688663219442,0.999999700409842
"Il17rd",94.3750000000001,0.0191087762094527,0.119240969638968,0.160253445332669,0.872681430071359,0.999999700409842
"Il18",94.0000000000001,0.0921181543297507,0.119975501511898,0.767808037215127,0.442601238878417,0.999999700409842
