"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm48552",51.8119537960682,0.311778534319758,1.07705545092223,0.289473057355401,0.772219394865639,0.997174923804255
"Gm48558",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48606",33.9110158794043,1.19631309863458,1.65355438629996,0.723479740700567,0.469385196417907,0.997174923804255
"Gm48619",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48626",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48653",47.6713686143624,0.347169236536604,1.04875531814584,0.331029774562084,0.740621995397735,0.997174923804255
"Gm48691",33.3459929972621,0.21139768223383,1.59029691334467,0.132929694109274,0.894248982791179,0.997174923804255
"Gm48695",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48722",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48727",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48768",61.5087393613025,-0.298390455839435,0.322023619690985,-0.926610464554653,0.354128819676563,0.997174923804255
"Gm48796",41.4701965212473,0.334318189993569,1.14210241799532,0.292721725062435,0.769734862707982,0.997174923804255
"Gm48832",48.0127244423173,-0.409328550512844,0.996836789812191,-0.410627451450667,0.681345731401508,0.997174923804255
"Gm48853",26.1547583196101,-0.975631507788061,1.46592067864123,-0.66554181409896,0.505704008291712,0.997174923804255
"Gm48882",59.8691443530236,-0.105930784005632,0.99982805007432,-0.105949001928639,0.915622814911607,0.997174923804255
"Gm48893",27.771760594183,-0.788617211057585,1.49642181071245,-0.527001949191134,0.598192234888814,0.997174923804255
"Gm4890",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48905",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48941",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48956",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48969",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm48975",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49024",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49032",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49064",32.9821630363771,-0.214488332640509,0.820456553894212,-0.261425582649639,0.793764330697823,0.997174923804255
"Gm49066",73.0229227446767,0.345327304858166,0.198890654771871,1.73626712252649,0.0825166136796246,0.997174923804255
"Gm49067",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49085",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49086",13.6214541115408,-0.148728564252623,0.942278718069446,-0.157839247985289,0.874583470863726,0.997174923804255
"Gm49116",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49164",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49212",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49216",35.3225340567703,0.404360071431653,1.61151027203052,0.250919946617625,0.801876002485297,0.997174923804255
"Gm49225",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm4924",94.6891900835468,0.0140112432635188,0.119510890188399,0.117238213533773,0.906671285684471,0.997174923804255
"Gm49249",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm4925",68.7631564593936,0.421087514008463,0.52047754756357,0.809040689612134,0.418491741861799,0.997174923804255
"Gm49256",47.7175370007799,-0.0623036439196685,1.07249860463899,-0.0580920512625193,0.953675305875803,0.997174923804255
"Gm49257",59.3311326404031,-0.0107311768418239,0.465704334720823,-0.0230428966229333,0.981616055465532,0.997174923804255
"Gm49258",62.698346532708,-0.0865310644744795,1.01675670798234,-0.0851049850914607,0.932177927158401,0.997174923804255
"Gm49291",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49312",86.434680609699,0.0669662515807203,0.134474209121854,0.497985836972193,0.618494024799783,0.997174923804255
"Gm49325",93.0481356376087,0.103685512365056,0.123313047270511,0.840831644826703,0.40044225644859,0.997174923804255
"Gm49327",91.4148658640988,0.157200651642948,0.124853852206534,1.25907730410197,0.208002411223554,0.997174923804255
"Gm49336",97.5658560211564,-0.00536087031086564,0.11533228287878,-0.0464819578443635,0.962926114096358,0.997174923804255
"Gm49337",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49342",99.4390408343858,-0.00194479708410889,0.112886153918129,-0.0172279506087112,0.986254764134627,0.997174923804255
"Gm49352",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49353",45.1654556897453,0.615036223712359,1.12091700279285,0.548690243952005,0.583218042542613,0.997174923804255
"Gm49357",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49358",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49359",39.5526058367173,-0.781020845327012,1.28243531128209,-0.609013833646083,0.542515269536233,0.997174923804255
"Gm49364",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49371",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49373",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49377",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49378",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49383",94.4280547021141,0.0751882922465825,0.120457619171571,0.624188762518126,0.532503625995338,0.997174923804255
"Gm49384",98.6906720709975,-0.00914075545196113,0.113859873046322,-0.080280745159819,0.936013971915327,0.997174923804255
"Gm49388",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49390",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49391",96.9319143912355,0.0430570222693003,0.117033275473094,0.367904103300938,0.712944740510838,0.997174923804255
"Gm49393",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49396",63.2091302983635,-0.0280489845262197,0.337730983789813,-0.0830512623137829,0.933810778935715,0.997174923804255
"Gm49397",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49405",74.1392578091369,-0.284054443954873,0.920053048422186,-0.30873702819854,0.757521574467987,0.997174923804255
"Gm49441",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49445",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49454",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49476",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49477",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49490",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49494",94.0677718736682,-0.00494886707572602,0.120633170790277,-0.0410240984573781,0.967276684240094,0.997174923804255
"Gm49503",53.4405824963455,0.391414096163483,1.04252866964193,0.375446841474316,0.70732817395004,0.997174923804255
"Gm49507",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49518",94.8103536667744,0.0329806894920367,0.120044618116431,0.274736927065309,0.783518358719554,0.997174923804255
"Gm49519",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm4952",51.8800523052931,-0.472815811909617,0.992437827748582,-0.476418571208873,0.633776206640517,0.997174923804255
"Gm49540",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49573",45.0150044823319,0.812358955465189,1.06507302187417,0.762726065519633,0.445626782203107,0.997174923804255
"Gm49601",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm4961",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49625",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49668",33.2064305755424,-0.0185476901872568,1.59183122514256,-0.0116517944203512,0.99070342348405,0.997174923804255
"Gm49678",15.2505820582366,-0.397424624587287,0.910795727354689,-0.436348802098101,0.662583679014266,0.997174923804255
"Gm49685",25.824684515605,-2.16164966330132,1.84297036715308,-1.17291612596057,0.240829442116049,0.997174923804255
"Gm49686",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49700",62.5332682382541,0.442397520575786,0.22483249221503,1.96767609617865,0.049105317896831,0.997174923804255
"Gm49721",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49747",61.4238628325968,0.313398075313956,0.198199273188934,1.58122716734288,0.113826105717948,0.997174923804255
"Gm49753",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49763",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49767",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49795",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49797",73.4562399863747,0.0229881191919323,0.447272590287272,0.0513962171864087,0.959009799039247,0.997174923804255
"Gm49808",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49870",46.3038410326881,-0.832384733836305,0.475120286011287,-1.75194526174479,0.0797832206904489,0.997174923804255
"Gm49871",56.4559390127877,0.0215167960583416,1.00411351493042,0.0214286489907793,0.982903720219636,0.997174923804255
"Gm4988",90.5555569004202,0.0511790696610362,0.131351127058269,0.389635557815447,0.696806054804298,0.997174923804255
"Gm49891",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49894",85.174115200812,0.127498569953473,0.13863037570988,0.919701539439642,0.357728747953199,0.997174923804255
"Gm49906",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm49909",95.9268472548414,0.0737535403180691,0.117651265873126,0.62688267542828,0.530736144329912,0.997174923804255
"Gm49936",24.4846774642745,0.101915983707828,1.53853696994007,0.0662421415273483,0.947185046346114,0.997174923804255
"Gm49948",19.1794273835291,-2.113473958162,1.75428966959645,-1.20474628266389,0.228301262931751,0.997174923804255
"Gm49974",41.6471367829795,-0.550768259237087,1.5378603964079,-0.358139308693791,0.720239063325645,0.997174923804255
"Gm5",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50012",73.7961722310173,0.322361686263805,0.28158446758154,1.14481345165268,0.252286441873049,0.997174923804255
"Gm50019",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50022",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50023",41.4289386303433,0.492554342468321,0.477514282696228,1.03149656526957,0.302308018086753,0.997174923804255
"Gm50076",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50084",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50096",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50100",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50103",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50145",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50147",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50163",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50194",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50203",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50240",95.6886060471226,0.0136930335881669,0.117981201121897,0.116061147521454,0.907604080453112,0.997174923804255
"Gm50253",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50255",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50269",38.3415915112594,0.181472096808396,0.40579347947331,0.44720308725496,0.654728432524889,0.997174923804255
"Gm50288",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50301",31.6533439801487,0.973816836625297,1.11500408405981,0.873375129783886,0.382458642236974,0.997174923804255
"Gm50315",70.2621592157604,-0.600618053588934,0.997984439990197,-0.601831080246936,0.547286584312029,0.997174923804255
"Gm50323",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50340",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50370",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50386",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50387",79.6007589043646,-0.147853075702504,0.195049789799443,-0.758027352167526,0.448434608448991,0.997174923804255
"Gm50388",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50397",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50433",28.9152946867493,1.40766646955451,1.63859879674747,0.859067193475702,0.390303445730401,0.997174923804255
"Gm50475",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm50605",77.8324685437375,-0.0117255089992438,0.190109410332307,-0.0616776885412874,0.950819508098894,0.997174923804255
"Gm5084",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5087",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5089",32.7348861140781,0.116839136002158,1.60638374391878,0.0727342619373928,0.942017583660748,0.997174923804255
"Gm5105",23.3269805601127,-2.22774568155525,1.80658172275081,-1.2331275433049,0.217528182793725,0.997174923804255
"Gm5106",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5113",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5122",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5124",31.3003566989474,-0.946006739842986,1.50349793556589,-0.629203883467205,0.529215586763556,0.997174923804255
"Gm5129",38.7676804387599,-0.543407279276584,1.544410686545,-0.351854130517731,0.724947660691034,0.997174923804255
"Gm5133",90.7827902063435,0.202264949615272,0.13430882453268,1.50596917454264,0.132075087045665,0.997174923804255
"Gm5141",86.4450487510962,0.00857260925136923,0.133966822637244,0.0639905394679859,0.948977759780772,0.997174923804255
"Gm51425",89.8055905862267,0.0758829632348008,0.127509251015684,0.5951173160406,0.551765054612137,0.997174923804255
"Gm5148",89.275314321718,0.254733218712304,0.129878703747821,1.96131630022199,0.0498421369788879,0.997174923804255
"Gm5150",66.8208332623356,0.271217934959912,0.984327408443301,0.275536302894216,0.78290423908509,0.997174923804255
"Gm5154",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5165",93.062479664614,0.0261596022568661,0.121984832116484,0.214449631179442,0.830196441691478,0.997174923804255
"Gm51792",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm51802",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm51903",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm52054",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm52182",32.7076050125866,0.450625253410045,1.25482665466329,0.359113549059062,0.719510146078537,0.997174923804255
"Gm525",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm52687",41.5025197558014,-0.277479659122664,1.55325627223556,-0.178643836231413,0.858217371781735,0.997174923804255
"Gm52698",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm527",92.9382593550356,0.0223380024616045,0.122259369939111,0.18270994258133,0.855025614035895,0.997174923804255
"Gm52907",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm52948",19.0729840055267,0.65353615861931,1.5340253810652,0.426026952804071,0.670088206324919,0.997174923804255
"Gm52969",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm52976",16.9178671529164,-1.88719275349271,1.73334447044178,-1.08875805454395,0.276260593264145,0.997174923804255
"Gm52981",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm52988",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53012",84.6845687877505,0.0686756513848228,0.138090630789563,0.497323033374205,0.61896127149766,0.997174923804255
"Gm53013",30.1063879553761,0.0195562975495571,0.354099682023002,0.0552282268027756,0.95595664151081,0.997174923804255
"Gm53048",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53056",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53057",48.7547512080796,-0.510451504929166,1.52514090875061,-0.334691373105535,0.737857909777453,0.997174923804255
"Gm53066",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53374",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53435",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53533",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53567",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm53610",85.5604906014023,0.0804976026568329,0.139794987523968,0.575826101368847,0.56473272918339,0.997174923804255
"Gm5373",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm54030",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm54109",54.5901557837172,-0.00991411727304293,0.22502724380311,-0.0440574088074303,0.964858642643987,0.997174923804255
"Gm54112",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5431",90.8165152754439,0.0272401159978319,0.12764322580262,0.213408238678913,0.831008554980559,0.997174923804255
"Gm5475",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5485",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm550",29.5868348804813,0.0918383173810146,1.12538057582945,0.0816064532776623,0.934959669440755,0.997174923804255
"Gm55122",3.5063255233288,-1.6034227582575,1.47477003223546,-1.08723578809574,0.276932618304539,0.997174923804255
"Gm5532",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5533",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5535",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5547",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm5577",69.6657335892429,0.274007637826683,0.217977035427078,1.25704818991517,0.208736186211173,0.997174923804255
"Gm56450",96.1810294790777,0.0510193488669551,0.117444688408958,0.43441171804466,0.663989489946595,0.997174923804255
"Gm56492",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56493",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56494",72.4398306247336,0.0530012812627943,0.219678739496981,0.24126723134044,0.809348006397961,0.997174923804255
"Gm56495",11.6394397837142,-1.08766144799059,1.19245584929287,-0.912118841662417,0.361706160788014,0.997174923804255
"Gm56496",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56505",43.6049541836032,-0.0244598861296214,0.337160144956384,-0.072546789694807,0.942166770745069,0.997174923804255
"Gm56506",53.2320430940359,-0.220456886000926,1.52269619010114,-0.144780611808244,0.884884090457731,0.997174923804255
"Gm56507",83.5470554850253,0.169290227824085,0.140703493780538,1.20317003704354,0.228910527240033,0.997174923804255
"Gm56518",23.358059115829,0.0297609548455105,0.383058905973199,0.0776928936553501,0.938072347061847,0.997174923804255
"Gm56524",41.1045447273772,-0.201728844381451,1.56231089430298,-0.129122087746468,0.897261044815338,0.997174923804255
"Gm56527",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56529",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56530",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56532",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56533",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56535",92.6956813915844,-0.0164454200857508,0.122565415240577,-0.134176676621795,0.893262868483097,0.997174923804255
"Gm56541",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56542",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56547",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56554",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56555",81.019659546075,0.309373016124478,0.174732658551768,1.77055061537235,0.0766354603956551,0.997174923804255
"Gm56557",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56558",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56565",60.341545352867,0.0256375171179317,0.283111243433777,0.0905563368200478,0.927845127490258,0.997174923804255
"Gm56568",77.954445158912,-0.0164437944332328,0.152464856039215,-0.107853015182747,0.914112288083522,0.997174923804255
"Gm56573",63.7889223104196,0.410272694656787,0.252327858287184,1.62595084602129,0.103960112327054,0.997174923804255
"Gm56576",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56583",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56586",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56589",21.7686936206975,-0.621216221736218,1.1661864702866,-0.532690300877484,0.59424798127003,0.997174923804255
"Gm56593",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56597",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56599",14.2858597551876,-1.56616074701004,1.7129180892586,-0.914323199008257,0.360547044016735,0.997174923804255
"Gm56605",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56606",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56611",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56612",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56613",38.313006374926,0.370578374511201,0.541582139754495,0.684251468630757,0.493816386860565,0.997174923804255
"Gm56620",22.9088625168118,-1.01572543016475,1.43764561187002,-0.706520036494626,0.47986479692616,0.997174923804255
"Gm56624",70.2215247250828,-0.233251438681678,0.945199261161181,-0.246774884689528,0.805082448574717,0.997174923804255
"Gm56632",57.5011665611755,-0.395409957948898,1.50066202225033,-0.263490347650671,0.792172662242217,0.997174923804255
"Gm56636",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56638",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56640",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56641",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56644",99.9415963575796,-0.0164443803328933,0.112261979283608,-0.146482187805988,0.883540750315313,0.997174923804255
"Gm56646",10.0358489087826,-2.51749045347511,1.34180295651878,-1.87619981104124,0.0606278480289245,0.997174923804255
"Gm56648",79.4382074896726,0.046973475295668,0.174826097994332,0.268686859882847,0.788170664366698,0.997174923804255
