"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm42064",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42067",80.2480936292092,-0.0718593738659421,0.254997602106595,-0.281804116086955,0.778093714615693,0.999987148980972
"Gm4211",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42151",66.2489832689116,0.339142461196279,0.221631735968318,1.53020712360778,0.12596546865997,0.999987148980972
"Gm42209",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4221",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42303",33.3740256327069,-0.832827621184721,1.50382872047707,-0.55380483817367,0.579712416817775,0.999987148980972
"Gm4241",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42421",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42450",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42543",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42604",41.6243857249674,0.374729612468166,0.462093084990411,0.810939667006578,0.41740031915688,0.999987148980972
"Gm42650",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42670",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42715",68.498432539572,-0.0842058909432125,0.212896218656389,-0.395525535749977,0.692455079911918,0.999987148980972
"Gm42716",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42738",74.6234960852651,0.0145586410961854,0.219646487164582,0.0662821485748441,0.947153195341061,0.999987148980972
"Gm42742",97.8729241740278,0.0111163352164402,0.116062026902425,0.0957792614270458,0.923695888607221,0.999987148980972
"Gm42743",91.8730936292092,0.0982417000508605,0.125258301585723,0.784312886308992,0.432856539974536,0.999987148980972
"Gm42788",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42808",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42849",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4285",67.4988561775256,0.354485804236006,0.530055290589257,0.668771372590071,0.503641330816702,0.999987148980972
"Gm42851",61.4985172671627,-0.140799151635023,1.01211728861152,-0.139113473526551,0.889360481419068,0.999987148980972
"Gm42878",31.9991950878883,-0.761003594859461,0.498213079500538,-1.52746611072991,0.126645148021318,0.999987148980972
"Gm42884",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42890",44.7490891784,-0.0966964433300556,0.446028171367481,-0.216794475186608,0.828368517736175,0.999987148980972
"Gm42893",71.9985384490604,0.120352270738847,0.976467365344238,0.123252732257385,0.901906969549051,0.999987148980972
"Gm42912",16.9994280887628,-2.2965557509846,1.6724398885174,-1.37317685780651,0.1696973722357,0.999987148980972
"Gm42917",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm42921",55.3736655404465,-0.453050466930751,1.52600380114479,-0.296886853486785,0.766552893311514,0.999987148980972
"Gm42997",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43020",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43050",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43064",38.2493009973767,0.456440055535418,0.284918812800196,1.60200041215075,0.109155518352322,0.999987148980972
"Gm43079",91.1232842662883,0.0990483924644904,0.134837710862854,0.734574859144819,0.462598453937187,0.999987148980972
"Gm43154",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4316",45.7488561775255,-0.493482814685751,1.5348292110647,-0.321522949347195,0.747814123685464,0.999987148980972
"Gm43302",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43305",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43355",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4353",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43568",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43597",69.873368993879,-0.222330406941376,0.231037691289932,-0.962312277706977,0.335892763444546,0.999987148980972
"Gm43634",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43646",19.2496610896372,0.647761692316756,0.522625892405558,1.23943666345197,0.21518383078898,0.999987148980972
"Gm43661",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43672",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43698",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43743",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43813",13.7494704525581,-1.84122972942429,1.65928874273701,-1.10964998556379,0.267149882719585,0.999987148980972
"Gm43838",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm43904",62.2487079042418,-0.337526197631213,0.26078101493087,-1.29428976154835,0.195565351652458,0.999987148980972
"Gm43913",62.3738985413209,0.260970743801297,0.345645233547261,0.755024859226399,0.450234066499259,0.999987148980972
"Gm44026",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44040",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44066",65.7484537214697,-0.109699271644844,0.54602530676141,-0.200905105104914,0.840772775807079,0.999987148980972
"Gm44081",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44096",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44123",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44170",32.8739620870139,-1.24591649576486,1.46948937974637,-0.84785675414674,0.396517751285923,0.999987148980972
"Gm4419",85.3731995386976,0.00428544822739738,0.203401018937703,0.0210689614524985,0.983190644569431,0.999987148980972
"Gm44199",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44202",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44264",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44284",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44386",52.1238349956279,-0.256636197944257,1.01288655228569,-0.253371117787208,0.799981444293916,0.999987148980972
"Gm44442",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44505",5.24995763620465,-0.137468673807132,0.752594217462174,-0.182659752915311,0.855064996904697,0.999987148980972
"Gm44597",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44621",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44641",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44644",58.3742586335814,0.241563434592372,1.04339021245249,0.231517826896782,0.816912537741919,0.999987148980972
"Gm44709",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4473",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44731",59.2488349956279,0.195151824912025,0.215997387637204,0.903491597962325,0.366265045493803,0.999987148980972
"Gm44732",71.8734749033674,-0.439899207716844,0.978038602626049,-0.449776937777004,0.652871288538563,0.999987148980972
"Gm44734",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44744",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44777",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44790",21.8745763620465,0.148575923063465,1.5249953218515,0.0974271336669276,0.922387197673291,0.999987148980972
"Gm44899",66.1235172671627,-0.103619037325579,0.988355139335959,-0.104839883156976,0.916502862234471,0.999987148980972
"Gm44955",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm44987",34.7488985413209,-0.899866134135757,1.51449815210351,-0.594167865365779,0.552399843382247,0.999987148980972
"Gm44997",54.7488138137302,0.0395906297248294,0.580407195745385,0.0682118175223264,0.945617019861136,0.999987148980972
"Gm45004",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45012",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45051",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45060",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45062",92.6232630843906,0.144254674659832,0.125037907225908,1.15368753252728,0.248628297124211,0.999987148980972
"Gm45069",49.9988561775255,0.144454998689965,1.1924715914647,0.121139153103457,0.903580817823964,0.999987148980972
"Gm45091",70.3734113576744,0.231186936731777,0.228410286530521,1.01215641485956,0.311463272014008,0.999987148980972
"Gm45140",92.6230089016185,0.0974467431595237,0.125735971096676,0.775010860532496,0.438333242095411,0.999987148980972
"Gm45151",61.6236655404465,-0.00579345319490255,1.01637511490117,-0.00570011318652354,0.995451992322097,0.999987148980972
"Gm45159",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45169",52.4984749033674,7.95561305643722e-05,0.337934544498166,0.000235418757447581,0.999812163009844,0.999987148980972
"Gm45187",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45193",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45194",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45309",64.6237926318325,-0.0166925493415694,1.00264936074613,-0.0166484416138733,0.986717079083575,0.999987148980972
"Gm45330",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45338",73.3734537214697,-0.0540163849380924,0.171260370355681,-0.315405045696846,0.752454136296749,0.999987148980972
"Gm45353",44.7489197232186,-0.128978650464038,1.12774658877649,-0.114368468721301,0.908945708271318,0.999987148980972
"Gm45425",34.4993857249674,-0.681430070713097,1.01681720954492,-0.670159852052536,0.502755894076124,0.999987148980972
"Gm4544",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45441",53.2487714499349,0.217220203913207,1.0630395165232,0.204338785658366,0.838088762751239,0.999987148980972
"Gm45442",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45447",58.373368993879,-0.467375195482931,1.51892408181567,-0.307701484938105,0.758309489698958,0.999987148980972
"Gm45469",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45470",55.6240044508093,0.00653895312598366,0.230108612472079,0.0284168117643883,0.977329715766825,0.999987148980972
"Gm45472",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45494",42.6239832689116,-0.228883350747251,1.56534609126249,-0.146219006790154,0.883748501568193,0.999987148980972
"Gm45507",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45521",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45533",51.1238138137302,-0.0211003059003464,0.232218049350433,-0.0908641940597158,0.927600501460496,0.999987148980972
"Gm45552",57.7487290861395,-0.0999088352400585,1.0849864748513,-0.0920830236651116,0.926632076293604,0.999987148980972
"Gm45591",38.3738138137302,-0.0657184564287648,0.479665680997477,-0.137008877291579,0.891023778221871,0.999987148980972
"Gm45620",30.3744704525581,0.516068421656544,1.59344063975927,0.32387050309857,0.746036076487623,0.999987148980972
"Gm45669",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45702",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45708",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45713",58.4986655404465,-0.321871322824775,1.00845571920218,-0.319172489873346,0.749595716742448,0.999987148980972
"Gm45753",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45774",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45790",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45799",88.9980512654139,-0.10535122746338,0.132336781150997,-0.796084252216881,0.425983066671084,0.999987148980972
"Gm45844",52.9987502680372,-0.300449977563341,1.00593519153325,-0.298677270754784,0.76518630117312,0.999987148980972
"Gm45847",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45869",54.1241103602977,0.0333707954469146,0.292077840960448,0.114253088619049,0.909037168762146,0.999987148980972
"Gm45871",88.6230936292092,-0.0528505171376867,0.131576251395525,-0.401672160265573,0.687925315760973,0.999987148980972
"Gm45885",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45890",80.9982842662883,0.124817233549664,0.149949776679816,0.832393594131075,0.405186816651175,0.999987148980972
"Gm45894",35.8741950878883,0.130851192731964,1.05429020360195,0.124113068949057,0.901225750643566,0.999987148980972
"Gm45895",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm45901",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46069",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4610",76.6236231766511,0.13666205977643,0.182424159129651,0.74914452355679,0.453770101973273,0.999987148980972
"Gm46102",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46123",9.12470345343255,-0.0394489124900972,0.530434832322588,-0.0743708936258282,0.940715268170066,0.999987148980972
"Gm46204",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46210",25.9991739059907,-1.07339673060007,1.47241069449499,-0.729006339476654,0.465997784627662,0.999987148980972
"Gm46212",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46218",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46280",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4631",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46313",40.8733266300837,-0.843792821598509,1.52734708971906,-0.552456496154857,0.580635632432906,0.999987148980972
"Gm4632",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4633",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46336",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46376",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46378",42.6243857249674,0.434846309013384,1.0649410548877,0.40832899343827,0.683032156100962,0.999987148980972
"Gm46404",40.8736231766511,-1.95621769911502,1.39315864131078,-1.40416004402376,0.160271196965343,0.999987148980972
"Gm46412",47.2490891784,0.668226065543677,0.41057109026794,1.62755264893977,0.103619776350073,0.999987148980972
"Gm46426",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46427",80.2484537214697,5.85097626454866e-05,0.154907946734005,0.000377706656624625,0.999698633697332,0.999987148980972
"Gm46430",96.1229665378232,-0.0036910922563561,0.118530827833086,-0.0311403566804905,0.975157605286962,0.999987148980972
"Gm4651",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46515",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46519",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46526",46.6241739059907,-0.428541427140343,1.00757164288033,-0.425321048054984,0.670602651898763,0.999987148980972
"Gm4657",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46603",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46609",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46620",28.9994492706604,0.605786211743563,1.07332232828611,0.564402878593691,0.572479980259169,0.999987148980972
"Gm4673",12.9997246353302,0.61980131353901,0.946511044876318,0.654827343953498,0.512578923344568,0.999987148980972
"Gm46732",56.1236867223441,-0.0835019692234539,1.02235103325686,-0.0816764169127362,0.934904032265734,0.999987148980972
"Gm46781",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4681",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46815",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm46851",76.8734960852651,0.34417854374709,0.199450507424038,1.72563383363751,0.0844133085209033,0.999987148980972
"Gm47040",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47043",62.2483478119813,0.150858644814424,0.537429642492986,0.280703989669481,0.778937448428301,0.999987148980972
"Gm47079",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47096",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47107",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47112",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47119",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47202",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47216",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47223",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47248",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47251",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47270",57.1238985413209,0.107440865389492,0.487541700284009,0.22037266828028,0.825580929749513,0.999987148980972
"Gm47428",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47431",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47438",79.1234113576744,0.0866933960163279,0.19666160267309,0.440825228910792,0.659339527537263,0.999987148980972
"Gm47439",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47467",77.373368993879,0.0513419377832216,0.163097106605025,0.314793676306946,0.752918313402251,0.999987148980972
"Gm47469",76.4982630843906,-0.160403183391883,0.157702737178456,-1.01712364833828,0.309094611712207,0.999987148980972
"Gm47507",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47512",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47515",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47533",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47561",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47599",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47644",86.3732842662883,0.280713806724491,0.144779882353242,1.9389006411788,0.0525134378782343,0.999987148980972
"Gm47658",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47662",43.2486019947534,-0.539852608720263,1.0564115622247,-0.511024896001123,0.609333624051688,0.999987148980972
"Gm47708",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47710",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47732",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47754",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47760",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47761",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47765",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47766",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47767",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47772",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4779",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47800",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47808",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47814",78.6233901757767,-0.0320534064499309,0.253586455272655,-0.126400309572793,0.899415057114891,0.999987148980972
"Gm47815",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47819",23.1244280887628,-0.749402413138475,1.47435689947011,-0.508291047715659,0.611249247322892,0.999987148980972
"Gm4784",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47861",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47863",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47865",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47898",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47920",54.9989832689116,0.737034795963375,0.500909591781496,1.47139285822436,0.141184903716119,0.999987148980972
"Gm47936",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47941",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm47962",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48065",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48161",48.3739620870139,0.382539118449086,0.57344701080599,0.667087126169548,0.504716482848376,0.999987148980972
"Gm48163",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48168",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48193",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48228",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48236",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48242",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48249",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48284",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48295",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4832",64.1234960852651,0.0394396495859685,1.00411821009931,0.0392778949622555,0.968668830278688,0.999987148980972
"Gm48342",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48362",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm4841",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48435",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
"Gm48483",99.9978818102325,6.10830586456386e-05,0.113216143408932,0.00053952604996453,0.999569520515467,0.999987148980972
