"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Crybg2",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Crybg3",96.9325228819012,0.0194339414494638,0.116189025094631,0.167261421064819,0.867164357997319,0.99734109864106
"Crygn",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cryl1",98.3094531203071,-0.00664834434538752,0.114368457669659,-0.0581309259637876,0.953644340679905,0.99734109864106
"Crym",96.557020392979,0.0232818152944714,0.11676147180984,0.199396384214723,0.841952688675311,0.99734109864106
"Cryz",97.5621879325356,-0.0213959347433339,0.115368152148609,-0.185457895830499,0.852869901611547,0.99734109864106
"Cryzl1",96.9360944543656,-0.0103134057047986,0.116181032732322,-0.0887701328026615,0.929264594527162,0.99734109864106
"Cryzl2",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cs",98.1842702128344,-0.00297205774453919,0.114526806540637,-0.0259507606499499,0.979296612517429,0.99734109864106
"Csad",96.0631796582235,-0.0215676991582789,0.117458813822582,-0.183619248793507,0.854312161519796,0.99734109864106
"Csdc2",93.8042635114711,0.0627026160664578,0.121210526079356,0.517303390180872,0.604944387843407,0.99734109864106
"Csde1",98.9347768142494,-0.0103134331719148,0.113557735832,-0.0908210532409064,0.927634781117132,0.99734109864106
"Cse1l",98.4333204380462,0.00433335127678629,0.114197616124853,0.0379460747416006,0.96973067715101,0.99734109864106
"Csf1",93.9276939365695,0.0818070049325259,0.120669570391407,0.677942290398269,0.497808284489411,0.99734109864106
"Csf1r",98.5586497936685,0.000657882309170094,0.114042370063364,0.0057687533923099,0.995397226262124,0.99734109864106
"Csf2",86.450053796388,-0.0102450257755545,0.16370819757692,-0.0625810187100785,0.950100144660786,0.99734109864106
"Csf2ra",95.1866070690287,-0.00273841320651032,0.118687306943712,-0.0230725026713179,0.981592439535248,0.99734109864106
"Csf2rb",91.8182786402183,-0.0220705512259427,0.129884842897333,-0.169923993697928,0.865069911282454,0.99734109864106
"Csf2rb2",74.4807192477397,-0.28201696964887,0.947544692888562,-0.297629200781179,0.765986185048227,0.99734109864106
"Csf3",80.0728431762853,-0.141238516192914,0.324967417855844,-0.434623622038217,0.663835645938505,0.99734109864106
"Csf3r",74.4410737236347,0.0865246582812565,0.164144544355736,0.527124788830868,0.598106933519082,0.99734109864106
"Csgalnact1",94.682220265201,0.0353673240166769,0.11959211497613,0.295732908676598,0.767434063201542,0.99734109864106
"Csgalnact2",94.8083588228131,0.0239031602688161,0.11921217393481,0.200509389937703,0.84108221500469,0.99734109864106
"Csk",97.4339792581043,0.00448359106239377,0.115509108727231,0.0388159090810887,0.969037160780758,0.99734109864106
"Csmd1",67.8499500569308,-0.142866086223904,0.985698037071528,-0.144938998405996,0.884759035246402,0.99734109864106
"Csmd3",54.7614884585427,-0.353057576929364,1.52500024858173,-0.231513127461922,0.816916188194658,0.99734109864106
"Csn1s1",99.6844692915469,-0.0103128543032068,0.112638030796451,-0.0915574804556301,0.927049635175572,0.99734109864106
"Csn1s2a",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Csn1s2b",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Csn2",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Csn3",85.8681279170248,-0.377302307122198,1.11148038624171,-0.339459257934352,0.734263784309828,0.99734109864106
"Csnk1a1",96.4346380781624,0.00463694477017792,0.116871399167488,0.0396756161319906,0.968351741873769,0.99734109864106
"Csnk1d",96.0575487865001,0.0234566766376238,0.117409471866732,0.199785215491377,0.841648564554253,0.99734109864106
"Csnk1e",98.6841198018193,-0.00300901679909864,0.113885373740936,-0.0264214507996742,0.978921184857226,0.99734109864106
"Csnk1g1",96.4310665056981,0.0345408429320791,0.116884620504503,0.295512299077434,0.767602558340978,0.99734109864106
"Csnk1g2",98.308806905356,0.00068533679712017,0.114364089965603,0.00599258733511804,0.995218635703408,0.99734109864106
"Csnk1g3",94.8057554168627,0.0467172834765126,0.119227686699801,0.391832507781017,0.695181974069705,0.99734109864106
"Csnk2a1",96.9360944543656,-0.0103134057047986,0.116181032732322,-0.0887701328026615,0.929264594527162,0.99734109864106
"Csnk2a2",95.3055818460164,0.0464183165339795,0.118511493408876,0.391677762205157,0.695296323041172,0.99734109864106
"Csnk2b",98.9347768142494,-0.0103134331719148,0.113557735832,-0.0908210532409064,0.927634781117132,0.99734109864106
"Csnka2ip",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cspg4",96.3062473918742,0.0383454233689564,0.11712065346433,0.327401036749122,0.743364582421988,0.99734109864106
"Cspg4b",96.0583570151851,0.0159534808265973,0.117427032676623,0.135858672938886,0.891933006696049,0.99734109864106
"Cspg5",96.6803795448247,0.0344281546828395,0.116737873472074,0.294918466979574,0.768056164435685,0.99734109864106
"Cspp1",97.0604155002022,-0.00660081755465144,0.116016920972335,-0.0568953002659452,0.954628598095007,0.99734109864106
"Csrnp1",94.5557425984822,0.046870725273394,0.119658028359745,0.391705645796534,0.69527571799831,0.99734109864106
"Csrnp2",90.0551550995514,0.0817641069986416,0.126758118086051,0.645040398462963,0.518901006256797,0.99734109864106
"Csrnp3",80.4400176967061,0.0614075155732686,0.147138330200129,0.417345470005985,0.676425734269709,0.99734109864106
"Csrp1",99.3079784773171,0.00057376113350703,0.11309276809453,0.00507336714074809,0.995952056052161,0.99734109864106
"Csrp2",98.4333204380462,0.00433335127678629,0.114197616124853,0.0379460747416006,0.96973067715101,0.99734109864106
"Csrp3",95.5539307779503,0.0689092075914705,0.118961614847657,0.579255818607673,0.562416572151203,0.99734109864106
"Cst12",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cst3",99.8088003296225,-0.00670242651091854,0.112477787944945,-0.0595888898010621,0.9524830672992,0.99734109864106
"Cst5",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cst6",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cst7",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cst8",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cst9",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Csta1",97.8038264200799,0.0449702439739045,0.115469079616624,0.389457022808297,0.696938096822357,0.99734109864106
"Csta2",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Csta3",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cstad",43.2154327674354,-0.0609030674758416,1.56781381843273,-0.038845854501221,0.969013285798951,0.99734109864106
"Cstb",99.4326616179882,0.00418613154453986,0.112934875511813,0.0370667743296178,0.970431764057355,0.99734109864106
"Cstdc2",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cstdc4",96.5542819606366,0.053147003436657,0.117730355907372,0.451429905456773,0.651679733628854,0.99734109864106
"Cstdc5",96.0496494120947,0.0985393304392304,0.121544177636087,0.810728513333361,0.417521595147599,0.99734109864106
"Cstdc6",47.2829487257507,1.37416413710468,1.08035753323519,1.27195312184261,0.203389775732206,0.99734109864106
"Cstf1",93.6836899860634,0.0281613955169846,0.120900206121864,0.232930914018448,0.815815052686925,0.99734109864106
"Cstf2",97.3101119403652,-0.0066107584407993,0.115687301451472,-0.0571433368905433,0.954431014954857,0.99734109864106
"Cstf3",91.9353084392077,0.0210466889131333,0.123656470979613,0.170202891497714,0.864850577813134,0.99734109864106
"Cstpp1",97.5609497485955,-0.01400757317879,0.115353736862794,-0.121431464291886,0.903349296373137,0.99734109864106
"Ct55",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Ctbp1",98.3086372973752,0.000684384195898943,0.114361843248261,0.00598437535160442,0.995225187800781,0.99734109864106
"Ctbp2",96.1844732382871,0.00467517331717118,0.117231276299487,0.0398799148550398,0.968188863986573,0.99734109864106
"Ctbs",94.5562367919386,0.0392402474520515,0.119631940532281,0.328008116205914,0.742905525978883,0.99734109864106
"Ctc1",94.1870290623434,-0.00265967888586506,0.120188134110562,-0.0221292967525263,0.982344816765691,0.99734109864106
"Ctcf",96.1854414048011,-0.00282048806978713,0.11722526006915,-0.0240604121340687,0.980804420713994,0.99734109864106
"Ctcflos",30.8702602431804,-0.422026661642469,0.988832069008518,-0.426793057051262,0.669530063920645,0.99734109864106
"Ctdnep1",96.0570490196984,0.0309643052922838,0.117430838665242,0.263681207119308,0.79202557773423,0.99734109864106
"Ctdp1",95.0564124292928,0.0389821211429219,0.118866540077018,0.327948648271112,0.742950489926024,0.99734109864106
"Ctdsp1",91.310491589435,0.0252112793026828,0.124633087841635,0.202283998088193,0.839694709067689,0.99734109864106
"Ctdsp2",91.1767168890183,0.108331734640477,0.124952133626193,0.86698587288283,0.385949750196174,0.99734109864106
"Ctdspl",95.0571934013401,0.0313969458432293,0.118859804412832,0.26415108116937,0.791663504153293,0.99734109864106
"Ctdspl2",97.6826673884817,0.0118240776241328,0.115184682372645,0.102653212046717,0.9182382087663,0.99734109864106
"Ctf1",90.9417369985369,-0.034100822706727,0.125624993614588,-0.271449348776461,0.786045451417993,0.99734109864106
"Cth",97.0557293130744,0.0305370046343739,0.116036784061706,0.263166588778736,0.792422181654899,0.99734109864106
"Cthrc1",95.299167230315,0.0994073709810695,0.119256454261245,0.833559672697512,0.404529158453521,0.99734109864106
"Ctif",89.9333532985911,0.0538123913479949,0.126960363317129,0.423851901034492,0.671673824257086,0.99734109864106
"Ctla2a",99.184471555598,-0.0103137981027591,0.113254163180049,-0.0910677171872478,0.927438783975941,0.99734109864106
"Ctla2b",93.9284364119019,0.0818123815958443,0.121213682333793,0.67494345539766,0.499711690358396,0.99734109864106
"Ctla4",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Ctnna1",98.0597566801441,-0.0066386212423662,0.114686219408777,-0.0578850822408234,0.953840165844179,0.99734109864106
"Ctnna2",84.5499306881446,0.190310913334464,0.144825735320436,1.31406833815405,0.18882320791434,0.99734109864106
"Ctnna3",87.2938710910552,0.20887951364327,0.132505408261036,1.57638481617126,0.114937145489404,0.99734109864106
"Ctnnal1",97.6826673884817,0.0118240776241328,0.115184682372645,0.102653212046717,0.9182382087663,0.99734109864106
"Ctnnb1",98.9347768142494,-0.0103134331719148,0.113557735832,-0.0908210532409064,0.927634781117132,0.99734109864106
"Ctnnbip1",98.1831555981709,0.0043700868306558,0.114529997330786,0.0381567007116406,0.969562743561942,0.99734109864106
"Ctnnbl1",98.3086372973752,0.000684384195898943,0.114361843248261,0.00598437535160442,0.995225187800781,0.99734109864106
"Ctnnd1",96.5586430678688,0.00834752398215703,0.116721013638723,0.0715168907630846,0.942986382093238,0.99734109864106
"Ctns",94.5531336191865,0.0697499736424322,0.119615825455754,0.583116601642589,0.559814808474277,0.99734109864106
"Ctps1",97.4336171632699,0.00448144005878485,0.115523272655104,0.0387925303342492,0.96905580028325,0.99734109864106
"Ctps2",99.059097860086,-0.0066756633166421,0.113405050666969,-0.0588656614267225,0.953059108814509,0.99734109864106
"Ctr9",97.558300303941,0.00815836308725099,0.11534852357999,0.0707279368131091,0.943614286148639,0.99734109864106
"Ctrb1",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Ctrl",76.4254049395528,0.330942394741899,0.236300441561767,1.40051534628806,0.161359051144557,0.99734109864106
"Cts3",95.6784297917134,0.0650355842879187,0.11982146809365,0.542770718157852,0.58728767661344,0.99734109864106
"Cts6",94.9209688916305,0.141679037982271,0.12076259956872,1.17320294932579,0.24071442960855,0.99734109864106
"Ctsa",99.1820046055581,0.0114905596568039,0.113257339817952,0.101455320028474,0.919189023937086,0.99734109864106
"Ctsb",99.4326616179882,0.00418613154453986,0.112934875511813,0.0370667743296178,0.970431764057355,0.99734109864106
"Ctsc",98.0599952057019,-0.00663725507169715,0.114707772738472,-0.0578622957559272,0.953858316406787,0.99734109864106
"Ctsd",99.557979282557,0.000547792322181762,0.11278491306514,0.00485696452915983,0.996124718226206,0.99734109864106
"Ctse",93.045670785202,0.148641312385408,0.122844571170187,1.20999496330597,0.226280825575634,0.99734109864106
"Ctsf",98.3089533535055,0.000686161268199266,0.114366034838863,0.00599969448242251,0.995212965122242,0.99734109864106
"Ctsg",95.2949894805038,0.129722064314383,0.120446487459792,1.07700994068164,0.281475824715563,0.99734109864106
"Ctsh",98.3094531203071,-0.00664834434538752,0.114368457669659,-0.0581309259637876,0.953644340679905,0.99734109864106
"Ctsj",98.3060238991858,0.0226828202820517,0.114397151303996,0.198281338507941,0.842824951538321,0.99734109864106
"Ctsk",92.6742486897533,0.106397686834836,0.122968797712351,0.865241336129202,0.386906341802203,0.99734109864106
"Ctsl",99.4326616179882,0.00418613154453986,0.112934875511813,0.0370667743296178,0.970431764057355,0.99734109864106
"Ctsm",92.9171626436168,0.176101143987804,0.126092085643446,1.39660743249001,0.162531654013081,0.99734109864106
"Ctsm-ps",90.3009053779839,0.129468374487601,0.15112367707225,0.856704766558212,0.39160806839637,0.99734109864106
"Ctso",94.9299868503378,0.0580369377538728,0.119172508077885,0.48699938173612,0.626258769087845,0.99734109864106
"Ctsq",97.8035340372953,0.052338380334651,0.116406564169208,0.449617087388405,0.652986564999495,0.99734109864106
"Ctsr",97.1801992098838,0.0416110431435105,0.117019347152349,0.355591140748176,0.722146779230693,0.99734109864106
"Ctss",96.298116989923,0.0982702939515858,0.11734428000599,0.837452783779232,0.402338106593505,0.99734109864106
"Ctsw",68.8000472040053,0.385056886182748,0.288134436898538,1.33637926215095,0.181425341067042,0.99734109864106
"Ctsz",99.4326616179882,0.00418613154453986,0.112934875511813,0.0370667743296178,0.970431764057355,0.99734109864106
"Cttn",98.4333204380462,0.00433335127678629,0.114197616124853,0.0379460747416006,0.96973067715101,0.99734109864106
"Cttnbp2",93.6814672651801,0.0358538116350179,0.121328976587162,0.295509058458602,0.767605033512452,0.99734109864106
"Cttnbp2nl",96.307199187959,0.0233683379201828,0.117066706339187,0.199615575178786,0.841781245707971,0.99734109864106
"Ctu1",90.423576100091,0.133274251975087,0.126359050177854,1.05472660476238,0.291550380398175,0.99734109864106
"Ctu2",96.9313622285336,0.0268713185860162,0.116203850688619,0.231242927207472,0.817126082504161,0.99734109864106
"Ctxn1",43.6455492374384,-0.815564797124462,1.51079444142644,-0.539825124293172,0.589317638708748,0.99734109864106
"Ctxn2",63.6411128013491,-0.868184526751858,1.48176951347212,-0.585910641876757,0.557935565528858,0.99734109864106
"Ctxn3",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Ctxnd1",81.4467904260221,0.0251328927301979,0.163445520037128,0.153769235917196,0.877791691477696,0.99734109864106
"Cubn",95.9272307011393,0.0573365534140136,0.119178257584158,0.481099107977186,0.630446062035553,0.99734109864106
"Cuedc1",96.306383365027,0.0308544525379947,0.117061086272435,0.263575655416245,0.79210691949777,0.99734109864106
"Cuedc2",97.9351195781772,-0.0103152408904751,0.114858687322902,-0.0898081036001728,0.928439708473998,0.99734109864106
"Cul1",97.184782584743,-0.0028974709344638,0.115849361308012,-0.0250106768112446,0.980046447409539,0.99734109864106
"Cul2",96.9341255723129,0.00455788066770034,0.116201330265411,0.0392239973267935,0.968711801255796,0.99734109864106
"Cul3",97.184782584743,-0.0028974709344638,0.115849361308012,-0.0250106768112446,0.980046447409539,0.99734109864106
"Cul4a",95.4352968982205,0.00479351020163099,0.118286711513255,0.0405245030511634,0.967674972473796,0.99734109864106
"Cul4b",97.4339792581043,0.00448359106239377,0.115509108727231,0.0388159090810887,0.969037160780758,0.99734109864106
"Cul5",97.4339792581043,0.00448359106239377,0.115509108727231,0.0388159090810887,0.969037160780758,0.99734109864106
"Cul7",98.1843162515386,-0.00297179614919252,0.114527424954221,-0.0259483363952381,0.979298546141694,0.99734109864106
"Cul9",94.4331605605437,0.0278618557684803,0.12009057487193,0.232007014690315,0.816532565508659,0.99734109864106
"Cuta",99.0594599549205,-0.0066737200572667,0.113409540871796,-0.0588461958840925,0.95307461319343,0.99734109864106
"Cutal",93.4298409056573,0.0668570930805349,0.122346672235589,0.546456163121429,0.584752413008723,0.99734109864106
"Cutc",94.8133634777085,-0.0217207755253468,0.119232032143104,-0.18217231674184,0.855447497491945,0.99734109864106
"Cux1",98.4333204380462,0.00433335127678629,0.114197616124853,0.0379460747416006,0.96973067715101,0.99734109864106
"Cux2",91.821912376954,-0.0455982921077963,0.147256269258313,-0.309652637116651,0.756825123619312,0.99734109864106
"Cuzd1",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cwc15",98.0599491669978,-0.00663751984454782,0.114688827354467,-0.0578741626159741,0.953848863862646,0.99734109864106
"Cwc22",96.6833262085399,0.0120528333731915,0.11653474622386,0.103426950019167,0.917624123816738,0.99734109864106
"Cwc25",96.1822319271711,0.0271620052980367,0.117241725276045,0.231675243895327,0.816790260799156,0.99734109864106
"Cwc27",94.8109337765453,0.00109083713767495,0.119214145983848,0.0091502323711042,0.992699272741177,0.99734109864106
"Cwf19l1",91.1787733075275,0.084577693807525,0.124946003339297,0.676913959207244,0.498460546772534,0.99734109864106
"Cwf19l2",94.9370960383515,-0.0103155616263979,0.119029876565106,-0.0866636337369935,0.930938883693627,0.99734109864106
"Cwh43",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cx3cl1",95.9308068293277,0.0422912795017869,0.117679356874249,0.359377214705372,0.719312917800065,0.99734109864106
"Cx3cr1",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxadr",98.307838738842,0.00801905828257745,0.114365051734512,0.0701180838110665,0.944099673327608,0.99734109864106
"Cxcl1",98.4327737949387,0.0116600978951319,0.114324679393919,0.101991083263446,0.918763752700826,0.99734109864106
"Cxcl10",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxcl11",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxcl12",98.3061859129196,0.0226854618143316,0.11438135905463,0.198331808625362,0.842785466282748,0.99734109864106
"Cxcl13",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxcl14",98.1791018453908,0.0410852768743422,0.114548244981538,0.358672250988777,0.719840289485597,0.99734109864106
"Cxcl15",58.8487862798555,-0.411934680485032,0.982158268691454,-0.419417820545216,0.674910802519717,0.99734109864106
"Cxcl16",97.3065688201191,0.0230245958331614,0.11571666541704,0.198973896717309,0.842283163715331,0.99734109864106
"Cxcl17",56.9695981985284,0.129419247788498,0.433276438622337,0.29869902042217,0.765169704540709,0.99734109864106
"Cxcl2",94.5643048904237,-0.00649944562159078,0.122416019706217,-0.0530930971059886,0.957657731408727,0.99734109864106
"Cxcl3",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxcl5",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxcl9",90.3138035693645,0.00165288604789592,0.132279595435081,0.0124953969087931,0.990030375160514,0.99734109864106
"Cxcr2",94.9251499298869,0.0960377433645803,0.121876777021376,0.787990507393676,0.430702258413463,0.99734109864106
"Cxcr3",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxcr4",95.3111957727072,0.00103442270301745,0.119565652911911,0.00865150382091378,0.993097184784589,0.99734109864106
"Cxcr5",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cxxc1",94.8111221665924,0.00109017273474233,0.119217459485515,0.00914440501791424,0.992703922101799,0.99734109864106
"Cxxc4",85.3125555982063,0.0276717125519042,0.149459537685422,0.185145176951817,0.853115168007319,0.99734109864106
"Cxxc5",97.8089573163711,0.000741310829464633,0.115023887773408,0.00644484240460543,0.994857795346346,0.99734109864106
"Cyb561",97.6820211735306,0.0192052240873981,0.115195790003001,0.1667181073796,0.867591857312742,0.99734109864106
"Cyb561a3",95.0545899953896,0.054153138093122,0.118865180991668,0.455584534018569,0.648688766750771,0.99734109864106
"Cyb561d1",83.8082774015358,0.0972354943617117,0.142194882948555,0.683818519664245,0.494089770632872,0.99734109864106
"Cyb561d2",95.8071634903106,0.0310711482092509,0.117829742780779,0.263695290136196,0.792014725049429,0.99734109864106
"Cyb5a",99.1834649446268,-0.00304678862816163,0.113249613631224,-0.0269033026292074,0.978536859354948,0.99734109864106
"Cyb5b",97.6836279607488,0.00444507642967333,0.11518814007445,0.0385897057353329,0.969217509813894,0.99734109864106
"Cyb5d1",51.8359040488507,0.052242865501126,0.213096495471843,0.245160603816824,0.806332079261626,0.99734109864106
"Cyb5d2",94.3065403517756,0.0393720169351514,0.119981015780102,0.328152055382757,0.742796696613268,0.99734109864106
"Cyb5r1",97.1814034991323,0.0267755431337832,0.115862560300524,0.231097457749361,0.817239090092767,0.99734109864106
"Cyb5r2",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyb5r3",99.4326616179882,0.00418613154453986,0.112934875511813,0.0370667743296178,0.970431764057355,0.99734109864106
"Cyb5r4",96.6833262085399,0.0120528333731915,0.11653474622386,0.103426950019167,0.917624123816738,0.99734109864106
"Cyb5rl",96.4338222552305,0.0121124173211779,0.116890889906937,0.103621568206224,0.91746967084905,0.99734109864106
"Cyba",97.808347147885,0.00811295301493521,0.115029741985184,0.0705291768452387,0.943772478602512,0.99734109864106
"Cybb",94.1762962002271,0.0892135209309699,0.120827393520145,0.738355089287726,0.460298698149802,0.99734109864106
"Cybc1",95.3007148630883,0.0842599702593508,0.11854124451874,0.710807201336833,0.477203717493404,0.99734109864106
"Cybrd1",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyc1",98.686088683872,-0.0176168319159506,0.113886371588852,-0.15468779688188,0.87706745086726,0.99734109864106
"Cycs",95.8138628993808,-0.0215962052656101,0.117822534890936,-0.183294352694083,0.854567065233713,0.99734109864106
"Cyct",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyfip1",97.9354356343075,-0.0103134196145582,0.114844509097381,-0.0898033323109343,0.928443500091323,0.99734109864106
"Cyfip2",96.1857574609314,-0.00281846199461713,0.11723027103966,-0.0240421008125421,0.980819026809575,0.99734109864106
"Cygb",95.0524785935341,0.076917952695231,0.119322798699321,0.644620755913168,0.519172980857841,0.99734109864106
"Cyld",93.5609355841733,0.00894742659106581,0.121076980575754,0.0738986597495109,0.941091022299755,0.99734109864106
"Cym",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp11a1",94.797786456763,0.115217351588287,0.11933311950856,0.965510262890785,0.334289298095898,0.99734109864106
"Cyp17a1",95.8045645032539,0.053646971658648,0.117904364957548,0.455004118617354,0.649106275804911,0.99734109864106
"Cyp1a1",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp1b1",97.806154634165,0.0302252006960174,0.11512144116042,0.262550576081645,0.792896998381545,0.99734109864106
"Cyp20a1",98.0588345523343,0.000713918512636092,0.114696308128549,0.00622442451971471,0.995033659844725,0.99734109864106
"Cyp21a1",95.3113706473368,0.0161678764058603,0.123929030931505,0.130460766814163,0.896201892353454,0.99734109864106
"Cyp21a2-ps",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp26a1",90.9157177483507,0.204101658943791,0.128049548763842,1.59392720172883,0.110952341031606,0.99734109864106
"Cyp26b1",91.2989746924166,0.135845575979781,0.125897177084559,1.07902003147013,0.280578797961312,0.99734109864106
"Cyp27a1",93.6915446685833,-0.0333883314720935,0.121493598050849,-0.274815562365018,0.783457941246075,0.99734109864106
"Cyp2a12",99.1829668766396,0.00422301988237631,0.113260137760359,0.0372860210651658,0.970256951317148,0.99734109864106
"Cyp2a22",85.3111433891545,0.0361214319790712,0.144863146151739,0.249348664160831,0.803091091215298,0.99734109864106
"Cyp2a4",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2a5",94.5648170484067,-0.0141207142569008,0.12386748977846,-0.113998550242327,0.909238942691811,0.99734109864106
"Cyp2b10",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2b9",50.1111008329989,-0.0739889364017897,1.0511756719701,-0.0703868424419687,0.943885763484154,0.99734109864106
"Cyp2c23",73.3336255054648,-0.312030977942934,0.949166082758067,-0.328742233431099,0.742350529248348,0.99734109864106
"Cyp2c37",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2c40",60.5815072571038,-0.0282617769713604,0.257927345234779,-0.109572627693411,0.912748319852957,0.99734109864106
"Cyp2c55",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2c67",59.471221418857,-0.413968479385983,1.00149447812053,-0.41335073575529,0.679349662891376,0.99734109864106
"Cyp2c69",33.7287057201905,-0.0103007236236963,0.275286849452963,-0.0374181463595714,0.970151604099433,0.99734109864106
"Cyp2c70",95.0470569282939,0.114889020640343,0.120347600609401,0.95464321730207,0.339758154119371,0.99734109864106
"Cyp2d10",62.7001822515302,-0.0103973353818794,0.286189561930684,-0.0363302396905646,0.97101903806334,0.99734109864106
"Cyp2d22",92.5578086616209,0.040310195748139,0.122782821638879,0.328304849245905,0.742681178031132,0.99734109864106
"Cyp2d40",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2d9",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2e1",78.0662393007249,0.0959559442735696,0.17629887409929,0.544279960741713,0.586248834637533,0.99734109864106
"Cyp2f2",90.8060539836759,0.0730500166088794,0.129828449546554,0.562665708972245,0.573662538681404,0.99734109864106
"Cyp2j12",40.0965184131735,-0.0193644172744198,0.325449107123812,-0.0595006004027933,0.952553387273943,0.99734109864106
"Cyp2j13",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2j5",99.9341179941913,-0.0103134463660024,0.112318745829615,-0.0918230192994461,0.926838654566768,0.99734109864106
"Cyp2j6",95.3114778007577,0.00103615879073721,0.118726171933148,0.00872729890862354,0.993036711337423,0.99734109864106
"Cyp2j9",80.6047973947783,-0.383844263866238,0.908639047119951,-0.422438662616231,0.672704862642618,0.99734109864106
