"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm19391",73.3750000000001,-0.00491578091443138,0.306453828333712,-0.0160408533355908,0.98720179963242,0.999999267515088
"Gm19410",81.0000000000001,0.0534389546250811,0.307023966754201,0.174054668076983,0.861822498949266,0.999999267515088
"Gm19412",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19426",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19428",49.875,0.639408708188347,0.664559941115133,0.962153552492823,0.335972476792568,0.999999267515088
"Gm19439",65.5000000000001,0.825774235300381,0.399059543526407,2.06930080659939,0.0385178680105449,0.999999267515088
"Gm19461",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19497",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19500",57.625,-0.106451410092787,0.408863923597262,-0.260359019099087,0.794586851135808,0.999999267515088
"Gm19531",32.75,0.0220196587009608,1.61712418302782,0.0136165539616954,0.989135897543515,0.999999267515088
"Gm19553",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19554",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19569",50.125,-0.00720268216290288,1.59723193873095,-0.00450947792130028,0.996401969383877,0.999999267515088
"Gm19582",67.5000000000001,0.58496194793107,0.388564830895636,1.50544233914001,0.132210390750839,0.999999267515088
"Gm19585",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19590",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19605",76.1250000000001,-0.581015615644373,0.356668218276255,-1.62900865810912,0.103311186090468,0.999999267515088
"Gm19610",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19619",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm1968",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19689",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19696",33.5,-0.0430692386962971,0.454908170138884,-0.0946767754976747,0.924571565565805,0.999999267515088
"Gm19705",85.6250000000001,0.0126365149624014,0.310452208547799,0.0407035756695407,0.967532210987637,0.999999267515088
"Gm19710",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm19744",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm1976",95.1250000000001,0.03412552200825,0.280733742297024,0.121558319741075,0.903248824644065,0.999999267515088
"Gm19872",75.6250000000001,0.685050439276601,0.316742344894307,2.16280030226206,0.0305565423552739,0.999999267515088
"Gm19935",38.25,-0.711878689903317,1.53761793460304,-0.462975017319306,0.643382274480596,0.999999267515088
"Gm20005",83.0000000000001,0.261440843595522,0.296107413632442,0.882925693714811,0.377276420309305,0.999999267515088
"Gm20008",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20033",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20036",69.2500000000001,-0.28214375735284,0.44054459003376,-0.64044313273991,0.521884548779921,0.999999267515088
"Gm20063",38.875,-0.13928104604213,1.59309958758347,-0.0874277083037864,0.930331545656747,0.999999267515088
"Gm20109",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2011",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20136",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20161",59.5000000000001,-0.279716374578628,1.11453181468413,-0.250972086120217,0.801835690671824,0.999999267515088
"Gm20186",75.3750000000001,0.196490044463861,0.391925893361129,0.501344891450719,0.616128416765916,0.999999267515088
"Gm20234",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20324",35.25,-1.94937385283139,1.42735952073824,-1.36572028596072,0.172026774627162,0.999999267515088
"Gm20337",85.1250000000001,0.0296596141386336,0.333829919292277,0.0888464826685164,0.929203915904003,0.999999267515088
"Gm20383",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20387",29,-0.871269724668924,1.51819886548546,-0.573883793800837,0.566046440464838,0.999999267515088
"Gm20427",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20442",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20457",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20458",68.25,-0.0105708218820209,0.721740156160851,-0.014646298659964,0.988314362216743,0.999999267515088
"Gm20463",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20465",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20467",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20468",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20482",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20501",69.8750000000001,0.108446215438202,0.400783679172773,0.270585408223303,0.786709919850263,0.999999267515088
"Gm20508",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20513",46.875,-0.796789691066153,1.545348201254,-0.515605279392426,0.606130122269529,0.999999267515088
"Gm20517",88.0000000000001,0.221757837710235,0.290387553607517,0.763661647874757,0.445068901371701,0.999999267515088
"Gm20528",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20544",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20554",64.0000000000001,-0.701013869419405,1.56372653725533,-0.448296970549489,0.653938886709556,0.999999267515088
"Gm20556",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20559",40.875,-1.55569930944295,1.47093561525858,-1.05762569979616,0.290226121095264,0.999999267515088
"Gm20560",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20604",66.3750000000001,-0.114171322008749,0.322702788588644,-0.353797134843746,0.723490920865072,0.999999267515088
"Gm20605",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2061",51.75,-1.37851401424548,1.50461540111206,-0.916190285721273,0.359567099691438,0.999999267515088
"Gm20619",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20621",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20627",14.875,-1.8387173380353,1.89450331199215,-0.970553773327434,0.331770535011573,0.999999267515088
"Gm20649",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20659",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20661",35.875,0.992456311312522,1.62998729053514,0.608873650166124,0.542608190988977,0.999999267515088
"Gm20662",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20683",29,-2.35198294868755,1.83491405199491,-1.28179461382972,0.199914704148223,0.999999267515088
"Gm20684",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20695",49.375,-0.138901257630619,1.09543315560212,-0.126800304446026,0.899098454770589,0.999999267515088
"Gm20696",65.5,-0.754618463177179,1.5606912024638,-0.483515548742693,0.628729722268963,0.999999267515088
"Gm20703",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20707",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20708",13.625,-2.33786560063861,1.81750003585395,-1.2863084206434,0.198335444865033,0.999999267515088
"Gm20716",96.6250000000001,0.00373246076495781,0.279617861517705,0.0133484346983373,0.98934980632076,0.999999267515088
"Gm20730",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20732",9.25000000000001,-0.799703768601559,2.02705099066399,-0.394515861852891,0.69320021879317,0.999999267515088
"Gm20751",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm20753",33.75,1.14683111103411,1.63989161413976,0.699333481033566,0.484343647870912,0.999999267515088
"Gm20756",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2093",40,-6.56288272892314e-06,1.58896061394236,-4.13029918510065e-06,0.999996704498049,0.999999267515088
"Gm20939",91.0000000000001,0.103093218271131,0.285676797837191,0.360873613298777,0.718193929814227,0.999999267515088
"Gm2109",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21103",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21149",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21190",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21560",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21718",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21762",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21811",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21816",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21970",10.5,-1.58496212617809,1.07878357030141,-1.46921233304958,0.141775206175631,0.999999267515088
"Gm21972",28.75,-0.637433766159773,1.54366964020905,-0.412934056326617,0.679654928575108,0.999999267515088
"Gm21981",47,0.092117332634669,0.548938738610763,0.167809859562465,0.866732865688985,0.999999267515088
"Gm21982",63.125,0.108610064377316,0.377515663865911,0.287696842205447,0.7735788074327,0.999999267515088
"Gm21984",31.75,-0.204825307351011,1.56957344519523,-0.130497434177433,0.89617288401491,0.999999267515088
"Gm21985",61.25,-0.236067655667418,0.331427782845178,-0.712274793745019,0.476294629559033,0.999999267515088
"Gm21986",54.25,-0.776106563969874,1.1657556264335,-0.665754079475721,0.505568300725688,0.999999267515088
"Gm21988",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm21992",56.75,0.101729544035325,0.336794852549885,0.3020519561541,0.762612456223827,0.999999267515088
"Gm22000",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2245",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2379",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2381",88.1250000000001,0.118756531155033,0.291452854686461,0.407463949127516,0.683667266974499,0.999999267515088
"Gm2415",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2427",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm24474",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2449",26,-0.886993971439763,1.55107177866652,-0.571858751889821,0.567417670512573,0.999999267515088
"Gm2464",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2629",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26510",74.0000000000001,0.593089951408804,0.33876009324028,1.75076687969893,0.0799860738474455,0.999999267515088
"Gm26512",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26520",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26533",23.5,-0.0614059441475451,1.57203479175977,-0.0390614409232037,0.968841403177346,0.999999267515088
"Gm26535",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26542",26.375,-0.888581615902709,1.53656011474518,-0.578292777077626,0.563066470077636,0.999999267515088
"Gm26549",78.0000000000001,-2.8863658252645e-07,0.303056704291552,-9.52417743739373e-07,0.999999240080587,0.999999267515088
"Gm26555",42.875,0.329493056917793,1.62809783581312,0.202379150484672,0.839620326664783,0.999999267515088
"Gm26559",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26562",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26576",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26583",72.0000000000001,-0.0500989065609462,0.31200163787701,-0.160572575521847,0.872430056136119,0.999999267515088
"Gm26588",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26592",39.625,-0.993181946009258,1.52596355420113,-0.650855613998728,0.51513969599244,0.999999267515088
"Gm26597",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26604",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26608",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26621",4,0.736951132587102,2.76804113491738,0.266235614525684,0.790057756070095,0.999999267515088
"Gm26633",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26636",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26644",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26651",81.0000000000001,0.457989239457418,0.332229615912006,1.378532248548,0.168039018296433,0.999999267515088
"Gm26652",95.7500000000001,0.0527411920730406,0.283969120838485,0.185728616961274,0.852657585667087,0.999999267515088
"Gm26653",52.75,0.0136741759870492,0.514310185455639,0.026587410426132,0.978788814735878,0.999999267515088
"Gm26654",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26658",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26664",82.7500000000001,0.501880425223692,0.299650264553068,1.67488730895083,0.0939563441053731,0.999999267515088
"Gm26670",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26672",55.375,0.215337175495137,0.401251644465907,0.536663658492329,0.591499963267817,0.999999267515088
"Gm26673",33,-0.329310142201139,1.09134355785207,-0.301747455997514,0.76284458877017,0.999999267515088
"Gm26679",68.7500000000001,0.0104920590930677,0.32054088858864,0.0327323579193431,0.973888019821555,0.999999267515088
"Gm26698",45.625,-0.486787361769677,1.5669368761827,-0.310661756174612,0.756057773730993,0.999999267515088
"Gm26703",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26708",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26714",64.375,0.128943941771698,1.11262158126083,0.115892001326792,0.907738134997047,0.999999267515088
"Gm26717",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26728",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26737",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26747",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26749",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26754",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26760",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26766",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26771",30.5,-1.40152274582304,1.95858997928955,-0.715577410608128,0.474252326078659,0.999999267515088
"Gm26777",31.375,0.691153171340242,1.62270555721485,0.425926421627908,0.670161461468719,0.999999267515088
"Gm26779",51.625,0.429311173083024,0.3715735170801,1.15538689747493,0.247932025048687,0.999999267515088
"Gm26782",94.2500000000001,0.00765330917175041,0.283039149941768,0.027039754653464,0.978428025984933,0.999999267515088
"Gm26787",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26788",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26793",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26795",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26797",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26801",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2682",27.875,-2.37696688743608,1.82713842711825,-1.30092326457444,0.193284721940622,0.999999267515088
"Gm26839",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26850",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26862",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26871",43.75,0.381425130264194,1.11965836332107,0.340662065107815,0.733357999843048,0.999999267515088
"Gm26881",56.875,-0.664694727449991,1.55968396104322,-0.426172701683359,0.669982007477994,0.999999267515088
"Gm26885",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26901",49.5,-0.575861161795804,0.660515363018,-0.871836135899402,0.383297777983261,0.999999267515088
"Gm26912",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26920",34,0.3195338991459,1.60953253521246,0.198525902493621,0.84263362078533,0.999999267515088
"Gm26944",25.625,0.703281515217914,0.553144109165489,1.27142548128901,0.203577322285126,0.999999267515088
"Gm26973",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm26992",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm27002",36.25,-0.380277497403046,1.60336949542595,-0.237173963012202,0.812521834604236,0.999999267515088
"Gm27017",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm27029",89.8750000000001,0.164713850967287,0.293126102014522,0.561921472824439,0.574169522951585,0.999999267515088
"Gm27030",24.625,-1.55581720718857,1.94052473310082,-0.801750774236452,0.42269713871119,0.999999267515088
"Gm27032",49.125,-0.22807501908876,0.421004628280487,-0.541739932932065,0.587997676168225,0.999999267515088
"Gm27167",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm27184",24.5,0.415030328936531,1.5996337941988,0.259453338908988,0.795285479726485,0.999999267515088
"Gm27204",51.5,-0.295173076822289,1.58085317315486,-0.186717578732009,0.851882072653526,0.999999267515088
"Gm27211",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm27216",33.875,-0.309958237681468,1.13663186197176,-0.272698881715114,0.785084694397794,0.999999267515088
"Gm27243",15.125,-2.16992190466657,1.84117808252667,-1.17855080139166,0.238577092125413,0.999999267515088
"Gm27252",71.875,0.145647132568669,0.378657928231422,0.384640388355094,0.700503866443974,0.999999267515088
"Gm2762",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28036",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28040",86.8750000000001,0.405354620292617,0.298399730315283,1.35842823941003,0.174327838649294,0.999999267515088
"Gm28041",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28042",32.5,-1.09256850003016,1.52862226230214,-0.714740670062419,0.474769302076619,0.999999267515088
"Gm28043",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28050",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28052",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28053",77.6250000000001,-0.387972436829741,1.09508229528163,-0.354286101146365,0.723124482813004,0.999999267515088
"Gm28055",81.0000000000001,0.196223181000858,0.301418501794421,0.650999125245103,0.515047051562581,0.999999267515088
"Gm28068",26.875,-1.57603054763547,1.93073379761623,-0.816285781903909,0.414336704369645,0.999999267515088
"Gm28119",99.2500000000001,0.0218041135237122,0.277267918990549,0.0786391501876401,0.937319646600581,0.999999267515088
"Gm2814",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28154",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28177",46,1.13749813445239,1.14559273942619,0.992934133837258,0.320742054014575,0.999999267515088
"Gm2824",31.5,0.229474795061419,1.59529895848507,0.143844383424743,0.885623354393138,0.999999267515088
"Gm28287",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28294",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28299",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28306",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28373",69.3750000000001,0.119642878998761,0.339627570968574,0.352276697258572,0.724630762355667,0.999999267515088
"Gm28375",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28513",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28515",62.625,-0.0172785110311233,0.418663193412108,-0.0412706712770792,0.967080114072286,0.999999267515088
"Gm28523",50.25,-0.346176764817208,0.68392628985346,-0.506160926920036,0.612743682153298,0.999999267515088
"Gm28529",27.625,-0.2486841953921,1.56184732421228,-0.159224395071729,0.873492084551947,0.999999267515088
"Gm28535",26.375,-2.14086064582328,1.8572561541085,-1.15270079524971,0.249033214927682,0.999999267515088
"Gm28557",92.2500000000001,0.0547426950802078,0.28477400825172,0.192232062948031,0.847560431631192,0.999999267515088
"Gm28563",22.125,-0.750024731687554,1.52506276983264,-0.491799253462768,0.622861264337488,0.999999267515088
"Gm28564",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28578",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28609",32.375,-0.41503974423825,1.06156003094513,-0.390971525057073,0.695818283703903,0.999999267515088
"Gm28626",25,-1.74322470859611,1.91515241364146,-0.910227664482094,0.362702457417882,0.999999267515088
"Gm28635",34.75,0.0207567019034316,0.847925539901596,0.0244793922657884,0.98047022137896,0.999999267515088
"Gm28651",52,0.0138715108367666,0.481210080478288,0.0288263097543162,0.977003117446313,0.999999267515088
"Gm28703",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28706",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28707",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28729",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28756",35.125,0.403057122359455,1.60450921459194,0.251202747041849,0.801657360815584,0.999999267515088
"Gm28778",48.125,0.726980842367865,0.429840720951203,1.69127959947377,0.0907834144450178,0.999999267515088
"Gm28800",40,-0.325988951000932,1.08191126604324,-0.301308398601983,0.763179337182143,0.999999267515088
"Gm28807",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28809",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28818",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2885",85.3750000000001,0.38673607229929,0.296375311991725,1.30488625958861,0.191931580678387,0.999999267515088
"Gm28876",27.5,0.0262307570479506,0.569266314532138,0.0460781823521542,0.96324793549507,0.999999267515088
"Gm28942",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2895",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm2897",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28981",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm28982",71.0000000000001,0.555388966150796,0.337763424715096,1.64431352097779,0.100111457847496,0.999999267515088
"Gm29007",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm29040",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm29088",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm29103",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm29183",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Gm29200",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
