"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Glb1",96.5789181625845,-0.0125640719182968,0.117447846280862,-0.106975754057264,0.914808214817317,0.997535489425854
"Glb1l",91.4553288310768,0.030164621928408,0.126641380622546,0.238189301001965,0.81173427491899,0.997535489425854
"Glb1l2",88.3322097223999,0.125244667103092,0.136569305877373,0.91707771595142,0.35910191728494,0.997535489425854
"Glcci1",84.459090613723,-0.120981298516102,0.144088752955168,-0.839630408583962,0.401115644018817,0.997535489425854
"Glce",95.5803288310768,-0.0353093998265655,0.11892646739748,-0.296901107039136,0.76654201096606,0.997535489425854
"Gldc",94.579858608246,-0.020425798126382,0.120828644316596,-0.169047647947304,0.865759163040182,0.997535489425854
"Gldn",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gle1",97.9539181625845,-0.00136052341276339,0.115362955112913,-0.0117934167985881,0.990590432938903,0.997535489425854
"Glg1",96.8293883854153,-0.0199784282777633,0.117029739270667,-0.170712405259292,0.864449908034179,0.997535489425854
"Gli1",91.827977716923,0.0575035654537954,0.129795671286607,0.443031457704159,0.657742981157859,0.997535489425854
"Gli2",73.2147332876922,0.0281754925327404,0.170186819964439,0.165556254818251,0.868506175701201,0.997535489425854
"Gli3",84.3383226191999,-0.0911332273165474,0.141245630815496,-0.645210947697146,0.518790492600669,0.997535489425854
"Glipr1",80.204858608246,-0.390721154498129,0.88345428696826,-0.442265276496606,0.658297254822563,0.997535489425854
"Glipr2",97.9534479397537,-0.00872474180642297,0.115386696092508,-0.0756130654735805,0.939726941479481,0.997535489425854
"Glis2",84.4628523963691,-0.0525603922629248,0.141254265143058,-0.372097736020172,0.709820081907266,0.997535489425854
"Glis3",81.3355012822153,-0.0235448497048807,0.150032611292974,-0.156931546428289,0.875298797430454,0.997535489425854
"Glmn",90.0836203908922,-0.0453813450519994,0.128669351890475,-0.352697393631303,0.724315313535431,0.997535489425854
"Glmp",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glo1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glod4",99.077977716923,0.00227605795719473,0.113806739313999,0.0199993249162069,0.984043911097418,0.997535489425854
"Glod5",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glp1r",93.0807990539076,-0.00523732259333708,0.124516617254953,-0.0420612341452664,0.966449883475734,0.997535489425854
"Glp2r",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glra1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glra2",55.3289181625845,0.291940382626318,1.05203346044833,0.277501043077,0.781395404998293,0.997535489425854
"Glra3",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glrb",95.3289181625845,0.0478022950448309,0.119715441021742,0.39929932711144,0.689672662869611,0.997535489425854
"Glrx",97.9534479397537,0.0280832606906638,0.115368293632157,0.243422692721842,0.807677966155253,0.997535489425854
"Glrx2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glrx3",99.202977716923,0.00590613772414658,0.113641726028824,0.0519715594837809,0.958551355021796,0.997535489425854
"Glrx5",98.0784479397537,0.0243697520427463,0.115196831610565,0.211548804789448,0.832459053102183,0.997535489425854
"Gls",95.9543883854153,-0.00136363678632354,0.118357366131736,-0.0115213512339043,0.990807495102531,0.997535489425854
"Gls2",83.204858608246,-0.15769722822946,0.222781548096798,-0.707855877547549,0.479034762164389,0.997535489425854
"Glt1d1",66.8293883854152,-0.8633594273567,1.44087501829533,-0.59919105848481,0.549045484727405,0.997535489425854
"Glt28d2",66.7203759616614,0.10683758660742,0.206643567321913,0.517013851396527,0.605146489613609,0.997535489425854
"Glt8d1",95.704858608246,-0.00889572335340201,0.118716601456887,-0.0749324293673668,0.940268474176072,0.997535489425854
"Glt8d2",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gltp",98.5789181625845,-0.012330996749628,0.11449630200245,-0.107697773063135,0.914235436077941,0.997535489425854
"Gltpd2",84.5883226191999,-0.00556173651315077,0.16891592496376,-0.0329260637464704,0.973733548196871,0.997535489425854
"Glud1",97.9534479397537,-0.00136332959021849,0.115374644997502,-0.0118165441830655,0.990571981241633,0.997535489425854
"Glul",98.0789181625845,0.00231582781223537,0.115211932234145,0.0201005899938292,0.983963129494236,0.997535489425854
"Glyat",83.9562692767383,0.205067957545377,0.158119656741427,1.29691628334815,0.194659993162449,0.997535489425854
"Glycam1",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Glyctk",90.4576799452307,0.222300578141938,0.129783900078258,1.71285173282582,0.0867398199521556,0.997535489425854
"Glyr1",96.079858608246,-0.012617691847338,0.118146275916035,-0.106797203293189,0.914949866235732,0.997535489425854
"Gm10032",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10033",94.4539181625845,0.0597099671243797,0.120796188705563,0.494303402816136,0.621091922311271,0.997535489425854
"Gm10062",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10069",77.1250000000001,-0.286227203290582,0.909652082031928,-0.314655689734941,0.753023090918546,0.997535489425854
"Gm10076",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10097",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10101",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10134",94.7039181625845,0.0595496856754439,0.120481078627506,0.494265874391406,0.621118422414648,0.997535489425854
"Gm10138",73.8420844018461,-0.133262501245539,0.263358263185107,-0.506012226971108,0.61284806625121,0.997535489425854
"Gm10143",65.0779777169229,0.799207619362595,0.456961333288222,1.74896115085192,0.0802977349769443,0.997535489425854
"Gm10244",53.2363635379077,0.257340274709967,0.503564405083753,0.511037460376426,0.609324826287081,0.997535489425854
"Gm10340",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10382",44.125,-0.57137343438178,1.54788511223887,-0.369131681585425,0.712029575391075,0.997535489425854
"Gm10384",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10385",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10390",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10419",74.5991377443076,-0.474207396906627,0.930366221653642,-0.509699713800622,0.610261853535578,0.997535489425854
"Gm10421",38.4802506411076,0.0172976686205183,0.300914831517187,0.0574836026968325,0.954159967661193,0.997535489425854
"Gm10425",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm1043",45.875,-0.664055655351432,1.52124129308248,-0.43652223902354,0.662457867526764,0.997535489425854
"Gm10432",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10433",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10435",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10440",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10457",86.0869119507076,0.061520576069996,0.153407899566852,0.401026128665471,0.68840088690207,0.997535489425854
"Gm10479",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10501",27.233542200923,-1.98769470869822,1.4020093740965,-1.41774708887318,0.156264616846735,0.997535489425854
"Gm10509",90.7067394995691,-0.0172657965978812,0.128523006575621,-0.134340123670561,0.89313362668362,0.997535489425854
"Gm10516",80.4567394995691,0.178036939540126,0.158200902104535,1.125385109514,0.260425878199574,0.997535489425854
"Gm10544",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10545",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10548",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10550",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10552",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10561",71.3378523963691,-0.444847425169067,0.935065254845619,-0.475739444775447,0.634260015706509,0.997535489425854
"Gm10570",76.4600310593845,-0.266420551833548,0.915081370371162,-0.291144110742289,0.770941104923519,0.997535489425854
"Gm10602",93.4543883854153,0.0989735121496014,0.122954909711219,0.804957788038382,0.42084403916172,0.997535489425854
"Gm10603",30.1071315324307,-0.32653647297786,1.13552063654107,-0.28756542370954,0.773679415220566,0.997535489425854
"Gm10605",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10634",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10642",71.4581501680614,0.170194195499019,0.205308666266737,0.828967420585657,0.407122842803348,0.997535489425854
"Gm10644",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10645",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10648",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10649",50.125,-0.151262285879684,1.54904420808193,-0.0976487856773188,0.922211184216738,0.997535489425854
"Gm10685",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10687",86.0817394995691,0.221036964190558,0.139594166518442,1.58342550912654,0.11332451260941,0.997535489425854
"Gm10690",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm1070",58.3481972986461,-0.205648781703268,0.337095515413879,-0.610060864947361,0.541821489586346,0.997535489425854
"Gm10734",68.8557208639384,0.373099984433164,0.369528134417195,1.00966597583051,0.312655348750009,0.997535489425854
"Gm10762",34.9844826465846,-0.353531864609103,0.314995044606256,-1.12234103571698,0.261717464727186,0.997535489425854
"Gm10785",51.7340124237538,-0.393741998786785,1.03333105965116,-0.381041482407109,0.703172467782252,0.997535489425854
"Gm10804",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10814",54.7194355159999,0.34276628581738,0.231984562086166,1.47753920663939,0.139531156741882,0.997535489425854
"Gm10817",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10824",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10827",60.460971505046,0.430874105727508,0.27064258698505,1.59204104027911,0.111375483418408,0.997535489425854
"Gm10840",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10848",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10874",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm10941",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm1110",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11110",70.2500000000001,-0.164496419764464,0.95758024014103,-0.17178343168426,0.863607791488897,0.997535489425854
"Gm11131",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11175",54.1071315324307,-0.167852297063399,0.3367190810373,-0.498493570801845,0.618136199602682,0.997535489425854
"Gm11205",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11266",78.0836203908922,0.225289844892649,0.161205670812501,1.39753051959744,0.162254095595861,0.997535489425854
"Gm11335",53.2161439561845,0.229082789524305,1.03133026321744,0.222123598709918,0.824217667584521,0.997535489425854
"Gm11337",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11385",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11413",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11419",54.3279777169229,0.405201434656016,0.396177945230391,1.02277635475235,0.306413600235529,0.997535489425854
"Gm11423",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11457",54.3416141790153,-0.712824101778799,1.49965213077649,-0.475326302113618,0.634554414664219,0.997535489425854
"Gm11465",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11476",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11496",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11508",94.5789181625845,0.101596846856463,0.120628657362305,0.842228116253662,0.399660278705646,0.997535489425854
"Gm11515",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11520",77.8336203908922,0.0865930469196619,0.171354711322915,0.505343834734014,0.613317359895874,0.997535489425854
"Gm11574",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11581",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11583",90.077977716923,0.0986885708519751,0.138571743435896,0.712183944612267,0.476350877731939,0.997535489425854
"Gm11586",31.3637146520615,-0.0125853729140739,0.475791702582807,-0.0264514342006279,0.978897269922886,0.997535489425854
"Gm11613",68.2133226191999,0.274239346530711,0.192859066033347,1.42196761692962,0.155035652030503,0.997535489425854
"Gm11627",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11638",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11642",68.9529777169229,0.387430498010879,0.584734597482845,0.662574952258141,0.507602816535261,0.997535489425854
"Gm11685",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11695",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11696",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11701",68.7175546246768,0.410764118156097,0.335923920708199,1.2227891282351,0.221409352767615,0.997535489425854
"Gm11716",90.8284479397537,0.257309194063298,0.129907914252639,1.98070452861628,0.047624418617897,0.997535489425854
"Gm11730",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11732",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11735",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11748",43.4929466575385,0.148914259858777,1.21062487525669,0.123006112712827,0.902102257484442,0.997535489425854
"Gm11762",47.2302506411076,0.0140286561278358,0.306047403591098,0.0458381805015378,0.963439227140322,0.997535489425854
"Gm11767",51.5864417278768,0.586081295825907,1.04755899792482,0.559473306025641,0.57583874419102,0.997535489425854
"Gm11769",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11787",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11789",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11798",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11802",13.6198275488615,-0.347032800752021,0.892302432429253,-0.388918362362007,0.697336538251725,0.997535489425854
"Gm11816",60.2222568529845,-0.362556537402092,0.500003387274036,-0.72510816252408,0.46838567723225,0.997535489425854
"Gm11832",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11837",95.7043883854153,0.0363100184368523,0.119023522987169,0.305065902315517,0.760315960117757,0.997535489425854
"Gm11855",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11958",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm11992",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12022",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12037",57.9727270758153,0.437444192735352,0.379602094805187,1.15237560256313,0.249166762049406,0.997535489425854
"Gm12059",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12068",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12089",11.625,-1.96164202284534,1.560635080195,-1.25695112697341,0.208771333385609,0.997535489425854
"Gm12097",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12116",16.3693573260308,-0.0231038469866943,0.55400602212244,-0.0417032415968724,0.966735269790476,0.997535489425854
"Gm12130",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12185",74.2076799452306,0.359917202542652,0.175006300382247,2.05659568687827,0.0397251334688505,0.997535489425854
"Gm12198",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12204",35.8467866301537,0.641999817278382,1.11525585045446,0.575652498946113,0.564850088291432,0.997535489425854
"Gm12216",72.8326799452306,0.381883003930506,0.210948113414601,1.81031722800927,0.0702466069072434,0.997535489425854
"Gm12224",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12250",60.8279777169229,0.13425113360093,1.02879748161779,0.130493256447148,0.896176189100053,0.997535489425854
"Gm12256",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12258",84.9628523963691,-0.0862276483030163,0.139858672496508,-0.616534153827103,0.5375420376567,0.997535489425854
"Gm12279",66.75,-0.162297513039492,0.978799699996695,-0.165812794017039,0.868304277333904,0.997535489425854
"Gm12280",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12292",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12295",60.3491377443076,-0.0311248760190595,1.01344986528079,-0.0307118063609746,0.975499375490372,0.997535489425854
"Gm12343",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12346",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12347",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12352",71.727429304123,0.621932941013805,0.303078297585444,2.05205369691134,0.0401644441915224,0.997535489425854
"Gm12371",57.8279777169229,0.35495027242658,1.03683096852416,0.342341503294237,0.732093905244085,0.997535489425854
"Gm12406",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12408",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12426",29.3679466575385,-0.234596781738482,0.722346411690916,-0.324770467384647,0.745354797559086,0.997535489425854
"Gm12451",62.6010186356307,0.0276276180936934,0.242017774267354,0.114155326720646,0.909114664447401,0.997535489425854
"Gm12454",40.8481972986461,-0.963240606473639,1.49581086693953,-0.643958823781282,0.519602135360822,0.997535489425854
"Gm12472",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12474",65.7326017552615,-0.2760700528916,0.273122212059302,-1.01079312008376,0.312115456662271,0.997535489425854
"Gm12500",60.25,0.179796716118475,1.02609901257601,0.175223554369376,0.860903976936655,0.997535489425854
"Gm12503",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12514",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12522",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12525",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12551",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12580",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12586",10.875,-1.93872669452169,1.53131190769949,-1.26605604303977,0.205493018495633,0.997535489425854
"Gm12592",63.4647332876922,0.375602197371788,0.226948897226706,1.65500780995903,0.0979229136921361,0.997535489425854
"Gm12610",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12631",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12688",83.3279777169229,0.341945927285917,0.162536870140125,2.10380529040039,0.0353954351369061,0.997535489425854
"Gm12729",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12735",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12758",80.5779777169229,-0.0329962302947359,0.447163333055484,-0.0737901072283174,0.941177398853694,0.997535489425854
"Gm12764",70.7029777169229,0.346712639822662,0.231897498678624,1.49511159800458,0.13488531950177,0.997535489425854
"Gm12784",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12796",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm128",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12860",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12862",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12905",57.3543101954461,0.156247416940435,0.290114156773584,0.538572190609701,0.590182080553227,0.997535489425854
"Gm12915",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12932",20.875,0.294711285679977,1.54053895222959,0.191304014256471,0.848287416252181,0.997535489425854
"Gm12940",93.3303288310768,0.025676121940372,0.12271034530872,0.209241705544671,0.834259556607454,0.997535489425854
"Gm12953",73.2180248475076,0.405257564546503,0.232373514772603,1.74399205926322,0.0811604744964077,0.997535489425854
"Gm12958",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12963",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12974",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12976",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12992",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12996",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm12999",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13012",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13016",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13021",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13025",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13032",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13053",56.467084401846,-0.309446528787211,1.00036009458283,-0.309335138879421,0.75706660386624,0.997535489425854
"Gm13056",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13066",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13091",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13166",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13184",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13187",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13199",74.4529777169229,-0.166707208611126,0.934475937636101,-0.178396470039493,0.858411621340828,0.997535489425854
"Gm13205",82.5779777169229,-0.268844985008767,1.11088239933211,-0.242010302053939,0.80877218059356,0.997535489425854
"Gm13230",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13236",75.209090613723,-0.36801292411841,0.916197472683347,-0.401674240642227,0.687923784507095,0.997535489425854
"Gm13261",36.4769590812922,-0.90002055009725,1.5020126374581,-0.599209705465846,0.549033051502008,0.997535489425854
"Gm13269",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13270",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13327",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13330",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13375",98.452977716923,0.0132835235895809,0.114673648032724,0.115837629808291,0.907781226971807,0.997535489425854
"Gm13383",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13387",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"Gm13410",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
